Generation: 166 | maxFitness: 0,9087385 | maxFitnessGen: 0,5089524 | maxFitnessGenBuf: 0,5657523
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 34 | Min Mutation: 0,64

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5657523|-1,967235;-4,553355;6,70754;-1,446748;3,30503;0,1759585;0,4069232;0,9373009;-5,937724;3,794039;-3,552351;-3,323261;1,19992;-4,776718;-4,127833;0,6932201;3,462921;-7,650337;0,8997635;-4,288839;-0,2064579;-1,593273;-1,621264;4,472995;1,85544;-5,145182;6,376929;0,08036685;4,60597
1|TOP2|0,5590641|-2,615942;-4,698921;6,812366;-1,720147;3,191473;0,3965577;1,320859;1,117154;-6,343631;4,136099;-3,313304;-3,561397;1,391957;-5,022619;-4,248388;0,5995407;3,271914;-7,910331;0,8997635;-4,620696;0,1795661;-1,206991;-1,881054;4,913955;2,143523;-5,145182;6,339425;0,5036241;4,412152
2|TOP2|0,3538774|-2,408621;-4,698921;6,818176;-1,81505;3,465624;0,4593399;1,313519;1,117154;-6,343631;3,953849;-3,005777;-3,079694;1,147076;-4,728685;-4,700277;0,6893338;3,72067;-7,472183;0,6958979;-4,714912;0,1795661;-1,672776;-2,006721;5,366454;1,85544;-5,055182;6,112052;0,9152447;4,066017
3|TOP2|0,2939064|-2,144026;-5,089058;6,70754;-1,257873;3,545787;0,1107014;0,7733274;1,117154;-6,343631;3,883778;-2,996511;-3,546749;1,434319;-4,46454;-4,375412;0,08388469;3,462921;-7,472183;0,8997635;-3,944719;0,3798392;-1,65577;-1,574509;5,00518;1,85544;-5,335078;5,697943;0,4612546;4,412152
4|TOP2|0,2916577|-1,937778;-4,698921;6,213144;-1,720147;3,005205;0,3658969;0,9161617;1,117154;-6,343631;4,006175;-2,844552;-3,561397;1,727547;-4,266623;-4,353855;-0,02967116;3,000589;-7,472183;0,8997635;-4,447677;-0,3142048;-1,672776;-1,293604;5,205913;1,85544;-5,145182;6,112052;0,4612546;4,166943
5|TOP2|0,2834638|-2,491193;-4,690576;6,70754;-1,588062;3,465624;0,5247656;1,105522;1,117154;-6,414144;3,883778;-2,951385;-3,692573;1,029243;-5,077558;-4,375412;0,6428336;3,462921;-7,055589;0,6243996;-4,288839;0,1795661;-1,467615;-1,621264;4,480875;2,240869;-5,145182;6,112052;0,4612546;4,865208
6|TOP2|0,2730621|-1,8123;-4,397548;6,70754;-1,720147;3,628137;0,2771274;0,8794963;0,849769;-5,855549;4,132786;-3,426757;-3,561397;1,391957;-4,365485;-4,375412;0,548944;3,930298;-7,399794;0,8692224;-4,288839;0,1795661;-1,995948;-1,666266;5,337801;2,300845;-5,498914;5,957374;0,4612546;4,412152
7|TOP2|0,2716055|-2,437767;-4,498197;7,12374;-1,744635;3,465624;0,335116;0,9125558;0,8124754;-6,343631;3,492898;-3,313304;-3,561397;1,391957;-4,272372;-4,564013;-0,03668162;3,462921;-7,472183;0,8997635;-4,443386;-0,3005908;-1,469088;-1,374758;4,913955;2,010802;-5,145182;5,720518;0,1294618;4,423786
8|TOP2|0,2512448|-2,297981;-4,576943;6,70754;-1,71151;3,817953;0,6953046;0,8794963;0,9449956;-6,343631;4,206954;-3,313304;-3,959435;1,391957;-4,952981;-4,478459;0,2891617;3,565086;-7,472183;1,168947;-4,244019;0,5450302;-1,672776;-1,621264;4,784637;2,288511;-5,606622;5,805627;0,2161116;4,661609
9|TOP2|0,2511422|-1,934311;-5,074729;6,70754;-1,806138;3,465624;0,2771274;0,8794963;1,548958;-5,943855;3,708505;-3,313304;-3,561397;1,325094;-4,728685;-4,761125;0,1488332;3,462921;-7,781362;0,9159585;-4,753229;-0,2001484;-1,672776;-1,621264;4,999868;2,21481;-4,778817;6,143216;0,4612546;4,412152
10|RandomParents|0,244002|-1,716094;-2,955744;6,326849;0,407976;4,625015;1,052546;2,204385;1,00238;-6,911151;4,23679;-2,650911;-3,793724;0,7463272;-1,336819;-4,273249;1,43575;1,330879;-3,493126;-1,105712;-3,551778;0,7694964;-3,887408;-2,917336;4,124579;3,138994;-3,886009;3,725297;2,065281;6,308476
11|TOP2|0,2430475|-2,251936;-4,7866;6,70754;-1,944713;3,465624;0,2771274;0,9760755;1,117154;-6,242142;3,675059;-3,465763;-3,927837;1,74269;-4,890378;-4,375412;0,02086642;3,462921;-7,264828;0,5643244;-4,079388;0,3499511;-1,679002;-1,551893;5,21301;1,813656;-5,563236;5,938937;0,06977689;4,412152
12|TOP2|0,2411823|-1,894843;-4,212191;6,826873;-1,720147;3,465624;0,1923535;0,5244969;0,9575707;-5,900524;3,700168;-3,313304;-3,759428;1,391957;-5,083231;-4,172128;0,02152207;3,462921;-7,412927;0,9951885;-3,881053;-0,05701016;-1,672776;-1,621264;4,913955;2,20009;-5,145182;5,969727;0,5498019;4,412152
13|TOP2|0,2371837|-2,231167;-4,948111;6,216136;-2,015751;3,465624;0,6080334;0,9619904;1,177229;-6,163428;3,883778;-3,313304;-3,385919;1,474292;-4,728685;-4,375412;0,05797955;3,697932;-7,472183;1,066207;-3,876989;0,1257105;-1,672776;-1,621264;4,913955;2,198766;-4,765106;6,081531;0,127177;4,652201
14|TOP2|0,237131|-2,550891;-4,326194;7,19212;-1,720147;3,248361;0,3541688;1,284533;1,117154;-6,343631;4,226869;-3,526429;-3,561397;1,719297;-4,641997;-4,819917;0,7261575;3,462921;-7,889112;1,363085;-4,288839;-0,1612176;-1,995204;-1,641031;5,300399;2,220463;-5,082569;6,341282;0,7016306;4,802662
15|TOP2|0,23048|-2,231167;-4,698921;6,609648;-1,807502;3,080625;0,5258558;0,8794963;0,9179642;-6,815736;3,896071;-3,162534;-3,960404;1,794005;-4,247529;-4,375412;0,6540546;3,462921;-7,631642;0,5179253;-4,288839;0,6752104;-1,672776;-1,678067;5,171274;1,85544;-5,136785;5,97293;0,2121322;4,425157
16|TOP2|0,2289674|-1,924199;-4,698921;6,231891;-2,115344;3,461742;0,2091542;0,8794963;1,117154;-6,343631;3,522822;-3,313304;-4,021956;1,390676;-4,728685;-3,956565;0,1449973;3,462921;-7,472183;0,8997635;-4,288839;0,1795661;-1,672776;-1,621264;4,856013;1,888274;-4,681783;6,236016;0,8857082;4,492714
17|TOP2|0,2267768|-1,736325;-4,844583;6,70754;-1,720147;3,399484;0,2771274;1,128923;0,9831079;-6,279094;3,735203;-3,156699;-3,561397;1,181141;-4,530528;-4,844039;0,2891617;3,804367;-7,472183;0,8997635;-4,471276;-0,1249134;-1,672776;-1,78119;5,389956;1,501984;-5,098066;6,112052;0,080634;4,559124
18|TOP2|0,2224684|-2,231167;-4,654113;6,541183;-1,720147;3,233412;0,03371388;0,8794963;1,311678;-5,84944;3,398409;-3,2809;-3,561397;1,02281;-4,894048;-4,844631;-0,01396868;3,462921;-7,472183;0,8997635;-4,288839;0,393703;-1,218529;-1,433421;4,913955;2,193776;-4,72122;6,112052;0,4844355;4,137547
19|TOP2|0,2204554|-1,807249;-4,962122;6,70754;-1,39906;3,710113;0,539502;1,298649;1,117154;-6,34286;3,883778;-3,435097;-3,460152;1,318141;-4,728685;-4,375412;-0,09319255;3,462921;-7,472183;0,8997635;-3,851973;0,3314698;-1,904985;-1,448656;4,878446;1,609223;-5,378764;6,112052;0,9515332;4,412152
20|TOP2|0,206271|-1,934245;-4,698921;6,616405;-1,555917;3,668521;0,02386189;1,258567;1,396489;-5,861642;3,681636;-3,313304;-3,875994;1,593574;-4,499595;-4,026753;0,6310995;3,379519;-7,860009;0,8997635;-4,627666;0,1795661;-1,672776;-1,822075;4,913955;1,887839;-5,145182;6,482224;0,3706685;4,484601
21|TOP2|0,2050461|-2,337498;-4,422661;6,61483;-1,879003;3,183924;0,6904057;0,5695071;1,117154;-6,343631;3,883778;-3,601533;-3,181993;1,174536;-4,690767;-4,375412;0,5074068;3,462921;-7,06895;1,115696;-4,193574;0,2969323;-1,196454;-1,259624;4,901084;2,026103;-5,101534;6,112052;0,4244159;4,693882
22|TOP2|0,2046267|-2,231167;-4,24473;6,443382;-1,720147;3,204988;0,2771274;1,174539;1,117154;-5,932352;4,10394;-3,313304;-3,804891;1,553011;-4,728685;-4,375412;0,6997266;3,036478;-7,472183;0,8997635;-4,773962;0,6459526;-1,904057;-1,621264;4,913955;2,022593;-4,718421;5,650535;0,3718852;4,407596
23|TOP2|0,1957073|-1,853114;-4,698921;6,70754;-1,829442;3,204517;0,2771274;0,5547271;1,117154;-6,343631;3,399747;-3,109982;-3,930083;1,048572;-4,41584;-4,746006;0,2891617;3,462921;-7,089387;0,8997635;-4,288839;-0,1202153;-1,672776;-1,621264;5,312946;1,85544;-4,730638;6,112052;0,27746;4,412152
24|TOP2|0,1915882|-2,231167;-4,698921;6,306314;-2,124684;3,677601;0,3460497;0,5233889;1,117154;-6,431726;3,505783;-3,313304;-3,449193;1,585455;-4,533155;-4,695152;0,503826;3,93174;-7,824166;0,8997635;-3,856625;0,2006494;-1,919583;-1,772749;4,472185;1,85544;-5,271639;6,112052;0,4612546;4,412152
25|TOP2|0,1867754|-2,333371;-4,698921;6,541851;-2,160964;3,465624;0,3769605;1,107814;1,117154;-6,343631;3,562145;-3,215261;-4,038607;0,9839835;-4,965421;-4,375412;0,09168634;3,068843;-7,472183;0,8997635;-4,288839;0,1795661;-1,660568;-2,01824;4,913955;1,85544;-4,950326;6,112052;0,4612546;4,412152
26|TOP2|0,1519785|-2,44291;-4,490891;7,158536;-1,625863;3,465624;0,2381912;1,329932;1,48573;-6,19863;3,662838;-3,548343;-3,706693;1,647284;-4,728685;-4,870179;-0,07883045;3,921963;-7,858188;1,297595;-3,990173;0,1034159;-1,672776;-1,621264;5,323127;1,902965;-5,145182;6,112052;0,4163203;4,708058
27|TOP2|0,1423515|-2,231167;-4,568701;6,367018;-1,847582;3,658691;-0,1844143;1,315271;0,8754829;-6,725319;3,883778;-3,318306;-3,561397;1,666693;-4,728685;-3,996608;0,06318733;3,462921;-7,535812;0,8997635;-4,288839;-0,2192976;-1,314205;-1,447034;4,913955;1,700156;-5,074813;5,968216;0,4612546;4,412152
28|TOP2|0,1417857|-2,685472;-4,519752;6,588927;-1,720147;3,692899;-0,01615036;0,8794963;1,117154;-6,343631;4,117418;-3,313304;-3,576285;1,029604;-4,728685;-4,135303;0,2927723;3,796341;-7,394166;0,8997635;-4,288839;-0,1815479;-1,252713;-1,621264;4,810843;1,39962;-5,145182;5,777161;0,4612546;4,281518
29|TOP2|0,1315223|-2,528255;-4,698921;6,834033;-1,720147;3,500346;0,03186065;0,8794963;0,7377067;-6,343631;3,883778;-3,313304;-3,149003;1,391957;-4,728685;-4,375412;0,2891617;3,133763;-7,186565;0,8908107;-4,201947;0,1795661;-1,672776;-1,621264;5,348073;2,189467;-5,057479;6,112052;0,1516937;4,823945
30|TOP2|0,1288882|-2,3669;-4,450807;6,70754;-1,720147;3,465624;0,2771274;0,8794963;0,7614291;-6,343631;3,883778;-3,313304;-3,927009;1,050746;-5,176597;-4,375412;0,2891617;3,575371;-7,530739;1,309019;-3,926448;0,1795661;-1,844169;-1,621264;4,7644;1,689115;-4,663349;6,112052;0,9116142;4,000782
31|TOP2|0,1224462|-2,231167;-4,698921;6,70754;-1,720147;3,465624;-0,1377438;0,9234164;1,117154;-6,651046;3,472454;-3,313304;-3,821714;1,391957;-4,728685;-3,952335;0,2891617;3,543996;-7,472183;1,034399;-3,819391;-0,1373694;-1,471426;-1,174748;4,899191;1,439339;-5,145182;5,991273;0,2768354;4,526454
32|TOP2|0,1151948|-2,550898;-4,341093;6,70754;-1,720147;3,465624;0,2771274;0,3961425;0,9939497;-6,343631;3,989038;-3,466193;-3,561397;1,391957;-4,728685;-4,345842;-0,1721403;3,757803;-7,844609;0,5189591;-4,479261;0,1017549;-1,672776;-1,621264;4,56268;1,85544;-5,240841;6,112052;0,4612546;4,813403
33|TOP2|0,1056296|-2,233895;-4,425737;6,843818;-2,003262;3,465624;-0,1187314;1,16261;1,12601;-6,539815;3,877331;-3,795041;-3,561397;1,391957;-4,728685;-4,375412;-0,1519428;3,462921;-7,452116;0,8997635;-4,288839;0,2683275;-1,570251;-1,362016;4,913955;1,85544;-4,86085;6,112052;0,4612546;4,044925
34|TotallyRandom|0,1019265|2,577555;4,286211;-1,614995;2,561886;-4,67174;3,594961;-3,271633;0,02340841;-3,765981;-0,6245513;2,673296;-3,489447;0,7303114;-1,911011;-1,277254;-0,08511972;3,655963;-0,9961896;-0,7934957;0,4985089;1,710267;1,994642;-0,7895894;-3,78401;2,727061;3,373727;-4,201273;-4,263539;4,315438
35|TOP2|0,09844486|-2,466455;-4,903396;6,702491;-2,049596;3,465624;-0,07175696;0,5459903;0,8095621;-6,071397;3,883778;-3,481553;-3,762688;1,797695;-5,008998;-4,502245;0,4496056;3,462921;-7,455013;0,9831023;-4,288839;0,1795661;-1,672776;-2,013;4,826252;2,082443;-5,145182;6,112052;0,2139654;4,370012
36|TotallyRandom|0,07219508|4,716244;-1,308577;1,930157;-3,258619;-4,147124;1,25452;1,688057;-0,6613712;-2,56538;4,685344;-4,482491;3,410673;-0,5245585;3,859823;2,553899;-2,543437;1,747165;1,677506;1,678678;4,942883;-1,498813;4,173656;0,1186199;-2,92282;1,596154;-0,4863195;2,693558;-2,917237;1,902556
37|TotallyRandom|0,03161637|3,017659;3,966308;-4,007111;1,375482;4,590087;-2,115061;-0,50667;-1,892399;0,8936329;-0,6497617;-0,7070069;1,755625;-3,225981;-3,013136;2,660722;3,665278;0,261025;0,4908924;1,26058;4,993406;3,029706;1,764647;-1,610565;-4,976825;2,700685;1,880718;-4,152594;-0,8167834;-2,66489
38|TotallyRandom|0,02353675|-3,374549;-2,764423;-0,4982395;2,880733;-3,729363;-2,365535;-3,085315;2,00767;1,164678;-4,080228;2,22856;-4,638535;0,5368524;-2,999574;-1,74761;-1,866812;-1,142166;4,243889;-2,108294;-2,902499;0,06669331;-2,270453;2,427797;0,8669944;0,6119137;-0,4068761;-2,172114;-4,633123;2,675495
39|TotallyRandom|0,02295348|-3,788476;4,102651;-1,853308;4,496635;1,090936;-4,926893;-1,654586;-2,380836;-3,61741;3,457353;2,430843;-2,826107;4,866954;-3,01066;-3,997746;-1,849325;2,319422;3,905474;1,734388;-0,7887487;1,343584;-3,710144;1,693046;-1,579552;0,5623322;0,8923488;-3,437648;1,274788;3,196216
40|TotallyRandom|0,01717162|4,038363;1,006957;2,838433;-2,770834;-4,722457;-3,816934;2,452874;-1,159795;1,202132;4,925141;-1,834589;-2,87
