Generation: 20 | maxFitness: 0,5134386 | maxFitnessGen: 0,3958053 | maxFitnessGenBuf: 0,4876047
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4876047|1,922149;-2,86095;-2,222936;3,828348;2,956235;0,2987359;4,763954;-2,801902;2,767473;-2,6754;-3,426523;4,48445;-2,658999;-2,810446;1,221603;-2,807381;-1,087343;5,288837;-2,382685;0,7560873;0,7225583;4,547588;-0,7609167;2,62361;-4,315893;3,859158;-2,959422;2,388018;1,171683
1|TOP2|0,4581392|1,540679;-2,729784;-1,317922;4,081176;3,127434;-0,4258668;5,098429;-3,066763;2,869785;-2,6754;-3,951705;4,48445;-2,401902;-2,810446;1,364175;-2,462632;-0,8347086;5,866348;-2,183846;0,5298392;0,5779724;4,547588;-0,5678726;2,852304;-4,429631;3,946585;-2,154436;2,437302;1,171683
2|TOP2|0,4543462|1,953665;-3,126046;-1,816905;3,788636;2,956235;-0,2175701;4,80264;-2,60458;2,869785;-2,530734;-3,617319;4,48445;-2,329667;-2,810446;1,221603;-2,334525;-0,590088;5,402267;-2,583278;0,7951905;0,8188318;4,547588;-0,660505;2,836304;-4,571867;3,965672;-2,621574;2,437302;1,171683
3|TOP2|0,4532003|1,953665;-2,729784;-1,816905;3,968846;2,956235;0,4036808;5,251787;-2,711067;2,529257;-2,909747;-3,365006;4,48445;-2,329667;-2,810446;0,9826919;-2,462632;-1,087343;5,530165;-2,583278;1,266279;0,8986216;4,547588;-0,3739737;2,852304;-4,571867;3,965672;-2,068805;2,437302;1,171683
4|TOP2|0,3558036|1,953665;-2,729784;-1,816905;3,964044;2,956235;0,421967;4,421542;-2,760602;2,869785;-2,6754;-3,617319;4,48445;-1,858405;-2,810446;1,039659;-2,462632;-0,730016;5,603435;-2,333353;0,4544359;0,8748437;4,182648;-0,7609167;2,459654;-4,77685;3,965672;-2,901773;2,636922;0,9193786
5|TOP2|0,33155|1,953665;-2,906817;-1,816905;3,788636;2,826316;-0,013267;4,80264;-2,801902;2,633586;-2,6754;-3,617319;4,740645;-2,329667;-2,810446;1,221603;-2,578746;-1,087343;5,603435;-3,01348;0,7951905;1,123736;4,251596;-0,9680418;3,283455;-4,879514;3,965672;-2,146387;2,437302;1,171683
6|TOP2|0,273882|1,752353;-2,729784;-1,816905;4,209961;2,956235;-0,06445266;4,80264;-2,801902;3,348555;-2,6754;-3,587413;4,48445;-2,329667;-2,810446;1,148647;-2,318333;-1,087343;5,603435;-2,414782;0,6101357;0,9197084;4,547588;-0,7609167;2,852304;-4,184624;3,965672;-2,556482;1,952243;1,624044
7|TOP2|0,2686762|1,953665;-2,729784;-1,816905;3,55811;3,229647;0,4133127;5,019107;-2,801902;2,719804;-2,28943;-3,262282;4,48445;-2,329667;-3,159924;1,276306;-2,462632;-1,30058;5,478317;-2,511764;0,6464995;0,6128351;4,547588;-0,7609167;3,194566;-4,785944;3,965672;-2,556482;2,572559;1,171683
8|TOP2|0,2681284|1,953665;-2,323604;-1,816905;3,788636;3,425205;-0,06445266;4,635981;-3,135839;2,9995;-2,6754;-3,617319;4,48445;-2,329667;-2,810446;1,221603;-2,247656;-0,9125443;5,217737;-2,198734;0,4423516;0,8986216;4,547588;-0,7609167;2,435552;-4,70867;3,965672;-2,101241;2,437302;1,171683
