Generation: 9 | maxFitness: 0,3338327 | maxFitnessGen: 0,3024642 | maxFitnessGenBuf: 0,3045006
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,3045006|2,872493;1,097112;0,8835495;3,768832;2,283539;0,7084937;1,8944;-3,401493;-5,032543;-1,667792;-0,09222677;-1,707982;3,014917;3,213462;1,349358;-1,163542;2,058333;-0,2004473;-1,126571;2,468448;-2,790665;2,222447;4,051967;0,8597104;2,143083;-4,064011;4,642242;-4,128511;1,556283
1|RandomParents|0,2682477|2,824435;1,280504;0,6916293;3,46739;2,283539;0,8419435;1,8944;-3,174469;-5,211308;-1,667792;0,1009517;-1,95853;3,014917;3,033835;1,349358;-1,163542;1,90906;-0,2004473;-1,126571;2,393406;-2,758867;2,222447;3,514159;0,834352;1,724652;-3,615056;4,736796;-4,118253;1,671641
2|TOP2|0,25533|3,498935;1,097112;1,249171;3,371532;2,768056;0,7084937;1,8944;-3,401493;-5,107913;-0,8826165;0,1595899;-1,811242;3,014917;3,213462;1,059082;-1,535337;2,649337;-0,02576458;-1,126571;2,325121;-3,199085;2,222447;4,419813;0,8557;1,989237;-4,037422;4,642242;-4,128511;1,896215
3|TOP2|0,2476916|3,245257;1,097112;1,249171;3,371532;1,858754;0,7084937;2,116196;-3,401493;-5,107913;-0,942139;0,1468708;-1,707982;3,014917;3,135563;1,349358;-1,535337;2,53195;-0,2004473;-1,126571;1,942893;-3,028902;2,222447;4,051967;0,8557;1,989237;-4,064011;4,482758;-4,128511;1,980229
4|TOP2|0,2416297|3,245257;0,6413158;1,249171;3,371532;2,283539;0,7084937;2,048591;-3,386109;-5,337465;-0,942139;0,3018517;-1,707982;2,558989;3,331222;1,009954;-1,535337;2,53195;-0,2004473;-1,126571;2,325121;-2,760667;2,222447;4,051967;0,8557;1,989237;-4,064011;4,642242;-4,107507;1,980229
5|TOP2|0,2342852|3,613488;1,097112;1,693089;3,371532;2,283539;0,7084937;1,8944;-3,401493;-5,107913;-1,283514;-0,2239725;-1,707982;3,014917;3,213462;1,349358;-1,649543;2,80036;-0,2132749;-1,126571;2,325121;-3,199085;2,222447;4,051967;0,8557;1,989237;-3,788798;4,642242;-4,254439;1,980229
6|TOP2|0,2332508|2,86096;1,369888;1,249171;3,372803;2,627594;1,060924;1,8944;-3,818727;-5,107913;-0,9924856;0,1595899;-1,677133;3,014917;3,469262;1,349358;-1,25316;2,53195;0,01774383;-0,6460516;2,325121;-3,348323;2,222447;4,051967;0,8557;1,989237;-4,064011;5,04688;-4,128511;1,980229
