Generation: 26 | maxFitness: 2,890973 | maxFitnessGen: 2,108936 | maxFitnessGenBuf: 2,032276
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,032276 | BrainData : -0,2586564;-1,551358;4,166362;-0,6294918;-0,5555779;0,6476217;-0,2251215;1,853308;-3,279973;4,572822;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,975012;-3,289963;-3,231818;1,383098;-2,283248;-4,739758;-4,415416;-4,064881;2,847454;-0,02772563
Index: 11 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,913854 | BrainData : -0,2586564;-1,551358;4,159095;-0,5429024;-0,510648;0,7017692;-0,1878269;1,843118;-3,292425;4,59354;2,83105;3,165883;-2,428639;0,02854187;-1,295623;0,8734663;4,00573;-3,335435;-3,23312;1,368352;-2,229629;-4,73507;-4,371436;-4,011447;2,828774;-0,0176703
Index: 12 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,913854 | BrainData : -0,2368131;-1,551358;4,159095;-0,5502561;-0,5275019;0,7233848;-0,1878269;1,843118;-3,279973;4,59354;2,782571;3,165883;-2,413296;0,02854187;-1,326564;0,8734663;4,00573;-3,335435;-3,23312;1,368352;-2,20748;-4,73507;-4,371436;-4,011447;2,799413;-0,0176703
Index: 13 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,913854 | BrainData : -0,2586564;-1,551358;4,159095;-0,5502561;-0,510648;0,726375;-0,1878269;1,843118;-3,279973;4,603733;2,786992;3,165883;-2,428639;0,02854187;-1,295623;0,8734663;4,00573;-3,335435;-3,23312;1,368352;-2,20748;-4,73507;-4,371436;-3,976904;2,799413;-0,0176703
Index: 14 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,913854 | BrainData : -0,2796791;-1,551358;4,159095;-0,5502561;-0,497727;0,7233848;-0,1878269;1,843118;-3,279973;4,59354;2,83105;3,165883;-2,428639;0,02854187;-1,295623;0,8734663;4,00573;-3,335435;-3,23312;1,368352;-2,20748;-4,73507;-4,371436;-4,011447;2,799413;-0,0176703
Index: 15 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,913854 | BrainData : -0,2586564;-1,551358;4,159095;-0,5502561;-0,5524704;0,7688864;-0,185416;1,829336;-3,236928;4,59354;2,860789;3,165883;-2,428639;0,02854187;-1,260905;0,8734663;4,00573;-3,335435;-3,192061;1,368352;-2,164425;-4,73507;-4,371436;-4,011447;2,799413;-0,0176703
Index: 16 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,913854 | BrainData : -0,2586564;-1,551358;4,159095;-0,5502561;-0,510648;0,7233848;-0,1878269;1,843118;-3,279973;4,59354;2,83105;3,165883;-2,428639;0,02854187;-1,295623;0,8734663;4,00573;-3,335435;-3,23312;1,368352;-2,20748;-4,73507;-4,371436;-4,011447;2,799413;-0,0176703
Index: 17 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,913854 | BrainData : -0,2586564;-1,532168;4,159095;-0,5502561;-0,5488356;0,7233848;-0,2152993;1,843118;-3,279973;4,59354;2,83105;3,165883;-2,428639;0,02854187;-1,295623;0,8734663;4,00573;-3,335435;-3,23312;1,368352;-2,20748;-4,729805;-4,397258;-4,011447;2,799413;-0,0176703
Index: 18 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,913854 | BrainData : -0,2586564;-1,551358;4,176107;-0,5601148;-0,5023279;0,7233848;-0,1878269;1,843118;-3,279973;4,59354;2,83105;3,165883;-2,428639;-0,008422669;-1,295623;0,8621976;4,00573;-3,335435;-3,23312;1,368352;-2,20748;-4,73507;-4,371436;-4,011447;2,799413;-0,0176703
Index: 19 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,913854 | BrainData : -0,2221288;-1,551358;4,159095;-0,5502561;-0,510648;0,7233848;-0,1878269;1,843118;-3,252951;4,59354;2,83105;3,165883;-2,428639;0,02854187;-1,295623;0,8734663;4,00573;-3,335435;-3,23312;1,368352;-2,20748;-4,73507;-4,371436;-4,011447;2,799413;-0,0176703
Index: 20 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,913854 | BrainData : -0,2586564;-1,576577;4,159095;-0,5502561;-0,510648;0,6794658;-0,1878269;1,833866;-3,279973;4,629031;2,827001;3,165883;-2,428639;0,02854187;-1,295623;0,8734663;4,00573;-3,361902;-3,23312;1,388323;-2,20748;-4,707441;-4,371436;-4,011447;2,799413;-0,0176703
Index: 21 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,913854 | BrainData : -0,2348136;-1,551358;4,1432;-0,5502561;-0,510648;0,7233848;-0,1587169;1,843118;-3,279973;4,59354;2,83105;3,165883;-2,428639;0,02854187;-1,295623;0,8734663;4,00573;-3,335435;-3,23312;1,319901;-2,20748;-4,73507;-4,371436;-4,036005;2,82862;-0,0176703
Index: 22 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,913854 | BrainData : -0,2586564;-1,551358;4,159095;-0,5502561;-0,510648;0,7233848;-0,1878269;1,843118;-3,279973;4,59354;2,83105;3,165883;-2,428639;0,02854187;-1,267466;0,8734663;4,00573;-3,335435;-3,23312;1,368352;-2,244097;-4,73507;-4,351041;-4,011447;2,799413;-0,0176703
Index: 23 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,913854 | BrainData : -0,2144718;-1,551358;4,159095;-0,5502561;-0,4714272;0,7233848;-0,1878269;1,843118;-3,279973;4,59354;2,83105;3,165883;-2,428639;0,02854187;-1,295623;0,8983337;4,00573;-3,322691;-3,23312;1,401259;-2,20748;-4,73507;-4,371436;-4,011447;2,799413;-0,0176703
Index: 24 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,883833 | BrainData : -0,3060765;-1,578299;4,123199;-0,5959829;-0,5555779;0,6902606;-0,2251215;1,853308;-3,322179;4,608958;2,793968;3,168216;-2,402688;0,03626736;-1,332351;0,799605;4,00573;-3,294443;-3,231818;1,412175;-2,283248;-4,739758;-4,394401;-4,031248;2,801194;-0,0411773
Index: 25 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,865772 | BrainData : -0,2586564;-1,554105;4,116007;-0,5502561;-0,5555779;0,7233848;-0,2251215;1,853308;-3,279973;4,59354;2,83105;3,165883;-2,428639;0,02854187;-1,287262;0,8324256;4,00573;-3,306319;-3,189538;1,368352;-2,20748;-4,730362;-4,371159;-3,988052;2,821999;-0,04341658
Index: 26 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,843443 | BrainData : -0,2586564;-1,551358;4,159095;-0,5250586;-0,510648;0,763164;-0,1878269;1,843118;-3,279973;4,59354;2,83105;3,165883;-2,428639;0,02854187;-1,295623;0,8734663;4,00573;-3,335435;-3,190158;1,368352;-2,19641;-4,770587;-4,348914;-4,011447;2,799413;-0,04669821
Index: 27 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,83993 | BrainData : -0,2586564;-1,599109;4,159095;-0,5502561;-0,5059551;0,7233848;-0,1878269;1,843118;-3,279973;4,59354;2,83105;3,165883;-2,414392;0,06463501;-1,295623;0,8734663;3,977729;-3,335435;-3,23312;1,397458;-2,20748;-4,73507;-4,371436;-4,011447;2,799413;0,02118197
Index: 28 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,73869 | BrainData : -0,2586564;-1,551358;4,159095;-0,5708472;-0,510648;0,7626575;-0,1878269;1,843118;-3,279973;4,630453;2,83105;3,165883;-2,428639;0,06259939;-1,295623;0,8734663;4,00573;-3,312373;-3,23312;1,368352;-2,20748;-4,73507;-4,371436;-4,032097;2,816483;0,01637391
Index: 29 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,720726 | BrainData : -0,2586564;-1,551358;4,159095;-0,5502561;-0,510648;0,7233848;-0,1878269;1,843118;-3,279973;4,59354;2,83105;3,173369;-2,428639;0,02854187;-1,295623;0,8734663;4,00573;-3,285659;-3,193716;1,387826;-2,20748;-4,73507;-4,371436;-4,011447;2,799413;-0,06293987
Index: 30 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,709983 | BrainData : -0,2586564;-1,564387;4,159095;-0,5502561;-0,510648;0,7233848;-0,1878269;1,843118;-3,279973;4,59354;2,83105;3,165883;-2,428639;0,02854187;-1,305564;0,8734663;4,00573;-3,335435;-3,23312;1,368352;-2,161952;-4,686816;-4,371436;-4,011447;2,799413;-0,06692898
Index: 31 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,706034 | BrainData : -0,2586564;-1,518963;4,159095;-0,5502561;-0,510648;0,7233848;-0,1878269;1,816267;-3,279973;4,59354;2,83105;3,165883;-2,428639;0,02854187;-1,295623;0,8734663;4,00573;-3,335435;-3,23312;1,403525;-2,20748;-4,73507;-4,371436;-4,011447;2,799413;-0,06506407
Index: 32 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,528363 | BrainData : -0,2586564;-1,554105;4,13544;-0,5840705;-0,5555779;0,7233848;-0,2251215;1,853308;-3,328854;4,636715;2,83105;3,165883;-2,428639;0,04501459;-1,287262;0,8324256;4,00573;-3,289349;-3,189538;1,342064;-2,20748;-4,730362;-4,371159;-4,011447;2,821999;-0,08848696
Index: 33 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,5158727 | BrainData : 1,041569;-4,899237;-3,849186;-2,280933;0,7751222;-1,130228;1,887306;-0,3100128;-1,372221;-2,786919;-1,820944;4,570549;-1,768258;-3,671822;-3,351135;2,649942;-2,183253;-0,5225534;-4,861143;-4,82497;-0,8471937;-4,331588;-1,33322;2,292624;-0,9472518;1,492423
Index: 34 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,4251443 | BrainData : -4,158243;2,999042;0,02073574;1,15386;-2,831756;2,521513;-2,01095;-4,29019;-3,766184;3,213861;-1,036448;4,135981;-3,061037;2,113033;-1,406956;-0,7553272;-2,293063;2,459964;-0,6714945;-0,3396301;4,360866;0,9210615;3,627041;3,229355;1,608498;-1,675816
Index: 35 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,4251131 | BrainData : 4,959651;-1,696082;-4,718541;-4,523316;3,876204;-3,313643;1,928769;-1,60978;3,698574;1,814862;4,817125;0,8881979;3,280343;-0,1207714;-4,732628;-3,917167;-0,4513149;-2,717518;4,242177;-2,681527;-3,466933;-4,530059;2,561204;3,166919;3,508681;-2,128346
Index: 36 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3885374 | BrainData : 3,95343;-3,891417;3,280787;0,5017309;3,792142;4,127685;-0,6941991;1,687607;-3,186804;-0,322185;-1,769552;-1,751408;-0,08843708;-3,651532;-2,991451;0,9706659;2,458058;1,79937;4,907286;1,281854;1,860062;4,333721;3,348896;0,06134224;4,203546;3,595089
Index: 37 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3040273 | BrainData : -1,779212;-4,004889;1,626614;4,777192;3,08238;-3,182453;-2,573706;-1,36518;4,342897;1,769584;1,886891;3,677647;2,017717;-3,902186;-0,4710107;3,08337;1,766866;-3,031883;4,639242;-4,650384;2,192504;-1,175661;-4,255369;1,74729;-3,238572;-4,514027
Index: 38 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3016734 | BrainData : 3,169788;4,69524;-2,461237;-2,174619;4,279431;-1,359643;-0,04488277;-2,434943;0,906878;-4,124939;4,439426;-1,600199;1,251737;-2,168391;-3,559779;1,299457;4,275696;-4,007198;-3,430648;3,050753;3,507557;4,066252;-3,485784;-3,495122;-2,717702;-2,141803
Index: 39 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,301593 | BrainData : -0,211
