Generation: 46 | maxFitness: 2,890973 | maxFitnessGen: 1,5663 | maxFitnessGenBuf: 1,510714
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 19 | Brain Type: TOP2 | Fitness: 1,510714 | BrainData : -0,2936391;-1,594078;4,195316;-0,6329964;-0,5566335;0,6381186;-0,1946551;1,870541;-3,223381;4,61962;2,707541;3,084079;-2,39066;0,03532803;-1,403148;0,7896092;3,937818;-3,198061;-3,274633;1,348035;-2,333231;-4,735832;-4,397711;-4,013409;2,809269;-0,01867133
Index: 11 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,510714 | BrainData : -0,3036337;-1,594078;4,195316;-0,5977703;-0,5087696;0,6192332;-0,1946551;1,870541;-3,223381;4,61962;2,788014;3,084079;-2,354015;0,1176894;-1,403148;0,8208133;3,937818;-3,198061;-3,274633;1,348035;-2,354562;-4,711351;-4,402571;-4,020269;2,809269;-0,01867133
Index: 12 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,510714 | BrainData : -0,2936391;-1,558266;4,195316;-0,6329964;-0,4734841;0,6192332;-0,1946551;1,854257;-3,223381;4,61962;2,755633;3,084079;-2,397;0,07156238;-1,403148;0,7733606;3,937818;-3,205954;-3,274633;1,348035;-2,333231;-4,735832;-4,411837;-4,013409;2,809269;-0,01867133
Index: 13 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,510714 | BrainData : -0,2620044;-1,594078;4,200999;-0,6393386;-0,5087696;0,6192332;-0,1946551;1,870541;-3,223381;4,61962;2,755633;3,084079;-2,39066;0,07156238;-1,417109;0,8208133;3,937818;-3,198061;-3,274633;1,348035;-2,333231;-4,77878;-4,411837;-4,013409;2,766517;-0,01867133
Index: 14 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,510714 | BrainData : -0,2936391;-1,594078;4,195316;-0,6366673;-0,5179894;0,6192332;-0,1946551;1,870541;-3,252278;4,61962;2,755633;3,125763;-2,39066;0,07156238;-1,403148;0,8208133;3,937818;-3,198061;-3,274633;1,327098;-2,358534;-4,735832;-4,411837;-4,013409;2,809269;-0,01867133
Index: 15 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,510714 | BrainData : -0,2936391;-1,594078;4,195316;-0,6329964;-0,5087696;0,6489754;-0,1946551;1,885858;-3,223381;4,640551;2,755633;3,084079;-2,39066;0,07156238;-1,403148;0,8208133;3,951528;-3,198061;-3,274633;1,348035;-2,333231;-4,735832;-4,411837;-4,052021;2,809269;-0,01867133
Index: 16 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,510714 | BrainData : -0,2644288;-1,594078;4,195316;-0,6329964;-0,5437829;0,6116493;-0,1946551;1,893636;-3,223381;4,61962;2,755633;3,035803;-2,39066;0,07156238;-1,403148;0,8208133;3,937818;-3,173529;-3,274633;1,348035;-2,333231;-4,698274;-4,411837;-4,013409;2,809269;-0,01867133
Index: 17 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,510714 | BrainData : -0,2865697;-1,594078;4,195316;-0,6329964;-0,5087696;0,6192332;-0,1871507;1,870541;-3,223381;4,61962;2,755633;3,084079;-2,39066;0,07156238;-1,398604;0,8208133;3,937818;-3,247692;-3,280336;1,348035;-2,333231;-4,735832;-4,411837;-4,013409;2,809269;-0,01867133
Index: 18 | Name: car 15 | Brain Type: TOP2 | Fitness: 1,510714 | BrainData : -0,2936391;-1,594078;4,195316;-0,6181636;-0,5087696;0,6192332;-0,1536131;1,912689;-3,223381;4,61962;2,755633;3,084079;-2,39066;0,1005719;-1,41054;0,8008931;3,937818;-3,198061;-3,274633;1,334313;-2,297396;-4,735832;-4,411837;-4,013409;2,809269;-0,01867133
Index: 19 | Name: car 17 | Brain Type: TOP2 | Fitness: 1,510714 | BrainData : -0,2936391;-1,594078;4,206885;-0,6329964;-0,5087696;0,6167873;-0,1946551;1,835181;-3,223381;4,61962;2,799975;3,084079;-2,421746;0,07156238;-1,403148;0,8208133;3,915109;-3,198061;-3,274633;1,348035;-2,333231;-4,735832;-4,367647;-4,013409;2,767399;-0,01867133
Index: 20 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,510714 | BrainData : -0,2936391;-1,594078;4,208804;-0,6329964;-0,5087696;0,6192332;-0,1946551;1,870541;-3,23078;4,61962;2,726746;3,072367;-2,39066;0,07156238;-1,403148;0,8208133;3,937818;-3,1646;-3,260472;1,348035;-2,333231;-4,735832;-4,411837;-3,984312;2,809269;-0,01867133
Index: 21 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,506966 | BrainData : -0,2936391;-1,594078;4,220246;-0,6329964;-0,5087696;0,6192332;-0,1946551;1,907333;-3,223381;4,61962;2,755633;3,084079;-2,39066;0,07156238;-1,403148;0,814009;3,937818;-3,198061;-3,274633;1,348035;-2,329459;-4,735832;-4,411837;-4,034227;2,809269;-0,02549628
Index: 22 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,503579 | BrainData : -0,2936391;-1,594078;4,189919;-0,6329964;-0,4845284;0,6025589;-0,1946551;1,844497;-3,223381;4,594005;2,755633;3,084079;-2,39066;0,09663433;-1,384017;0,8314386;3,937818;-3,198061;-3,274633;1,35204;-2,333231;-4,714988;-4,31947;-3,977676;2,809269;-0,00999986
Index: 23 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,503579 | BrainData : -0,264695;-1,576999;4,171772;-0,6329964;-0,4918832;0,6025589;-0,1946551;1,848364;-3,207595;4,594005;2,755633;3,084079;-2,39066;0,09663433;-1,353279;0,8208133;3,937818;-3,16106;-3,274633;1,35204;-2,333231;-4,773295;-4,411837;-3,977676;2,809269;-0,00999986
Index: 24 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,503579 | BrainData : -0,2936391;-1,594078;4,144995;-0,5900241;-0,4918832;0,5977194;-0,1946551;1,837044;-3,223381;4,594005;2,744752;3,084079;-2,425797;0,09663433;-1,353279;0,8114829;3,937818;-3,163045;-3,271966;1,355118;-2,333231;-4,735832;-4,411837;-3,947255;2,855657;-0,00999986
Index: 25 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,503579 | BrainData : -0,340463;-1,578994;4,171772;-0,6329964;-0,4918832;0,5833778;-0,2167748;1,911347;-3,223381;4,594005;2,755633;3,074121;-2,434885;0,09663433;-1,304496;0,846852;3,937818;-3,198061;-3,24095;1,35204;-2,380168;-4,74319;-4,374159;-4,024597;2,806946;-0,00999986
Index: 26 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,503579 | BrainData : -0,2936391;-1,594078;4,144995;-0,5900241;-0,4918832;0,606699;-0,2126275;1,870541;-3,22071;4,594005;2,744752;3,084079;-2,425797;0,09663433;-1,353279;0,8399508;3,937818;-3,163045;-3,271966;1,35204;-2,333231;-4,756908;-4,411837;-3,947255;2,809269;-0,00999986
Index: 27 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,503579 | BrainData : -0,2936391;-1,594078;4,210603;-0,5835708;-0,4918832;0,5948927;-0,1946551;1,870541;-3,265309;4,630579;2,755633;3,084079;-2,377192;0,105867;-1,353279;0,8303446;3,958074;-3,198061;-3,246597;1,35204;-2,292502;-4,735832;-4,463948;-3,925453;2,791539;-0,00999986
Index: 28 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,503579 | BrainData : -0,2936391;-1,639972;4,171772;-0,6395167;-0,4553071;0,6025589;-0,1946551;1,843981;-3,223381;4,554509;2,755633;3,084079;-2,438422;0,1401154;-1,369399;0,8647473;4,003208;-3,172027;-3,226106;1,35204;-2,286851;-4,735832;-4,411837;-3,977676;2,809269;-0,00999986
Index: 29 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,502693 | BrainData : -0,2936391;-1,594078;4,195316;-0,6329964;-0,5087696;0,6192332;-0,1946551;1,870541;-3,223381;4,61962;2,755633;3,084079;-2,355542;0,07156238;-1,403148;0,8208133;3,937818;-3,198061;-3,274633;1,348035;-2,304567;-4,735832;-4,388122;-3,964319;2,809269;-0,01122465
Index: 30 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,50218 | BrainData : -0,2936391;-1,625009;4,143915;-0,6329964;-0,4918832;0,6207371;-0,1789182;1,870541;-3,223381;4,550579;2,755633;3,044741;-2,39066;0,04839724;-1,400938;0,8208133;3,982049;-3,183888;-3,23952;1,307102;-2,381608;-4,730504;-4,348543;-3,961979;2,850796;-0,01195268
Index: 31 | Name: car 18 | Brain Type: TOP2 | Fitness: 1,428344 | BrainData : -0,2936391;-1,624822;4,195316;-0,6329964;-0,5087696;0,6244366;-0,1946551;1,870541;-3,223381;4,61962;2,755633;3,084079;-2,39066;0,07156238;-1,403148;0,8208133;3,897928;-3,231844;-3,274633;1,348035;-2,333231;-4,735832;-4,411837;-4,013409;2,809269;-0,03678703
Index: 32 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,349962 | BrainData : -0,2936391;-1,594078;4,194014;-0,6329964;-0,4663149;0,6192332;-0,1946551;1,870541;-3,223381;4,619744;2,755633;3,128911;-2,39066;0,07156238;-1,403148;0,8208133;3,969135;-3,198061;-3,274633;1,348035;-2,333231;-4,735832;-4,411837;-4,013409;2,809269;-0,04981285
Index: 33 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 1,340525 | BrainData : 3,378485;2,595459;0,1454515;-4,21036;0,6484132;-3,148384;2,660943;-2,130013;-3,159943;1,423749;1,495716;-4,000596;1,623059;4,940649;-3,464746;-1,379729;3,073364;3,248265;-1,225255;3,612383;-2,695356;2,557987;-4,126868;-4,657948;-0,3984661;1,129928
Index: 34 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,338185 | BrainData : -0,3054044;-1,625009;4,171772;-0,6329964;-0,4918832;0,5842831;-0,2082177;1,917361;-3,223381;4,561154;2,748026;3,052474;-2,39066;0,04839724;-1,36276;0,8208133;3,937818;-3,198061;-3,22972;1,35204;-2,27136;-4,779625;-4,364469;-3,993504;2,763416;-0,06003669
Index: 35 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,2887946 | BrainData : -0,1069288;-1,578021;0,1022191;-0,9835343;-4,256571;-4,704451;-3,282714;-3,807498;2,744819;-0,2653046;-4,57582;3,357708;4,706287;-1,054973;-3,839426;3,248874;2,983778;0,7749228;-1,139172;3,983886;-3,63296;1,81524;-1,086815;-4,390024;-2,499609;2,10061
Index: 36 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,2706298 | BrainData : -2,662329;3,077734;-2,360374;-2,261012;-4,983216;-1,451774;-1,612325;-4,515162;2,96157;2,647518;4,803614;-2,040479;4,913465;-0,3952284;-3,685994;-2,528287;-1,746786;2,03245;1,687821;-0,284596;-1,155953;-2,973928;-0,2964706;-0,8549376;3,308599;-3,130659
Index: 37 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2625031 | BrainData : -3,558912;0,9051032;2,715085;-3,84907;1,959499;-3,267621;-4,790544;1,699611;-3,460759;4,897234;0,3054504;0,7434411;-0,2545886;-3,060565;-3,354189;4,246037;-3,887206;-4,822217;-2,617608;4,943566;4,209746;2,131392;4,072846;-2,364659;-0,6633468;1,703825
Index: 38 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,2604312 | BrainData : 4,259052;3,582822;-2,788724;2,897825;2,558422;1,99767;4,445614;2,940792;1,414574;-3,908696;2,865878;3,054923;-1,857588;-2,545011;1,802293;-4,453568;0,3865881;-0,2567916;-3,498841;0,9250169;-3,253335;-1,530942;-0,9102635;-1,26
