Generation: 74 | maxFitness: 2,890973 | maxFitnessGen: 1,766883 | maxFitnessGenBuf: 1,837867
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,837867 | BrainData : -0,2256395;-1,574685;4,131723;-0,5013838;-0,410908;0,712015;-0,2227886;1,795788;-3,108938;4,46658;2,67674;3,179527;-2,346181;0,07499967;-1,404136;0,8541742;3,944561;-3,235596;-3,23117;1,287664;-2,361994;-4,831294;-4,384869;-3,847841;2,752831;-0,01154193
Index: 12 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2256395;-1,574685;4,131723;-0,5013838;-0,4034463;0,7303427;-0,2000052;1,759046;-3,100884;4,512346;2,723708;3,179527;-2,391597;0,03152508;-1,45306;0,8457226;3,931166;-3,261783;-3,232849;1,289297;-2,340242;-4,867063;-4,438051;-3,877667;2,752831;9,961333E-05
Index: 13 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2256395;-1,574685;4,131723;-0,5013838;-0,3619409;0,7303427;-0,2000052;1,759046;-3,100884;4,468907;2,67674;3,179527;-2,391597;0,03152508;-1,421463;0,8248817;3,944561;-3,233528;-3,232849;1,289297;-2,340242;-4,831294;-4,36053;-3,877667;2,752831;9,961333E-05
Index: 14 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2256395;-1,574685;4,131723;-0,5013838;-0,3619409;0,7303427;-0,2000052;1,759046;-3,100884;4,512346;2,662242;3,179527;-2,348593;0,03152508;-1,421463;0,8457226;3,944561;-3,261783;-3,232849;1,289297;-2,341838;-4,831294;-4,406326;-3,842542;2,752831;9,961333E-05
Index: 15 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2256395;-1,574685;4,09248;-0,5013838;-0,3619409;0,7303427;-0,2000052;1,759046;-3,078175;4,512346;2,67674;3,179527;-2,391597;0,03152508;-1,421463;0,8457226;3,944561;-3,261783;-3,232849;1,289297;-2,340242;-4,831294;-4,406326;-3,877667;2,776076;9,961333E-05
Index: 16 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2256395;-1,574685;4,131723;-0,5013838;-0,3139758;0,7303427;-0,2000052;1,759046;-3,100884;4,512346;2,693584;3,179527;-2,380767;0,03152508;-1,421463;0,8457226;3,944561;-3,261783;-3,232849;1,289297;-2,340242;-4,831294;-4,406326;-3,877667;2,746404;9,961333E-05
Index: 17 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2256395;-1,574685;4,131723;-0,5013838;-0,3619409;0,7303427;-0,2000052;1,759046;-3,136512;4,512346;2,6356;3,179527;-2,391597;0,03152508;-1,421463;0,8457226;3,944561;-3,261783;-3,232849;1,289297;-2,357055;-4,831294;-4,406326;-3,877667;2,752831;9,961333E-05
Index: 18 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2256395;-1,574685;4,131723;-0,5013838;-0,3619409;0,7303427;-0,2167507;1,759046;-3,100884;4,512346;2,67674;3,179527;-2,391597;0,07927232;-1,421463;0,8351107;3,944561;-3,261783;-3,232849;1,289297;-2,386773;-4,831294;-4,406326;-3,899953;2,752831;9,961333E-05
Index: 19 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2222894;-1,574685;4,097825;-0,5013838;-0,3619409;0,7303427;-0,2000052;1,759046;-3,100884;4,512346;2,67674;3,179527;-2,38214;0,03152508;-1,421463;0,8457226;3,944561;-3,261783;-3,269919;1,289297;-2,340242;-4,831294;-4,406326;-3,877667;2,743804;9,961333E-05
Index: 20 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2256395;-1,574685;4,131723;-0,5013838;-0,3619409;0,7303427;-0,2000052;1,760449;-3,100884;4,512346;2,67674;3,179527;-2,391597;0,03152508;-1,421463;0,8457226;3,954324;-3,261783;-3,232849;1,289297;-2,340242;-4,862135;-4,402651;-3,877667;2,774743;9,961333E-05
Index: 21 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2256395;-1,574685;4,131723;-0,5013838;-0,3619409;0,7303427;-0,1736013;1,735017;-3,100884;4,512346;2,67674;3,179527;-2,366977;0,03152508;-1,421463;0,8457226;3,944561;-3,261783;-3,232849;1,261795;-2,340242;-4,831294;-4,406326;-3,891926;2,752831;9,961333E-05
Index: 22 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2256395;-1,618747;4,17941;-0,5013838;-0,3619409;0,7303427;-0,2000052;1,759046;-3,100884;4,512346;2,67674;3,179527;-2,391597;0,03152508;-1,421463;0,8457226;3,944561;-3,261783;-3,253281;1,289297;-2,293327;-4,831294;-4,406326;-3,877667;2,752831;9,961333E-05
Index: 23 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2256395;-1,574685;4,131723;-0,5013838;-0,3619409;0,7303427;-0,2000052;1,759046;-3,117211;4,477708;2,67674;3,179527;-2,391597;0,03152508;-1,421463;0,7985183;3,944561;-3,261783;-3,232849;1,289297;-2,340242;-4,831294;-4,395711;-3,877667;2,752831;9,961333E-05
Index: 24 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2256395;-1,54852;4,131723;-0,5013838;-0,3619409;0,7303427;-0,2000052;1,759046;-3,100884;4,538795;2,67674;3,179527;-2,414481;0,03152508;-1,421463;0,8457226;3,904492;-3,261783;-3,232849;1,289297;-2,340242;-4,831294;-4,406326;-3,877667;2,772087;9,961333E-05
Index: 25 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,785833 | BrainData : -0,2076898;-1,574685;4,120395;-0,5013838;-0,3619409;0,7303427;-0,2439263;1,759046;-3,100884;4,502532;2,670387;3,210963;-2,391597;0,08100417;-1,380313;0,8457226;3,944561;-3,261783;-3,232849;1,289297;-2,340242;-4,831294;-4,406326;-3,860475;2,752831;9,961333E-05
Index: 26 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,780268 | BrainData : -0,2256395;-1,574685;4,131723;-0,5013838;-0,3619409;0,7303427;-0,2000052;1,771801;-3,100884;4,526747;2,647964;3,179527;-2,391597;0,03152508;-1,421463;0,8457226;3,944561;-3,261783;-3,232849;1,289297;-2,35471;-4,831294;-4,406326;-3,877667;2,752831;-0,005755321
Index: 27 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,761528 | BrainData : -0,2407157;-1,574685;4,177157;-0,5781531;-0,4207385;0,6769706;-0,1317452;1,820794;-3,130226;4,536376;2,770154;3,163471;-2,346181;-0,02471702;-1,413392;0,7944386;3,944561;-3,203982;-3,262816;1,300295;-2,38811;-4,851908;-4,455528;-3,930711;2,748984;0,00922399
Index: 28 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,731429 | BrainData : -0,2256395;-1,574685;4,131723;-0,5013838;-0,410908;0,7303427;-0,2000052;1,795788;-3,056605;4,512346;2,67674;3,194517;-2,368171;0,04970289;-1,421463;0,772005;3,944561;-3,261783;-3,232849;1,359601;-2,340242;-4,874704;-4,366487;-3,877667;2,752831;0,01983576
Index: 29 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,701126 | BrainData : -0,2364713;-1,574685;4,161009;-0,5273697;-0,410908;0,7379965;-0,1749628;1,796093;-3,074754;4,512346;2,724766;3,179527;-2,346181;0,04971246;-1,388015;0,8466276;3,944561;-3,261783;-3,232849;1,287664;-2,340242;-4,831294;-4,444054;-3,877667;2,752831;0,03339295
Index: 30 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,648996 | BrainData : -0,2086415;-1,574685;4,131723;-0,5013838;-0,3619409;0,7303427;-0,2000052;1,759046;-3,123928;4,512346;2,67674;3,179527;-2,391597;0,03152508;-1,421463;0,8457226;3,944561;-3,261783;-3,220217;1,289297;-2,340242;-4,831294;-4,406326;-3,877667;2,752831;-0,04336691
Index: 31 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,60036 | BrainData : -0,2256395;-1,574685;4,143559;-0,5437751;-0,4494121;0,6809502;-0,2000052;1,850528;-3,108228;4,551111;2,631892;3,187265;-2,362964;0,03152508;-1,375354;0,7477705;3,944561;-3,281589;-3,232849;1,287664;-2,37552;-4,881001;-4,449751;-3,877667;2,752831;-0,04967771
Index: 32 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,7896373 | BrainData : 3,977866;4,468285;-1,921676;2,238894;-0,7621737;-3,006807;-0,2690215;2,29714;-3,081676;-4,898258;-4,576017;-0,77107;0,9399943;-3,269893;2,873423;-3,398676;2,248163;4,400947;-1,82672;4,711496;-3,924881;-4,726183;0,5343847;-2,890196;-3,444406;1,62342
Index: 33 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,4065877 | BrainData : -3,724406;-2,627777;-2,820702;2,859668;1,187468;1,5819;-1,914644;0,9257321;3,76593;2,985818;3,719336;-3,091154;3,241118;1,940272;1,271194;-3,313561;-2,365734;3,011135;1,610074;0,3009601;4,748226;3,311232;1,744824;-2,730893;0,7740765;4,653865
Index: 34 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3809733 | BrainData : -0,9476905;2,977713;1,322846;4,458543;1,27383;-3,127564;-2,964157;2,834772;-2,747519;-0,4413457;1,827636;-4,50007;-2,369616;2,353916;-0,5110879;-2,814461;-1,137064;3,802893;1,17223;-0,9999971;0,8095961;-4,752127;0,02579498;4,555453;4,084411;3,081379
Index: 35 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3807774 | BrainData : 1,807026;-0,9914188;4,258309;4,077169;-4,626299;4,738848;1,170941;2,708805;-1,449523;4,253827;1,422881;-0,9070082;-1,056831;3,061639;1,021008;0,3736143;3,328245;4,554727;-0,3436189;4,08838;3,47977;3,62039;3,605335;0,4316573;2,82887;-2,426719
Index: 36 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,3638753 | BrainData : 0,9634738;1,973226;-2,085664;-3,819902;-1,851943;-3,973638;3,437102;1,929061;1,981306;-2,889749;-4,284234;-0,627964;4,614656;-0,7925506;4,553944;-1,804714;4,379979;-3,473494;-1,707712;0,02084684;-2,866406;2,674975;2,13905;-4,884182;-0,05507898;-1,918874
Index: 37 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3213365 | BrainData : 2,353429;4,210567;-3,388571;1,487614;1,694232;-0,7869892;1,942302;2,522695;0,8574014;-1,343457;0,5801673;-0,09188461;-3,061287;4,599437;-1,86233;0,7413263;-0,05046558;0,5174384;-2,182517;0,4484935;3,508191;2,690954;-2,895265;1,13568;-0,6642251;-2,017546
Index: 38 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3192889 | BrainData : -3,787981;2,835329;-0,3323717;-1,00941;-3,259873;-1,700793;-0,9900231;-4,900399;3,495337;-2,08201;-0,1498337;0,67028;-1,528478;-1,545882;3,169964;4,919345;3,820648;2,828685;-2,729332;-2,456064;-1,
