Generation: 79 | maxFitness: 2,890973 | maxFitnessGen: 1,646992 | maxFitnessGenBuf: 1,617602
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,617602 | BrainData : -0,2032055;-1,588554;4,131723;-0,5507901;-0,4268681;0,712015;-0,2823366;1,77924;-3,108938;4,498414;2,657328;3,179527;-2,2992;0,07499967;-1,455173;0,8541742;4,010905;-3,235596;-3,204989;1,287664;-2,347326;-4,888673;-4,27943;-3,867077;2,707994;-0,02331127
Index: 11 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,612363 | BrainData : -0,2256395;-1,588554;4,131723;-0,5507901;-0,4746311;0,712015;-0,2823366;1,751478;-3,108938;4,498414;2,701537;3,179527;-2,2992;0,07499967;-1,455173;0,8541742;3,972336;-3,235596;-3,23117;1,287664;-2,347326;-4,916253;-4,305253;-3,867077;2,752831;-0,01098022
Index: 12 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,612363 | BrainData : -0,2256395;-1,588554;4,131723;-0,5507901;-0,4268681;0,712015;-0,2823366;1,772666;-3,108938;4,498414;2,701537;3,161151;-2,315854;0,07499967;-1,455173;0,8541742;3,972336;-3,285561;-3,23117;1,287664;-2,347326;-4,854295;-4,305253;-3,867077;2,752831;-0,01098022
Index: 13 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,612363 | BrainData : -0,2256395;-1,588554;4,131723;-0,5507901;-0,4268681;0,7597862;-0,2823366;1,772666;-3,083225;4,498414;2,701537;3,179527;-2,2992;0,07499967;-1,436934;0,8760855;3,972336;-3,235596;-3,23117;1,287664;-2,347326;-4,8777;-4,305253;-3,867077;2,752831;-0,01098022
Index: 14 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,612363 | BrainData : -0,2256395;-1,588554;4,131723;-0,5507901;-0,4268681;0,712015;-0,2823366;1,772666;-3,108938;4,498414;2,701537;3,214048;-2,2992;0,1083135;-1,455173;0,8739188;3,972336;-3,235596;-3,23117;1,287664;-2,335991;-4,8777;-4,305253;-3,867077;2,752831;-0,01098022
Index: 15 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,612363 | BrainData : -0,2256395;-1,588554;4,131723;-0,5507901;-0,4268681;0,712015;-0,2823366;1,772666;-3,108938;4,498414;2,701537;3,179527;-2,2992;0,07499967;-1,455173;0,8541742;3,994543;-3,24751;-3,23117;1,253255;-2,347326;-4,8777;-4,305253;-3,867234;2,752831;-0,01098022
Index: 16 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,612363 | BrainData : -0,2012532;-1,588554;4,131723;-0,5507901;-0,4268681;0,712015;-0,2644586;1,772666;-3,108938;4,498414;2,701537;3,191874;-2,2992;0,07499967;-1,455173;0,8541742;3,972336;-3,255506;-3,23117;1,287664;-2,347326;-4,8777;-4,305253;-3,867077;2,752831;-0,01098022
Index: 17 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,612363 | BrainData : -0,2256395;-1,588554;4,131723;-0,5507901;-0,4268681;0,712015;-0,2823366;1,772666;-3,108938;4,498414;2,701537;3,158549;-2,2992;0,07499967;-1,455173;0,8541742;3,945103;-3,235596;-3,23117;1,287664;-2,347326;-4,850195;-4,305253;-3,867077;2,752831;-0,01098022
Index: 18 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,612363 | BrainData : -0,2256395;-1,588554;4,131723;-0,5507901;-0,4268681;0,712015;-0,2823366;1,772666;-3,107976;4,498414;2,701537;3,203181;-2,339375;0,07499967;-1,503353;0,8541742;3,972336;-3,270137;-3,23117;1,287664;-2,347326;-4,8777;-4,305253;-3,821409;2,755563;-0,01098022
Index: 19 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,612363 | BrainData : -0,2256395;-1,588554;4,131723;-0,5507901;-0,4268681;0,712015;-0,2431114;1,772666;-3,108938;4,498414;2,701537;3,173575;-2,2992;0,07499967;-1,455173;0,8835198;3,972336;-3,235596;-3,23117;1,287664;-2,347326;-4,8777;-4,305253;-3,867077;2,716536;-0,01098022
Index: 20 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,612363 | BrainData : -0,1814552;-1,624126;4,131723;-0,5507901;-0,4268681;0,712015;-0,2823366;1,736065;-3,108938;4,498414;2,701537;3,179527;-2,2992;0,07499967;-1,465165;0,8541742;3,972336;-3,235596;-3,230603;1,287664;-2,347326;-4,8777;-4,305253;-3,867077;2,752831;-0,01098022
Index: 21 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,612363 | BrainData : -0,2256395;-1,588554;4,131723;-0,5507901;-0,4311526;0,712015;-0,2823366;1,772666;-3,108938;4,518148;2,701537;3,179527;-2,2992;0,07499967;-1,455173;0,8541742;3,972336;-3,235596;-3,23117;1,287664;-2,347326;-4,8777;-4,305253;-3,891809;2,752831;-0,01098022
Index: 22 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,612363 | BrainData : -0,2256395;-1,569483;4,131723;-0,5466354;-0,420766;0,712015;-0,2823366;1,805463;-3,108938;4,494283;2,701537;3,204197;-2,327791;0,07499967;-1,455173;0,8541742;3,972336;-3,235596;-3,23117;1,27079;-2,317485;-4,8777;-4,305253;-3,867077;2,752831;-0,01098022
Index: 23 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,612363 | BrainData : -0,2256395;-1,588554;4,131723;-0,5507901;-0,4268681;0,712015;-0,3112151;1,772666;-3,108938;4,47176;2,732921;3,171934;-2,275654;0,1075411;-1,502615;0,8541742;3,972336;-3,235596;-3,23117;1,287664;-2,347326;-4,8777;-4,347983;-3,870515;2,752831;-0,01098022
Index: 24 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,611936 | BrainData : -0,2256395;-1,588554;4,131723;-0,5507901;-0,4268681;0,712015;-0,2849779;1,808026;-3,108938;4,495354;2,694828;3,179527;-2,353033;0,07985614;-1,419268;0,8541742;3,934827;-3,235596;-3,200122;1,287664;-2,268755;-4,91671;-4,346322;-3,81931;2,751145;-0,01154193
Index: 25 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,611936 | BrainData : -0,2402343;-1,557934;4,131723;-0,5507901;-0,4268681;0,712015;-0,2849779;1,840297;-3,108938;4,455448;2,701537;3,179527;-2,346181;0,07499967;-1,455173;0,8541742;3,934827;-3,235596;-3,23117;1,287664;-2,347079;-4,893457;-4,346322;-3,81931;2,752831;-0,01154193
Index: 26 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,611936 | BrainData : -0,2256395;-1,588554;4,131723;-0,5507901;-0,4268681;0,712015;-0,2849779;1,795788;-3,108938;4,455448;2,701537;3,188734;-2,343701;0,07499967;-1,421563;0,8541742;3,908628;-3,235596;-3,23117;1,24158;-2,347326;-4,8777;-4,308224;-3,81931;2,704752;-0,01154193
Index: 27 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,611936 | BrainData : -0,2256395;-1,588554;4,131723;-0,5507901;-0,4268681;0,6525733;-0,2905928;1,795788;-3,108938;4,499793;2,701537;3,179527;-2,346181;0,02648373;-1,455173;0,8541742;3,97654;-3,235596;-3,23117;1,241138;-2,347326;-4,8777;-4,346322;-3,81931;2,752831;-0,01154193
Index: 28 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,611936 | BrainData : -0,2256395;-1,563611;4,11222;-0,5507901;-0,3799181;0,6795993;-0,2573245;1,764126;-3,080442;4,434748;2,630322;3,225755;-2,346181;0,06516972;-1,455173;0,8542225;3,911265;-3,235596;-3,23117;1,287664;-2,347326;-4,91614;-4,392195;-3,81931;2,752831;-0,01154193
Index: 29 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,574673 | BrainData : -0,2536512;-1,588554;4,167207;-0,5507901;-0,4268681;0,712015;-0,2576371;1,762243;-3,108938;4,498414;2,701537;3,179527;-2,2992;0,09404512;-1,455173;0,8541742;3,972336;-3,235596;-3,23117;1,287664;-2,347326;-4,8777;-4,305253;-3,867077;2,793346;0,0002249246
Index: 30 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,570625 | BrainData : -0,2423499;-1,561953;4,100968;-0,5013838;-0,3714158;0,667635;-0,2183159;1,795788;-3,108938;4,435902;2,63262;3,179527;-2,38534;0,07499967;-1,404136;0,8541742;3,944561;-3,273064;-3,280112;1,256835;-2,442111;-4,808765;-4,412236;-3,877375;2,796745;-0,00401877
Index: 31 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,482971 | BrainData : -0,2256395;-1,588554;4,131723;-0,5742278;-0,3835535;0,712015;-0,2660584;1,834089;-3,108938;4,455448;2,709458;3,228696;-2,319417;0,07499967;-1,455173;0,8130738;3,896134;-3,235596;-3,23117;1,287664;-2,307561;-4,8777;-4,346322;-3,81931;2,706145;-0,04839028
Index: 32 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,459554 | BrainData : -0,259627;-1,588554;4,131723;-0,5507901;-0,4268681;0,7381765;-0,2823366;1,77046;-3,157606;4,498414;2,701537;3,179527;-2,2992;0,07499967;-1,455173;0,8541742;3,972336;-3,185867;-3,23117;1,287664;-2,347326;-4,8777;-4,305253;-3,867077;2,752831;-0,0491244
Index: 33 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,359056 | BrainData : 4,005145;4,725398;-2,174012;-3,831049;0,3994842;0,546536;-1,374195;-3,606472;4,43156;-2,50104;4,681022;2,09422;2,352999;0,9149618;0,2183131;-2,642764;-3,956415;-0,3097482;0,8549241;-2,729833;2,289644;-4,842709;-0,140471;0,06936836;1,869047;-1,187064
Index: 34 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3297377 | BrainData : -0,6891994;0,9071498;-3,29558;1,636499;0,1596494;-2,907849;-4,008537;-0,1853113;3,131446;0,6671386;2,11647;-1,669797;-4,875865;4,215094;-2,8908;3,604036;2,634944;-1,299477;4,921253;4,84397;2,517459;-0,6765409;-2,012327;-4,79433;1,14018;1,895708
Index: 35 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3274947 | BrainData : -0,0912447;3,310749;-2,094583;2,607658;4,780743;3,607484;1,721811;-3,744648;-4,872673;3,952523;3,702149;0,5937223;0,3730326;-3,353433;0,5497985;3,511881;-0,9620829;2,274798;4,206327;3,127111;-1,634337;4,879704;-2,568173;-3,825626;-0,05216789;-1,252409
Index: 36 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3264039 | BrainData : -3,797112;2,026917;1,96859;4,018452;-3,932013;2,218963;-3,212993;-1,790588;-4,818325;0,9409242;-0,4171152;-1,367758;3,690721;-3,451042;-3,670733;-3,662887;-3,603552;4,115786;-4,648284;0,7636256;-2,036629;4,684371;-2,782742;-3,345075;3,080785;-2,721493
Index: 37 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,3261213 | BrainData : 3,074974;-1,692202;0,7457881;4,09199;1,808213;-2,855459;4,68047;-1,67847;2,182027;1,465126;4,997865;3,803395;0,2971501;1,127903;1,422786;-4,469416;-0,2143388;-2,697621;4,362113;-0,2986426;2,743453;0,08444262;3,76049;-2,486082;1,834637;1,312702
Index: 38 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,2931668 | BrainData : 2,136552;4,773939;4,537673;4,432779;0,5519872;1,230933;-2,086427;1,059572;-0,308023;3,612585;-1,222992;-3,53479;4,55958;-4,507817;-4,798965;-1,708525;1,783313;-3,801088;2,029498;1,948974;0,2208381;-1,455954;-1,283869;-3,646359;2,564353;-3,067879
Index: 39 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,2566163 | Brain
