Generation: 44 | maxFitness: 2,890973 | maxFitnessGen: 1,615523 | maxFitnessGenBuf: 1,592489
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,592489 | BrainData : -0,2936391;-1,594078;4,171772;-0,6329964;-0,4918832;0,6025589;-0,1946551;1,870541;-3,223381;4,594005;2,755633;3,084079;-2,39066;0,09663433;-1,353279;0,8208133;3,937818;-3,198061;-3,274633;1,35204;-2,333231;-4,735832;-4,411837;-3,977676;2,809269;-0,00999986
Index: 12 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,592489 | BrainData : -0,2936391;-1,624024;4,171772;-0,6329964;-0,4918832;0,6025589;-0,1946551;1,870541;-3,223381;4,594005;2,755633;3,107037;-2,39066;0,1066799;-1,353279;0,8208133;3,937818;-3,198061;-3,274633;1,35204;-2,333231;-4,756803;-4,364469;-3,995255;2,825395;-0,00999986
Index: 13 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,592489 | BrainData : -0,2936391;-1,594078;4,171772;-0,6329964;-0,5013286;0,6025589;-0,1946551;1,870541;-3,175931;4,594005;2,755633;3,084079;-2,39066;0,09663433;-1,353279;0,8208133;3,937818;-3,198061;-3,248221;1,35204;-2,333231;-4,756803;-4,319311;-4,042697;2,805815;-0,00999986
Index: 14 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,592489 | BrainData : -0,2936391;-1,594078;4,171772;-0,6329964;-0,53912;0,6025589;-0,1946551;1,870541;-3,223381;4,594005;2,755633;3,084079;-2,39066;0,09663433;-1,353279;0,8208133;3,937818;-3,198061;-3,274633;1,35204;-2,333231;-4,756803;-4,364469;-3,995255;2,809269;-0,00999986
Index: 15 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,592489 | BrainData : -0,2936391;-1,632233;4,171772;-0,6329964;-0,4918832;0,6025589;-0,1946551;1,870541;-3,223381;4,623514;2,755633;3,060948;-2,39066;0,09663433;-1,353279;0,8208133;3,937818;-3,198061;-3,274633;1,35204;-2,333231;-4,756803;-4,364469;-4,019465;2,809269;-0,00999986
Index: 16 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,592489 | BrainData : -0,2936391;-1,594078;4,171772;-0,6329964;-0,4918832;0,6025589;-0,1946551;1,870541;-3,223381;4,594005;2,755633;3,084079;-2,39066;0,09663433;-1,353279;0,8208133;3,937818;-3,176473;-3,274633;1,35204;-2,333231;-4,756803;-4,364469;-4,032689;2,809269;-0,00999986
Index: 17 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,592489 | BrainData : -0,2936391;-1,546091;4,171772;-0,6329964;-0,4918832;0,6025589;-0,1942123;1,842648;-3,223381;4,594005;2,766697;3,084079;-2,422548;0,09663433;-1,353279;0,8208133;3,896657;-3,198061;-3,274633;1,345505;-2,333231;-4,756803;-4,397069;-3,995255;2,809269;-0,00999986
Index: 18 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,592489 | BrainData : -0,2936391;-1,594078;4,171772;-0,6329964;-0,4918832;0,6025589;-0,1946551;1,870541;-3,223381;4,594005;2,755633;3,084079;-2,416399;0,09663433;-1,353279;0,8208133;3,937818;-3,167173;-3,274633;1,35204;-2,333231;-4,756803;-4,364469;-3,995255;2,809269;-0,00999986
Index: 19 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,592489 | BrainData : -0,2936391;-1,594078;4,207294;-0,6329964;-0,4918832;0,6025589;-0,1552001;1,870541;-3,223381;4,594005;2,755633;3,084079;-2,39066;0,09663433;-1,353279;0,8208133;3,937818;-3,198061;-3,274633;1,35204;-2,316119;-4,756803;-4,364469;-3,990431;2,809269;-0,00999986
Index: 20 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,592489 | BrainData : -0,2936391;-1,596896;4,171772;-0,6475694;-0,4918832;0,6025589;-0,1946551;1,870541;-3,223381;4,605041;2,755633;3,084079;-2,39066;0,09663433;-1,353279;0,8208133;3,937818;-3,21773;-3,274633;1,372609;-2,333231;-4,756803;-4,381427;-3,995255;2,809269;-0,00999986
Index: 21 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,591335 | BrainData : -0,2936391;-1,625009;4,179316;-0,6329964;-0,4604709;0,6025589;-0,1789182;1,854653;-3,223381;4,561154;2,755633;3,084927;-2,39066;0,04839724;-1,353279;0,8297601;3,982049;-3,198061;-3,231483;1,340798;-2,333231;-4,756803;-4,364469;-4,001309;2,868421;-0,01195268
Index: 22 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,591335 | BrainData : -0,2936391;-1,625009;4,171772;-0,6329964;-0,4918832;0,6025589;-0,1789182;1,900455;-3,223381;4,570251;2,747315;3,084079;-2,39066;0,04839724;-1,353279;0,7731665;3,937818;-3,198061;-3,274633;1,385461;-2,362365;-4,723921;-4,395099;-4,040171;2,809269;-0,01195268
Index: 23 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,591335 | BrainData : -0,2936391;-1,625009;4,143915;-0,6329964;-0,4918832;0,6025589;-0,1789182;1,870541;-3,223381;4,556679;2,755633;3,044741;-2,39066;0,04839724;-1,400938;0,8208133;3,982049;-3,183888;-3,19949;1,307102;-2,333231;-4,730504;-4,364469;-4,001309;2,850796;-0,01195268
Index: 24 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,591335 | BrainData : -0,2936391;-1,640894;4,143606;-0,6329964;-0,4683128;0,6025589;-0,1789182;1,870541;-3,180818;4,600301;2,706958;3,084079;-2,39066;0,04839724;-1,353279;0,8045689;3,937818;-3,163653;-3,299836;1,35204;-2,333231;-4,761751;-4,364469;-4,053491;2,809269;-0,01195268
Index: 25 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,591335 | BrainData : -0,2936391;-1,667216;4,171772;-0,6329964;-0,5186273;0,6025589;-0,1789182;1,90611;-3,223381;4,608387;2,787231;3,084079;-2,375465;0,03126804;-1,353279;0,843478;3,9135;-3,178915;-3,308866;1,35204;-2,372992;-4,756803;-4,364469;-4,001062;2,781923;-0,01195268
Index: 26 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,591335 | BrainData : -0,2936391;-1,596714;4,124787;-0,6726575;-0,5196854;0,6439122;-0,1954204;1,766168;-3,201787;4,603865;2,744134;3,084079;-2,39066;0,07854061;-1,392015;0,8208133;3,86844;-3,213945;-3,238147;1,299369;-2,300167;-4,756803;-4,365924;-4,03015;2,853918;-0,01195268
Index: 27 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,591335 | BrainData : -0,3366956;-1,625009;4,171772;-0,6329964;-0,4918832;0,5842831;-0,2082177;1,870541;-3,223381;4,561154;2,755633;3,052474;-2,39066;0,04839724;-1,36276;0,8208133;3,937818;-3,198061;-3,267275;1,35204;-2,309263;-4,756803;-4,364469;-4,03015;2,763416;-0,01195268
Index: 28 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,565224 | BrainData : -0,2793937;-1,594078;4,171772;-0,6329964;-0,5149232;0,6381418;-0,1946551;1,870541;-3,223381;4,594005;2,755633;3,084079;-2,39066;0,06808122;-1,353279;0,8208133;3,937818;-3,198061;-3,274633;1,35204;-2,333231;-4,756803;-4,364469;-3,995255;2,809269;-0,02955117
Index: 29 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,554636 | BrainData : -0,2936391;-1,548018;4,171772;-0,6329964;-0,4668548;0,6320297;-0,1946551;1,831415;-3,223381;4,594005;2,760742;3,084079;-2,39066;0,09663433;-1,353279;0,8208133;3,937818;-3,198061;-3,268474;1,308115;-2,333231;-4,756803;-4,385562;-3,967372;2,84545;0,0007882752
Index: 30 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,502668 | BrainData : -0,2936391;-1,596714;4,148739;-0,6329964;-0,5383046;0,6439122;-0,2263974;1,827051;-3,223381;4,547263;2,705707;3,084079;-2,39066;0,08614363;-1,353279;0,7880832;3,849603;-3,263276;-3,238147;1,416884;-2,333231;-4,708404;-4,408045;-4,039673;2,843362;0,02807875
Index: 31 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,498736 | BrainData : -0,2936391;-1,594078;4,171772;-0,6329964;-0,4918832;0,6025589;-0,1460387;1,870541;-3,223381;4,594005;2,755633;3,084079;-2,39066;0,09663433;-1,353279;0,8572668;3,937818;-3,190372;-3,274633;1,35204;-2,295734;-4,756803;-4,373471;-3,995255;2,809269;-0,03654945
Index: 32 | Name: car 15 | Brain Type: TOP2 | Fitness: 1,495822 | BrainData : -0,2936391;-1,594078;4,171772;-0,6349295;-0,4918832;0,6025589;-0,1946551;1,850587;-3,223381;4,594005;2,755633;3,043061;-2,39066;0,1239967;-1,353279;0,8208133;3,937818;-3,198061;-3,274633;1,35204;-2,333231;-4,756803;-4,364469;-3,995255;2,809269;0,0312447
Index: 33 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,484998 | BrainData : -0,2936391;-1,594078;4,189386;-0,6329964;-0,4861611;0,6025589;-0,1946551;1,870541;-3,223381;4,594005;2,755633;3,084079;-2,39066;0,04764661;-1,353279;0,8292581;3,965158;-3,198061;-3,274633;1,35204;-2,333231;-4,756803;-4,364469;-3,995255;2,830341;-0,04150418
Index: 34 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,3763398 | BrainData : -1,396229;-2,780898;2,758838;0,8460398;-2,07742;-3,66129;0,8510919;-2,206935;1,962232;-4,973814;-3,949526;-4,573662;-4,727695;2,699275;4,998265;-1,620865;-0,5046625;3,229018;-4,106947;2,968096;-4,552273;4,439545;2,229155;-1,554456;0,3551788;-3,340838
Index: 35 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,358248 | BrainData : 0,7949238;-4,727859;-0,9855609;3,252438;0,2579098;3,806659;4,39721;3,737257;2,745413;-0,9065623;1,624683;3,077948;1,960983;1,942825;4,228376;4,519034;1,505921;-4,370955;-3,181993;-1,561769;2,100141;2,653631;0,8336253;4,355335;0,06082487;2,262174
Index: 36 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3467402 | BrainData : -4,744557;4,874485;3,854103;0,8622985;1,967925;3,263944;-4,265141;-2,734636;0,9253092;2,66323;1,449675;-3,14551;-0,5377121;-0,8129077;-4,305554;-0,07359314;1,168855;-1,68251;-0,2007718;-0,8611827;-0,9651952;-2,055707;0,9945579;-4,72892;-1,150059;-0,1320581
Index: 37 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,328916 | BrainData : 4,697295;-1,701011;3,358783;1,03323;-0,9585114;1,404657;-4,073006;1,028204;0,8929915;3,882481;-4,220046;2,586144;-0,4935794;3,279561;2,367724;2,320366;3,618221;-3,68442;0,3625746;-0,9270115;4,102448;3,433855;-2,490764;-3,058092;1,211273;-0,4394584
Index: 38 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,3273397 | BrainData : -1,064353;-4,132017;4,332999;2,059446;-3,700013;-2,054115;4,366199;-0,02428246;2,213283;-2,033909;4,050237;-0,7296009;-1,71767;0,4963179;-0,2072172;-3,552338;-0,7851772;-3,540901;1,207278;-2,047081;-4,107562;-1,993036;
