Generation: 22 | maxFitness: 2,890973 | maxFitnessGen: 2,890973 | maxFitnessGenBuf: 2,298712
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 13 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,292916 | BrainData : -0,2109801;-1,551358;4,215162;-0,5959829;-0,5389436;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,754938;3,165883;-2,386613;0,02854187;-1,328243;0,8709084;4,00573;-3,335435;-3,23312;1,412175;-2,255256;-4,735457;-4,367722;-4,026862;2,84763;-0,02772563
Index: 14 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,292916 | BrainData : -0,2586564;-1,551358;4,215162;-0,5959829;-0,5555779;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,793968;3,132674;-2,386613;0,02854187;-1,287262;0,8543506;4,00573;-3,335435;-3,219963;1,412175;-2,275512;-4,735457;-4,367722;-4,026862;2,841198;-0,02772563
Index: 15 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,292916 | BrainData : -0,2586564;-1,551358;4,215162;-0,5959829;-0,5555779;0,7233848;-0,2251215;1,837287;-3,304109;4,573565;2,793968;3,165883;-2,386613;0,02854187;-1,287262;0,8543506;4,00573;-3,335435;-3,23312;1,412175;-2,234569;-4,735457;-4,367722;-4,026862;2,841198;-0,02772563
Index: 16 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,292916 | BrainData : -0,2586564;-1,551358;4,215162;-0,5959829;-0,5555779;0,6808189;-0,2251215;1,82599;-3,279973;4,573565;2,793968;3,165883;-2,386613;0,02854187;-1,287262;0,8543506;4,00573;-3,318452;-3,23312;1,412175;-2,255256;-4,735457;-4,364836;-4,026862;2,841198;-0,02772563
Index: 17 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,292916 | BrainData : -0,2586564;-1,57697;4,215162;-0,5959829;-0,5555779;0,7233848;-0,2232583;1,853308;-3,279973;4,573565;2,793968;3,159216;-2,386613;0,02854187;-1,287262;0,8543506;4,00573;-3,295829;-3,23312;1,412175;-2,255256;-4,735457;-4,367722;-4,026862;2,841198;-0,02772563
Index: 18 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,292916 | BrainData : -0,2586564;-1,550017;4,215162;-0,5959829;-0,5555779;0,7233848;-0,2251215;1,853308;-3,255755;4,573565;2,793968;3,165883;-2,386613;0,02854187;-1,287262;0,8543506;4,00573;-3,335435;-3,23312;1,412175;-2,255256;-4,735457;-4,40754;-4,066325;2,869187;-0,02772563
Index: 19 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,292916 | BrainData : -0,2586564;-1,551358;4,215162;-0,5959829;-0,5555779;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,793968;3,165883;-2,386613;-0,0009952001;-1,287262;0,9034249;4,00573;-3,359;-3,23312;1,412175;-2,255256;-4,728675;-4,367722;-4,026862;2,841198;-0,02772563
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,292916 | BrainData : -0,2586564;-1,551358;4,19365;-0,6243321;-0,5555779;0,6812908;-0,2251215;1,853308;-3,241179;4,573565;2,793968;3,208602;-2,386613;0,02854187;-1,32647;0,8543506;4,00573;-3,335435;-3,23312;1,412175;-2,255256;-4,735457;-4,367722;-4,065921;2,841198;-0,02772563
Index: 21 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,292916 | BrainData : -0,2268662;-1,551358;4,215162;-0,5481739;-0,5555779;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,793968;3,165883;-2,386613;0,003635671;-1,287262;0,8543506;4,00573;-3,335435;-3,187679;1,441776;-2,255256;-4,735457;-4,367722;-4,026862;2,841198;-0,02772563
Index: 22 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,292916 | BrainData : -0,2586564;-1,551358;4,215162;-0,6016352;-0,5555779;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,793968;3,165883;-2,386613;0,02854187;-1,287262;0,8543506;4,00573;-3,335435;-3,23312;1,412175;-2,255256;-4,735457;-4,356284;-4,026862;2,841198;-0,02772563
