Generation: 64 | maxFitness: 2,890973 | maxFitnessGen: 1,628804 | maxFitnessGenBuf: 1,670885
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,670885 | BrainData : -0,2543457;-1,594078;4,177157;-0,565642;-0,4662211;0,6376446;-0,1835802;1,831142;-3,107882;4,556164;2,65884;3,197643;-2,346181;0,0252298;-1,427967;0,8380945;3,944561;-3,22807;-3,262816;1,300295;-2,348245;-4,877311;-4,43779;-3,918447;2,731257;-0,01648551
Index: 1 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,663165 | BrainData : -0,2543457;-1,612255;4,128255;-0,565642;-0,4662211;0,6376446;-0,1835802;1,831142;-3,125479;4,556164;2,594824;3,193382;-2,343576;0,0252298;-1,410191;0,8380945;3,964242;-3,22807;-3,243128;1,300295;-2,30077;-4,877311;-4,437694;-3,921861;2,731257;-0,008231908
Index: 2 | Name: car 19 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,626201;4,128255;-0,565642;-0,4662211;0,6376446;-0,1835802;1,831142;-3,125479;4,556164;2,635059;3,193382;-2,320821;0,0252298;-1,450463;0,8380945;3,964242;-3,22807;-3,243128;1,300295;-2,33498;-4,877311;-4,437694;-3,886148;2,731257;0,002306186
Index: 3 | Name: car 15 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2337769;-1,626201;4,123382;-0,565642;-0,4662211;0,6376446;-0,1835802;1,831142;-3,125479;4,556164;2,635059;3,208443;-2,346181;0,04599068;-1,410191;0,8303353;4,010173;-3,22807;-3,243128;1,278404;-2,30077;-4,854732;-4,448602;-3,921861;2,731257;0,002306186
Index: 4 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,626201;4,128255;-0,565642;-0,4662211;0,6376446;-0,1473266;1,831142;-3,125479;4,556164;2,639152;3,193382;-2,346181;0,0252298;-1,410191;0,8582589;3,966506;-3,22807;-3,243128;1,300295;-2,30077;-4,877311;-4,437694;-3,921861;2,744252;0,002306186
Index: 5 | Name: car 17 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,630823;4,128255;-0,565642;-0,4662211;0,6376446;-0,1835802;1,831142;-3,125479;4,556164;2,635059;3,193382;-2,346181;0,0252298;-1,410191;0,8380945;3,964242;-3,22807;-3,243128;1,344412;-2,30077;-4,890028;-4,437694;-3,921861;2,716393;0,002306186
Index: 6 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,3037696;-1,626201;4,128255;-0,565642;-0,4662211;0,6376446;-0,1835802;1,806481;-3,125479;4,576809;2,635059;3,193382;-2,346181;0,0252298;-1,375246;0,8380945;3,964242;-3,22807;-3,243128;1,300295;-2,30077;-4,912047;-4,437694;-3,921861;2,760827;0,002306186
Index: 7 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,626201;4,128255;-0,565642;-0,5086219;0,6578947;-0,1835802;1,831142;-3,091552;4,556164;2,635059;3,144343;-2,346181;0,0252298;-1,410191;0,8380945;3,964242;-3,22807;-3,223161;1,300295;-2,30077;-4,877311;-4,437694;-3,921861;2,731257;0,002306186
Index: 8 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,626201;4,110172;-0,565642;-0,4662211;0,6376446;-0,1835802;1,831142;-3,125479;4,518913;2,635059;3,210609;-2,346181;0,0252298;-1,410191;0,8380945;3,964242;-3,22807;-3,243128;1,300295;-2,30077;-4,877311;-4,471099;-3,921861;2,731257;0,002306186
Index: 9 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,626201;4,092833;-0,565642;-0,4568253;0,6376446;-0,1835802;1,831142;-3,125479;4,556164;2,635059;3,193382;-2,346181;0,0252298;-1,410191;0,8380945;3,964242;-3,22807;-3,243128;1,300295;-2,29942;-4,877311;-4,437694;-3,921861;2,731257;0,002306186
Index: 10 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,626201;4,128255;-0,565642;-0,4662211;0,6376446;-0,1835802;1,808724;-3,125479;4,556164;2,635059;3,193382;-2,346181;0,0252298;-1,410191;0,8380945;3,995625;-3,22807;-3,243128;1,300295;-2,30077;-4,877311;-4,437694;-3,921861;2,731257;0,002306186
Index: 11 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2571604;-1,620155;4,128255;-0,5747501;-0,4662211;0,6047351;-0,1835802;1,831142;-3,125479;4,556164;2,635059;3,193382;-2,346181;0,0252298;-1,410191;0,8380945;3,976907;-3,22807;-3,243128;1,300295;-2,30077;-4,877311;-4,435869;-3,921861;2,745257;0,002306186
Index: 12 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,626201;4,128255;-0,565642;-0,4662211;0,6376446;-0,1835802;1,831142;-3,125479;4,556164;2,661681;3,193382;-2,346181;0,0252298;-1,410191;0,8380945;3,964242;-3,22807;-3,243128;1,300295;-2,30077;-4,877311;-4,437694;-3,904151;2,731257;0,002306186
Index: 13 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,626201;4,113772;-0,565642;-0,5026457;0,6376446;-0,1835802;1,831142;-3,125479;4,556164;2,635059;3,176619;-2,346181;0,0252298;-1,410191;0,8380945;3,964242;-3,27113;-3,225792;1,300295;-2,30077;-4,877311;-4,437694;-3,964944;2,731257;0,002306186
Index: 14 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2594956;-1,626201;4,128255;-0,565642;-0,4662211;0,6376446;-0,1835802;1,863665;-3,076013;4,556164;2,635059;3,193382;-2,346181;0,0252298;-1,410191;0,8787276;3,952302;-3,22807;-3,243128;1,300295;-2,322339;-4,872665;-4,437694;-3,921861;2,731257;0,002306186
Index: 15 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,626201;4,128255;-0,565642;-0,4662211;0,6029768;-0,1835802;1,831142;-3,125479;4,556164;2,635059;3,193382;-2,346181;0,03056411;-1,410191;0,8380945;3,964242;-3,22807;-3,243128;1,300295;-2,30077;-4,877311;-4,437694;-3,921861;2,685264;0,002306186
Index: 16 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,626201;4,128255;-0,565642;-0,4662211;0,6376446;-0,1835802;1,859779;-3,125479;4,556164;2,635059;3,193382;-2,346181;0,007374482;-1,410191;0,8380945;3,964242;-3,22807;-3,243128;1,300295;-2,30077;-4,877311;-4,437694;-3,921861;2,731257;0,002306186
Index: 17 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2838209;-1,626201;4,07977;-0,531485;-0,4662211;0,6376446;-0,176717;1,831142;-3,125479;4,556164;2,635059;3,193382;-2,346181;0,0252298;-1,405989;0,8380945;3,964242;-3,22807;-3,243128;1,300295;-2,30077;-4,889882;-4,437694;-3,921861;2,731257;0,002306186
Index: 18 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,626201;4,128255;-0,565642;-0,4662211;0,6376446;-0,1835802;1,831142;-3,125479;4,556164;2,598847;3,215143;-2,372518;0,0252298;-1,410191;0,8736081;3,964242;-3,258015;-3,243128;1,300295;-2,30077;-4,925777;-4,437694;-3,921861;2,731257;0,002306186
Index: 19 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,626201;4,128255;-0,565642;-0,4662211;0,6376446;-0,1835802;1,831142;-3,125479;4,556164;2,635059;3,164312;-2,346181;0,0252298;-1,410191;0,8380945;3,969238;-3,22807;-3,243128;1,300295;-2,30077;-4,877311;-4,448617;-3,921861;2,731257;0,002306186
Index: 20 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2373406;-1,626201;4,128255;-0,565642;-0,4662211;0,6376446;-0,1835802;1,831142;-3,125479;4,556164;2,635059;3,193382;-2,346181;0,0252298;-1,410191;0,8380945;3,964242;-3,22807;-3,28921;1,300295;-2,30077;-4,877311;-4,409367;-3,921861;2,731257;0,002306186
Index: 21 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,624808 | BrainData : -0,2543457;-1,654715;4,128255;-0,565642;-0,4662211;0,6376446;-0,2132315;1,831142;-3,125479;4,523506;2,635059;3,193382;-2,346181;0,0252298;-1,410191;0,8380945;3,953463;-3,187739;-3,243128;1,263871;-2,30077;-4,877311;-4,437694;-3,889887;2,693891;0,002306186
Index: 22 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,621724 | BrainData : -0,2543457;-1,594078;4,128255;-0,6276113;-0,4662211;0,682058;-0,1884335;1,800268;-3,125479;4,542998;2,616418;3,193382;-2,346181;0,0252298;-1,393545;0,794189;3,964242;-3,202166;-3,184457;1,273158;-2,348769;-4,877311;-4,411582;-3,921861;2,773553;-0,001312144
Index: 23 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,621724 | BrainData : -0,2543457;-1,594078;4,128255;-0,565642;-0,4662211;0,6376446;-0,1835802;1,815249;-3,125479;4,526762;2,616418;3,193382;-2,346181;0,0252298;-1,410191;0,824968;3,964242;-3,22807;-3,229667;1,253644;-2,418195;-4,907452;-4,411582;-3,921861;2,731257;-0,001312144
Index: 24 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,621724 | BrainData : -0,2415557;-1,607875;4,145275;-0,565642;-0,4662211;0,681513;-0,1835802;1,840222;-3,125479;4,527129;2,616418;3,178413;-2,346181;0,02544201;-1,410191;0,8690153;3,984198;-3,22807;-3,226294;1,303918;-2,33632;-4,847741;-4,362074;-3,969845;2,76399;-0,001312144
Index: 25 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,621724 | BrainData : -0,2397595;-1,594078;4,155761;-0,565642;-0,4864386;0,6376446;-0,1835802;1,831142;-3,125479;4,556164;2,616418;3,193382;-2,346181;0,00150867;-1,410191;0,8380945;3,995996;-3,22807;-3,226294;1,300295;-2,311253;-4,963417;-4,382626;-3,921861;2,687793;-0,001312144
Index: 26 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,621724 | BrainData : -0,2635595;-1,594078;4,128255;-0,565642;-0,4662211;0,6376446;-0,1547282;1,831142;-3,126752;4,556164;2,665825;3,193382;-2,353567;0,0252298;-1,417182;0,8380945;3,965155;-3,22807;-3,226294;1,313575;-2,33632;-4,877311;-4,389379;-3,921861;2,731257;-0,001312144
