Generation: 56 | maxFitness: 2,890973 | maxFitnessGen: 1,633618 | maxFitnessGenBuf: 1,653681
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,099144;-0,6143984;-0,4748978;0,6022931;-0,1946551;1,898073;-3,287683;4,619579;2,669238;3,16151;-2,343767;0,01868896;-1,410191;0,8242319;3,901042;-3,198061;-3,255517;1,345101;-2,312946;-4,872834;-4,45213;-3,924436;2,785209;-0,006045599
Index: 1 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4495928;0,6022931;-0,187952;1,858828;-3,287683;4,661511;2,669238;3,135337;-2,343767;0,06748623;-1,453242;0,8478252;3,901042;-3,216068;-3,255517;1,345101;-2,312946;-4,872834;-4,408293;-3,874321;2,740635;-0,006045599
Index: 2 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4272909;0,607125;-0,1946551;1,827784;-3,287683;4,587771;2,71907;3,186982;-2,343767;-0,01296131;-1,410191;0,8478252;3,901042;-3,198061;-3,255517;1,302685;-2,356569;-4,828467;-4,411582;-3,924436;2,706324;-0,006045599
Index: 3 | Name: car 15 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,5106439;0,602166;-0,1626879;1,818383;-3,193666;4,619579;2,669238;3,226755;-2,343767;0,02908462;-1,455315;0,8478252;3,944743;-3,168825;-3,255517;1,345101;-2,33632;-4,88422;-4,411582;-3,966164;2,740635;-0,006045599
Index: 4 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,609295;-0,5106439;0,602166;-0,1626879;1,827228;-3,175568;4,638997;2,669238;3,193208;-2,343767;0,03579972;-1,410191;0,8620561;3,944743;-3,187126;-3,255517;1,345101;-2,333586;-4,88422;-4,411582;-3,96574;2,740635;-0,006045599
Index: 5 | Name: car 17 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,12852;-0,586852;-0,5106439;0,602166;-0,1626879;1,858828;-3,210772;4,619579;2,669238;3,193208;-2,344717;0,02908462;-1,401356;0,8753508;3,944743;-3,196716;-3,255517;1,345101;-2,33632;-4,877034;-4,417212;-3,966164;2,740635;-0,006045599
Index: 6 | Name: car 18 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,5106439;0,602166;-0,1626879;1,858828;-3,210772;4,619579;2,669238;3,193208;-2,343767;0,02908462;-1,410191;0,8478252;3,944743;-3,198061;-3,223624;1,345101;-2,33632;-4,88422;-4,411582;-3,966164;2,740635;-0,006045599
Index: 7 | Name: car 19 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,4640703;0,602166;-0,1626879;1,858828;-3,163719;4,598948;2,669238;3,193208;-2,343767;0,02908462;-1,410191;0,8416678;3,944743;-3,170491;-3,255517;1,345101;-2,33632;-4,88422;-4,411582;-3,966164;2,740635;-0,006045599
Index: 8 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,6051237;-0,5106439;0,602166;-0,2055905;1,858828;-3,210772;4,619579;2,686858;3,193208;-2,343767;0,02908462;-1,410191;0,8478252;3,944743;-3,217846;-3,217828;1,345101;-2,33632;-4,88422;-4,411582;-3,963733;2,740635;-0,006045599
Index: 9 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,56073;4,112391;-0,5949749;-0,5106439;0,602166;-0,1626879;1,858828;-3,210772;4,619579;2,669238;3,193208;-2,320963;0,02908462;-1,410191;0,8478252;3,944743;-3,198061;-3,255517;1,345101;-2,378397;-4,88422;-4,411582;-3,966164;2,724943;-0,006045599
Index: 10 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,5391039;0,602166;-0,1626879;1,858828;-3,210772;4,619579;2,669238;3,193208;-2,343767;0,01915689;-1,404655;0,8478252;3,944743;-3,198061;-3,255517;1,345101;-2,343336;-4,88422;-4,411582;-3,966164;2,740635;-0,006045599
Index: 11 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,5545676;-0,5106439;0,602166;-0,1626879;1,858828;-3,210772;4,619579;2,669238;3,203829;-2,343767;0,02908462;-1,410191;0,8478252;3,944743;-3,198061;-3,255517;1,345101;-2,33632;-4,926291;-4,411582;-3,966164;2,785712;-0,006045599
Index: 12 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,5106439;0,602166;-0,1626879;1,858828;-3,210772;4,619579;2,669238;3,193208;-2,343767;0,02908462;-1,410191;0,8478252;3,986247;-3,198061;-3,255517;1,345101;-2,33632;-4,88422;-4,411582;-3,966164;2,740635;-0,006045599
Index: 13 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,5106439;0,602166;-0,1626879;1,858828;-3,210772;4,619579;2,653343;3,193208;-2,343767;0,02908462;-1,410191;0,871275;3,944743;-3,198061;-3,255517;1,345101;-2,33632;-4,93297;-4,411582;-3,966164;2,740635;-0,006045599
Index: 14 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,605909;4,112391;-0,586852;-0,5106439;0,602166;-0,1467407;1,858828;-3,210772;4,619579;2,669238;3,193208;-2,343767;0,02908462;-1,43815;0,8478252;3,972135;-3,197341;-3,255517;1,345101;-2,33632;-4,86618;-4,411582;-3,966164;2,740635;-0,006045599
Index: 15 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2815951;-1,594078;4,112391;-0,586852;-0,5106439;0,602166;-0,1626879;1,858828;-3,210772;4,619579;2,669238;3,193208;-2,390214;0,02908462;-1,410191;0,8478252;3,944743;-3,198061;-3,255517;1,345101;-2,33632;-4,88422;-4,433166;-3,966164;2,740635;-0,006045599
Index: 16 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,5106439;0,602166;-0,1626879;1,858828;-3,210772;4,619579;2,669238;3,171982;-2,343767;0,02908462;-1,410191;0,8478252;3,944743;-3,198061;-3,255517;1,345101;-2,33632;-4,88422;-4,424945;-3,965014;2,740635;-0,006045599
Index: 17 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,4781413;0,602166;-0,1626879;1,858828;-3,210772;4,619579;2,669238;3,193208;-2,343767;0,04242026;-1,410191;0,8478252;3,926592;-3,163713;-3,255517;1,345101;-2,334174;-4,91266;-4,411582;-3,966164;2,740635;-0,006045599
Index: 18 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,570927;4,112391;-0,586852;-0,5508564;0,602166;-0,1626879;1,858828;-3,16372;4,619579;2,625898;3,193208;-2,343767;0,02908462;-1,410191;0,8478252;3,944743;-3,198061;-3,255517;1,357641;-2,33632;-4,88422;-4,411582;-3,966164;2,740635;-0,006045599
Index: 19 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,5106439;0,6006455;-0,1626879;1,858828;-3,210772;4,664973;2,669238;3,193208;-2,343767;0,02908462;-1,410191;0,8478252;3,944743;-3,198061;-3,255517;1,345101;-2,33632;-4,858981;-4,411582;-3,966164;2,740635;-0,006045599
Index: 20 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,5828245;-0,5072975;0,602166;-0,1644582;1,858828;-3,210772;4,619579;2,669238;3,166406;-2,343767;0,04936065;-1,410191;0,8616014;3,944743;-3,198061;-3,255517;1,345101;-2,33632;-4,911968;-4,395919;-3,966164;2,740635;-0,006045599
Index: 21 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,5106439;0,602166;-0,1626879;1,858828;-3,210772;4,619502;2,669238;3,193208;-2,343767;0,02908462;-1,43617;0,8478252;3,944743;-3,198061;-3,255517;1,345101;-2,381988;-4,892627;-4,411582;-3,966164;2,740635;-0,006045599
Index: 22 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,5106439;0,602166;-0,1626879;1,858828;-3,166742;4,619579;2,674996;3,193208;-2,343767;0,02908462;-1,410191;0,8256523;3,944743;-3,198061;-3,231326;1,345101;-2,33632;-4,91409;-4,411582;-3,966164;2,740635;-0,006045599
Index: 23 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,594078;4,139858;-0,586852;-0,5106439;0,5841903;-0,1626879;1,858828;-3,210772;4,619579;2,669238;3,178107;-2,343767;0,06183104;-1,410191;0,8478252;3,944743;-3,158305;-3,255517;1,345101;-2,299543;-4,88422;-4,457388;-3,966164;2,740635;-0,006045599
Index: 24 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,3166824;-1,594078;4,112391;-0,586852;-0,463994;0,602166;-0,1998123;1,88381;-3,210772;4,619579;2,669238;3,193208;-2,343767;0,02908462;-1,410191;0,8478252;3,9938;-3,222522;-3,255517;1,345101;-2,33632;-4,88422;-4,411582;-3,966164;2,740635;-0,006045599
Index: 25 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,653681 | BrainData : -0,2772716;-1,635689;4,112391;-0,586852;-0,5106439;0,6075947;-0,1626879;1,842702;-3,210772;4,619579;2,669238;3,193208;-2,343767;0,02908462;-1,410191;0,8478252;3,981228;-3,198061;-3,255517;1,345101;-2,381891;-4,88422;-4,411582;-3,966164;2,740635;-0,006045599
Index: 26 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,651392 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,5106439;0,602166;-0,1626879;1,858828;-3,210772;4,619579;2,642946;3,190328;-2,343767;0,02908462;-1,410191;0,8478252;3,944743;-3,198061;-3,255517;1,345101;-2,33632;-4,88422;-4,371909;-3,966164;2,740635;-0,009040978
Index: 27 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,644574 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4748978;0,6022931;-0,1946551;1,857232;-3,287683;4,619579;2,669238;3,175725;-2,343767;0,02878031;-1,398673;0,8478252;3,901042;-3,198061;-3,24021;1,345101;-2,312946;-4,872834;-4,411582;-3,924436;2,740635;-0,0018394
Index: 28 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,535102 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,5106439;0,602166;-0,1626879;1,896653;-3,210772;4,619579;2,669238;3,193208;-2,343767;-0,00562983;-1,410191;0,8478252;3,944743;-3,212205;-3,299465;1,345101;-2,33632;-4,898075;-4,411582;-3,970364;2,758958;-0,03173634
Index: 29 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,516804 | BrainData : -0,2909478;-1,597049;4,143433;-0,6024125;-0,4748978;0,6022931;-0,1946551;1,833428;-3,287683;4,603157;2,669238;3,175725;-2,387201;0,03475741;-1,410191;0,8436849;3,901042;-3,198061;-3,255517;1,352694;-2,312946;-4,872834;-4,378619;-3,924436;2,740635;-0,03608423
Index: 30 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,461002 | BrainData : -0,2909478;-1,623862;4,143433;-0,6024125;-0,4748978;0,6022931;-0,1946551;1,833428;-3,287683;4,619579;2,703657;3,175725;-2,343767;0,03475741;-1,411495;0,8478252;3,901042;-3,198061;-3,255517;1,345101;-2,312946;-4,83395;-4,378619;-3,924436;2,740635;-0,04607433
Index: 31 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3340747 | BrainData : -3,619155;3,517014;2,024407;2,537088;3,410313;1,639834;2,118917;-4,47547;-4,013782;-1,598559;1,792338;-1,980868;2,689174;-2,086534;2,220216;3,181789;0,6885691;3,881803;-2,70659;-0,5495076;1,610917;-0,7786422;1,11088;4,368827;0,6955619;2,88166
Index: 32 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3082395 | BrainData : -0,7713895;-2,760152;4,237934;-3,371758;3,33847;2,684082;-1,617513;0,4458685;3,985096;-3,053517;-1,611217;1,754267;-4,046829;2,052042;1,637832;4,21876;-4,513974;-0,1602297;-1,138471;0,6864505;4,49506;0,2787395;-3,745861;3,937999;1,748494;3,057323
Index: 33 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3076686 | BrainData : -0,001494408;-2,529722;0,6408257;1,363394;0,7994051;-1,82415;-4,347851;1,453735;0,1566296;2,439184;2,933689;3,293124;2,252324;-0,7011731;2,385125;2,562377;-2,9639;-3,519882;0,9476547;0,2234001;4,965509;0,6732159;-0,2387767;2,473071;3,714346;-2,263782
Index: 34 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,3076651 | BrainData : -0,001494408;-2,529722;0,6476102;1,363394;0,7994051;-1,82415;-4,369974;1,474534;0,1566296;2,439184;2,933689;3,305756;2,28194;-0,7469134;2,385125;2,562377;-2,9639;-3,519882;0,9476547;0,2234001;4,965509;0,6975223;-0,2387767;2,473071;3,714346;-2,294018
Index: 35 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,287898 | BrainData : 3,255638;-2,685901;2,320437;4,880823;-1,926636;1,651676;-4,398371;3,165253;-2,041462;2,822556;-4,327415;-4,854617;-4,991236;4,182874;-2,331591;0,742919;1,106627;1,145448;-3,652395;3,036461;-4,070796;2,737941;-0,09060812;1,45536;-0,7898183;-0,2134366
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2682323 | BrainData : -4,095887;2,732049;1,512086;2,658448;-4,816729;1,501248;-4,108648;-0,9994249;-1,513762;0,4002957;-1,292446;3,362981;-4,160189;2,468616;2,634947;4,210834;2,627686;-3,419268;-4,391433;3,874293;-3,961895;-1,360926;0,7801623;1,608088;-2,075603;0,7617264
Index: 37 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,2671867 | BrainData : 4,752563;-2,56176;4,94873;-3,074703;-4,747292;-0,9554653;1,03726;4,692533;-2,480232;-1,481026;3,756588;4,591993;1,405804;1,682755;3,200676;-4,437828;-4,346885;2,472003;-1,615084;0,9366245;1,743317;-0,1382809;4,070217;-1,117384;-0,03897381;-4,129221
Index: 38 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,2375204 | BrainData : -4,437803;1,068855;4,599981;1,122415;1,192871;2,900246;2,07545;-1,072577;1,062989;2,511812;2,660109;-4,71716;4,596571;0,5135531;-0,3753371;2,689767;-2,749275;-3,897778;2,878544;4,822603;-3,086065;4,815389;3,305629;1,070902;-2,083709;2,50527
Index: 3
