Generation: 37 | maxFitness: 2,890973 | maxFitnessGen: 1,613912 | maxFitnessGenBuf: 1,659559
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,659559 | BrainData : -0,2936391;-1,552423;4,153518;-0,6329964;-0,4918832;0,6263747;-0,1954204;1,8721;-3,279973;4,60164;2,806374;3,130944;-2,402906;0,07854061;-1,304653;0,7865325;3,908642;-3,218601;-3,273237;1,343332;-2,333231;-4,763504;-4,408045;-4,050536;2,774669;-0,007161198
Index: 11 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,1769952;-1,599037;4,171369;-0,6007425;-0,5476345;0,5620552;-0,1997086;1,858274;-3,328782;4,645922;2,790825;3,141826;-2,353699;0,01463333;-1,304653;0,8021374;3,948621;-3,265931;-3,28067;1,292024;-2,267339;-4,739478;-4,425862;-4,030547;2,826685;-0,0003166478
Index: 12 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,2262126;-1,599037;4,171369;-0,6007425;-0,5555779;0,5620552;-0,1997086;1,858274;-3,328782;4,632747;2,790139;3,141826;-2,353699;0,01463333;-1,304653;0,8108424;3,948621;-3,265931;-3,28067;1,292024;-2,267339;-4,739478;-4,425862;-4,030547;2,847454;-0,0003166478
Index: 13 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,216057;-1,599037;4,171369;-0,5992438;-0,5106668;0,601025;-0,1997086;1,858274;-3,328782;4,667284;2,755243;3,141826;-2,353699;0,001824273;-1,307589;0,773053;3,948621;-3,265931;-3,28067;1,292024;-2,267339;-4,739478;-4,425862;-4,030547;2,868742;-0,0003166478
Index: 14 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,216057;-1,610158;4,171369;-0,6007425;-0,6045645;0,5620552;-0,1997086;1,858274;-3,328782;4,64808;2,790825;3,141826;-2,353699;0,06148122;-1,304653;0,8021374;3,948621;-3,265931;-3,28067;1,292024;-2,267339;-4,739478;-4,425862;-4,030547;2,847454;-0,0003166478
Index: 15 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,216057;-1,599037;4,171369;-0,6007425;-0,5555779;0,5466976;-0,1997086;1,824848;-3,328782;4,676664;2,790825;3,141826;-2,353699;-0,02186701;-1,304653;0,8021374;3,948621;-3,254081;-3,28067;1,292024;-2,267339;-4,739478;-4,414994;-4,026208;2,847454;-0,0003166478
Index: 16 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,2620123;-1,599037;4,171369;-0,6007425;-0,5555779;0,5620552;-0,1997086;1,858274;-3,307847;4,632747;2,790825;3,141826;-2,348028;0,02614237;-1,261393;0,8042859;3,948621;-3,268911;-3,28067;1,272216;-2,267339;-4,73838;-4,425862;-4,022488;2,847454;-0,0003166478
Index: 17 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,216057;-1,582002;4,171369;-0,6007425;-0,5555779;0,5620552;-0,1997086;1,858274;-3,328782;4,632747;2,790825;3,141826;-2,353699;0,01463333;-1,304653;0,8500537;3,948621;-3,265931;-3,28067;1,292024;-2,260208;-4,739478;-4,378504;-4,030547;2,847454;-0,0003166478
Index: 18 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,216057;-1,599037;4,171369;-0,6007425;-0,5555779;0,5620552;-0,1997086;1,858274;-3,328782;4,632747;2,790825;3,141826;-2,353699;0,01463333;-1,304653;0,8214334;3,948621;-3,265931;-3,28067;1,292024;-2,267339;-4,739478;-4,425862;-4,030547;2,847454;-0,0003166478
Index: 19 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,216057;-1,576028;4,194295;-0,6007425;-0,5555779;0,5620552;-0,1997086;1,858274;-3,328782;4,632747;2,790825;3,141826;-2,346611;0,01463333;-1,304653;0,8021374;3,948621;-3,265931;-3,284554;1,292024;-2,267339;-4,739478;-4,425862;-4,030547;2,847454;-0,0003166478
Index: 20 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,2102897;-1,599037;4,171369;-0,6435019;-0,5555779;0,5620552;-0,1997086;1,858274;-3,328782;4,662548;2,790825;3,156787;-2,353699;0,01463333;-1,304653;0,8407878;3,948621;-3,313625;-3,28067;1,292024;-2,267339;-4,739478;-4,425862;-4,030547;2,867867;-0,0003166478
Index: 21 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,216057;-1,599037;4,171369;-0,6007425;-0,5555779;0,5620552;-0,1997086;1,810225;-3,288313;4,632747;2,790825;3,141826;-2,366427;0,01463333;-1,298568;0,8021374;3,948621;-3,265931;-3,274357;1,263484;-2,267339;-4,739478;-4,425862;-4,030547;2,847454;-0,0003166478
Index: 22 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,216057;-1,599037;4,171369;-0,5927799;-0,5555779;0,5620552;-0,1997086;1,858274;-3,328782;4,632747;2,790825;3,141826;-2,353699;0,01463333;-1,304653;0,8021374;3,96742;-3,265931;-3,28067;1,287927;-2,267339;-4,739478;-4,425862;-4,030547;2,847454;-0,0003166478
Index: 23 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,216057;-1,555229;4,171369;-0,6007425;-0,5555779;0,5620552;-0,1513339;1,858274;-3,328782;4,646499;2,769257;3,141826;-2,353699;0,01463333;-1,304653;0,8021374;3,996474;-3,265931;-3,28067;1,270402;-2,309443;-4,739478;-4,390244;-4,030547;2,847454;-0,0003166478
Index: 24 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,612402 | BrainData : -0,216057;-1,599037;4,171369;-0,6007425;-0,5555779;0,5620552;-0,1997086;1,858274;-3,328782;4,632747;2,814239;3,141826;-2,353699;-0,02686536;-1,304653;0,8021374;3,948621;-3,265931;-3,329793;1,292024;-2,267339;-4,739478;-4,425862;-4,030547;2,847454;-0,0003166478
Index: 25 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,604751 | BrainData : -0,2936391;-1,584011;4,197225;-0,6329964;-0,4918832;0,6263747;-0,1538075;1,857186;-3,279973;4,60872;2,76343;3,130944;-2,39066;0,09298504;-1,304653;0,8280535;3,957791;-3,281557;-3,273237;1,343332;-2,372878;-4,763504;-4,408045;-4,033447;2,774669;-0,01731346
Index: 26 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,604392 | BrainData : -0,216057;-1,643859;4,198898;-0,6007425;-0,5555779;0,5620552;-0,1997086;1,858274;-3,328782;4,632747;2,790825;3,141826;-2,353699;0,01463333;-1,304653;0,8021374;3,948621;-3,260092;-3,28067;1,292024;-2,267339;-4,785192;-4,425862;-4,030547;2,847454;-0,01792195
Index: 27 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,54668 | BrainData : -0,216057;-1,599037;4,171369;-0,604561;-0,6006351;0,5620552;-0,1997086;1,904002;-3,328782;4,632747;2,790825;3,130848;-2,353699;0,01463333;-1,304653;0,8021374;3,943185;-3,265931;-3,28067;1,292024;-2,267339;-4,739478;-4,425862;-4,030547;2,847454;-0,03246275
Index: 28 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,541564 | BrainData : -0,216057;-1,575143;4,181147;-0,6111351;-0,5942733;0,5620552;-0,1997086;1,858274;-3,328782;4,632747;2,790825;3,141826;-2,353699;0,01463333;-1,304653;0,7661346;3,948621;-3,265931;-3,264313;1,292024;-2,267339;-4,739478;-4,425862;-4,030547;2,847454;-0,03358237
Index: 29 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,536865 | BrainData : -0,216057;-1,57844;4,123183;-0,629603;-0,5555779;0,5669806;-0,1997086;1,858274;-3,328782;4,632747;2,790825;3,141826;-2,353699;0,05756955;-1,304653;0,7796449;3,948621;-3,265931;-3,28067;1,282281;-2,267339;-4,739478;-4,425862;-4,030547;2,847454;0,03692709
Index: 30 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,508256 | BrainData : -0,2658437;-1,599037;4,171369;-0,6007425;-0,5555779;0,556497;-0,1997086;1,858274;-3,328782;4,632747;2,790825;3,141826;-2,353699;0,03574692;-1,304653;0,7525657;3,971029;-3,265931;-3,28067;1,292024;-2,267339;-4,755197;-4,425862;-4,030547;2,847454;-0,04051782
Index: 31 | Name: car 19 | Brain Type: TOP2 | Fitness: 1,499333 | BrainData : -0,216057;-1,599037;4,171369;-0,6007425;-0,5555779;0,5620552;-0,2294921;1,858274;-3,291217;4,632747;2,790825;3,141826;-2,353699;0,01463333;-1,28899;0,8021374;3,948621;-3,265931;-3,28067;1,279997;-2,267339;-4,739478;-4,425862;-4,030547;2,847454;0,0484534
Index: 32 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4191624 | BrainData : 3,14702;2,878569;-3,137374;2,433556;-3,712315;4,505653;-3,846541;0,2773852;2,684807;1,336311;-4,168713;-4,457265;-0,9772677;3,338556;4,738208;-1,79476;1,262542;2,779498;1,330624;-4,766891;-3,218069;-1,329176;0,7757039;-4,169115;1,082545;0,1835542
Index: 33 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3308771 | BrainData : 1,562629;-0,4802208;0,5411725;1,457031;-2,369142;3,751855;3,157351;3,307482;2,10661;0,4410763;3,502055;4,947611;0,9001546;0,6870108;4,705286;-0,3991537;-0,09911966;2,968905;-2,482981;-4,435646;2,926253;1,510358;-3,048729;-4,45036;1,639827;4,364278
Index: 34 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3095201 | BrainData : 3,121055;-0,1231222;4,485997;2,217855;-3,128212;1,427983;2,915068;0,1406331;-3,577312;4,353306;-4,268106;3,410935;-1,922454;4,714052;-1,226489;-4,557506;2,085036;1,124503;-3,862854;-0,2118258;-1,387101;1,261929;1,573849;2,675811;3,30408;-1,113666
Index: 35 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,309055 | BrainData : -3,855746;2,065102;-4,906148;0,7405643;0,9463258;-0,9919043;-3,139478;-3,773302;0,8996983;-3,452005;2,68591;-1,318924;2,227493;-3,607189;2,875389;-4,876819;4,444932;-1,43234;3,025537;3,600578;1,09442;0,2921958;-2,891548;3,138106;4,751451;2,882496
Index: 36 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3079506 | BrainData : 2,649163;-0,8734889;4,343702;4,016479;1,569087;0,02477837;-0,3115587;-0,4788046;-2,466715;-2,155025;-3,589393;-2,097198;0,0296278;2,899722;4,360415;-2,711625;-2,285467;-4,634709;-4,251824;4,725628;-3,144908;4,408333;3,240957;2,014194;4,678392;2,687147
Index: 37 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,2412856 | BrainData : 1,030155;-1,449325;-2,306524;-4,322295;-3,962039;-3,703333;-2,002702;-2,322587;0,6527324;4,68889;2,404066;4,994075;1,082416;-3,955838;2,731539;-3,003611;-0,555522;-2,154607;0,9097667;1,784104;-4,345297;1,955587;-1,420198;1,560288;-3,73307;0,8534937
Index: 38 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,2408404 | BrainData : 3,834207;4,654101;1,414305;-2,572963;0,8580462;0,09569454;-2,737628;1,46456;4,888832;-2,994926;-2,068039;-2,502374;2,325952;1,104388;-4,977219;-0,7856603;-4,800812;1,888705;-2,956409;-2,961206;-3,321
