Generation: 40 | maxFitness: 2,890973 | maxFitnessGen: 1,676634 | maxFitnessGenBuf: 1,65774
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 15 | Brain Type: TOP2 | Fitness: 1,65774 | BrainData : -0,2936391;-1,596714;4,171772;-0,6329964;-0,4918832;0,6439122;-0,1954204;1,827051;-3,223381;4,582168;2,755633;3,084079;-2,39066;0,07854061;-1,353279;0,8208133;3,908642;-3,213945;-3,238147;1,35204;-2,333231;-4,756803;-4,408045;-4,03015;2,809269;-0,01195268
Index: 1 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,65774 | BrainData : -0,2936391;-1,552423;4,175095;-0,6329964;-0,4918832;0,6349642;-0,2347321;1,83732;-3,264722;4,582168;2,755633;3,084079;-2,347377;0,07854061;-1,353279;0,8208133;3,908642;-3,213945;-3,238147;1,342167;-2,333231;-4,756803;-4,408045;-4,083167;2,809269;-0,01195268
Index: 2 | Name: car 17 | Brain Type: TOP2 | Fitness: 1,65774 | BrainData : -0,2936391;-1,522681;4,20225;-0,6329964;-0,4918832;0,6349642;-0,1731001;1,874849;-3,223381;4,582168;2,755633;3,084079;-2,39768;0,07854061;-1,353279;0,8208133;3,908642;-3,213945;-3,246913;1,35204;-2,369465;-4,756803;-4,408045;-3,998744;2,809269;-0,01195268
Index: 3 | Name: car 18 | Brain Type: TOP2 | Fitness: 1,65774 | BrainData : -0,2936391;-1,552423;4,164304;-0,6329964;-0,4918832;0,6349642;-0,1954204;1,827051;-3,223381;4,582168;2,755633;3,0444;-2,39066;0,07854061;-1,353279;0,8208133;3,927838;-3,213945;-3,238147;1,35204;-2,333231;-4,756803;-4,408045;-4,03467;2,809269;-0,01195268
Index: 4 | Name: car 19 | Brain Type: TOP2 | Fitness: 1,65774 | BrainData : -0,2541516;-1,552423;4,218537;-0,6329964;-0,4918832;0,5885694;-0,1954204;1,827051;-3,223381;4,582168;2,755633;3,084079;-2,39066;0,07854061;-1,353279;0,8465394;3,908642;-3,213945;-3,238147;1,35204;-2,333231;-4,756803;-4,408045;-4,03467;2,809269;-0,01195268
Index: 5 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,65774 | BrainData : -0,2936391;-1,552423;4,175095;-0,6329964;-0,4918832;0,5874454;-0,1954204;1,827051;-3,223381;4,582168;2,755633;3,084079;-2,39066;0,04058301;-1,353279;0,8132076;3,908642;-3,169805;-3,238147;1,353266;-2,348284;-4,756803;-4,385283;-4,03467;2,809269;-0,01195268
Index: 6 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,65774 | BrainData : -0,2936391;-1,552423;4,174246;-0,6053895;-0,4918912;0,6349642;-0,1954204;1,827051;-3,223381;4,597876;2,755633;3,084079;-2,39066;0,07854061;-1,380621;0,8324329;3,92287;-3,213945;-3,238147;1,35204;-2,333231;-4,762969;-4,386688;-4,03467;2,809269;-0,01195268
Index: 7 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,65774 | BrainData : -0,2936391;-1,552423;4,175095;-0,6329964;-0,5246676;0,6309779;-0,1954204;1,813567;-3,223381;4,617917;2,755633;3,126821;-2,39066;0,07854061;-1,353279;0,8208133;3,908642;-3,212941;-3,238147;1,35204;-2,333231;-4,756803;-4,408045;-4,03467;2,809269;-0,01195268
Index: 8 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,65774 | BrainData : -0,2936391;-1,552423;4,175095;-0,599799;-0,4918832;0,6349642;-0,1954204;1,827051;-3,223381;4,582168;2,756116;3,084079;-2,39066;0,07854061;-1,336729;0,8208133;3,908642;-3,211829;-3,238147;1,338995;-2,333231;-4,756503;-4,408045;-4,03467;2,791114;-0,01195268
Index: 9 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,65774 | BrainData : -0,2936391;-1,552423;4,175095;-0,6329964;-0,4918832;0,6349642;-0,1954204;1,827051;-3,223381;4,582168;2,755633;3,084079;-2,39066;0,07854061;-1,323519;0,8208133;3,908642;-3,215913;-3,238147;1,35204;-2,353598;-4,756803;-4,408045;-4,03467;2,775768;-0,01195268
