Generation: 61 | maxFitness: 2,890973 | maxFitnessGen: 1,627967 | maxFitnessGenBuf: 1,691442
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,691442 | BrainData : -0,2772716;-1,594078;4,128255;-0,5789907;-0,4844956;0,6376446;-0,1835802;1,838997;-3,166742;4,582243;2,633554;3,193208;-2,343767;0,0252298;-1,410191;0,8256523;3,964242;-3,226221;-3,226294;1,300295;-2,33632;-4,877311;-4,39154;-3,9367;2,729754;-0,02659823
Index: 11 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2838297;-1,594078;4,128255;-0,5789907;-0,4844956;0,6365414;-0,1835802;1,895298;-3,166742;4,582243;2,633554;3,143903;-2,343767;-0,009705022;-1,4396;0,8256523;3,964242;-3,216556;-3,263977;1,250446;-2,33632;-4,921141;-4,411582;-3,9367;2,736403;-0,001458038
Index: 12 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2574989;-1,594078;4,128255;-0,5789907;-0,4844956;0,6749114;-0,1835802;1,864767;-3,166742;4,582243;2,63825;3,193208;-2,343767;0,0252298;-1,441507;0,8256523;3,926212;-3,216556;-3,226294;1,31462;-2,33632;-4,877311;-4,411582;-3,953783;2,729754;-0,001458038
Index: 13 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2772716;-1,594078;4,128255;-0,5789907;-0,4844956;0,6376446;-0,1499404;1,864767;-3,166742;4,582243;2,633554;3,193208;-2,343767;0,0252298;-1,410191;0,8157901;3,964242;-3,216556;-3,226294;1,300295;-2,33632;-4,877311;-4,411582;-3,935776;2,729754;-0,001458038
Index: 14 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2772716;-1,594078;4,128255;-0,5789907;-0,4844956;0,6376446;-0,1835802;1,864767;-3,166742;4,582243;2,633554;3,193208;-2,343767;0,0252298;-1,410191;0,8256523;3,964242;-3,225548;-3,226294;1,252001;-2,296351;-4,896142;-4,411582;-3,9367;2,729754;-0,001458038
Index: 15 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2772716;-1,594078;4,128255;-0,5507594;-0,4844956;0,5939704;-0,2132445;1,864767;-3,166742;4,582243;2,633554;3,193208;-2,343767;0,0252298;-1,410191;0,8256523;3,964242;-3,216556;-3,189467;1,300295;-2,33632;-4,877311;-4,411582;-3,9367;2,729754;-0,001458038
Index: 16 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2772716;-1,591886;4,128255;-0,5789907;-0,4844956;0,6376446;-0,1373849;1,817726;-3,166742;4,582243;2,633554;3,193208;-2,343767;0,0252298;-1,410191;0,8256523;3,964242;-3,216556;-3,21224;1,300295;-2,380848;-4,877311;-4,411582;-3,9367;2,729754;-0,001458038
Index: 17 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2772716;-1,611146;4,128255;-0,6019221;-0,4844956;0,6376446;-0,1835802;1,864767;-3,14604;4,582243;2,633554;3,193208;-2,343767;-0,004270934;-1,41907;0,8256523;3,964242;-3,216556;-3,226294;1,300295;-2,33632;-4,877311;-4,411582;-3,9367;2,729754;-0,001458038
Index: 18 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2772716;-1,594078;4,128255;-0,5789907;-0,4844956;0,6376446;-0,1835802;1,864767;-3,157433;4,582243;2,633554;3,193208;-2,343767;0,0252298;-1,374637;0,8256523;3,964242;-3,19154;-3,214278;1,300295;-2,33632;-4,877311;-4,411582;-3,8924;2,729754;-0,001458038
Index: 19 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2772716;-1,594078;4,128255;-0,5789907;-0,4844956;0,6125147;-0,1835802;1,864767;-3,195233;4,534962;2,633554;3,143916;-2,378407;0,0252298;-1,410191;0,8256523;3,964242;-3,216556;-3,19743;1,300295;-2,33632;-4,830847;-4,411582;-3,9367;2,729754;-0,001458038
Index: 20 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2772716;-1,614253;4,128255;-0,5789907;-0,4844956;0,6376446;-0,169057;1,864767;-3,166742;4,582243;2,661281;3,193208;-2,343767;0,0252298;-1,410191;0,8256523;3,980293;-3,216556;-3,226294;1,300295;-2,33632;-4,877311;-4,411582;-3,940223;2,729754;-0,001458038
Index: 21 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,3025733;-1,594078;4,128255;-0,5789907;-0,4844956;0,6376446;-0,1614293;1,864767;-3,166742;4,582243;2,633554;3,193208;-2,32743;0,01068625;-1,410191;0,8551307;3,964242;-3,216556;-3,26096;1,300295;-2,293806;-4,877311;-4,411582;-3,9367;2,724673;-0,001458038
Index: 22 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2832589;-1,61534;4,112353;-0,5789907;-0,4844956;0,6376446;-0,1835802;1,864767;-3,157852;4,582243;2,633554;3,180053;-2,384159;0,0252298;-1,365228;0,8640808;3,964242;-3,216556;-3,226294;1,261842;-2,296025;-4,877311;-4,411582;-3,9367;2,729754;-0,001458038
Index: 23 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2772716;-1,594078;4,128255;-0,5513311;-0,4823331;0,6376446;-0,1835802;1,864767;-3,125479;4,556164;2,633554;3,193208;-2,391935;0,0252298;-1,410191;0,8256523;3,964242;-3,216556;-3,226294;1,300295;-2,33632;-4,877311;-4,411582;-3,9367;2,731257;-0,001458038
Index: 24 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2772716;-1,594078;4,128255;-0,5789907;-0,4844956;0,6376446;-0,1383955;1,888961;-3,166742;4,539927;2,67443;3,193208;-2,343767;0,0252298;-1,450979;0,8256523;3,964242;-3,216556;-3,226294;1,300295;-2,33632;-4,877311;-4,420631;-3,9367;2,729754;-0,001458038
Index: 25 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,668387 | BrainData : -0,2772716;-1,594078;4,128255;-0,5789907;-0,4844956;0,6376446;-0,1835802;1,835702;-3,166742;4,582243;2,633554;3,193208;-2,343767;0,0252298;-1,397847;0,8256523;3,982007;-3,216556;-3,202272;1,300295;-2,28969;-4,877311;-4,411582;-3,9259;2,729754;-0,001458038
Index: 26 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,656272 | BrainData : -0,3096696;-1,594078;4,128255;-0,5789907;-0,4844956;0,6376446;-0,1476859;1,864767;-3,166742;4,582243;2,633554;3,193208;-2,343767;0,0252298;-1,410191;0,8256523;3,964242;-3,216556;-3,226294;1,339022;-2,33632;-4,877311;-4,411582;-3,9367;2,729754;-0,02165492
Index: 27 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,649948 | BrainData : -0,2772716;-1,602285;4,128255;-0,5789907;-0,4926614;0,6376446;-0,2290366;1,864767;-3,166742;4,540024;2,633554;3,193208;-2,343767;0,02218325;-1,421802;0,8256523;3,969451;-3,216556;-3,184451;1,300295;-2,33632;-4,877311;-4,411582;-3,9367;2,729754;0,005409151
Index: 28 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,649119 | BrainData : -0,2772716;-1,623359;4,113634;-0,6143984;-0,3814006;0,5820114;-0,2287955;1,898073;-3,295071;4,610233;2,669238;3,16151;-2,361716;0,03445281;-1,377411;0,8170739;3,901042;-3,19276;-3,205519;1,369762;-2,305995;-4,91753;-4,45213;-3,965787;2,785209;-0,02375194
Index: 29 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,647544 | BrainData : -0,2772716;-1,623359;4,113634;-0,6064683;-0,3814006;0,5820114;-0,2287955;1,870421;-3,273396;4,610233;2,66573;3,16151;-2,345442;0,02625657;-1,377411;0,8047761;3,901042;-3,198061;-3,255517;1,369762;-2,302797;-4,91753;-4,45213;-3,965787;2,749058;-0,02426293
Index: 30 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,572434 | BrainData : -0,2772716;-1,602683;4,187424;-0,6143984;-0,3814006;0,5553281;-0,2287955;1,898073;-3,273396;4,610233;2,669238;3,174803;-2,386625;0,02625657;-1,365985;0,8047761;3,911513;-3,198061;-3,255517;1,364709;-2,358149;-4,956966;-4,445785;-3,982457;2,785209;0,03871663
Index: 31 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,528368 | BrainData : -0,2772716;-1,594078;4,128255;-0,5789907;-0,4844956;0,593406;-0,2181198;1,864767;-3,166742;4,596246;2,633554;3,193208;-2,343767;0,0252298;-1,410191;0,8256523;3,964242;-3,216556;-3,226294;1,300295;-2,33632;-4,877311;-4,411582;-3,9367;2,729754;-0,04796877
Index: 32 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,468046 | BrainData : -0,2318769;-1,623359;4,113634;-0,6332894;-0,3700547;0,5820114;-0,2287955;1,898073;-3,273396;4,610233;2,669238;3,16151;-2,361716;0,02625657;-1,377411;0,8047761;3,901042;-3,169322;-3,278002;1,369762;-2,293458;-4,91753;-4,379559;-3,965787;2,805832;0,08070949
Index: 33 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,4364004 | BrainData : -3,195179;0,6857486;2,209431;0,6197615;4,134172;-3,712857;-3,430443;3,711078;1,084736;-2,813331;2,422042;4,069276;0,8711534;1,916313;3,677732;2,717824;-0,5199714;-1,980463;1,461456;1,122563;-2,907001;0,7576604;-1,573081;3,384619;-0,1206155;-0,1662035
Index: 34 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,4339255 | BrainData : -1,657416;-3,832635;-1,586487;-1,880795;2,115235;4,228487;-3,108615;-3,950027;1,350699;3,586033;-1,488163;4,095581;-0,4312615;-0,5930643;3,400727;4,294008;3,693608;-2,497564;1,812763;-4,933435;-3,620082;0,4018779;-0,1582103;-2,669607;3,206966;0,2370567
Index: 35 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,4002264 | BrainData : 1,308702;3,725954;2,557672;-3,263624;-2,931694;-4,850315;-0,06900597;-0,9108763;3,948755;2,208636;-4,902496;-3,889919;1,683228;-3,737273;-1,602022;3,762281;0,5858345;3,25919;-1,43295;0,02433491;-3,337749;-4,914708;2,617581;-3,716924;0,6805115;0,8962398
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3770196 | BrainData : -2,295753;0,9152298;0,5163388;-0,8080215;2,715546;3,218554;-3,999794;0,7855062;-4,027863;4,520391;-0,3830619;-4,220571;-4,650411;-0,6734581;0,8804603;-2,396379;3,218555;-2,759896;-4,155685;-4,188881;3,836559;-2,174446;-1,585324;-0,7619829;0,1931887;2,782236
Index: 37 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3744836 | BrainData : -1,77098;-0,4370956;-2,279106;0,7369847;4,992013;0,4874845;3,819028;-2,165366;3,475223;-3,856194;-1,310633;1,770816;3,278507;-0,1409236;2,964363;-1,24063;-3,371584;-2,365439;3,549893;-4,481639;-0,2662988;0,2962084;-3,067582;2,189653;2,914349;-1,616644
Index: 38 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3465103 | BrainData : -1,677165;-1,014636;-4,229764;3,821612;0,1277895;-2,567074;-0,4551311;-0,1788812;2,35085;2,901475;0,4917784;2,63276;-4,449888;0,5851655;-1,162298;-1,135768;-4,808612;-3,810705;1,842626;-0,4360943;-1,785485;4,565645;-3,179062;2,496364;2,
