Generation: 10 | maxFitness: 1,617558 | maxFitnessGen: 1,617558 | maxFitnessGenBuf: 1,727587
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 19 | Brain Type: TOP2 | Fitness: 1,727587 | BrainData : -0,27139;-1,534312;4,125994;-0,5448949;-0,5783072;0,6357521;-0,2162672;1,913546;-3,28678;4,564772;2,842968;3,20027;-2,329056;0,02397252;-1,282064;0,8543506;4,011003;-3,426042;-3,187578;1,369396;-2,288685;-4,721307;-4,313054;-4,09147;2,796466;-0,01641329
Index: 1 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,727431 | BrainData : -0,2269484;-1,534312;4,125994;-0,5525346;-0,5889664;0,6750916;-0,2591127;1,938225;-3,300935;4,53454;2,842968;3,234843;-2,329052;0,02397252;-1,270614;0,8153868;3,962555;-3,502414;-3,205797;1,404884;-2,337122;-4,805541;-4,334449;-4,099733;2,821095;-0,01743371
Index: 2 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,727431 | BrainData : -0,3281635;-1,496954;4,125994;-0,5525346;-0,5538253;0,6539106;-0,2162672;1,888216;-3,263101;4,579433;2,842968;3,20027;-2,329052;0,06809375;-1,282064;0,8517886;4,011003;-3,391984;-3,205797;1,362934;-2,288685;-4,754838;-4,360429;-4,099733;2,875402;-0,01743371
Index: 3 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,727431 | BrainData : -0,3002855;-1,539959;4,125994;-0,5123183;-0,6259167;0,6750916;-0,2162672;1,927325;-3,263101;4,515723;2,888632;3,20027;-2,280892;-0,008275134;-1,246628;0,8228298;4,011003;-3,453984;-3,18615;1,371883;-2,288685;-4,746003;-4,313054;-4,080185;2,788726;-0,01743371
Index: 4 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,727431 | BrainData : -0,2787598;-1,496954;4,125994;-0,5440437;-0,6009107;0,6750916;-0,2445286;1,913546;-3,263101;4,509058;2,842968;3,20027;-2,352757;0,07065733;-1,285387;0,8517886;4,011003;-3,406762;-3,199731;1,371883;-2,288685;-4,716876;-4,313054;-4,100533;2,83762;-0,01743371
Index: 5 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,727431 | BrainData : -0,2787598;-1,496954;4,147086;-0,5525346;-0,6009107;0,6778495;-0,2162672;1,913546;-3,263101;4,53454;2,842968;3,229076;-2,295643;0,02312172;-1,282064;0,9004322;4,011003;-3,452598;-3,205797;1,371883;-2,288685;-4,745174;-4,313054;-4,09085;2,83762;-0,01743371
Index: 6 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,727431 | BrainData : -0,2787598;-1,496954;4,135755;-0,5938007;-0,6009107;0,6750916;-0,2162672;1,913546;-3,303928;4,53454;2,853719;3,20027;-2,329052;0,03147765;-1,282064;0,8366461;4,011003;-3,453984;-3,205797;1,342117;-2,331709;-4,745174;-4,313054;-4,099733;2,83762;-0,01743371
Index: 7 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,727431 | BrainData : -0,2787598;-1,496954;4,125994;-0,5482773;-0,590649;0,6341926;-0,2162672;1,895245;-3,263101;4,546921;2,842968;3,20027;-2,329052;0,02312172;-1,324018;0,8387116;4,011003;-3,453984;-3,205797;1,410086;-2,288685;-4,703003;-4,313054;-4,078136;2,887265;-0,01743371
Index: 8 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,721571 | BrainData : -0,27139;-1,534312;4,125994;-0,5525346;-0,5783072;0,6750916;-0,2162672;1,913546;-3,337434;4,564772;2,842968;3,20027;-2,329056;0,02397252;-1,304431;0,8295461;4,011003;-3,411656;-3,187578;1,369396;-2,258241;-4,721307;-4,313054;-4,099733;2,796466;-0,001903094
Index: 9 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,682122 | BrainData : -0,27139;-1,534312;4,125994;-0,5525346;-0,5783072;0,7224957;-0,2162672;1,913546;-3,300935;4,564772;2,842968;3,20027;-2,345781;0,02397252;-1,282064;0,8543506;4,011003;-3,411656;-3,187578;1,389491;-2,297985;-4,721307;-4,313054;-4,139081;2,796466;-0,02774384
