Generation: 89 | maxFitness: 2,890973 | maxFitnessGen: 1,791116 | maxFitnessGenBuf: 1,802194
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,802194 | BrainData : -0,2446561;-1,623971;4,128277;-0,5043809;-0,3836033;0,7775056;-0,2697866;1,846374;-3,108996;4,538434;2,661348;3,179527;-2,2992;0,07499967;-1,447911;0,8965913;4,010905;-3,176839;-3,218143;1,301796;-2,39107;-4,888673;-4,306833;-3,869198;2,70538;-0,009913521
Index: 1 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,802194 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,2786571;1,876256;-3,070059;4,538434;2,654881;3,179527;-2,304681;0,07499967;-1,447911;0,8879654;4,010905;-3,219613;-3,221715;1,282826;-2,383377;-4,936396;-4,262086;-3,869198;2,736402;-0,009913521
Index: 2 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,80204 | BrainData : -0,2119821;-1,623971;4,121356;-0,4983002;-0,4365153;0,7695309;-0,3592716;1,895592;-3,077534;4,538434;2,654881;3,179527;-2,2992;0,08967916;-1,447911;0,8701373;4,013202;-3,219613;-3,1857;1,30469;-2,383377;-4,904068;-4,301522;-3,869198;2,736402;-0,01014851
Index: 3 | Name: car 15 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,1964723;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,2487517;1,89944;-3,070059;4,538434;2,685669;3,143554;-2,351293;0,04791622;-1,420021;0,8965913;4,024572;-3,205668;-3,151722;1,287664;-2,430405;-4,888673;-4,249061;-3,869198;2,736402;-0,007791972
Index: 4 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,623971;4,128277;-0,5824401;-0,4268681;0,7277148;-0,2691081;1,89944;-3,070059;4,538434;2,685669;3,179527;-2,333926;0,07499967;-1,430791;0,8965913;4,064449;-3,205668;-3,195167;1,251742;-2,430405;-4,888673;-4,27943;-3,869198;2,736402;-0,007791972
Index: 5 | Name: car 17 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,642061;4,128277;-0,544846;-0,4268681;0,7775056;-0,2253138;1,89944;-3,070059;4,538434;2,685669;3,179527;-2,333926;0,07499967;-1,420571;0,8965913;4,004375;-3,205668;-3,195167;1,326196;-2,430405;-4,839023;-4,27943;-3,869198;2,736402;-0,007791972
Index: 6 | Name: car 18 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,666948;4,128277;-0,544846;-0,4268681;0,7775056;-0,2856244;1,896521;-3,094379;4,538434;2,685669;3,179527;-2,333926;0,07499967;-1,420571;0,8965913;4,024572;-3,205668;-3,195167;1,287664;-2,430405;-4,888673;-4,27943;-3,862312;2,736402;-0,007791972
Index: 7 | Name: car 19 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,623971;4,082024;-0,544846;-0,3886665;0,7775056;-0,2691081;1,908923;-3,070059;4,564929;2,685669;3,179527;-2,333926;0,07499967;-1,420571;0,8965913;4,024572;-3,205668;-3,195167;1,287664;-2,430405;-4,909186;-4,233803;-3,869198;2,736402;-0,007791972
Index: 8 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,602782;4,128277;-0,544846;-0,4268681;0,7775056;-0,2691081;1,89944;-3,070059;4,538434;2,685669;3,224559;-2,333926;0,09967734;-1,420571;0,8965913;4,024572;-3,205668;-3,195167;1,287664;-2,470959;-4,888673;-4,27943;-3,869198;2,75527;-0,007791972
Index: 9 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,605001;4,128277;-0,544846;-0,4268681;0,7775056;-0,2691081;1,89944;-3,070059;4,538434;2,685669;3,179527;-2,333926;0,07499967;-1,420571;0,8965913;4,024572;-3,205668;-3,195167;1,287664;-2,418688;-4,888673;-4,265239;-3,869198;2,736402;-0,007791972
Index: 10 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4258561;0,7775056;-0,2691081;1,89944;-3,095496;4,538434;2,685669;3,179527;-2,333926;0,07499967;-1,437159;0,8965913;4,024572;-3,205668;-3,195167;1,287664;-2,479398;-4,888673;-4,27943;-3,869198;2,730448;-0,007791972
Index: 11 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,250119;1,872116;-3,070059;4,538434;2,648575;3,179527;-2,333926;0,07499967;-1,420571;0,8965913;4,024572;-3,205668;-3,195167;1,287664;-2,430405;-4,888673;-4,232164;-3,869198;2,736402;-0,007791972
Index: 12 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,623971;4,126521;-0,544846;-0,4058107;0,7775056;-0,2691081;1,89944;-3,070059;4,538434;2,685669;3,179527;-2,333926;0,04219419;-1,427953;0,9250725;4,024572;-3,205668;-3,195167;1,287664;-2,430405;-4,926286;-4,27943;-3,869198;2,727155;-0,007791972
Index: 13 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,657051;4,124629;-0,544846;-0,4268681;0,7775056;-0,3067777;1,89944;-3,08334;4,538434;2,659347;3,179527;-2,333926;0,07499967;-1,420571;0,8965913;4,024572;-3,205668;-3,210011;1,287664;-2,430405;-4,938238;-4,286902;-3,869198;2,736402;-0,007791972
Index: 14 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4515592;0,7775056;-0,2691081;1,928933;-3,070059;4,538434;2,685669;3,179527;-2,333926;0,07499967;-1,420571;0,8965913;4,024572;-3,205668;-3,195167;1,287664;-2,430405;-4,888673;-4,27943;-3,869198;2,736402;-0,007791972
Index: 15 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4268681;0,8172319;-0,2691081;1,860461;-3,070059;4,538434;2,685669;3,179527;-2,331052;0,07499967;-1,452595;0,8965913;4,024572;-3,205668;-3,232724;1,287664;-2,430405;-4,839088;-4,27943;-3,869198;2,736402;-0,007791972
Index: 16 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,623971;4,12315;-0,5467768;-0,4268681;0,7775056;-0,2790744;1,89944;-3,070059;4,538434;2,685669;3,190561;-2,333926;0,07499967;-1,420571;0,8965913;4,024572;-3,205668;-3,195167;1,287664;-2,430405;-4,87853;-4,27943;-3,851633;2,736402;-0,007791972
Index: 17 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,623971;4,128277;-0,5919195;-0,4268681;0,7775056;-0,2691081;1,89944;-3,070059;4,538434;2,656042;3,179527;-2,333926;0,07499967;-1,420571;0,8965913;3,977997;-3,205668;-3,181959;1,287664;-2,430405;-4,888673;-4,312757;-3,839165;2,736402;-0,007791972
Index: 18 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,75176 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,2691081;1,89944;-3,070059;4,538434;2,685669;3,179527;-2,333926;0,1224887;-1,46387;0,8965913;4,024572;-3,219027;-3,195167;1,297194;-2,430405;-4,888673;-4,27943;-3,869198;2,734727;-0,007791972
