Generation: 38 | maxFitness: 2,890973 | maxFitnessGen: 1,659559 | maxFitnessGenBuf: 1,545944
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,545944 | BrainData : -0,2936391;-1,552423;4,128026;-0,6329964;-0,4918832;0,6263747;-0,1954204;1,827051;-3,223381;4,582168;2,76343;3,084079;-2,39066;0,07854061;-1,353279;0,8208133;3,908642;-3,240793;-3,238147;1,35204;-2,333231;-4,756803;-4,408045;-4,035839;2,787179;-0,02752662
Index: 11 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,525218 | BrainData : -0,2936391;-1,552423;4,133468;-0,6329964;-0,4918832;0,6263747;-0,1954204;1,8721;-3,279973;4,641958;2,806374;3,130944;-2,402906;0,07854061;-1,304653;0,7865325;3,908642;-3,218601;-3,273237;1,38353;-2,333231;-4,763504;-4,408045;-4,076376;2,759576;-0,007161198
Index: 12 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,525218 | BrainData : -0,2936391;-1,552423;4,153518;-0,6329964;-0,4912546;0,6254134;-0,1954204;1,8721;-3,279973;4,60164;2,806374;3,130944;-2,402906;0,07854061;-1,304653;0,7658677;3,908642;-3,218601;-3,273237;1,343332;-2,333231;-4,763504;-4,408045;-4,050536;2,774669;-0,007161198
Index: 13 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,525218 | BrainData : -0,2936391;-1,532838;4,153518;-0,6777196;-0,4918832;0,6263747;-0,1954204;1,8721;-3,279973;4,60164;2,806374;3,130944;-2,402906;0,07854061;-1,304653;0,7865325;3,908642;-3,218601;-3,227864;1,343332;-2,333231;-4,763504;-4,408045;-4,079029;2,774669;-0,007161198
Index: 14 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,525218 | BrainData : -0,2936391;-1,552423;4,153518;-0,6329964;-0,4918832;0,6019509;-0,1954204;1,845194;-3,320202;4,60164;2,806374;3,136714;-2,376417;0,07854061;-1,261892;0,7835352;3,908642;-3,218601;-3,273237;1,343332;-2,348069;-4,763504;-4,408045;-4,050536;2,737051;-0,007161198
Index: 15 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,525218 | BrainData : -0,2936391;-1,552423;4,153518;-0,6655129;-0,5265361;0,6263747;-0,1889939;1,824558;-3,279973;4,60164;2,806374;3,130944;-2,402906;0,07575666;-1,304653;0,7865325;3,908642;-3,218601;-3,273237;1,343332;-2,333231;-4,763504;-4,425951;-4,050536;2,774669;-0,007161198
Index: 16 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,525218 | BrainData : -0,2991008;-1,539325;4,185232;-0,6329964;-0,4918832;0,6083478;-0,1954204;1,8721;-3,279973;4,60164;2,806374;3,130944;-2,402906;0,07854061;-1,304653;0,7461468;3,908642;-3,218601;-3,273237;1,343332;-2,333231;-4,73304;-4,408045;-4,01413;2,802594;-0,007161198
Index: 17 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,525218 | BrainData : -0,2936391;-1,552423;4,153518;-0,6329964;-0,4918832;0,6263747;-0,1851711;1,8721;-3,279973;4,60164;2,806374;3,130944;-2,447093;0,07854061;-1,349559;0,7865325;3,908642;-3,218601;-3,273237;1,343332;-2,333231;-4,763504;-4,408045;-4,050536;2,774669;-0,007161198
Index: 18 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,525218 | BrainData : -0,2936391;-1,518636;4,125371;-0,6329964;-0,4918832;0,6263747;-0,1954204;1,8721;-3,286941;4,60164;2,806374;3,130944;-2,402906;0,05129724;-1,304653;0,7865325;3,908642;-3,24954;-3,31986;1,343332;-2,333231;-4,725599;-4,408045;-4,050536;2,774669;-0,007161198
Index: 19 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,525218 | BrainData : -0,2518728;-1,552423;4,114939;-0,6329964;-0,4918832;0,6263747;-0,1587087;1,8721;-3,279973;4,60164;2,806374;3,130944;-2,402906;0,07854061;-1,310131;0,7865325;3,908642;-3,218601;-3,275784;1,343332;-2,333231;-4,763504;-4,408045;-4,031669;2,774669;-0,007161198
Index: 20 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,525218 | BrainData : -0,2936391;-1,552423;4,153518;-0,6329964;-0,4918832;0,6263747;-0,1954204;1,8721;-3,285937;4,60164;2,829277;3,130944;-2,402906;0,07854061;-1,304653;0,7865325;3,908148;-3,218601;-3,273237;1,343332;-2,333231;-4,763504;-4,408045;-4,044644;2,774669;-0,007161198
Index: 21 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,525218 | BrainData : -0,2936391;-1,552423;4,153518;-0,6329964;-0,4918832;0,6263747;-0,1954204;1,857405;-3,279973;4,60164;2,806374;3,130944;-2,402906;0,07854061;-1,304653;0,7865325;3,908642;-3,218601;-3,273237;1,343332;-2,341336;-4,763504;-4,408045;-4,050536;2,772486;-0,007161198
Index: 22 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,525218 | BrainData : -0,2936391;-1,565742;4,153518;-0,6329964;-0,4918832;0,6522872;-0,1954204;1,900284;-3,315371;4,60164;2,80158;3,130944;-2,402906;0,07854061;-1,304653;0,7865325;3,908642;-3,218601;-3,273237;1,343332;-2,333231;-4,763508;-4,408045;-4,050536;2,774669;-0,007161198
Index: 23 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,525218 | BrainData : -0,2844071;-1,552423;4,153518;-0,6068541;-0,4826006;0,6263747;-0,1954204;1,8721;-3,279973;4,60164;2,806374;3,130944;-2,402906;0,07854061;-1,304653;0,7865325;3,908642;-3,218601;-3,273237;1,362867;-2,333231;-4,763504;-4,408045;-4,050536;2,774669;-0,007161198
Index: 24 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,517341 | BrainData : -0,2936391;-1,552423;4,141714;-0,6329964;-0,4918832;0,6263747;-0,1954204;1,8721;-3,279973;4,648023;2,806374;3,130944;-2,402906;0,07854061;-1,304653;0,8122488;3,908642;-3,218601;-3,273237;1,343332;-2,30762;-4,753479;-4,408045;-4,050536;2,774669;0,003005071
Index: 25 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,516808 | BrainData : -0,2936391;-1,552423;4,153518;-0,6329964;-0,4918832;0,6263747;-0,1954204;1,8721;-3,279973;4,60164;2,806374;3,130944;-2,402906;0,07854061;-1,304653;0,7865325;3,908642;-3,218601;-3,273237;1,343332;-2,333231;-4,763504;-4,366011;-4,050536;2,774669;-0,01862555
Index: 26 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,506179 | BrainData : -0,2936391;-1,552423;4,153518;-0,650876;-0,526764;0,6263747;-0,1954204;1,90433;-3,279973;4,60164;2,806374;3,09115;-2,402906;0,07854061;-1,304653;0,7865325;3,908642;-3,218601;-3,273237;1,343332;-2,333231;-4,763504;-4,408045;-4,050536;2,779591;0,004512856
Index: 27 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,499858 | BrainData : -0,1769952;-1,599037;4,171369;-0,6007425;-0,5476345;0,5620552;-0,1997086;1,858274;-3,369056;4,645922;2,790825;3,141826;-2,353699;0,02007834;-1,304653;0,8021374;3,948621;-3,265931;-3,28067;1,290402;-2,267339;-4,739478;-4,425862;-4,030547;2,826685;-0,0342432
Index: 28 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,488559 | BrainData : -0,2936391;-1,552423;4,153518;-0,6329964;-0,4918832;0,6263747;-0,1640299;1,8721;-3,279973;4,60164;2,806374;3,130944;-2,402906;0,07854061;-1,304653;0,7865325;3,908642;-3,218601;-3,273237;1,343332;-2,333231;-4,763504;-4,408045;-4,050536;2,774669;0,01569089
Index: 29 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,452693 | BrainData : -0,2936391;-1,552423;4,153518;-0,6329964;-0,4918832;0,6263747;-0,1619128;1,8721;-3,248681;4,557115;2,806374;3,086996;-2,402906;0,07854061;-1,304653;0,7865325;3,908642;-3,218601;-3,273237;1,343332;-2,333231;-4,797574;-4,408045;-4,050536;2,774669;0,02602594
Index: 30 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,447112 | BrainData : -0,2936391;-1,552423;4,153518;-0,6329964;-0,4440074;0,6263747;-0,1954204;1,8721;-3,238765;4,555707;2,806374;3,089167;-2,402906;0,07854061;-1,304653;0,7865325;3,90249;-3,218601;-3,273237;1,343332;-2,333231;-4,763504;-4,408045;-4,050536;2,774669;0,03017726
Index: 31 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,345957 | BrainData : -0,216057;-1,625933;4,171369;-0,604561;-0,6006351;0,5620552;-0,1515828;1,898558;-3,328782;4,632747;2,790825;3,130848;-2,353699;0,01463333;-1,304653;0,8326088;3,943185;-3,265931;-3,28067;1,292024;-2,267339;-4,739478;-4,425862;-4,045442;2,847454;-0,07180977
Index: 32 | Name: car 40 | Brain Type: RandomParents | Fitness: 1,231253 | BrainData : 0,3891878;4,884846;-3,715545;-4,388861;-0,007071972;2,987152;4,281741;3,382686;-4,55159;-1,369117;-1,629924;1,145389;1,783075;-1,861095;0,1756496;-0,2305703;3,54854;1,171539;1,809868;1,668602;0,8211107;-4,460826;-4,928178;-0,4589148;4,528986;-3,807845
Index: 33 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3396476 | BrainData : -0,1039605;-2,722488;0,1411943;-0,1393704;2,443538;-0,003666401;-0,1851125;2,328598;-3,800055;2,220215;1,106313;-0,2030988;3,833301;1,844262;-4,931383;1,419454;-3,977314;-1,083663;-4,516212;-4,135665;2,324178;-1,380336;-3,983837;3,078582;-0,6949444;2,212886
Index: 34 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3269499 | BrainData : -3,065441;0,6458349;-0,5786247;-2,863732;1,279129;-0,4374595;1,680097;1,947966;4,914714;-4,939177;-1,029934;-4,666752;-0,9914355;-4,655336;3,662281;-4,232231;-0,9559612;-1,820879;3,843678;-2,86132;-4,73673;0,2166252;2,829695;-2,707516;3,002954;-2,837753
Index: 35 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3240289 | BrainData : 1,569704;-0,4802208;0,5409039;1,457031;-2,369142;3,765995;3,157351;3,307482;2,10661;0,4410763;3,502055;4,922662;0,9001546;0,6870108;4,705286;-0,3693286;-0,07484379;2,968905;-2,482981;-4,435646;2,926253;1,510358;-3,024177;-4,45036;1,639827;4,364278
Index: 36 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,2937352 | BrainData : 2,329061;1,975884;-4,741632;-4,68073;2,072986;3,168397;3,577224;0,6515985;4,52229;-4,851553;0,5193849;4,543092;-0,4988699;3,795623;0,5887623;-0,9227772;3,325277;-4,647715;-2,988219;-0,102293;-3,089862;-3,495427;2,01522;2,58064;-1,506762;4,54319
Index: 37 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,2572882 | BrainData : 2,944799;-4,913054;-4,607171;0,612772;-0,6512971;0,154974;4,268827;2,054944;-4,299145;2,190748;-3,772731;-1,210696;-2,017663;0,932992;1,940734;-4,45778;1,95332;-3,90243;-4,191819;3,029975;-3,061926;-4,133777;-0,9157329;1,579347;-4,022877;0,3251739
Index: 38 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,2519835 | BrainData : -1,502169;-4,863547;1,797373;-4,864068;2,256689;-0,6255074;-4,230816;-2,280086;-0,4673405;-4,059422;2,088774;4,441749;2,126213;-3,046917;1,335349;4,853092;4,213885;0,9231801;3,624109;-1,363465;3,384517;-2,288344;-3,69509;-2,2
