Generation: 93 | maxFitness: 2,890973 | maxFitnessGen: 1,60475 | maxFitnessGenBuf: 1,649629
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,649629 | BrainData : -0,2119821;-1,660507;4,128277;-0,5275275;-0,3990945;0,7775056;-0,3020131;1,876256;-3,053731;4,579886;2,654881;3,147055;-2,266776;0,07499967;-1,447911;0,8951051;4,010905;-3,223583;-3,206447;1,282826;-2,42317;-4,936396;-4,265233;-3,869198;2,736402;-0,01174289
Index: 11 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2085938;-1,649372;4,128277;-0,5706268;-0,3990945;0,7775056;-0,2786571;1,876256;-3,069818;4,538434;2,654881;3,147055;-2,266776;0,07499967;-1,447911;0,8951051;4,010905;-3,223636;-3,206447;1,282826;-2,42317;-4,936396;-4,265233;-3,869198;2,736402;-0,00267292
Index: 12 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2119821;-1,660507;4,128277;-0,5706268;-0,3990945;0,7775056;-0,2786571;1,832718;-3,037472;4,538434;2,654881;3,147055;-2,266776;0,07499967;-1,447911;0,8951051;4,010905;-3,223583;-3,206447;1,282826;-2,42317;-4,936396;-4,249437;-3,904262;2,736402;-0,00267292
Index: 13 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,1743566;-1,660507;4,128277;-0,5695679;-0,3990945;0,7775056;-0,2786571;1,876256;-3,069818;4,494827;2,605327;3,147055;-2,266776;0,07499967;-1,447911;0,8951051;4,010905;-3,226138;-3,17572;1,282826;-2,460703;-4,936396;-4,265233;-3,854501;2,736402;-0,00267292
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2119821;-1,691034;4,128277;-0,5706268;-0,3564273;0,7875541;-0,2786571;1,876256;-3,110517;4,538434;2,625184;3,147055;-2,266776;0,07499967;-1,482647;0,8951051;4,010905;-3,223583;-3,206447;1,282826;-2,42317;-4,936396;-4,247071;-3,869198;2,736402;-0,00267292
Index: 15 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2119821;-1,618012;4,128277;-0,5706268;-0,3990945;0,7967082;-0,2786571;1,876256;-3,087569;4,559612;2,635116;3,147055;-2,266776;0,07499967;-1,447911;0,8951051;4,010905;-3,223583;-3,246871;1,282826;-2,42317;-4,915537;-4,225727;-3,869198;2,736402;-0,00267292
Index: 16 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2119821;-1,660507;4,128277;-0,5706268;-0,4211517;0,7775056;-0,2474897;1,876256;-3,069818;4,538434;2,654881;3,147055;-2,266776;0,03955906;-1,447911;0,8951051;4,010905;-3,223583;-3,206447;1,282826;-2,400324;-4,935297;-4,265233;-3,869198;2,736402;-0,00267292
Index: 17 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2119821;-1,660507;4,136736;-0,5706268;-0,3990945;0,7775056;-0,2786571;1,876256;-3,069818;4,538434;2,654881;3,147055;-2,266776;0,07499967;-1,447911;0,8951051;4,010905;-3,223583;-3,206447;1,309313;-2,409431;-4,936396;-4,265233;-3,869198;2,736402;-0,00267292
Index: 18 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2119821;-1,660507;4,128277;-0,5605329;-0,3908201;0,7775056;-0,2786571;1,876256;-3,069818;4,538434;2,654881;3,128579;-2,266776;0,07499967;-1,447911;0,8951051;4,010905;-3,233415;-3,206447;1,282826;-2,42317;-4,936396;-4,296333;-3,830783;2,736402;-0,00267292
Index: 19 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2119821;-1,613871;4,128277;-0,5313342;-0,3990945;0,7775056;-0,2786571;1,851698;-3,069818;4,538434;2,615825;3,159209;-2,283955;0,07408184;-1,447911;0,9065304;4,010905;-3,223583;-3,206447;1,278198;-2,42317;-4,941449;-4,259927;-3,867356;2,736402;-0,00267292
Index: 20 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2119821;-1,708415;4,128277;-0,5587844;-0,3990945;0,7889146;-0,2786571;1,876256;-3,069818;4,538434;2,666736;3,100138;-2,266776;0,07499967;-1,447911;0,8951051;4,010905;-3,223583;-3,206447;1,282826;-2,42317;-4,969019;-4,265233;-3,869198;2,736402;-0,00267292
Index: 21 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,1837979;-1,660507;4,161925;-0,5706268;-0,4046368;0,7775056;-0,2786571;1,876256;-3,069818;4,538434;2,654881;3,147055;-2,266776;0,07499967;-1,447911;0,9143066;4,010905;-3,239552;-3,206447;1,282826;-2,42317;-4,946423;-4,265233;-3,869198;2,736402;-0,00267292
Index: 22 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2119821;-1,660507;4,128277;-0,5428566;-0,4487088;0,7629239;-0,2786571;1,876256;-3,053457;4,538434;2,654881;3,144384;-2,314389;0,07499967;-1,447911;0,8951051;4,010905;-3,223583;-3,206447;1,282826;-2,42317;-4,936396;-4,265233;-3,869198;2,736402;-0,00267292
Index: 23 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2119821;-1,642153;4,094761;-0,5253551;-0,3990945;0,7775056;-0,2786571;1,862216;-3,069818;4,538434;2,654881;3,124781;-2,234956;0,07499967;-1,447911;0,8951051;4,010905;-3,250015;-3,206447;1,282826;-2,42317;-4,936396;-4,241019;-3,869198;2,736402;-0,00267292
Index: 24 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2119821;-1,660507;4,128277;-0,6122431;-0,4415449;0,7775056;-0,2786571;1,922914;-3,054854;4,538434;2,654881;3,147055;-2,266776;0,04089261;-1,493302;0,8951051;4,010905;-3,223583;-3,206447;1,282826;-2,42317;-4,936396;-4,265233;-3,869198;2,736402;-0,00267292
Index: 25 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2119821;-1,660507;4,128277;-0,5537615;-0,3990945;0,7775056;-0,2786571;1,876256;-3,069818;4,538434;2,654881;3,101288;-2,266776;0,07499967;-1,447911;0,8951051;4,010905;-3,223583;-3,206447;1,282826;-2,42317;-4,901287;-4,265233;-3,869198;2,736402;-0,00267292
Index: 26 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,64334 | BrainData : -0,2119821;-1,660507;4,128277;-0,5706268;-0,3990945;0,7775056;-0,2786571;1,876256;-3,069818;4,538434;2,654881;3,147055;-2,266776;0,07499967;-1,426675;0,8522934;4,010905;-3,223583;-3,206447;1,282826;-2,400203;-4,936396;-4,265233;-3,869198;2,704763;-0,00267292
Index: 27 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,637909 | BrainData : -0,2119821;-1,598284;4,128277;-0,544846;-0,3860255;0,821188;-0,2786571;1,876256;-3,103952;4,538434;2,654881;3,179527;-2,266776;0,07499967;-1,447911;0,8879654;4,010905;-3,185606;-3,181547;1,282826;-2,442017;-4,919499;-4,279006;-3,869198;2,703625;-0,009913521
Index: 28 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,637909 | BrainData : -0,2147864;-1,665858;4,079086;-0,5015677;-0,4268681;0,7473655;-0,2786571;1,876256;-3,069818;4,528277;2,654881;3,179527;-2,266776;0,07499967;-1,447911;0,8693772;4,010905;-3,223583;-3,206447;1,282826;-2,440985;-4,936396;-4,285017;-3,869198;2,766314;-0,009913521
Index: 29 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,637909 | BrainData : -0,2119821;-1,623971;4,152757;-0,544846;-0,4268681;0,7775056;-0,3276674;1,876256;-3,069818;4,543529;2,639528;3,179527;-2,266776;0,08911002;-1,447911;0,9214622;4,010905;-3,21034;-3,206447;1,282826;-2,429148;-4,944142;-4,262086;-3,893102;2,736402;-0,009913521
Index: 30 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,569574 | BrainData : -0,2119821;-1,681516;4,102666;-0,5706268;-0,3990945;0,7775056;-0,3166962;1,876256;-3,069818;4,538434;2,637573;3,147055;-2,266776;0,07499967;-1,447911;0,8951051;3,977461;-3,223583;-3,206447;1,282826;-2,42317;-4,936396;-4,265233;-3,869198;2,736402;-0,04164179
Index: 31 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,537103 | BrainData : -0,2281245;-1,663911;4,093373;-0,4722548;-0,3340861;0,7775056;-0,2697866;1,846374;-3,096788;4,538434;2,661348;3,182766;-2,2992;0,1091361;-1,494417;0,9195273;3,931679;-3,165847;-3,170633;1,301796;-2,358195;-4,857364;-4,306833;-3,858634;2,733517;-0,04398368
Index: 32 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,526786 | BrainData : -0,2298855;-1,567035;4,08251;-0,5909066;-0,4820192;0,7580166;-0,2757529;1,819385;-3,105767;4,506622;2,595909;3,204389;-2,35531;0,07096365;-1,426428;0,8647829;4,04047;-3,253682;-3,221715;1,283679;-2,364295;-4,84027;-4,242754;-3,849115;2,724071;-0,04578617
Index: 33 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3557666 | BrainData : 1,046455;-3,974934;-0,02840948;-2,356856;-2,626862;-2,43795;1,204873;-3,557287;3,739657;1,087648;2,788378;-2,916009;-3,052746;0,6311636;1,913005;3,065498;3,502742;0,4187851;-0,6486349;3,333813;-1,861418;1,17505;-2,480979;4,901937;0,7956309;-0,6885986
Index: 34 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,3548493 | BrainData : 0,3199844;1,004695;-1,507508;1,319721;-2,162392;2,219511;-2,745112;0,6315823;-3,02922;4,487823;-2,246211;-2,261489;4,457433;-0,845726;1,424602;3,356006;-3,300569;-4,235143;4,55106;-2,477922;-1,425433;1,937197;1,155891;3,992033;0,5778832;1,771773
Index: 35 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,3300014 | BrainData : 4,750117;0,4662566;2,268107;-0,5790682;2,197897;-4,213904;2,66171;-2,617241;2,902095;-2,474508;4,854385;4,491684;-3,725403;3,360543;4,222368;4,190082;0,7651896;-0,8086009;2,229538;3,489647;-4,751386;1,019495;2,008536;4,737144;3,86821;-2,12605
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3289785 | BrainData : -1,097111;-1,066119;-2,773414;4,824955;-1,423767;4,147474;-4,572721;0,3438897;1,78946;-1,507986;0,8640332;-0,5774097;4,344343;-2,170174;-3,863162;0,9455652;1,475141;-4,405208;1,521635;2,818172;3,356932;0,7192559;0,6535249;4,255702;4,371838;3,711765
Index: 37 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,2541654 | BrainData : -1,264243;2,803545;-4,084258;-0,3467295;0,200398;-2,256379;1,445861;0,6479639;-4,364885;0,880329;-4,68471;3,459791;-1,957119;2,612587;0,7863278;1,417013;-2,669055;0,5238302;-4,196133;3,999794;1,033817;-0,5484383;3,847269;3,081981;-1,517618;-2,516831
Index: 38 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,2520156 | BrainData : 0,3751998;-3,574492;0,4653912;-3,015833;-3,543428;-1,073091;-3,1444;0,7745008;3,463897;-4,394945;-3,790783;1,844754;-0,4762678;3,224478;4,064697;-1,860655;-4,019479;-4,232491;-0,7033272;-2,496069;-3,511315;-2,915406;3,288074;0,3
