Generation: 91 | maxFitness: 2,890973 | maxFitnessGen: 1,725556 | maxFitnessGenBuf: 1,631485
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,631485 | BrainData : -0,2446561;-1,663911;4,093373;-0,5043809;-0,3340861;0,7775056;-0,2697866;1,846374;-3,063409;4,538434;2,661348;3,182766;-2,2992;0,1091361;-1,494417;0,8965913;3,961476;-3,194425;-3,218143;1,301796;-2,358195;-4,857364;-4,306833;-3,869198;2,754096;-0,01991242
Index: 12 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,2786571;1,848468;-3,069818;4,538434;2,654881;3,179527;-2,266776;0,07499967;-1,447911;0,8879654;4,010905;-3,253706;-3,206447;1,282826;-2,42317;-4,936396;-4,262086;-3,869198;2,736402;-0,009913521
Index: 13 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4268681;0,7474256;-0,2786571;1,876256;-3,069818;4,538434;2,679831;3,179527;-2,2272;0,1247874;-1,447911;0,8879654;4,022487;-3,223583;-3,206447;1,282826;-2,42317;-4,936023;-4,262086;-3,869198;2,736402;-0,009913521
Index: 14 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,226466;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,2721339;1,876256;-3,069818;4,582124;2,654881;3,179527;-2,266776;0,07499967;-1,447911;0,8879654;4,02723;-3,223583;-3,206447;1,282826;-2,42317;-4,936396;-4,262086;-3,869198;2,736402;-0,009913521
Index: 15 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4268681;0,8139666;-0,2786571;1,876256;-3,069818;4,538434;2,654881;3,212392;-2,266776;0,07499967;-1,447911;0,8879654;3,986854;-3,223583;-3,206447;1,282826;-2,402018;-4,936396;-4,262086;-3,869198;2,736402;-0,009913521
Index: 16 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,256603;1,876256;-3,069818;4,538434;2,696207;3,13408;-2,266776;0,07499967;-1,447911;0,8879654;3,969121;-3,223583;-3,206447;1,282826;-2,42317;-4,936396;-4,262086;-3,869198;2,736402;-0,009913521
Index: 17 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,2119821;-1,64033;4,128277;-0,544846;-0,4268681;0,7944371;-0,2786571;1,876256;-3,106028;4,538434;2,654881;3,179527;-2,26053;0,07499967;-1,447911;0,8879654;4,047393;-3,223583;-3,206447;1,282826;-2,469877;-4,936396;-4,262086;-3,869198;2,736402;-0,009913521
Index: 18 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,25672;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,2786571;1,876256;-3,069818;4,538434;2,620217;3,179527;-2,266776;0,08291574;-1,447911;0,9096043;4,010905;-3,223583;-3,206447;1,282826;-2,451792;-4,936396;-4,262086;-3,869198;2,736402;-0,009913521
Index: 19 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,2119821;-1,649045;4,128277;-0,544846;-0,4268681;0,7775056;-0,2786571;1,876256;-3,069818;4,538434;2,664713;3,179527;-2,266776;0,09987625;-1,447911;0,8879654;4,010905;-3,223583;-3,206447;1,282826;-2,468057;-4,974156;-4,262086;-3,869198;2,736402;-0,009913521
Index: 20 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,1867495;-1,623971;4,128277;-0,5872799;-0,443294;0,7775056;-0,2786571;1,876256;-3,117608;4,538434;2,654881;3,179527;-2,266776;0,07499967;-1,447911;0,8879654;4,010905;-3,223583;-3,206447;1,282826;-2,465717;-4,936396;-4,252028;-3,869198;2,736402;-0,009913521
Index: 21 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,2119821;-1,623971;4,176548;-0,544846;-0,4268681;0,7775056;-0,3281502;1,876256;-3,069818;4,538434;2,654881;3,179527;-2,217957;0,07499967;-1,447911;0,857023;4,010905;-3,223583;-3,206447;1,236053;-2,42317;-4,936396;-4,262086;-3,869198;2,704764;-0,009913521
Index: 22 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,2119821;-1,664954;4,128277;-0,544846;-0,3990945;0,7775056;-0,2786571;1,876256;-3,069818;4,538434;2,654881;3,147055;-2,266776;0,07499967;-1,447911;0,8951051;4,010905;-3,223583;-3,206447;1,282826;-2,42317;-4,936396;-4,265233;-3,869198;2,736402;-0,009913521
Index: 23 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,3253855;1,876256;-3,069818;4,568331;2,654881;3,179527;-2,266776;0,07499967;-1,447911;0,8863164;4,010905;-3,223583;-3,206447;1,282826;-2,42317;-4,936396;-4,262086;-3,869198;2,736402;-0,009913521
Index: 24 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,2374531;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,2786571;1,876256;-3,069818;4,538856;2,654881;3,179527;-2,266776;0,07499967;-1,447911;0,8879654;3,966233;-3,223583;-3,206447;1,282826;-2,42317;-4,888228;-4,290315;-3,869198;2,736402;-0,009913521
Index: 25 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,243423;1,876256;-3,069818;4,538434;2,654881;3,179527;-2,256343;0,07499967;-1,447911;0,8965731;4,010905;-3,223583;-3,22343;1,309414;-2,42317;-4,936396;-4,262086;-3,869198;2,736402;-0,009913521
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,2119821;-1,618748;4,128277;-0,544846;-0,3860255;0,821188;-0,2786571;1,876256;-3,103952;4,538434;2,654881;3,179527;-2,266776;0,07499967;-1,447911;0,8879654;4,010905;-3,223583;-3,187428;1,282826;-2,442017;-4,936396;-4,262086;-3,869198;2,724881;-0,009913521
Index: 27 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,623077 | BrainData : -0,2374562;-1,665858;4,128277;-0,5480763;-0,4268681;0,797129;-0,2786571;1,876256;-3,069818;4,538434;2,654881;3,179527;-2,266776;0,07499967;-1,447911;0,8879654;4,010905;-3,223583;-3,206447;1,282826;-2,42317;-4,936396;-4,285017;-3,869198;2,736402;-0,009913521
Index: 28 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,621259 | BrainData : -0,1808053;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,2786571;1,876256;-3,069818;4,51131;2,654881;3,179527;-2,266776;0,1119313;-1,447911;0,8879654;4,010905;-3,176777;-3,206447;1,282826;-2,42317;-4,916656;-4,262086;-3,869198;2,736402;-0,0130633
Index: 29 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,516551 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,2786571;1,876256;-3,069818;4,538434;2,654881;3,172812;-2,266776;0,06451605;-1,447911;0,8879654;4,010905;-3,223583;-3,206447;1,282826;-2,42317;-4,936396;-4,262086;-3,869198;2,736402;-0,03490912
Index: 30 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,504115 | BrainData : -0,2119821;-1,623971;4,10834;-0,544846;-0,4027478;0,741648;-0,2786571;1,876256;-3,069818;4,55159;2,654881;3,179527;-2,266776;0,07499967;-1,447911;0,8932839;4,038277;-3,223583;-3,206447;1,282826;-2,42317;-4,936396;-4,262086;-3,869198;2,736402;-0,03717232
Index: 31 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,467307 | BrainData : -0,2119821;-1,623971;4,09552;-0,544846;-0,4268681;0,7775056;-0,3223095;1,876256;-3,086476;4,538434;2,654881;3,179527;-2,242184;0,07499967;-1,449648;0,8879654;4,014043;-3,223583;-3,206447;1,320516;-2,42317;-4,890843;-4,262086;-3,869198;2,736402;-0,04230808
Index: 32 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,436185 | BrainData : -0,2298855;-1,567035;4,08251;-0,5909066;-0,4631476;0,7580166;-0,2757529;1,819385;-3,105767;4,506622;2,645308;3,179527;-2,35531;0,07096365;-1,426428;0,8647829;4,04047;-3,253682;-3,221715;1,299419;-2,364295;-4,84027;-4,27943;-3,81434;2,739902;-0,05417822
Index: 33 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,4372167 | BrainData : 2,410655;-0,0227828;-2,054892;-1,719323;-3,13331;-0,2943377;-2,662151;-2,688437;4,080443;4,095558;-3,189201;4,800564;0,08750248;-2,947482;2,702724;3,876282;-4,378461;-2,336695;3,513821;-1,94628;-4,314493;-2,378772;-2,914585;-3,359798;-4,370403;0,9136372
Index: 34 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3368883 | BrainData : -1,108404;1,056516;3,817707;-2,70167;-4,047161;4,226793;-2,698065;4,481439;1,307208;1,977168;-0,6536751;-2,480585;3,869681;0,02664518;-0,8580356;-1,681656;2,863177;-0,146472;3,918689;1,317118;-3,769305;1,027419;-1,658934;-2,850452;3,970373;1,84596
Index: 35 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,3340455 | BrainData : -1,397858;-0,5053968;3,593045;-2,348821;4,88075;-2,592841;-3,954127;-2,044138;-2,778585;-4,930374;0,3593607;2,737808;-3,091309;-0,639153;-2,763574;1,003125;0,9989195;-3,638689;2,503401;1,718525;0,1959734;-1,856203;-0,1607938;4,64517;2,892621;-3,740165
Index: 36 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3119626 | BrainData : -3,222779;-2,262941;-1,989871;1,952426;2,76927;2,530032;0,1968808;-1,783464;2,78439;3,662952;-0,874352;-3,276705;-2,184982;-2,962801;-4,577475;1,895635;4,743477;-0,01096201;2,846445;-3,626243;-4,102254;-4,501964;4,617852;3,804451;2,193201;2,319678
Index: 37 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3047591 | BrainData : -3,595375;4,44517;-4,8006;1,786482;-4,678703;-0,5830078;1,240441;2,742525;2,767167;-0,01409483;3,287461;3,930821;-1,353956;0,3834887;3,006353;3,619323;-1,222996;-1,273048;-3,582941;-4,236013;-4,913169;-4,000398;-1,867192;-3,095847;-4,361561;-1,796766
Index: 38 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,2669568 | BrainData : -4,604324;-0,6237988;0,7218699;3,016473;-2,11693;4,984731;-2,830484;-0,6829648;3,506812;0,7832522;-4,066462;-3,124869;-4,958464;0,6433349;3,082968;-2,615478;-2,216713;-2,060347;-0,9510927;-0,06813574;-4,481194;0,6742783
