Generation: 21 | maxFitness: 1,779686 | maxFitnessGen: 1,779686 | maxFitnessGenBuf: 2,890973
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,890973 | BrainData : -0,2586564;-1,551358;4,215162;-0,5959829;-0,5555779;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,793968;3,165883;-2,386613;0,02854187;-1,287262;0,8543506;4,00573;-3,335435;-3,23312;1,412175;-2,255256;-4,735457;-4,367722;-4,026862;2,841198;-0,02772563
Index: 23 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,856869 | BrainData : -0,236486;-1,551358;4,180801;-0,5959829;-0,5555779;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,750028;3,195515;-2,404579;0,03205791;-1,307124;0,8335301;4,002334;-3,373531;-3,18504;1,412175;-2,255256;-4,735457;-4,368011;-4,026862;2,841198;-0,009102846
Index: 24 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,856869 | BrainData : -0,236486;-1,551358;4,146399;-0,6402082;-0,5555779;0,7731615;-0,2251215;1,853308;-3,279973;4,6134;2,750028;3,156623;-2,446382;0,02854187;-1,287262;0,8543506;4,00573;-3,373531;-3,23312;1,412175;-2,255256;-4,735457;-4,368011;-4,026862;2,841198;-0,009102846
Index: 25 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,856869 | BrainData : -0,236486;-1,551358;4,180801;-0,6443327;-0,5555779;0,7233848;-0,2251215;1,853308;-3,279973;4,593467;2,79849;3,165883;-2,404579;0,02854187;-1,323941;0,8543506;4,00573;-3,373531;-3,23312;1,412175;-2,255256;-4,72297;-4,352128;-4,026862;2,8154;-0,009102846
Index: 26 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,851011 | BrainData : -0,236486;-1,551358;4,180801;-0,5959829;-0,5555779;0,7233848;-0,2251215;1,853308;-3,318924;4,573565;2,750028;3,165883;-2,404579;0,02854187;-1,287262;0,8543506;4,00573;-3,372768;-3,23312;1,412175;-2,255256;-4,735457;-4,368011;-3,980195;2,864498;-0,01363651
Index: 27 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,72605 | BrainData : -0,1910045;-1,550787;4,180801;-0,5959829;-0,5094751;0,7225519;-0,2251215;1,861826;-3,279973;4,573565;2,750028;3,165883;-2,405333;0,07515658;-1,241288;0,8543506;4,00573;-3,373531;-3,23312;1,412175;-2,255256;-4,735457;-4,368011;-4,026862;2,841198;0,02651957
Index: 28 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,691445 | BrainData : -0,236486;-1,551358;4,180801;-0,5959829;-0,5922279;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,750028;3,165883;-2,404579;0,02854187;-1,287262;0,8543506;4,010648;-3,373531;-3,23312;1,408543;-2,291553;-4,735457;-4,368011;-4,002757;2,841198;0,03329439
Index: 29 | Name: car 3 | Brain Type: RandomParents | Fitness: 2,531175 | BrainData : -0,236486;-1,522827;4,168557;-0,6088147;-0,5555779;0,7233848;-0,2503199;1,85336;-3,21825;4,605316;2,792084;3,165883;-2,358615;0,02854187;-1,321768;0,8833618;4,030053;-3,373531;-3,23312;1,365712;-2,255256;-4,735457;-4,338171;-3,965059;2,902385;-0,03845167
Index: 30 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,525957 | BrainData : -0,236486;-1,551358;4,180801;-0,5959829;-0,5555779;0,7233848;-0,2251215;1,853308;-3,320695;4,573565;2,750028;3,165883;-2,443676;0,02854187;-1,249465;0,8543506;4,005041;-3,373531;-3,23312;1,448844;-2,259679;-4,735457;-4,368011;-4,026862;2,841546;-0,0420601
Index: 31 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,8319557 | BrainData : -4,916219;3,622888;0,6089931;2,107534;-2,723856;-0,6166892;-3,103947;1,227307;3,04603;2,214367;3,054749;-2,364597;4,545568;4,836657;-1,31371;0,3991275;3,426403;0,4137368;-0,8771973;-2,717439;2,076886;-3,386678;-3,767104;1,631038;-0,7380085;3,850083
Index: 32 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,7639849 | BrainData : 2,263559;3,354076;-2,895985;-0,6282109;4,787041;4,701962;2,932234;-3,516996;2,358569;-2,651761;3,321903;-3,631133;-0,1460533;-0,1181383;-0,4274435;-1,797916;3,698457;-3,628582;-2,33364;-2,932838;-3,780024;-2,91831;-4,797559;-0,4585714;-1,811164;1,721843
Index: 33 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,7639849 | BrainData : 2,263559;3,354076;-2,895985;-0,628664;4,787041;4,701962;2,89771;-3,528558;2,358569;-2,652951;3,321903;-3,631133;-0,1460533;-0,1181383;-0,4274435;-1,797916;3,662469;-3,628582;-2,367978;-2,932838;-3,740998;-2,931589;-4,797559;-0,4949875;-1,811164;1,721843
Index: 34 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,6963012 | BrainData : 0,9505444;2,218139;1,017411;-2,984154;-3,217257;4,80937;3,053957;3,181529;-2,295451;-4,286548;-4,566985;4,873079;-2,248959;3,85993;3,602548;4,379982;-1,573301;-4,035666;-3,97188;2,129765;0,02375555;-1,4309;0,06412792;-1,850124;0,3419847;2,778896
Index: 35 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,6367995 | BrainData : 2,225944;2,78199;4,951739;-3,062158;-0,3264456;3,885356;-3,792362;-1,922911;-0,9886451;4,105982;-1,554122;-4,539165;-3,818033;1,10287;-1,096539;1,88256;-0,6489296;-4,283375;4,147257;0,4881744;1,406611;-4,343839;0,605629;-2,914007;1,925973;1,91512
Index: 36 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,5961794 | BrainData : -3,785944;-4,443259;0,7342215;0,8685346;2,037334;-3,972841;2,660571;-0,9189515;4,268551;0,9369283;-1,800573;-1,268569;-4,292341;1,759404;0,5682964;-2,130098;1,833678;-4,546059;2,442417;-4,147025;1,191291;-2,693397;3,409186;-4,487265;2,77481;1,887852
Index: 37 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,5379362 | BrainData : -4,430882;4,7418;-3,468679;-4,063249;2,851212;-2,408233;0,4973812;-4,379024;2,628273;-0,6356068;1,278899;-3,341911;3,49918;-4,427568;3,062972;3,679922;-1,55194;3,842167;-2,679424;-3,249212;0,8239551;-1,034252;-0,7241492;1,527604;0,4240279;-3,247866
Index: 38 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,4382103 | BrainData : -3,979669;3,409275;3,488481;3,473692;0,4628735;2,908376;-4,441881;-3,903927;3,893485;3,203777;-2,960615;0,4906578;0,6438141;-3,841681;1,196633;-3,163953;-4,265272;0,1536102;-0,2521534;2,827686;-0,9057517;4,467851;1,159921;0,5958276;-1,8707
