Generation: 55 | maxFitness: 2,890973 | maxFitnessGen: 1,618854 | maxFitnessGenBuf: 1,633618
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,633618 | BrainData : -0,2772716;-1,594078;4,112391;-0,586852;-0,5106439;0,602166;-0,1626879;1,858828;-3,210772;4,619579;2,669238;3,193208;-2,343767;0,02908462;-1,410191;0,8478252;3,944743;-3,198061;-3,255517;1,345101;-2,33632;-4,88422;-4,411582;-3,966164;2,740635;-0,006045599
Index: 18 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,633618 | BrainData : -0,3118175;-1,594078;4,143433;-0,6047297;-0,4748978;0,6022931;-0,1946551;1,858828;-3,287683;4,619579;2,669238;3,175725;-2,367906;0,02878031;-1,410191;0,8478252;3,901042;-3,177517;-3,287078;1,331635;-2,343711;-4,872834;-4,411582;-3,924436;2,740635;-0,006045599
Index: 19 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,633618 | BrainData : -0,2335653;-1,594078;4,143433;-0,6207589;-0,4748978;0,6485217;-0,1946551;1,858828;-3,287683;4,619579;2,669238;3,175725;-2,343767;0,02878031;-1,410191;0,8478252;3,901042;-3,198061;-3,255517;1,345101;-2,312946;-4,856138;-4,401503;-3,924436;2,747644;-0,006045599
Index: 20 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,633618 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4748978;0,6022931;-0,1505958;1,858828;-3,276757;4,619579;2,669238;3,175725;-2,343767;0,02878031;-1,410191;0,8339136;3,901042;-3,198061;-3,255517;1,32723;-2,295519;-4,872834;-4,423178;-3,920732;2,740635;-0,006045599
Index: 21 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,633618 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4748978;0,6022931;-0,1946551;1,904491;-3,287683;4,661247;2,669238;3,175725;-2,343767;0,02878031;-1,427441;0,8478252;3,901042;-3,198061;-3,255517;1,314608;-2,312946;-4,872834;-4,411582;-3,924436;2,740635;-0,006045599
Index: 22 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,633618 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4748978;0,5637339;-0,1946551;1,858828;-3,278599;4,619579;2,716394;3,175725;-2,343767;-0,01482332;-1,402636;0,8478252;3,901042;-3,198061;-3,255517;1,345101;-2,312946;-4,919751;-4,411582;-3,971742;2,740635;-0,006045599
Index: 23 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,633618 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4748978;0,6022931;-0,1946551;1,858828;-3,287683;4,619579;2,673531;3,175725;-2,343767;0,02878031;-1,410191;0,8478252;3,901042;-3,198061;-3,255517;1,345101;-2,340199;-4,872834;-4,411582;-3,923522;2,740635;-0,006045599
Index: 24 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,633618 | BrainData : -0,2772716;-1,545697;4,132218;-0,6143984;-0,4748978;0,6249767;-0,1946551;1,906249;-3,287683;4,619579;2,669238;3,175725;-2,343767;0,02878031;-1,410191;0,8478252;3,920949;-3,198061;-3,215839;1,345101;-2,312946;-4,872834;-4,411582;-3,916113;2,740635;-0,006045599
Index: 25 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,633618 | BrainData : -0,2444473;-1,594078;4,143433;-0,6143984;-0,4748978;0,6022931;-0,1946551;1,858828;-3,287683;4,660154;2,669238;3,175725;-2,343767;0,02878031;-1,410191;0,8478252;3,901042;-3,198061;-3,255517;1,345101;-2,361173;-4,879552;-4,411582;-3,924436;2,740635;-0,006045599
Index: 26 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,633618 | BrainData : -0,2772716;-1,594078;4,099144;-0,6143984;-0,4748978;0,6022931;-0,1946551;1,898073;-3,287683;4,619579;2,669238;3,16151;-2,343767;0,02878031;-1,410191;0,8136938;3,901042;-3,198061;-3,255517;1,345101;-2,312946;-4,872834;-4,411582;-3,924436;2,740635;-0,006045599
Index: 27 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,631237 | BrainData : -0,2948083;-1,566891;4,143433;-0,6143984;-0,3966865;0,5683212;-0,1927133;1,900879;-3,233603;4,592005;2,682977;3,189307;-2,343767;0,07156238;-1,390586;0,8307366;3,946454;-3,235924;-3,300594;1,345101;-2,265322;-4,818246;-4,411582;-3,914474;2,753665;-0,009051617
Index: 28 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,62381 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4748978;0,6022931;-0,1946551;1,858828;-3,287683;4,619579;2,669238;3,175725;-2,343767;0,02878031;-1,370518;0,8478252;3,901042;-3,198061;-3,24021;1,345101;-2,312946;-4,872834;-4,411582;-3,924436;2,740635;-0,0018394
Index: 29 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,614168 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4748978;0,5541974;-0,1946551;1,858828;-3,287683;4,619579;2,669238;3,175725;-2,30921;0,02878031;-1,410191;0,8478252;3,901042;-3,198061;-3,255517;1,345101;-2,312946;-4,872834;-4,411582;-3,924436;2,740635;0,007493143
Index: 30 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,593955 | BrainData : -0,2909478;-1,623862;4,143433;-0,6024125;-0,4748978;0,6022931;-0,1946551;1,833428;-3,287683;4,619579;2,669238;3,175725;-2,343767;0,03475741;-1,410191;0,8478252;3,901042;-3,198061;-3,255517;1,345101;-2,312946;-4,872834;-4,378619;-3,924436;2,740635;-0,02356553
Index: 31 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,584401 | BrainData : -0,2924497;-1,594078;4,177265;-0,6224207;-0,4797889;0,6274263;-0,1946551;1,87218;-3,255993;4,614179;2,656772;3,175725;-2,343767;0,07156238;-1,427339;0,8307366;3,972577;-3,183736;-3,248047;1,345101;-2,326561;-4,852934;-4,417085;-3,911872;2,76606;-0,02719
Index: 32 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,562393 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,519582;0,6022931;-0,1946551;1,858828;-3,287683;4,573701;2,669238;3,175725;-2,343767;0,07502299;-1,410191;0,8478252;3,901042;-3,198061;-3,255517;1,345101;-2,312946;-4,872834;-4,41485;-3,924436;2,705422;0,02301654
Index: 33 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,432742 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4748978;0,6022931;-0,1946551;1,858828;-3,287683;4,619579;2,674115;3,175725;-2,343767;0,02878031;-1,372797;0,8478252;3,901042;-3,198061;-3,220405;1,345101;-2,312946;-4,872834;-4,411582;-3,924436;2,740635;-0,05601929
Index: 34 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,7044117 | BrainData : 3,311924;0,3370647;-4,490559;1,50089;-3,429997;3,390584;3,968595;3,143595;-4,477777;4,571537;4,399793;-3,57105;-2,998885;-1,165226;-2,947793;-1,940103;-0,001377583;-4,422812;0,4739361;1,806308;0,1203995;1,321447;4,414211;0,3750997;0,6110435;-4,025385
Index: 35 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,357522 | BrainData : 4,002953;0,7791572;-2,613407;-1,934566;1,014872;-2,123644;-2,607001;2,948628;-4,755188;-2,405687;-2,293077;-1,243856;-1,998627;-4,928085;-3,590178;2,363155;-2,211756;2,13193;-3,047502;0,05972433;0,373364;-1,77857;-3,475628;-3,239007;0,1631789;4,160644
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,356566 | BrainData : 0,6682105;1,003342;-0,2334805;-2,740336;2,459929;-3,975705;2,357059;-0,9776239;-1,480243;-3,971247;2,929359;3,271752;-0,1374669;0,01367521;-1,314275;-1,27254;-2,323668;0,6373615;4,967479;4,301077;0,8169894;0,60674;4,09886;-3,305206;0,1456695;4,521973
Index: 37 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3310412 | BrainData : -0,001494408;-2,529722;0,6408257;1,363394;0,7994051;-1,82415;-4,369974;1,474534;0,1566296;2,439184;2,933689;3,293124;2,28194;-0,7469134;2,385125;2,562377;-2,9639;-3,519882;0,9476547;0,2234001;4,965509;0,6732159;-0,2387767;2,473071;3,714346;-2,294018
Index: 38 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3236192 | BrainData : 0,3448648;-1,573543;4,744153;-1,232839;-3,02957;2,42323;2,115717;-4,431402;3,347517;-2,091243;-4,609571;2,828677;-3,342005;-1,383101;-0,9725137;
