Generation: 32 | maxFitness: 2,890973 | maxFitnessGen: 1,434817 | maxFitnessGenBuf: 1,613189
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,613189 | BrainData : -0,2586564;-1,551358;4,20675;-0,6007425;-0,5555779;0,5620552;-0,2233571;1,861031;-3,328782;4,60164;2,793968;3,141826;-2,401309;0,01463333;-1,304653;0,8021374;3,948621;-3,240793;-3,278485;1,337555;-2,299814;-4,739478;-4,465529;-4,064881;2,847454;-0,0003166478
Index: 19 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,613189 | BrainData : -0,2586564;-1,529074;4,166362;-0,6007425;-0,5555779;0,5844261;-0,2150492;1,861031;-3,287777;4,60164;2,793968;3,147414;-2,401309;0,01463333;-1,304653;0,8345765;3,925555;-3,240793;-3,278485;1,337555;-2,299814;-4,742722;-4,484189;-4,064881;2,819176;-0,0003166478
Index: 20 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,613189 | BrainData : -0,2586564;-1,551358;4,166362;-0,6007425;-0,5555779;0,6062438;-0,2150492;1,861031;-3,355662;4,60164;2,793968;3,141826;-2,401309;0,01463333;-1,304653;0,8669531;3,925555;-3,240793;-3,278485;1,337555;-2,299814;-4,742722;-4,465529;-4,064881;2,895517;-0,0003166478
Index: 21 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,613189 | BrainData : -0,2586564;-1,551358;4,166362;-0,6007425;-0,5555779;0,6062438;-0,2150492;1,829236;-3,328782;4,60164;2,793968;3,153617;-2,362476;0,01463333;-1,304653;0,8345765;3,925555;-3,194907;-3,278485;1,379447;-2,299814;-4,742722;-4,465529;-4,064881;2,847454;-0,0003166478
Index: 22 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,607213 | BrainData : -0,3010829;-1,551358;4,153518;-0,6188208;-0,5283864;0,6263747;-0,1954204;1,839056;-3,279973;4,60164;2,793968;3,154534;-2,402688;0,07854061;-1,304653;0,8345765;3,925555;-3,240793;-3,273237;1,343332;-2,323921;-4,763504;-4,429092;-4,027182;2,774669;-0,007161198
Index: 23 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,607213 | BrainData : -0,2586564;-1,551358;4,131485;-0,6188208;-0,5555779;0,6075867;-0,2150492;1,853308;-3,279973;4,60164;2,793968;3,123831;-2,452375;0,09318022;-1,340389;0,8345765;3,925555;-3,240793;-3,297776;1,337555;-2,299814;-4,739758;-4,465529;-4,064881;2,847454;-0,007161198
Index: 24 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,607213 | BrainData : -0,2586564;-1,551358;4,158947;-0,6188208;-0,5560941;0,6263747;-0,2150492;1,873486;-3,237084;4,566136;2,765368;3,154534;-2,425604;0,02854187;-1,318199;0,8345765;3,925555;-3,240793;-3,297776;1,337555;-2,299814;-4,739758;-4,46134;-4,064881;2,805775;-0,007161198
Index: 25 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,607213 | BrainData : -0,2586564;-1,551358;4,20154;-0,5826353;-0,5750098;0,6263747;-0,2150492;1,861031;-3,279973;4,60164;2,831741;3,154534;-2,439831;0,01463333;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,337555;-2,261495;-4,739758;-4,465529;-4,061826;2,847454;-0,007161198
Index: 26 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,554593 | BrainData : -0,2586564;-1,551358;4,143937;-0,6007425;-0,5555779;0,6062438;-0,2150492;1,841843;-3,328782;4,557261;2,793968;3,141826;-2,401309;0,01463333;-1,304653;0,8345765;3,916327;-3,240793;-3,271033;1,337555;-2,299814;-4,742722;-4,465529;-4,064881;2,847454;-0,0278014
Index: 27 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,549273 | BrainData : -0,2586564;-1,551358;4,166362;-0,6007425;-0,5555779;0,6115836;-0,2150492;1,854625;-3,328782;4,60164;2,793968;3,141826;-2,401309;0,01463333;-1,304653;0,8345765;3,925555;-3,240793;-3,278485;1,337555;-2,343211;-4,742722;-4,465529;-4,064881;2,808009;-0,01874273
Index: 28 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,549069 | BrainData : -0,2586564;-1,551358;4,162235;-0,6188208;-0,5715537;0,6263747;-0,2068279;1,861031;-3,24748;4,60164;2,793968;3,154534;-2,439831;0,01463333;-1,304653;0,8345765;3,925555;-3,269344;-3,321487;1,337555;-2,299814;-4,739758;-4,465529;-4,072099;2,847454;-0,01899999
Index: 29 | Name: car 18 | Brain Type: TOP2 | Fitness: 1,528555 | BrainData : -0,2481886;-1,551358;4,166362;-0,6007425;-0,5555779;0,6062438;-0,2377076;1,861031;-3,328782;4,60164;2,793968;3,141826;-2,369861;-0,0308363;-1,304653;0,8345765;3,925555;-3,240793;-3,278485;1,337555;-2,314531;-4,742722;-4,510721;-4,064881;2,847454;-0,03136487
Index: 30 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,528413 | BrainData : -0,2586564;-1,502857;4,191246;-0,6137705;-0,5555779;0,6062438;-0,2150492;1,861031;-3,291211;4,60164;2,787606;3,141826;-2,401309;0,01463333;-1,304653;0,8345765;3,925555;-3,240793;-3,278485;1,341702;-2,299814;-4,742722;-4,433405;-4,064881;2,847454;-0,0314059
Index: 31 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3643092 | BrainData : 4,050015;3,69075;-1,842486;-4,869761;0,9814672;1,455438;4,801768;-2,011885;-4,255175;1,796884;-4,293522;-2,81565;2,774055;-1,307623;2,766728;0,7897882;3,71217;-0,2447863;-3,211699;0,3672833;-3,188856;1,279984;-2,904508;-3,843304;-1,66709;3,983637
Index: 32 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,3567718 | BrainData : -2,351013;-3,574329;3,960601;-4,169861;0,9485893;1,833517;3,147345;-2,483101;-3,258023;3,369647;-0,8447094;2,764015;-2,155326;0,8576541;0,8650546;1,726913;-0,8151956;-1,700769;4,468068;0,922646;4,192281;-4,493356;3,590818;-4,493709;0,6533141;-0,583077
Index: 33 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,3326705 | BrainData : -3,310845;-0,4017358;-0,5174379;-3,258224;1,28955;-1,529693;1,392877;-2,473515;-3,605011;-4,116645;0,985158;-0,5977945;0,3347774;-4,139374;-0,3941412;-1,579705;-3,420959;-4,216452;0,2686195;-0,5267029;1,362227;2,23429;0,9769292;0,9735851;1,652885;3,543216
Index: 34 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3320655 | BrainData : 0,8540077;-1,13846;-3,185208;4,433272;-3,526484;0,9582133;-1,567703;-0,7342739;-0,1319237;-1,079995;-3,747986;-0,02129745;-0,8737259;-3,536805;3,847676;-1,99063;3,99918;0,742907;4,603802;-4,128462;3,904237;0,9023447;3,01011;0,7531805;1,310108;4,078605
Index: 35 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3320639 | BrainData : 0,8540077;-1,13846;-3,185208;4,360687;-3,503064;0,9582133;-1,567703;-0,7342739;-0,1494006;-1,079995;-3,747986;-0,02129745;-0,8737259;-3,536805;3,876121;-1,99063;3,99918;0,742907;4,603802;-4,128462;3,904237;0,9023447;3,058898;0,7221234;1,310108;4,078605
Index: 36 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3311362 | BrainData : 0,6558151;0,9900932;-2,024264;-3,055176;0,4417758;3,4547;1,684133;4,039353;-0,09094524;-3,31733;-4,298984;-0,3631191;-2,684348;-4,481264;-0,09798717;-2,749232;-3,54299;4,18265;0,7388992;1,936362;4,716421;-0,5457764;4,659574;-3,47474;3,038518;-4,764022
Index: 37 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3305526 | BrainData : 2,340095;-4,301706;-4,26199;-2,847359;-0,4151778;1,756085;-2,254066;-1,209927;1,500379;-2,932605;4,102476;-0,5242724;-1,672936;-3,797141;3,232678;-0,09834957;0,06210375;0,5785675;-1,739789;-4,373787;1,696826;2,189342;3,889924;1,782044;3,355874;1,832449
Index: 38 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3071051 | BrainData : -4,823071;3,973572;-1,730711;2,021388;-3,080814;2,014862;-0,916441;-0,9306593;0,03320885;3,111182;2,520746;4,494711;-2,078087;-3,305155;2,8344
