Generation: 27 | maxFitness: 2,890973 | maxFitnessGen: 2,032276 | maxFitnessGenBuf: 2,05233
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,05233 | BrainData : -0,2382649;-1,573644;4,13544;-0,5856704;-0,5644078;0,7292956;-0,2251215;1,853308;-3,361826;4,59354;2,83105;3,150646;-2,456577;0,05867549;-1,29218;0,8820512;4,00573;-3,335435;-3,228689;1,368352;-2,207841;-4,750147;-4,371436;-4,016582;2,821999;0,0005509071
Index: 13 | Name: car 24 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,551358;4,166362;-0,6294918;-0,5873995;0,6476217;-0,2251215;1,853308;-3,282062;4,572822;2,837644;3,172339;-2,441427;0,02854187;-1,304653;0,8345765;3,975012;-3,289963;-3,26646;1,383098;-2,283248;-4,739758;-4,415416;-4,094481;2,847454;-0,02772563
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,551358;4,149376;-0,6294918;-0,5555779;0,626732;-0,2251215;1,853308;-3,302351;4,572822;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,975012;-3,289963;-3,231818;1,383098;-2,283248;-4,739758;-4,434622;-4,064881;2,847454;-0,02772563
Index: 15 | Name: car 26 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,551358;4,166362;-0,6280642;-0,5555779;0,6844812;-0,2124519;1,901722;-3,315187;4,572822;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,975012;-3,289963;-3,231818;1,383098;-2,283248;-4,739758;-4,415416;-4,064881;2,847454;-0,02772563
Index: 16 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,523582;4,166362;-0,6294918;-0,5555779;0,6476217;-0,2251215;1,853308;-3,279973;4,566969;2,793968;3,154534;-2,402688;0,03870226;-1,304653;0,8345765;3,975012;-3,33909;-3,251817;1,383098;-2,283248;-4,768317;-4,415416;-4,064881;2,847454;-0,02772563
Index: 17 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,551358;4,166362;-0,6294918;-0,5555779;0,6788174;-0,2171648;1,853308;-3,279973;4,577641;2,834197;3,154534;-2,402688;0,02854187;-1,305822;0,8345765;3,975012;-3,289963;-3,231818;1,413192;-2,283248;-4,739758;-4,415416;-4,064881;2,847454;-0,02772563
Index: 18 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,59272;4,166362;-0,6294918;-0,5555779;0,6476217;-0,2251215;1,879349;-3,279973;4,572822;2,793968;3,154534;-2,402688;0,02854187;-1,306452;0,8345765;3,975012;-3,289963;-3,266734;1,383098;-2,283248;-4,739758;-4,415416;-4,064881;2,847454;-0,02772563
Index: 19 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,551358;4,166362;-0,6294918;-0,5555779;0,6209704;-0,2566609;1,853308;-3,279973;4,572822;2,793968;3,125884;-2,402688;0,02854187;-1,304653;0,8345765;3,975012;-3,289963;-3,231818;1,387095;-2,283248;-4,739758;-4,415416;-4,064881;2,847454;-0,02772563
Index: 20 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,551358;4,214187;-0,6051303;-0,5555779;0,6476217;-0,2251215;1,853308;-3,279973;4,572822;2,793968;3,104637;-2,402688;0,02854187;-1,304653;0,8345765;3,975012;-3,289963;-3,206595;1,383098;-2,283248;-4,739758;-4,415416;-4,064881;2,85877;-0,02772563
Index: 21 | Name: car 32 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,551358;4,160333;-0,6294918;-0,5555779;0,6476217;-0,2251215;1,853308;-3,279973;4,572822;2,793968;3,154534;-2,451919;0,02854187;-1,304653;0,8345765;3,975012;-3,301027;-3,231818;1,383098;-2,283248;-4,782787;-4,415416;-4,064881;2,847454;-0,02772563
Index: 22 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,598815;4,166362;-0,6294918;-0,5505951;0,6021388;-0,2251215;1,853308;-3,329953;4,531363;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,975012;-3,289963;-3,231818;1,383098;-2,283248;-4,739758;-4,415416;-4,064881;2,821619;-0,02772563
Index: 23 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,551358;4,166362;-0,6294918;-0,5912793;0,6476217;-0,2251215;1,853308;-3,279973;4,5548;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,975012;-3,289963;-3,231818;1,383098;-2,283248;-4,720411;-4,415416;-4,064881;2,832366;-0,02772563
Index: 24 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,524209;4,166362;-0,6075597;-0,529985;0,6847351;-0,2251215;1,853308;-3,279973;4,572822;2,839477;3,154534;-2,414728;0,03877068;-1,304653;0,8345765;3,975012;-3,289963;-3,197659;1,383098;-2,283248;-4,739758;-4,461289;-4,064881;2,849766;-0,02772563
Index: 25 | Name: car 36 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2886766;-1,570799;4,166362;-0,6294918;-0,5555779;0,6402091;-0,2251215;1,893804;-3,279973;4,572822;2,762604;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,975012;-3,271511;-3,231818;1,383098;-2,332456;-4,739758;-4,415416;-4,064881;2,847454;-0,02772563
Index: 26 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,551358;4,166362;-0,6294918;-0,5555779;0,6036072;-0,2376544;1,853308;-3,279973;4,558249;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,975012;-3,289963;-3,231818;1,383098;-2,283248;-4,739758;-4,415416;-4,064881;2,847454;-0,02772563
Index: 27 | Name: car 38 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,541835;4,140757;-0,6294918;-0,5555779;0,6476217;-0,2251215;1,853308;-3,301232;4,617132;2,793968;3,119117;-2,359962;0,01220498;-1,304653;0,8345765;3,975012;-3,269586;-3,231818;1,383098;-2,283248;-4,739758;-4,415416;-4,070465;2,847454;-0,02772563
Index: 28 | Name: car 39 | Brain Type: TOP2 | Fitness: 2,040341 | BrainData : -0,2586564;-1,551358;4,166362;-0,6294918;-0,5981383;0,6476217;-0,1837009;1,853308;-3,279973;4,537206;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;4,007696;-3,289963;-3,231818;1,383098;-2,283248;-4,739758;-4,415416;-4,064881;2,847454;-0,02772563
Index: 29 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,98702 | BrainData : -0,2586564;-1,599109;4,159095;-0,5502561;-0,5059551;0,7233848;-0,1878269;1,843118;-3,279973;4,59354;2,83105;3,165883;-2,414392;0,06463501;-1,295623;0,8734663;3,977729;-3,335435;-3,249114;1,397458;-2,197251;-4,73507;-4,371436;-4,011447;2,799413;0,02118197
Index: 30 | Name: car 17 | Brain Type: TOP2 | Fitness: 1,872613 | BrainData : -0,2586564;-1,551358;4,166362;-0,6294918;-0,5555779;0,6476217;-0,2251215;1,853308;-3,279973;4,572822;2,793968;3,181036;-2,402688;0,02854187;-1,304653;0,8345765;3,975012;-3,289963;-3,281056;1,383098;-2,283248;-4,739758;-4,415416;-4,064881;2,847454;-0,04649336
Index: 31 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,871262 | BrainData : -0,2586564;-1,551358;4,159095;-0,5250586;-0,510648;0,7323845;-0,2113951;1,843118;-3,279973;4,59354;2,847919;3,165883;-2,410365;0,06632255;-1,295623;0,8734663;4,00573;-3,335435;-3,190158;1,368352;-2,19641;-4,770587;-4,348914;-4,011447;2,799413;-0,04669821
Index: 32 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,733592 | BrainData : -0,2586564;-1,564387;4,159095;-0,5927975;-0,510648;0,7370459;-0,1878269;1,843118;-3,279973;4,59354;2,83105;3,165883;-2,428639;0,01859216;-1,305564;0,8734663;4,00573;-3,297977;-3,23312;1,368352;-2,161952;-4,686816;-4,371436;-4,011447;2,799413;-0,06469703
Index: 33 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,8287847 | BrainData : -2,523831;-2,486343;1,8783;0,2942939;0,6782823;-2,32423;-4,714911;-0,04632998;3,193667;0,2512579;3,22106;-1,272861;1,911929;-1,363953;-1,742394;-3,841339;-1,3328;0,6445928;-4,726387;4,411693;0,5844779;-0,677249;0,8817549;-4,669719;2,910316;-3,880999
Index: 34 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,5891159 | BrainData : 4,899496;4,872098;-4,509047;-1,818057;-3,001756;4,437292;-2,407608;3,787424;4,810553;-4,867146;-1,324253;-4,582235;1,699883;1,279484;4,427679;-1,113584;4,366646;2,280769;-0,9645362;0,9227424;-4,418182;1,857046;1,936798;0,3711362;2,620059;-4,99998
Index: 35 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,586275 | BrainData : -2,910199;2,760777;-2,279613;3,146978;1,046922;1,232976;1,057631;4,256164;-1,1636;-3,828531;-1,145424;1,231122;3,516751;2,503197;2,323123;-0,2926798;3,411591;2,924585;-1,309678;2,841419;-3,518419;3,511504;-4,388894;2,010248;1,267769;-0,004106045
Index: 36 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,5800405 | BrainData : -2,756596;-1,795206;3,47786;2,687829;3,199718;-0,1635199;-0,4609542;1,335338;1,672262;-0,2269049;2,097995;0,1646094;-2,871846;-3,102013;4,041673;3,989614;1,957002;-1,905589;-4,550084;0,6229658;-4,299521;3,024658;-0,1030536;-0,5834122;4,621588;-0,4561286
Index: 37 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,5681403 | BrainData : -3,217962;4,745165;-1,152127;0,7580991;3,047982;1,864663;-2,889402;4,059932;-4,844992;-1,521731;-3,968672;-1,842243;-0,9946079;0,09944153;-3,417501;-1,148944;1,963185;-1,435524;3,508101;-4,782808;2,465013;1,057457;2,362485;4,138738;4,635637;-2,064502
Index: 38 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,5679006 | BrainData : -2,634726;2,209924;2,308861;-1,47059;-4,64574;-3,254917;-1,174105;2,385778;3,128643;0,2909584;4,576793;0,9214778;-3,151559;4,194316;2,865317;-3,459741;-3,720671;2,488455;0,7440119;-1,336131;2,501677;4,574952;
