Generation: 90 | maxFitness: 0,2207931 | maxFitnessGen: 0,2112575 | maxFitnessGenBuf: 0,2095394
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2095394|-1,283437;-0,378648;0,2165451;2,629059;0,008759975;-0,5530009;-0,9979404;-0,4430969;-0,1473255;-0,4971067;1,427442;1,689346;-0,1313687;0,8684134;0,04278335;1,121959;0,5826375;-0,4358069;0,4500159;-1,673569;-0,09263761;0,1208769;-1,032242;0,6879981;0,7127191;-1,711421;-0,6407462;-0,6681681;0,7593625
1|TOP2|0,2095394|-1,283437;-0,7041233;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,9629912;1,305542;1,689346;-0,1313687;0,8684134;0,04278335;1,213048;0,5826375;-0,630248;0,4500159;-1,673569;-0,09263761;0,1208769;-1,032242;0,6879981;0,5007088;-1,711421;-0,8513493;-0,6681681;0,7593625
2|TOP2|0,2095394|-1,283437;-1,100869;0,6926403;2,91996;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,9629912;1,427442;1,689346;-0,1313687;0,8684134;0,04278335;1,121959;0,5826375;-0,2333698;0,4500159;-1,673569;-0,09263761;0,1208769;-1,032242;0,6879981;0,5007088;-1,711421;-0,8513493;-0,6681681;0,7593625
3|TOP2|0,2095394|-1,283437;-0,3626969;0,1068482;2,769733;0,6991804;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,9629912;1,427442;1,689346;0,302977;0,8684134;0,04278335;1,121959;0,5826375;-0,630248;0,4500159;-1,673569;-0,5271998;0,1208769;-1,032242;0,6879981;0,1861998;-1,711421;-0,8513493;-0,6681681;0,7593625
4|TOP2|0,2095394|-1,283437;-0,7041233;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,9629912;1,274362;1,689346;0,2827564;0,9927821;0,04278335;0,6829931;0,5826375;-0,630248;0,4500159;-1,214954;-0,09263761;0,1208769;-0,5870924;0,6879981;0,5007088;-1,711421;-0,8513493;-0,6681681;0,7593625
5|RandomParents|0,2095394|-1,283437;-0,7041233;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,9629912;1,427442;1,689346;-0,1313687;0,8684134;0,04278335;1,121959;0,5826375;-0,630248;0,4500159;-1,673569;-0,09263761;0,1208769;-1,032242;0,6879981;0,5007088;-1,711421;-0,8513493;-0,6681681;0,7593625
6|TOP2|0,2095106|-1,283437;-0,7041233;-0,1084805;2,772758;0,316342;-0,9792964;-0,6062219;-0,7541847;-0,1173004;-0,7981194;1,390922;1,794489;-0,1313687;0,8684134;0,04278335;1,121959;0,5826375;-0,5136961;0,4500159;-1,673569;-0,09263761;0,1208769;-1,032242;0,6879981;0,5007088;-1,711421;-0,8513493;-0,6681681;0,7593625
