Generation: 338 | maxFitness: 0,1438737 | maxFitnessGen: 0,1125307 | maxFitnessGenBuf: 0,1073579
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1073579|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,07244232|1,88822;1,266639;-0,246028;0,3566952;0,07409099;1,894508;0,4583842;-2,030828;-0,8974417;-0,7221199;1,669265;1,214833;0,7462347;2,405527;2,073642;1,375552;-1,126344;-0,5442896;0,7439579;-1,21485;0,5442957;1,262612;-0,4856765;1,01897;-2,256664;1,18995;-0,14564;0,7878577;-1,105544
2|TOP2|0,05004811|0,6174521;0,3695476;-0,6832799;-0,9731914;0,4133486;0,59069;0,2782081;-2,262789;-1,216912;-0,6360881;0,1735027;2,150134;0,09457207;1,868977;1,864772;1,007223;-0,4917457;-0,2761896;-0,07046965;-0,4493411;0,3432923;-0,543449;0,6672277;-0,01415974;-1,663203;-0,01831126;1,114138;0,1816629;-0,0265578
3|TOP2|0,04798149|1,641702;0,5678802;-0,6144878;0,4394358;1,363645;1,564649;-0,1961048;-2,322497;-0,7603563;-0,7221199;0,8811797;1,214833;-0,8279428;1,618025;1,461964;1,503821;-0,9614334;-0,9312978;0,7287956;-1,841002;0,1973366;0,4881789;0,09326148;0,3288017;-2,305051;0,7830716;0,5294158;1,308725;-0,2206012
4|TOP2|0,04663972|0,4146752;-0,2109887;0,2336955;0,4608093;0,9540716;0,6145109;0,636735;-1,133479;-0,2554255;-1,253823;1,622387;0,3158915;0,812876;1,381003;1,864772;0,8038785;-0,135306;-2,117682;0,6121746;-1,477532;-0,3074597;-0,6039137;0,1879715;-0,04125124;-1,557503;0,8772758;0,6278055;0,1974543;-0,2108327
5|TotallyRandom|0,03483492|-0,9858899;0,8680284;0,1977125;-0,9377325;-0,8235438;0,2130607;0,8957663;0,2389606;0,8461046;-0,1470047;-0,2745272;0,1677974;0,3242132;0,05849183;-0,4041499;-0,2445978;0,5718026;-0,8887589;-0,04739678;-0,166803;-0,1258744;0,5605934;-0,1601297;0,7601624;-0,4674281;-0,06053245;-0,56849;0,8514905;-0,7763503
6|TOP2|0,03271697|0,2894239;0,982679;-0,3110641;-0,7876179;0,3108261;1,270213;0,2782081;-2,480532;-0,8742943;-0,2714674;0,0227437;0,8021501;-0,2017914;0,9131347;1,99871;1,007223;-0,05787569;-0,3537669;-0,8383003;-1,21485;0,8306028;0,3263077;-0,5881228;1,790668;-2,464762;1,421113;-0,2708545;1,435193;-0,7079996
7|TOP2|0,0321028|1,86678;0,4419162;0,1440763;-0,06543499;0,4133486;1,72999;1,223035;-1,619379;0,1214225;-0,2759687;0,2366927;1,214833;-0,7718456;0,7252799;1,038567;0,8869541;-1,08634;-1,598692;0,1541494;-1,652181;-0,5915883;-0,1083358;0,09326148;0,7930173;-0,6035366;-0,009475708;1,148518;1,895621;-1,301008
8|TOP2|0,03147454|0,8380786;0,04598138;0,3401222;0,2149468;1,251074;1,590184;-0,6142424;-2,534554;-0,2039986;-0,7444766;0,8386967;1,111746;-0,2823313;2,092246;1,067336;0,9518788;-0,5762226;-1,46478;-0,1093258;-1,448144;-0,2183795;0,5518072;-0,3848966;0,8773497;-1,557503;1,32431;0,29769;0,4014171;-0,7337852
9|TotallyRandom|0,03142262|0,4379625;0,07216442;-0,3953856;-0,9312882;0,258182;0,4749348;-0,3600169;-0,667367;0,9123659;0,1845652;0,7064524;0,251693;-0,3313979;-0,3204383;0,6487579;-0,4935554;-0,8081076;0,1915504;-0,2793919;-0,6150827;0,8137696;0,3288693;-0,2517542;-0,5010104;-0,4755636;0,7659109;0,8681159;-0,9316568;0,4922201
