Generation: 288 | maxFitness: 0,1438737 | maxFitnessGen: 0,1052622 | maxFitnessGenBuf: 0,1372869
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1372869|0,3950231;0,1122628;-1,009778;0,4205769;-0,5226419;-0,0003637671;1,275282;-0,1346405;-2,314522;0,005818844;0,6825711;-0,05934238;0,4554663;2,857354;1,135456;0,3716969;0,3917201;-0,9780568;-0,8366086;-0,6625148;0,1438852;0,1892048;-0,5912173;-0,4110888;-0,5806879;0,9702549;0,6497386;0,5250344;-0,05072725
1|TOP2|0,1316871|0,1374639;0,1663131;-0,5217669;0,1905455;0,848811;0,8362436;0,5752763;-0,2480781;-0,741859;-1,298339;1,080768;1,307454;0,1824837;1,85221;0,1597284;0,7091755;-0,1675348;-0,4560087;-0,6922443;-0,5615938;0,07310157;0,7761604;-0,3507332;-0,09886432;-1,100459;1,375074;0,3052282;0,2641959;-0,8959237
2|RandomParents|0,1275077|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
3|TOP2|0,122739|1,000741;-0,03402667;-0,594335;-0,8014887;-0,5460751;0,715295;0,6156019;-1,147931;-1,492558;-1,089976;1,898102;-0,2965035;0,2236948;1,981843;1,157111;0,9899807;-0,0005910248;-1,766238;-0,3578337;-0,8572495;0,1137705;0,3226716;-0,9329857;0,5900668;-1,100459;0,5575546;1,614349;-0,08550484;0,09476376
4|TOP2|0,1024506|-0,3248365;0,1122628;-0,3528577;0,6965825;-1,040845;1,058516;2,037001;-1,731432;-1,480424;-0,8875036;0,3653398;0,877502;0,2487621;2,096496;1,938347;1,136577;-0,4763888;-1,216821;-0,02277507;-0,6722896;-0,6146601;0,1803575;-1,356618;0,9220599;-1,623766;1,384049;0,5626802;-0,1807268;-0,05072725
5|TOP2|0,07324146|0,228633;0,3209082;-0,2957655;0,8583216;0,7285656;0,1501412;1,151452;-1,066699;-0,7646124;-0,424038;0,3042052;0,6099818;1,099544;2,90458;1,135456;0,9899807;0,7973708;-0,5775983;-0,835634;0,03248179;0,1973366;-0,610071;-1,508008;-0,223843;-0,5191463;1,374707;0,0474056;0,04470317;0,03663921
6|TOP2|0,0514371|-0,03309906;0,4676421;0,1292915;0,1905455;0,7878965;1,071514;1,151452;-0,4413207;-0,9840519;-0,3864484;0,8328938;0,230486;0,1868606;2,177075;0,2370194;0,7785512;1,1846;-0,435509;-0,2383012;0,034356;0,1973366;0,3226716;-0,8372897;-0,4225103;-0,9280863;1,764143;0,6841351;0,07576291;-0,2229767
7|TOP2|0,04321556|0,4560453;0,7190972;-0,5217669;-0,09288186;-0,08780491;0,0319857;0,7538636;-1,734899;-2,195889;-1,04788;0,9733818;0,2457162;0,1213043;1,748289;1,851424;1,80757;0,4136162;-0,738272;0,6282952;0,1548904;0,534815;0,3226716;-1,283298;0,3267969;-1,404221;0,4205852;1,383863;-0,1121062;0,5353249
8|TOP2|0,0371701|0,3917297;0,1122628;-0,09885982;-0,7398759;-0,08780491;-0,4445214;1,847026;-0,1192465;-1,614382;-1,282727;0,9374413;1,499222;1,605921;2,75271;0,1592027;0,847464;-0,2075305;-0,8016205;-0,3539885;-1,132881;-0,1271874;-0,5722986;-0,09224227;0,3267969;-1,814425;0,897292;-0,1138312;0,1508377;0,1544142
9|TOP2|0,03634825|0,7793729;0,2630593;0,3587251;0,1117275;-0,7990419;0,744383;1,615512;-1,066699;-1,492558;-0,3291845;1,067544;-0,2412252;0,7574071;2,804727;1,97808;0,6179944;-0,3076484;-1,640487;-0,8926108;0,199802;0,1973366;-0,00536412;-0,3221491;-0,4902016;-1,100459;0,2454655;0,6841351;-0,1075905;0,4447747
