Generation: 329 | maxFitness: 0,1438737 | maxFitnessGen: 0,1348151 | maxFitnessGenBuf: 0,1358451
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1358451|0,3300886;-2,770399;0,8541122;1,461081;2,744007;1,3837;0,9769022;-0,740501;0,7164751;0,01925111;3,297306;2,56296;2,469101;1,868526;-0,1903201;-1,946432;1,438937;-3,131192;3,14931;3,859454;-0,1433671;-0,1633093;-2,42943;-1,375276;0,5866779;-2,241026;-1,284638;-0,2114457;0,04336242
1|TOP2|0,1358451|0,2167872;-3,982524;0,1363239;2,488922;1,684484;1,890216;0,7376282;-1,877822;0,9126968;-0,3026469;3,628825;1,847355;1,603323;2,904699;-0,1566299;-1,95154;2,293279;-3,241777;2,307604;4,498629;-0,3286499;-0,9162133;-0,9276028;-0,9083503;0,1543218;-2,524084;-0,8617879;1,058294;0,04336242
2|RandomParents|0,1091719|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
3|TOP2|0,1013277|-0,551785;-4,052488;-0,4669873;2,560287;1,952845;0,7943357;1,121304;-2,220519;1,074831;-1,294422;3,672329;1,513232;2,381111;2,660869;-0,5313324;-1,95154;2,188965;-1,79848;2,913463;4,498596;0,6343516;-0,9498606;-1,642273;-0,8905813;0,09524122;-3,068023;-1,015764;1,348217;0,04336242
4|TOP2|0,05191949|-0,4998362;-2,471367;0,1148369;2,51316;3,000521;1,221942;1,662356;-1,908486;0,7750115;-1,000925;3,515576;2,139543;1,498734;2,660869;-0,8023636;-2,645022;2,210636;-2,581573;2,307604;3,633749;-0,3286499;-0,4718971;-1,642273;-0,4501709;0,9725592;-2,718258;-0,3817694;0,515413;-0,0773185
5|TOP2|0,04947083|0,3300886;-4,132344;1,071272;2,064712;2,4118;0,6481282;0,909721;-2,012181;1,575565;-0,6138122;3,378235;2,141341;2,510538;2,992754;-1,091336;-1,299403;2,020263;-3,368729;2,307604;3,207526;-0,368289;-0,1448767;-0,9511664;-0,4115564;-0,02690277;-2,241026;-1,273174;-0,03631896;0,1661753
6|TotallyRandom|0,03631209|-0,4915515;0,1537358;-0,2312111;-0,2008737;-0,6949859;-0,6506615;-0,4898771;-0,569046;-0,9706087;-0,3139952;0,230285;-0,5568457;0,827008;-0,1862992;-0,3532742;-0,9334154;0,5332177;0,8191273;0,1204537;-0,8507762;0,7105312;0,9808521;0,9623675;-0,1417621;0,7669706;0,4278667;-0,1534191;-0,4678839;-0,9699416
7|TotallyRandom|0,0346009|-0,2181205;0,774003;0,9135861;0,5173016;-0,5094934;0,6572938;0,4681592;0,1663641;0,2212783;0,04796278;0,4397354;-0,03295887;0,7250473;-0,8755007;-0,1209506;0,7779055;-0,7353783;-0,2823001;-0,4245933;-0,4823591;-0,3977393;0,2632219;0,8612297;0,009921193;-0,1879236;-0,1477097;0,8115969;-0,1030749;-0,8305671
8|TotallyRandom|0,03452097|-0,6001225;-0,2685777;-0,6888549;0,8301573;0,4114146;0,9603443;-0,442818;0,05667007;0,2028795;0,2186807;0,7868991;-0,8517077;0,9029911;0,05062234;0,5164957;0,5683644;-0,8750663;0,9825418;-0,8934855;0,443562;0,4004807;0,3158822;-0,2442232;-0,3441614;0,1017839;0,3109724;0,6245289;-0,6047134;0,08617032
9|RandomParents|0,03276797|0,1579744;0,3870732;0,9751301;0,9836111;0,9573174;-0,6611998;0,2551694;0,9625554;-0,1140019;0,02087414;0,04585326;0,262084;-0,2430805;-0,2982131;-0,3101472;0,02160203;-0,5990276;0,6242974;-0,9391837;-0,1926514;-0,3206578;-0,07805336;-0,5315967;-0,5961704;-0,3069326;0,4293852;0,6924605;0,05315864;0,294537
