Generation: 159 | maxFitness: 0,1385353 | maxFitnessGen: 0,1287685 | maxFitnessGenBuf: 0,1290962
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1290962|1,357597;-0,6539376;-1,527571;-0,8276149;0,03230792;-0,06277604;-0,8429328;-1,173824;-1,557518;-0,2125825;0,8747239;0,7626767;0,1147428;1,456007;0,1018978;-0,07110727;1,047925;0,3429759;2,548839;0,228606;0,9536533;0,5790454;0,7158105;0,6554624;0,718163;-0,7031511;-0,4102426;-0,6301639;0,5134906
1|RandomParents|0,1242707|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
2|TOP2|0,1203277|1,357597;-0,5290668;-1,873932;-0,7351929;-0,7098858;-0,06277604;-0,001434505;-1,173824;-1,557518;0,326975;0,8747239;0,7626767;0,001513541;1,456007;1,094795;0,8139602;1,04509;0,03167456;2,810252;0,228606;1,130053;0,107705;1,196607;0,6554624;0,718163;-0,7031511;0,1663672;-0,6301639;-0,4690769
3|TotallyRandom|0,07834654|0,4185939;-0,001069903;0,3347225;-0,8467114;0,2013479;0,8442264;0,5023015;0,4596426;0,3409319;-0,1418847;0,9233565;-0,4611028;0,6137311;0,6695027;0,4042737;-0,5203948;0,01927555;0,7333283;0,1989409;0,6919193;0,1824805;0,736201;-0,3010758;0,581327;0,467241;-0,2736465;-0,3813218;0,3417072;-0,1087276
4|TOP2|0,07446681|1,755953;-0,1373429;-1,546831;-0,5977297;-0,7098858;0,4327448;-0,2972789;-1,173824;-1,563191;-0,7248343;0,8747239;0,7626767;-1,056406;1,121026;-0,7845837;-0,4241228;1,047925;0,3429759;2,491246;-0,3399422;0,9536533;0,1327188;0,7158105;0,7224164;1,013893;-1,416661;0,7951926;-1,518937;-0,3131502
5|TotallyRandom|0,04680632|0,8013639;0,2347974;0,1049653;-0,1678635;0,3340614;-0,3320805;-0,2170142;-0,02422869;0,4586122;0,7536423;-0,5847137;-0,07845724;-0,8911324;-0,3589944;0,07580173;-0,1312917;0,06485879;0,4483378;-0,239415;-0,553261;0,9412084;0,6847179;0,4677643;0,8084843;0,4310801;-0,8281043;-0,7428648;0,7262027;0,07912099
6|TOP2|0,04556599|1,357597;-1,02905;-1,192283;-0,5977297;-1,128692;-0,06277604;-0,5634691;-1,173824;-0,7648289;-0,1784225;1,857232;0,7626767;-0,1840355;1,906789;0,4165431;-0,07110727;0,5747627;0,3429759;2,548839;1,206491;0,9536533;0,107705;1,687323;0,6554624;0,718163;-0,7031511;0,1663672;-0,6301639;-0,2984022
7|TOP2|0,04500949|1,357597;-0,7912998;-1,438279;-0,5977297;-0,7098858;-0,06277604;-0,5634691;-1,173824;-1,027568;-0,1784225;0,8747239;0,7626767;-0,6339521;1,456007;0,1018978;0,4991237;0,2901585;-0,5518519;1,936816;0,228606;0,9536533;0,107705;0,7158105;0,6554624;0,9352146;-1,027637;0,1663672;-0,6301639;-0,2984022
8|TOP2|0,04492098|1,526995;0,3951479;-0,9690326;-1,127415;-0,7098858;-0,06277604;-0,5634691;-1,173824;-2,448281;-0,1784225;0,433333;0,4849449;-0,6339521;2,071579;0,1018978;-0,07110727;1,047925;0,3429759;2,548839;0,228606;0,9536533;0,107705;0,865537;0,6554624;1,096041;-0,1968347;-0,4600578;0,2364411;-0,5902977
9|TotallyRandom|0,03673511|0,6573074;-0,9211626;0,2069844;-0,2711068;0,3325727;0,8353379;0,724328;-0,1136907;0,3378479;0,1772374;0,1464845;-0,3511404;-0,1568972;0,3546889;0,7669539;-0,03622091;-0,1202224;0,5462823;-0,68817;0,6082277;-0,3315698;-0,8686972;0,8388686;-0,6972847;-0,5034914;-0,3959697;0,4879875;0,930778;-0,5369515
10|TOP2|0,03608893|0,8594885;-0,9458214;-1,438279;-0,5977297;-1,048316;-0,1232701;-0,8164709;-1,455332;-1,557518;-1,14216;0,4202372;0,7626767;-1,186999;1,456007;1,037898;0,1326199;1,279171;0,3195409;1,817201;0,228606;1,747515;0,107705;1,310919;0,6554624;0,2053902;-1,506798;-0,1450326;0,2453797;-0,2984022
11|TOP2|0,03106679|1,357597;0,08388793;-1,943915;0,03742409;-0,7098858;-0,3061481;-1,211856;-1,173824;-1,557518;-0,1784225;1,659279;1,594425;-0,6339521;2,131459;-0,02427844;0,1349628;1,047925;0,3429759;2,548839;0,228606;0,9536533;0,107705;0,7158105;0,4549482;0,718163;-0,7031511;0,1663672;-0,6301639;-0,6242352
12|TOP2|0,03104535|1,357597;-0,3167754;-1,438279;-0,5977297;-0,7098858;-0,06277604;-1,383108;-1,173824;-1,55726;-1,132147;0,5681108;1,316752;-0,9277583;1,456007;0,6426976;0,1678901;1,047925;-0,3665208;2,258337;0,228606;1,387685;0,107705;1,674021;1,464087;0,718163;-0,05765069;0,1663672;-0,502612;-0,2984022
13|TOP2|0,02840212|0,8730145;0,6018525;-1,438279;-1,233753;-0,7098858;-0,06277604;-0,9082351;-2,028288;-1,557518;0,5009665;0,8747239;1,53358;-0,6339521;2,254851;0,1018978;0,7091933;1,55016;0,3429759;2,548839;-0,1557172;0,1900713;0,2742546;0,7158105;0,1753402;0,718163;-0,2487008;0,9839019;-0,6301639;-0,2984022
14|TOP2|0,02819855|1,357597;-0,590018;-1,438279;-0,5977297;-0,1802618;0,7098089;-0,1937461;-1,173824;-2,069212;-0,8629485;1,123245;0,8464473;-1,343886;1,456007;-0,5528638;-0,1777294;1,192999;0,1196057;3,205372;0,228606;0,5594857;0,05538774;0,7158105;0,7832398;0,3196667;-0,7031511;0,8873361;-0,1181488;-0,2984022
