Generation: 281 | maxFitness: 0,1438737 | maxFitnessGen: 0,1068507 | maxFitnessGenBuf: 0,1270906
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1270906|0,5356326;-0,358539;0,8293033;0,3709378;0,5669096;-0,5607927;-0,9755375;0,5298455;-0,61291;0,2228307;-0,1425058;0,7301674;0,2165738;0,8382783;0,970556;0,1637324;-0,1365312;-0,7719684;-0,9013274;-0,02237952;-0,03779185;0,516257;-0,8664842;-0,02516496;0,6825113;0,6336117;-0,005186915;-0,8160501;-0,2772087
1|TotallyRandom|0,1160446|-0,3063589;-0,8014822;0,2624011;0,5440745;0,559679;0,8064237;0,867605;0,7046072;-0,3050476;-0,6729398;0,9171188;0,2933604;-0,3075389;-0,1198076;-0,6777949;-0,8436005;0,3419325;0,5071499;0,477355;0,1422077;0,6787035;0,2497092;-0,1857539;-0,1112033;0,7198136;0,6459877;-0,4617704;-0,8541217;-0,5806758
2|RandomParents|0,1072776|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
3|TOP2|0,09753031|0,3539613;0,1122628;-0,1615341;0,1905455;0,5163649;0,5169814;1,838052;-1,066699;-0,6949825;-0,3117416;0,9035193;0,4849523;0,7422336;1,015007;1,906677;1,292928;-0,568956;-1,178267;-0,02840818;-0,6625148;-0,1698327;0,2736247;-0,5653218;0,1902936;-1,576199;0,4895493;-0,1848043;-0,2871132;-0,05072725
4|TOP2|0,09739822|0,3950231;-0,5132987;-0,4972888;-0,4798678;0,2639152;0,8044097;1,151452;-1,874068;-1,492558;-1,474377;1,14757;0,6099818;1,719698;1,772725;1,852771;0,07650661;0,05824544;-0,622196;-1,021777;0,303408;0,1973366;0,8532991;-1,042786;-0,09941816;-1,100459;1,338656;0,783361;1,008659;-0,8971781
5|TotallyRandom|0,09535575|0,4498825;0,6576891;-0,5666082;0,2496501;-0,5494177;-0,08562768;0,2007204;-0,6763146;-0,9179499;0,7311532;-0,5469205;0,1124402;-0,6417978;-0,62554;0,4919445;0,2727203;-0,2650808;-0,8368461;-0,6783528;0,3111059;-0,8252223;-0,9208605;0,8330686;-0,6675067;-0,6284356;-0,009995103;0,2866316;0,3222148;-0,228217
6|TOP2|0,09393444|-0,5549941;0,1122628;-1,404979;0,1689029;-0,08780491;0,07431692;1,343472;-1,253878;-1,370353;-1,446934;0,9733818;1,428034;1,936861;2,539604;1,365227;0,1729124;0,1888956;-1,14832;-1,126676;-0,6625148;-0,04717536;-0,5074993;-0,5912173;1,037975;-0,2064468;0,9702549;0,504643;0,008390352;-0,05072725
7|RandomParents|0,07944494|0,2575178;0,77127;0,2879548;0,596091;0,445662;-0,7655647;-0,4029084;0,2224096;0,325443;-0,2240967;0,6589706;0,4268815;0,600714;-0,9431899;-0,01541555;0,9218087;0,134864;0,4631672;0,2150108;-0,6732299;0,7378132;-0,3795801;0,48369;-0,7773566;-0,6928315;0,5897968;-0,562932;-0,2742943;0,7228742
8|TotallyRandom|0,07589079|-0,2156786;0,8672686;0,4494409;0,06369698;-0,3279487;0,1542109;-0,02424228;-0,2731057;0,04816043;-0,4176098;-0,4299284;0,1124998;0,8264244;0,3104708;-0,241618;-0,8011508;-0,3528;0,7920592;-0,2455987;0,4871309;-0,5262024;-0,1486293;-0,4990462;-0,08742034;0,04097283;0,7178237;0,2404102;0,1845404;-0,02641499
9|TotallyRandom|0,04816009|0,2558744;-0,946723;-0,3933498;0,7985013;0,7164431;-0,7504499;0,4312494;0,6358933;-0,1558424;-0,1070105;-0,9691577;-0,6931672;-0,03481781;0,9557614;-0,09978426;-0,4277371;0,3478872;-0,9801381;0,1569186;0,8968968;-0,8478057;-0,2833086;-0,4993318;-0,2489454;0,1826833;0,8897305;-0,4906763;-0,8744583;0,1714703
