Generation: 12 | maxFitness: 0,199134 | maxFitnessGen: 0,199134 | maxFitnessGenBuf: 0,2146027
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2146027|-0,4063349;0,8794435;-0,01238447;1,703424;-0,3406463;-0,3195036;-1,027494;-0,8939053;1,076709;-0,8721517;0,8968583;0,05513594;0,8996176;0,4657031;-0,3405403;0,5358819;0,8006645;-0,5956871;0,6490633;-0,6850042;0,09908032;0,02158123;-1,312549;0,8314462;-0,8112147;-0,3834665;0,1451811;-0,6960168;0,7593625
1|TOP2|0,2146027|-0,4323854;0,6789926;-0,01238447;1,703424;-0,8325932;-0,3195036;-1,027494;-0,6333911;1,148451;-0,4716031;0,8968583;0,05513594;0,6302204;0,3620794;-0,3405403;0,5358819;0,8006645;-0,2113528;1,068773;-0,6850042;0,09908032;0,02158123;-0,8876584;0,8314462;-0,8112147;-0,3834665;-0,3858263;-0,6960168;0,7593625
2|TOP2|0,2146027|-0,06136587;0,6789926;-0,01238447;1,703424;-1,027288;-0,3195036;-1,027494;-0,6333911;0,7761644;-0,4716031;0,9408849;0,05513594;0,6302204;0,4657031;-0,3405403;0,4688517;0,8006645;-0,5956871;0,6215624;-0,5135977;0,09908032;0,02158123;-1,312549;0,8314462;-0,8112147;-0,3834665;-0,3412279;-0,6960168;0,7593625
3|TOP2|0,2061617|0,1656491;0,741767;-0,01238447;1,703424;-0,6338114;-0,3195036;-1,027494;-0,6333911;0,7761644;-0,1812555;0,8968583;0,05513594;0,6302204;0,4657031;-0,3405403;0,5358819;0,8006645;-0,5956871;0,9598361;-0,6850042;0,09908032;-0,3152333;-1,312549;0,8314462;-0,8112147;-0,3834665;-0,3412279;-0,6960168;0,7593625
4|RandomParents|0,2061617|-0,05506423;0,8834505;0,09827304;1,304167;-0,6338114;0,124355;-0,6356443;-0,6333911;0,7761644;-0,1511238;0,9596291;0,226141;0,6302204;0,4657031;-0,7824068;0,8820988;0,721663;-0,5956871;0,6413783;-1,102726;0,09908032;-0,4165455;-0,455694;0,8314462;-0,8112147;0,1751156;-0,3412279;-0,6960168;0,7593625
5|TOP2|0,1795272|-0,06136587;0,1891781;0,2191244;1,979881;-0,6338114;-0,3195036;-1,027494;-0,6333911;0,7761644;-0,8925813;0,7985041;0,05513594;0,6302204;0,4657031;-0,3405403;0,5358819;0,8006645;-0,5956871;1,068773;-1,178314;0,09908032;0,02158123;-1,09193;0,8314462;-0,8112147;-0,3142925;-0,3412279;-0,6960168;0,7593625
6|TOP2|0,179064|-0,06136587;0,4444665;-0,01238447;1,703424;-0,6338114;-0,3195036;-1,027494;-0,6333911;0,7761644;-0,4716031;0,8968583;0,05513594;0,6302204;0,4657031;-0,3405403;0,5358819;0,8006645;-0,5956871;1,068773;-0,6850042;0,09908032;0,02158123;-1,312549;0,8314462;-0,8112147;-0,269437;-0,5656883;-0,6960168;0,7593625
