Generation: 326 | maxFitness: 0,1438737 | maxFitnessGen: 0,1415588 | maxFitnessGenBuf: 0,1296992
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1296992|0,3300886;-1,726029;0,1026739;1,294003;2,027831;1,036125;0,417619;-1,433887;-0,6951283;-1,15598;2,363469;2,202182;2,447124;1,333042;0,1736119;-2,234458;1,825888;-2,086653;1,321264;4,210713;-0,7366482;-0,7983406;-1,92186;-0,7765785;0,680732;-2,548433;-0,7111472;0,5359083;0,04336242
1|TOP2|0,1296992|0,002007365;-1,204855;-0,8969148;2,166509;1,142483;1,440914;-0,2961013;-1,550644;-0,5540246;-0,5754156;3,137389;1,422723;2,503583;-0,04679561;1,299914;-2,533311;0,5903301;-2,864428;0,1486514;3,364686;-1,254941;-0,133962;-3,196167;-0,7765785;1,197397;-2,227914;-0,7111472;-0,5212119;0,04336242
2|TOP2|0,1296992|0,3583002;-0,8399457;0,1026739;1,499664;1,343337;0,6110867;0,417619;-2,198271;-0,7766818;-1,252499;2,153467;1,532593;1,808563;0,9400401;1,620074;-1,161953;1,519674;-2,236648;-0,3336466;4,11298;-0,1477937;-0,07178217;-3,081009;-1,355156;-0,1850886;-3,177207;-0,7111472;-0,1337276;0,04336242
3|TOP2|0,1296992|0,5996425;-2,229933;0,8163046;2,027433;1,343337;0,554834;0,270111;-2,247922;0,1642745;-1,556507;1,508841;2,273941;1,346519;0,2868485;0,1647973;-1,189013;0,971073;-1,250042;0,6682313;3,632853;-0,4506871;-0,9283103;-2,323771;-1,547743;1,563215;-3,050916;-1,600655;-0,8463002;0,04336242
4|TOP2|0,1296992|0,6597198;-2,613288;-0,001911387;1,90542;1,897304;0,5143567;0,1519121;-0,4393642;0,2572401;-0,9006398;2,431506;2,242227;1,953139;1,08969;0,311687;-2,535939;1,916411;-1,271605;0,5808551;4,083347;-1,13944;-0,8734424;-1,764295;-0,7765785;0,5563213;-1,879342;-0,7111472;0,29978;0,04336242
5|TOP2|0,1296992|0,9992326;-0,8059548;-0,3418624;1,294003;1,343337;0,3627056;0,417619;-2,021757;-0,9223396;-1,953717;2,344306;0,6980257;2,479711;0,478139;1,149384;-2,530391;-0,02631229;-2,086653;-0,08308202;2,934441;-0,8623897;-0,7983406;-1,948128;-0,7372553;0,4177488;-2,775118;-0,7111472;-0,4196925;0,04336242
6|RandomParents|0,1056314|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
7|TotallyRandom|0,09498394|-0,8668633;0,2088739;-0,4325358;0,9653304;0,194898;0,4702971;-0,3858641;-0,9158788;-0,363999;-0,7279058;0,6114843;0,4682357;-0,1599182;0,6914902;0,842711;0,3660288;-0,4475666;0,321378;0,5378108;-0,2469786;0,5925636;-0,8515499;0,45931;0,1940397;-0,731941;0,9806747;0,6546264;0,5035436;0,0503155
8|TOP2|0,09405651|-0,04775846;-1,726029;0,5188254;2,260659;0,9358248;0,09308147;0,8018336;-1,143814;0,1752587;-0,4713094;2,687457;1,731106;1,87684;0,1734705;1,149384;-1,011388;0,7763759;-2,086653;0,23626;2,43894;-0,9005191;-0,861427;-2,07019;-0,7765785;0,02086186;-1,990008;-1,457986;-0,9367048;0,004946392
9|TOP2|0,03419667|0,2484498;-1,726029;-0,6964084;1,438204;2,187476;0,9323604;0,496919;-2,03783;0,8799452;-1,763438;1,712892;0,620429;1,932454;1,350931;1,050306;-1,494731;0,2561119;-1,343431;0,3224335;4,390546;-1,318704;-0,7983406;-1,495352;-1,660323;0,2301773;-2,455371;-1,006941;-0,810275;0,2151014
