Generation: 170 | maxFitness: 0,1385353 | maxFitnessGen: 0,1245001 | maxFitnessGenBuf: 0,1253152
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1253152|-0,9233589;-1,043456;1,866864;0,369854;-0,6482567;0,2588713;2,945279;-1,325176;-0,4832011;0,5093665;2,159758;-0,09921968;0,3688803;-0,5939957;0,1140805;1,074649;-0,5032285;-0,5892277;0,6153836;-1,925268;1,712247;1,512922;-0,01661843;-0,3358417;0,05127001;0,8642297;1,141322;-0,5156176;-1,358696
1|RandomParents|0,1224514|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
2|TOP2|0,1077103|-0,9233589;-1,449877;1,596918;0,369854;-0,6482567;-0,3871964;2,002037;-1,325176;0,4113986;0,6770738;2,876072;-0,06052637;1,558833;-1,255505;0,1140805;0,2405699;-0,1829701;0,07716973;0,8536509;-1,925268;1,712247;1,196955;0,9493001;-0,09025708;0,05127001;0,4895965;0,8623958;-1,023349;-1,512537
3|TOP2|0,1037904|-0,8531765;-0,8231741;1,079274;0,369854;-0,6482567;1,249911;2,002037;-1,325176;0,2715084;0,8148856;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;0,1963049;1,581125;-1,925268;0,7367104;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-0,1327991;-1,358696
4|TOP2|0,05400131|-0,9233589;-0,8231741;1,079274;1,074461;-0,6482567;0,2795829;1,05728;-1,325176;-0,4832011;0,6770738;2,991946;-0,5916615;0,926344;-1,693771;-0,1057029;1,074649;-0,5032285;0,9234051;0,9624782;-1,925268;0,9427396;0,3407059;0,9493001;-0,3358417;0,496324;0,9186438;0,7390018;-1,023349;-1,358696
5|TotallyRandom|0,04659399|-0,5143445;0,7265017;-0,6611788;0,9482563;-0,135264;-0,03854144;-0,4471046;0,5462153;-0,3247169;-0,5226448;0,3110156;0,02279127;-0,8296897;0,2274328;-0,9078603;0,08953655;0,7742853;0,5869493;-0,3425521;-0,858969;-0,4360973;0,9162054;-0,9318962;-0,1603667;-0,1850337;0,9315596;0,2018973;-0,5849688;-0,6987154
6|TOP2|0,03354111|-0,9233589;-0,8231741;1,059787;0,369854;-1,552483;0,4335001;2,288086;-1,791754;-0,1827191;-0,1710595;1,260857;-0,06052637;0,926344;-0,7430559;0,1140805;1,074649;-0,5032285;-0,04263882;-0,07507777;-1,925268;1,712247;0,284956;0,9493001;-0,3358417;0,6193023;0,8642297;0,297534;-1,023349;-1,73927
7|TotallyRandom|0,03031151|-0,3051502;0,08599699;0,8671939;0,3442614;-0,6587052;0,2018028;-0,4582382;-0,8634911;-0,3661209;0,0593127;-0,5189037;0,4569266;0,6697974;-0,9977195;-0,3222102;0,4868388;-0,6764162;0,1752278;-0,4987634;-0,8002405;0,6724179;-0,5805621;0,03787744;-0,4581116;0,7069411;-0,2673615;0,197538;-0,2613794;-0,2217525
8|TOP2|0,03029177|-0,7557145;-1,349802;0,3387605;0,369854;-0,6092415;0,2795829;1,213776;-1,200534;-0,4832011;1,541124;2,159758;-0,06052637;0,926344;-0,7052165;0,1140805;0,3571547;-0,5032285;-0,04263882;-0,1139753;-1,923409;1,372868;1,196955;0,9493001;-0,4303094;-0,04734265;0,8642297;0,297534;-1,023349;-0,9899116
9|TOP2|0,02991463|-0,9233589;-0,8231741;2,038617;-0,2011013;-0,8963175;0,2590208;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,398938;-0,5034174;0,1140805;1,074649;-0,7460546;0,642451;1,508343;-1,925268;1,712247;1,196955;0,6878662;-0,3358417;-0,0962292;0,8642297;1,114893;-1,196771;-1,358696
10|RandomParents|0,02928953|0,5524547;-0,02686036;0,2947437;0,5891638;-1,412404;-0,08164597;0,9355283;-1,317896;0,6913829;-0,8790863;-0,6855545;0,1958145;0,3888766;0,3834707;0,2606012;0,5391157;0,8517755;-0,05922472;0,5352879;-0,1515306;-0,2808276;-0,1630093;-0,5947609;-0,2275711;-0,5383824;-0,1970451;-0,8726476;0,2312056;-0,2133615
11|TotallyRandom|0,02898138|-0,3739325;0,7049258;-0,7038624;0,5585408;-0,1105732;0,1323436;-0,4665381;0,4691972;0,8475597;-0,2755197;-0,123155;0,2519202;0,01613247;-0,9640806;-0,4323534;0,2335509;-0,06014073;0,9633424;-0,4135569;0,9577825;-0,708205;0,5072107;-0,5389783;-0,8538659;0,8871825;0,01353276;-0,9072359;-0,9411857;-0,2285384
12|TOP2|0,02792035|-0,9233589;-0,8231741;1,079274;0,4711739;-0,6482567;0,5774995;1,491837;-1,325176;-0,4832011;1,213337;2,661289;0,02751148;0,926344;-1,004182;0,1140805;1,074649;-0,5032285;-0,9086667;0,6153836;-1,914653;2,134728;0,8264397;0,9493001;-0,3358417;0,05127001;1,315177;0,5940211;-0,09679961;-1,358696
13|TOP2|0,02774112|-0,9233589;-0,8340969;1,545656;0,369854;-0,6482567;0,5038877;2,827309;-1,789674;-0,4832011;0,9676564;2,222071;-0,06052637;0,926344;-1,324369;0,1140805;1,074649;0,04725689;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,4941236;0,04595864;0,8642297;0,297534;-1,023349;-0,9750311
14|TotallyRandom|0,0277361|-0,4047538;0,6152449;0,6334529;0,9647374;-0,3858236;-0,9623814;-0,9805043;-0,5982506;0,9577954;-0,2084702;-0,4803363;0,6629059;-0,3044149;-0,1661321;0,9287891;0,1855968;0,8182034;-0,6158214;0,7506959;-0,7628732;-0,05562079;0,5560215;-0,801235;0,5774496;0,7168329;-0,1973919;0,7915103;0,2469937;0,3897121
