Generation: 127 | maxFitness: 0,1385353 | maxFitnessGen: 0,1229312 | maxFitnessGenBuf: 0,1269519
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1269519|-0,449341;0,9631993;-0,5511099;-0,03146547;0,06798661;0,653888;-0,9832456;0,7593524;0,5771339;-1,155915;-0,775672;0,2839472;-0,4547138;-0,2660062;-1,151423;-1,076675;0,3454552;1,464993;-1,036652;0,6764106;-0,459652;-1,530965;0,2807301;0,01519951;0,6556858;-0,5295007;-0,5357521;-0,2488154;0,1792539
1|TOP2|0,1242578|0,5060382;1,566038;-0,9159503;-0,03146547;-0,5602871;0,002584979;-0,9832456;0,2631142;0,05565238;-1,144732;-0,775672;0,1668971;0,275189;-0,4693011;-1,292631;-1,295412;1,001248;0,8087972;-1,036652;0,6671664;-1,298396;-0,6486216;0,2807301;0,01519951;1,039139;-0,5295007;-0,5357521;0,5449332;0,1792539
2|TOP2|0,1223037|0,08258873;1,5037;-0,6427586;-0,03146547;0,06798661;0,002584979;-1,906977;0,6769691;0,5771339;-0,8254232;-0,775672;0,4882003;-0,7961104;-0,4693011;-1,151423;-1,076675;0,3454552;0,8087972;-0,3213965;0,4140407;-0,459652;-0,6486216;0,251569;-0,08637694;0,5720313;-0,8469428;-0,5357521;0,2804171;0,1792539
3|RandomParents|0,1218777|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
4|RandomParents|0,1068205|0,2327245;-0,04337284;-1,129129;-0,07637647;-1,223331;0,1943175;-1,883473;0,8344471;0,2742661;-0,8254232;0,1492466;0,360052;1,156199;-0,2321579;-0,4896763;-1,561285;-0,9205953;0,6852142;-0,2165397;0,3884827;-1,109028;-1,299187;0,7142205;-0,2525674;0,5720313;-0,7996639;-0,5065224;-1,181705;0,4675133
5|TOP2|0,1028877|-0,6466272;0,3075435;-0,1019025;0,296053;-0,05372787;0,08038466;-0,9832456;0,6858191;0,5771339;-0,92391;-0,775672;1,036363;0,2738477;-0,4693011;-1,043973;-0,335045;0,3454552;0,8087972;-0,7582439;-0,7909614;-1,2082;-1,647943;0,2274916;0,5902343;0,5720313;-0,3106076;-0,1306482;-0,2488154;0,1792539
6|TotallyRandom|0,102826|0,6914632;-0,9156651;-0,6356556;-0,5277429;-0,1343049;-0,5140314;-0,9363511;0,689527;0,4276201;-0,7739387;0,2957303;-0,3141025;0,8888783;0,5008621;0,8627415;-0,1051179;0,4146404;-0,2708033;0,691767;-0,5324478;-0,07341206;0,6928575;0,225633;0,440309;0,5627184;0,2852628;-0,9671996;-0,7318337;0,3472259
7|TOP2|0,09637077|0,2194198;0,6592854;-0,1019025;-0,03146547;0,06798661;0,002584979;-1,35578;0,6769691;-0,04514527;-1,24669;-1,697289;0,951841;0,202904;-1,294957;-1,976658;-1,076675;0,3454552;0,8087972;-1,036652;-0,5494535;-1,124212;-0,6486216;0,2807301;0,01519951;0,5720313;-0,6741265;-0,3882181;-0,5397961;0,1792539
8|TOP2|0,0831899|-0,7808762;0,9631993;-0,4731859;-0,2577468;0,06798661;0,8918243;-0,9832456;0,6769691;-0,3078759;-0,8254232;0,1055581;0,4882003;0,202904;-0,4693011;-1,151423;-1,756648;-0,633502;0,5991675;-1,081605;-1,151959;-0,459652;-0,6486216;0,6910606;0,01519951;0,5720313;-0,5295007;-0,3065035;-0,9682592;0,1792539
9|TOP2|0,06645622|-0,449341;0,529794;-0,1019025;-0,03146547;0,04033375;-0,6182572;-0,1010866;1,271443;1,105444;-0,8254232;-0,6820194;0,09068346;-0,4595015;-0,0377194;-1,151423;-1,076675;0,3454552;1,316728;-1,036652;0,114313;-0,459652;-0,4565095;0,2807301;0,01519951;0,9122908;-0,5295007;-0,5357521;-0,374306;0,1225061
10|TotallyRandom|0,05087478|0,3688051;-0,3731157;-0,2193674;0,731988;0,5289812;0,5449517;0,2276665;0,8407083;0,9925499;0,8499136;-0,8329353;0,05174291;-0,2822272;0,02383959;0,1671201;-0,4021353;0,3429117;0,5059476;0,3316014;0,2501871;-0,9632423;0,6635938;-0,1246551;-0,3623618;0,6103382;-0,4294823;0,5786424;-0,3277224;0,4101569
11|TOP2|0,04687578|0,2652782;0,9631993;-0,05099286;-0,03146547;0,06798661;0,002584979;-1,47687;0,9360976;0,5771339;-0,9873441;-0,775672;-0,3813683;0,202904;-0,4353929;-0,6482921;-1,076675;0,6453738;0,8087972;-1,092178;-0,2234961;-0,9346976;-0,6486216;0,7364519;0,9406176;0,5720313;-0,5295007;-0,3631837;-0,2488154;0,646411
12|TOP2|0,04627228|-0,178544;1,864895;-0,1019025;-0,03146547;0,06798661;0,659493;-0,0666647;0,7748453;0,5771339;-1,541228;-0,775672;0,4075627;0,202904;-0,4693011;-1,151423;-1,076675;1,010692;0,8087972;-1,370436;-0,2234961;-0,459652;-0,7519831;0,2807301;0,01519951;1,217585;-0,5295007;-0,07407245;-0,2488154;0,1792539
13|TOP2|0,04559666|-1,107532;0,9631993;0,6359384;-0,03146547;-0,4316468;0,002584979;-0,9832456;0,6769691;0,5771339;-1,650086;0,2039294;0,4882003;0,5671415;-0,4693011;-1,151423;-0,4311832;0,3454552;0,8087972;-1,036652;-0,2234961;-0,3105456;-0,6486216;-0,354891;0,01519951;0,7395718;-1,489613;-0,5357521;-0,8655995;0,1792539
