Generation: 422 | maxFitness: 0,1438737 | maxFitnessGen: 0,138362 | maxFitnessGenBuf: 0,1372432
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1372432|0,5296015;0,6109777;-0,07325262;-0,9619485;-0,7991666;1,258546;0,6810798;-0,8828336;-0,1794124;-1,433637;-1,313588;-0,03824195;0,6709312;-0,8657748;-0,9341575;0,05719239;-0,3907798;-1,353989;-0,4679372;0,7870313;-0,1246137;0,7487789;-1,696938;0,255053;-0,7404407;-1,227257;0,06436002;0,6366941;0,846173
1|RandomParents|0,1311646|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TotallyRandom|0,1064579|-0,03306305;-0,2579278;0,0897454;0,4959435;-0,6837759;0,1041881;-0,6746287;0,5016046;-0,1928486;-0,5043831;0,1210374;-0,09608734;-0,2069448;-0,4682747;0,5859716;-0,829005;-0,9233825;0,7404785;0,6873357;0,1128064;-0,7281258;-0,696933;-0,6878271;-0,09294307;-0,01827395;0,5531816;0,07183707;-0,04487526;0,04584324
3|TOP2|0,1030858|0,6225419;1,502494;0,4059158;-0,6669184;0,0937953;0,5607963;1,251943;-0,7945713;0,4131652;-0,841183;-1,445707;0,2154562;0,03461576;-0,8837875;0,4397293;-0,8074459;0,5601124;-0,7952576;-0,1832457;-0,02955377;-0,6714687;0,9065572;-1,677468;-0,8559874;0,06959164;-1,309447;0,3616448;0,6180364;1,136688
4|TOP2|0,07332827|1,030155;0,7756701;-1,306531;-1,88553;1,016645;1,614367;0,2562392;0,1936222;1,052355;-1,019736;-1,369953;-0,5186563;0,9653082;-0,07074404;-0,8821677;0,5026027;0,05992827;-0,4537854;0,5250726;0,526106;-0,6714687;0,6841041;-0,1043805;0,0282191;0,06959164;-1,002882;-0,2873852;-0,7036777;0,6416169
5|TOP2|0,05264955|-0,3074203;0,739194;-0,2318156;0,05530262;0,3205257;0,99196;0,3913053;-0,1202427;0,1737623;-1,372368;-0,5580912;-0,7535357;0,473889;-0,2312319;-0,3856428;-0,2658147;1,152688;-0,8503268;0,7123512;-0,8853756;0,05472022;-0,2021942;-0,6479078;-0,8121413;0,06959164;-0,4880477;-0,4016988;0,2360743;0,1283544
6|TOP2|0,05217893|0,1533545;-0,1055756;-1,280665;0,0661881;-0,2881866;0,99196;0,6292259;-0,3167512;-0,1003781;-1,298556;-0,5580912;-1,129922;1,53807;-0,9342356;0,6664866;-0,03548291;-0,3160034;-1,437485;0,1913189;-0,1508212;-1,242168;1,338253;-0,8000856;-0,1012626;0,5284597;-0,1286908;-0,7213632;-0,03778358;0,3139344
7|TOP2|0,05173675|1,221386;0,8883858;-1,120517;-0,9057956;0,8272809;1,070665;0,9985445;0,7927462;0,04205579;-1,037776;-1,254313;-0,04898414;1,565676;-1,096665;0,9110142;-0,4985245;1,352334;-1,772783;0,6557502;-0,125191;-1,506563;0,4893059;-0,03624862;-0,1729877;-0,01763964;-0,3331589;-0,2073715;-0,178418;0,311189
8|TOP2|0,05046099|0,7678686;0,5195072;-0,5358;-0,9057956;0,6131963;1,472544;0,8705167;0,4753922;-0,2873321;-0,4799475;-0,01104385;0,1311187;0,0734396;-1,793935;-0,9129158;-0,4910136;0,539791;-0,2082717;-0,2215164;-0,1912634;-1,261539;-0,2591543;0,1180478;-0,4805642;1,019688;-0,5712969;-0,3747127;-0,7739337;0,209678
9|TOP2|0,04170876|0,2737314;1,391995;-1,209765;-1,475972;-0,6619736;0,1808195;0,3543254;-0,1202427;0,1673142;-0,9230456;0,2907385;-0,5186563;1,05288;-0,4278104;-0,03354275;0,605991;-0,3156047;-1,155018;0,1520399;-0,9717168;-0,7028592;0,4120311;-0,5882859;-0,7557157;0,3115642;-0,001565576;0,06436002;-0,2805948;-0,1224644
