Generation: 314 | maxFitness: 0,1438737 | maxFitnessGen: 0,1250839 | maxFitnessGenBuf: 0,1158893
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1158893|-0,374451;0,4840915;0,2489385;-0,5554003;0,2833558;-0,4751004;-0,7508966;0,1229692;-0,1603621;-0,5935516;-0,05022347;-0,2702152;-0,04413232;-0,3601683;-0,7130557;0,04332352;0,09227407;1,880585;0,1159156;-0,3574482;-0,0445694;-1,083557;-1,118403;0,3259238;-1,276806;0,5046333;-0,7917701;1,775423;-0,5088966
1|RandomParents|0,1063662|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TOP2|0,09953273|-0,6963306;0,3396336;-0,04270333;-1,230123;1,179762;-0,8497444;-1,074216;-0,5386565;-0,8630322;-0,6967978;-0,0333029;-0,06487826;-0,2191653;-0,9801611;0,08492142;0,09467018;1,007683;0,7292517;0,5173103;0,06522334;0,3065922;-1,229413;-0,6797646;0,1697378;-0,4017347;-0,377041;-1,298569;0,9231332;0,07078338
3|TOP2|0,09453956|0,7145074;0,8317271;0,3475974;-0,7656182;1,482585;-1,025507;-0,265615;-1,559639;0,6930617;0,8303285;0,6052713;-1,081001;0,7688956;-0,4509308;0,8954491;1,025954;0,8998394;1,140353;-0,01457539;-0,1922109;0,9037035;0,003299028;-0,6967186;0,6373254;0,3135751;-0,2815183;-1,106707;1,189144;-1,035381
4|TOP2|0,05334108|-0,06081612;0,8317271;0,2266758;-0,8283137;1,179762;-0,8497444;0,3865194;-0,2190606;0,6115128;0,8493471;1,218397;-0,8273114;-0,3596903;0,2812661;-0,7123078;0,09467018;0,5066004;0,6334766;0,4155905;-0,3574482;-0,6312726;-1,280706;-0,5959432;0,06422925;0,4881352;0,2674298;-1,940208;0,827832;0,07402682
5|TOP2|0,04924596|-0,7748179;-0,09410661;0,1341291;0,01342702;2,173646;-0,1769274;-0,265615;0,1507054;0,5840944;0,3195799;1,428217;0,4233818;-0,452612;-1,310269;-0,9911173;0,09467018;0,3362652;1,728982;0,3874343;-0,7817938;0,7366547;-0,1201702;-0,03411508;0,1263118;-0,4017347;0,7517142;-1,873918;0,4924386;0,3782474
6|TOP2|0,04805219|0,4651044;0,8317271;-0,6271363;-1,320184;0,2883602;-1,313182;0,07305762;-1,603529;-0,3450792;-0,3615573;0,8615111;-0,2438833;-0,5150026;-0,3601683;-0,1055755;0,2860999;0,9054215;0,9725577;0,4155905;-0,1177084;-0,09975472;-1,060981;0,05164695;-0,3295556;-0,6534388;0,9809369;-1,808678;1,218601;0,2629398
7|TotallyRandom|0,04679908|-0,3784224;0,8004332;0,4333093;0,898083;-0,6202941;-0,8074925;-0,9265571;-0,6103051;-0,708122;0,1590894;0,2246825;-0,7453921;0,5517211;-0,402609;0,07118785;-0,3678163;0,1080822;0,5397978;-0,3521248;0,3604424;0,5158195;0,7901287;-0,2521356;-0,06341445;-0,1917685;-0,3117019;0,2135266;-0,07720792;0,5383554
8|TOP2|0,04057536|0,532796;0,4045369;0,7808949;-1,379774;0,3754364;-0,7122447;-0,265615;-0,6951415;-0,1603621;0,4963051;-0,09527838;-1,241122;0,2411153;-0,4170472;0,01643044;1,002927;0,8576849;1,060104;-0,4871528;0,218955;-0,1149961;-0,3214119;-1,077318;-0,1599205;-0,4017347;1,451678;-1,383419;0,359641;-0,1165117
9|TOP2|0,03346849|-0,7061557;1,157869;1,154101;-1,474123;1,263827;-1,760154;-1,148566;-0,4455147;0,4271828;-0,6132555;1,797593;-1,100054;-0,7763803;-0,4534399;-0,05314618;0,09467018;0,5598806;2,086701;0,4155905;0,01602161;0,869627;-0,03789574;-1,005081;0,3259238;-0,4017347;1,242783;-0,9172757;0,9181463;-0,1220994
