Generation: 140 | maxFitness: 0,1385353 | maxFitnessGen: 0,1247367 | maxFitnessGenBuf: 0,123521
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,123521|0,708271;0,3515992;-0,402954;0,3952338;0,0688833;0,2152765;0,982244;-0,7096339;-0,07178736;-0,8300364;-1,318837;-0,515574;-1,158686;0,8809838;-0,3222436;-0,2405961;-0,002607465;0,1124474;1,478586;-0,7031366;-0,5331187;0,4200849;-0,007430851;0,8367653;-1,073598;0,6116364;0,4580624;-0,1944;-0,007644773
1|TOP2|0,1122699|1,701952;0,3515992;-0,5098312;0,3952338;0,0688833;0,4962277;-0,07786718;0,09454989;0,676121;-0,9382136;-1,898093;-0,1170317;-0,7207247;1,548366;-0,3175492;0,3917719;0,6093918;1,162901;0,6150557;-0,7031366;-0,4218347;1,319998;-0,3540834;0,8367653;-1,180413;0,6116364;0,5904857;-0,1944;-0,568777
2|TOP2|0,09958208|0,6972274;0,3515992;-0,5098312;0,2018195;0,0688833;-0,2445174;0,252032;-0,6543492;0,7922817;-0,2752709;-1,318837;-0,1170317;-0,04952174;0,8809838;0,5473303;-0,1788936;-0,8707806;-0,1499709;0,1709931;-1,280288;-0,387257;0,980307;-0,8901811;0,8367653;-1,180413;-0,2106469;0,5904857;0,3095871;-0,007644773
3|RandomParents|0,09936973|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
4|TOP2|0,0955862|0,8334022;1,078784;-0,5098312;0,3952338;-0,8523763;0,2152765;0,8145983;0,05186999;-0,05787325;0,6702259;-1,318837;-0,4307542;-0,0625847;0,3782976;-0,08139032;0,8185056;-0,002607465;1,311669;0,7449293;-0,1556746;-0,387257;-0,3136933;-0,8901811;0,4628557;-1,151496;0,6116364;0,9639488;0,1429742;-0,007644773
5|TOP2|0,09509013|1,641285;0,3515992;-0,5098312;0,3952338;1,038216;0,2152765;0,1358772;0,05186999;0,676121;0,1586616;-1,318837;-0,1170317;-0,2883724;0,8809838;-0,3313673;-0,6716059;0,3012956;-0,2289349;1,00934;-0,830191;-0,7018235;0,4200849;-0,8901811;1,622554;-1,187795;0,9132926;0,5904857;-0,1944;-0,007644773
6|TotallyRandom|0,08539981|-0,3903884;-0,2908839;-0,6500404;-0,04631817;-0,7387476;-0,7091804;0,08598602;-0,961849;0,1476382;0,3948478;-0,7087264;0,7950397;0,1190208;0,7982864;0,3026411;0,2171398;0,3401353;-0,7119398;-0,871634;-0,06462967;-0,9181266;-0,4503013;0,05941403;-0,2632862;0,5662525;-0,5936584;-0,1069967;-0,2522019;-0,03712356
7|TOP2|0,06505276|1,503917;0,3515992;-0,5098312;0,3952338;0,0688833;0,7550657;-0,3407448;0,2348945;0,6438545;-0,2752709;-1,318837;-0,1170317;0,382251;0,8809838;-0,3313673;0,1672661;-0,002607465;0,3586734;1,367689;-0,9849115;-0,387257;1,403463;-1,664199;0,8367653;-1,180413;0,006796837;0,5904857;-0,1944;0,2752195
8|TOP2|0,06320683|0,8334022;0,3515992;-0,5098312;0,3952338;0,9004606;0,2152765;-0,1579715;0,05186999;0,676121;-0,2752709;-1,125508;-0,3067706;-0,3505073;0,4458538;0,03759041;0,005279899;0,03014755;0,01324219;-0,03141779;-0,7031366;-0,387257;0,7118138;-0,205828;1,499024;-0,683908;-0,3099937;0,1392856;-0,1944;0,6358825
9|TOP2|0,05515254|0,8334022;-0,4286499;-0,5098312;0,1705945;0,0688833;0,2152765;0,252032;0,05186999;0,676121;-0,2752709;-1,318837;-0,1170317;0,07013029;1,724252;-0,3313673;0,005279899;-0,002607465;0,3586734;0,09422117;-0,7031366;-1,17833;0,4200849;-0,431733;1,029871;-1,180413;0,7650188;0,3941202;0,2726417;-0,6820878
10|TOP2|0,04535314|0,8334022;0,3515992;-0,4833764;0,3952338;-0,8085693;0,2152765;0,252032;0,3391281;0,5230111;0,4258564;-1,318837;-0,1170317;-1,006105;0,8809838;-1,163889;-0,03996134;0,06224179;0,3586734;0,06899601;-1,503401;-0,387257;0,1692062;-0,2302645;0,3754507;-1,180413;0,6116364;0,5904857;-0,4569746;0,2362492
11|TotallyRandom|0,0328435|-0,4157251;-0,439099;0,4525132;0,1088265;-0,02290475;0,919785;-0,7752774;0,5385153;0,7305553;-0,7024031;-0,5518191;-0,03466308;0,9077215;0,6622005;-0,4872631;0,9730494;0,489515;-0,1424755;-0,6726594;0,2726416;0,2678632;-0,3261999;0,2522058;-0,5733907;-0,104127;-0,1910866;-0,7143629;0,7368047;0,05678523
12|TotallyRandom|0,03249972|0,1607629;-0,2465514;0,005681872;-0,8994734;0,3147149;-0,3742748;0,3051469;0,1851546;0,8378975;-0,23728;0,7958829;-0,7316265;-0,2985514;-0,8780031;-0,6522422;-0,2866267;-0,4263798;0,4350171;0,5126364;-0,9346933;0,6201379;0,6243546;-0,06185734;-0,002332091;0,4349751;-0,5206325;0,223323;0,4435975;-0,09862936
13|TOP2|0,03134709|0,8334022;0,3617283;-0,5523409;0,1672767;0,0688833;0,2152765;0,252032;0,05209088;0,676121;0,1886363;-2,020645;-0,1170317;-0,7107176;1,602259;0,5203361;0,005279899;0,05196667;-0,1776931;0,7563651;-0,7031366;-0,3460524;-0,2772759;-0,6503291;0,8367653;-1,180413;1,4728;0,5904857;-0,1944;-0,007644773
