Generation: 247 | maxFitness: 0,1438737 | maxFitnessGen: 0,1284068 | maxFitnessGenBuf: 0,1345549
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1345549|1,571549;1,893399;-0,1024655;0,140327;1,774451;0,4813334;0,587284;-2,793965;-2,812858;-1,174934;-0,05890459;0,5906392;-0,3560584;2,185729;0,4348623;0,3596081;0,2831604;0,2502902;-0,4842531;-1,252435;0,1833985;-0,4215245;-0,6311415;0,4261944;1,249074;-1,695373;-0,2783135;-0,2706933;-0,07475936
1|TOP2|0,1345549|2,254994;1,562363;-0,1024655;-0,7199321;1,194676;0,7628498;0,8039228;-2,714725;-3,424672;-1,174934;-0,9947106;1,166572;-0,4203807;2,214627;-0,8430308;0,6825047;-0,09941602;0,9146404;-0,8249771;-1,222457;0,1833985;-0,3497314;-0,6311415;0,4261944;1,249074;-1,695373;-0,2360096;-0,2706933;-0,07475936
2|TOP2|0,125321|2,313797;2,421756;0,09959985;0,140327;1,79461;1,205818;-0,1149031;-1,88251;-3,424672;-1,174934;-0,8531078;1,859034;-1,091346;3,210939;-0,9148368;-0,6399437;-0,09941602;0,6874957;-0,8249771;-2,114072;0,1833985;-0,1923035;-1,600399;0,4261944;1,319381;-1,695373;-0,918656;-0,2706933;-0,07475936
3|TOP2|0,1135667|2,254994;1,562363;0,5529348;0,140327;0,874401;0,7628498;-0,1149031;-2,714725;-3,424672;-0,8567387;-0,2808151;2,260972;-0,4203807;3,013507;-0,1946033;0,840547;-0,868206;0,2502902;-0,8249771;-1,222457;0,2019183;0,1567425;-0,1809898;0,4261944;1,249074;-1,732833;-0,2783135;0,4258404;-0,07475936
4|RandomParents|0,1073364|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
5|TOP2|0,07765221|2,254994;0,5816053;-0,1024655;0,140327;0,874401;1,598679;-0,3347282;-2,714725;-3,424672;-0,6044801;-0,9947106;1,993366;-0,04965344;2,214627;-0,1946033;-0,2227844;-0,3617369;1,004367;-0,8249771;-1,222457;0,1833985;0,3261699;-0,6311415;0,4261944;1,811026;-1,365088;0,418846;-1,264864;0,5889765
6|TOP2|0,07556185|2,254994;1,562363;0,2083031;-0,841047;0,4922683;1,387816;-0,1149031;-2,714725;-3,288316;-1,174934;-0,9868177;0,7850281;-0,4203807;2,214627;-0,1946033;0,2888709;-0,09941602;0,04473653;-0,8249771;-1,222457;0,1833985;-0,1923035;-1,29991;0,4261944;0,842584;-1,496415;-0,03927395;-0,2706933;-0,07475936
7|TOP2|0,05152377|2,254994;0,8378121;-0,9515485;0,140327;0,2271341;0,7628498;-0,9720556;-2,31376;-3,410083;-1,174934;-1,323028;0,4548043;-0,4203807;2,214627;0,1006509;0,1016147;0,4138093;0,4927818;-0,8249771;-1,222457;-0,2059136;-0,1923035;-0,6311415;-0,1833351;1,093759;-1,30579;-0,02545273;-1,110959;-0,07475936
8|TOP2|0,04942444|2,254994;2,548214;-0,999622;0,140327;0,03940356;0,7628498;-0,1149031;-3,219359;-2,855594;-1,174934;-0,9947106;1,434045;-0,4203807;2,579039;-0,1946033;0,2888709;0,8990266;0,4209563;-0,9413403;-1,222457;0,1833985;-0,5754651;-0,6311415;0,4261944;1,249074;-1,322207;-0,2783135;-0,02916801;-0,07475936
9|TOP2|0,04825756|1,284412;1,553499;-0,1024655;-0,6043916;0,874401;1,267403;-0,7795037;-2,714725;-3,193447;-0,6891719;-0,9947106;1,434045;-0,4203807;2,214627;-0,1946033;-0,04319671;-0,09941602;0,2502902;-1,218135;-1,222457;0,1763324;-0,1923035;-1,245005;0,1169499;1,538631;-1,473618;-1,063189;-0,2706933;-0,07475936
10|TOP2|0,04819667|2,642411;2,404815;-0,6008635;-0,4621894;0,874401;0,6893409;-0,1149031;-2,355698;-3,424672;-1,174934;-0,9947106;1,22157;0,0103825;2,853423;-0,1946033;0,2888709;0,2814943;0,2502902;-0,8249771;-2,065436;0,1833985;0,1345076;0,1035573;-0,5003974;1,249074;-1,887293;0,1465002;-0,2706933;-0,07475936
11|TOP2|0,03873317|2,254994;0,970981;-0,1024655;1,131397;0,874401;1,6627;-0,1149031;-2,133558;-3,389627;-1,987361;-0,9947106;1,434045;-0,4203807;2,637945;-0,1946033;0,1048474;0,6818829;0,2502902;-0,8249771;-1,222457;0,1833985;-0,1923035;-0,6311415;0,4261944;0,3462129;-1,695373;-0,4635966;-0,2706933;-0,07475936
12|RandomParents|0,03304782|-0,2440481;1,320308;1,15757;-0,8192389;0,9064826;0,7279841;0,1377436;0,7211115;-0,6205431;1,225314;0,9233662;0,6275606;-0,4938411;-0,970409;-0,8865162;-0,304207;-0,7884738;0,8282655;1,04791;0,6766701;-1,213793;-1,001709;0,5812576;-0,005940318;-0,3096493;-1,279441;-0,4488794;0,05857861;0,491024
13|TotallyRandom|0,03258641|-0,6982017;0,05245054;-0,5694978;0,6281919;-0,06776536;-0,06810701;0,2444059;0,2402724;0,5156519;0,4254298;-0,560555;-0,8550098;0,04234827;0,8760247;-0,007350802;0,8369856;-0,05329764;0,2437011;-0,3252043;-0,4917158;0,9572365;0,7363629;-0,1775023;-0,5896163;-0,3678485;-0,3340589;-0,7431462;0,3778474;0,4121263
14|TOP2|0,03152034|2,254994;1,562363;0,7703291;0,140327;0,4991293;0,7628498;-0,1149031;-2,543963;-3,424672;-1,174934;-0,5156572;1,012727;0,5342826;2,223208;-0,3835461;0,2888709;-0,09941602;0,2121579;-0,668999;-1,222457;0,1833985;-0,5350072;-0,6311415;0,4261944;1,249074;-1,695373;-0,2783135;-0,2706933;0,1769062
