Generation: 9 | maxFitness: 0,1793182 | maxFitnessGen: 0,1793182 | maxFitnessGenBuf: 0,2197456
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2197456|0,3043044;1,736614;-0,7890152;3,580688;0,5718676;3,755414;2,262995;-0,3779986;4,085056;1,09198;0,6085949;2,493125;4,293025;3,396034;-1,476864;2,77268;-1,175302;-0,6225258;-4,092767;3,354911;-3,957604;-4,99585;1,053941;-3,030829;-0,9119736;0,2181201;0,3372343;4,827444;-0,2640886
1|RandomParents|0,219744|0,7606356;1,86279;-0,5385155;3,153174;0,4336845;3,755414;1,981814;-0,2989928;3,932488;0,7065572;0,6085949;2,493125;4,200975;3,396034;-1,452298;2,716683;-0,8468133;-0,6446511;-4,105212;3,790699;-3,528655;-4,99585;1,053941;-2,543821;-0,4429007;-0,1040203;0,3372343;4,827444;-0,2640886
2|TOP2|0,219744|0,3043044;1,86279;-0,7890152;3,449886;0,6108295;3,755414;2,262995;-0,3779986;4,229733;1,09198;0,6085949;2,493125;3,825106;3,396034;-1,476864;2,77268;-1,175302;-1,047073;-4,105212;3,568022;-3,528655;-4,99585;1,053941;-3,030829;-0,6947919;0,2181201;0,3372343;4,766812;-0,2640886
3|TOP2|0,219744|0,3043044;1,86279;-0,7890152;3,580688;0,3329486;3,755414;2,262995;-0,3779986;4,229733;1,053828;0,6085949;2,711035;3,929036;3,221387;-1,476864;2,640689;-1,196772;-0,6225258;-4,105212;3,354911;-3,032333;-4,99585;1,053941;-3,030829;-0,87233;0,2181201;0,3372343;4,827444;-0,2640886
4|TOP2|0,219744|0,3043044;1,86279;-0,7890152;3,580688;0,4589762;3,881086;2,262995;-0,4440194;4,229733;1,09198;0,5197676;2,493125;3,648384;3,396034;-1,476864;2,77268;-1,175302;-0,6225258;-4,105212;3,354911;-3,528655;-4,99585;1,053941;-3,030829;-0,87233;0,2181201;0,3372343;4,827444;-0,2640886
5|TOP2|0,219744|0,3043044;1,86279;-0,7890152;3,580688;0,6304488;3,755414;2,301645;-0,3779986;4,634832;1,09198;0,918335;2,493125;3,825106;3,396034;-1,476864;2,297094;-1,175302;-0,6225258;-3,739327;2,945508;-3,528655;-4,519893;1,053941;-2,965315;-0,87233;0,2181201;0,3372343;4,438315;-0,2640886
6|TOP2|0,219744|0,3043044;1,86279;-0,7890152;3,580688;0,4589762;3,755414;2,262995;-0,3779986;4,089097;1,09198;0,6085949;2,493125;3,825106;3,647509;-1,676844;2,77268;-1,175302;-0,6225258;-4,547381;3,354911;-3,528655;-4,921844;1,053941;-3,030829;-0,7211367;0,2181201;0,3372343;5,06704;-0,2640886
