Generation: 505 | maxFitness: 0,1473964 | maxFitnessGen: 0,1396457 | maxFitnessGenBuf: 0,1434538
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1434538|0,1527302;0,5231135;-0,5083795;0,1848591;0,1075404;1,117989;0,7696213;-1,391999;-1,39243;-1,678571;1,029233;0,1075667;1,072473;2,903283;1,135456;0,8327453;0,6722552;-1,364707;-0,05451593;-0,9867326;0,1973366;0,3226716;0,06405556;0,01976961;-0,8978289;0,9794386;0,1692871;-0,3950031;-0,05072725
1|RandomParents|0,1434538|0,1527302;0,2844848;-0,5083795;-0,1260154;-0,2835992;1,117989;0,7696213;-1,391999;-1,39243;-1,678571;1,404726;0,6099818;1,186345;2,408027;1,135456;0,8327453;0,6722552;-1,758049;-0,05451593;-0,9867326;0,1973366;0,3226716;0,06405556;0,01976961;-0,8978289;0,9794386;0,1692871;-0,3950031;-0,05072725
2|TOP2|0,1434095|0,1527302;0,2844848;-1,0006;0,1848591;0,1075404;1,091106;0,7696213;-1,391999;-1,39243;-1,678571;0,8114268;0,6099818;1,072473;2,903283;1,135456;0,8327453;0,6722552;-1,579035;-0,05451593;-0,9867326;0,1973366;0,3226716;0,06405556;0,01976961;-0,8978289;0,9794386;0,1692871;-0,3950031;-0,05072725
3|TOP2|0,1434095|0,02102277;-0,08999175;-0,5083795;0,1848591;0,09735021;1,117989;0,7696213;-1,391999;-1,39243;-1,370721;1,160664;0,6099818;1,072473;3,104298;1,135456;0,8327453;0,6722552;-1,758049;-0,3011724;-0,9867326;0,1973366;0,3226716;0,06405556;0,01976961;-0,8978289;0,9794386;0,1692871;-0,3950031;-0,05072725
4|TOP2|0,1434095|0,1527302;0,2844848;-0,05642742;0,1848591;-0,02007869;0,9953651;0,7696213;-1,391999;-1,39243;-1,168578;1,160664;0,1896157;1,072473;2,903283;1,292347;1,147413;0,6722552;-1,758049;-0,05451593;-0,9867326;0,1973366;0,3226716;0,06405556;0,01976961;-0,8978289;0,9794386;0,1692871;-0,3950031;-0,05072725
5|TOP2|0,1357896|0,1527302;0,2844848;-0,4687091;0,1848591;0,1075404;1,154354;0,7696213;-1,391999;-1,39243;-1,678571;1,160664;0,6099818;1,072473;2,903283;1,135456;0,8327453;0,6722552;-1,543128;-0,05451593;-0,9867326;0,1973366;0,3226716;0,06405556;0,01976961;-0,8978289;0,9794386;0,1692871;-0,3950031;-0,04548907
6|TOP2|0,1317228|0,1527302;0,2844848;-0,5083795;0,1848591;0,1075404;1,117989;0,7696213;-1,391999;-1,012123;-1,407563;1,625123;0,2859161;1,072473;2,903283;1,135456;0,8327453;0,6722552;-1,758049;-0,05451593;-0,9867326;0,1973366;0,3226716;0,06405556;-0,2038172;-0,8978289;0,9794386;0,1692871;-0,6032035;-0,05072725
7|TOP2|0,1292581|0,1527302;0,2844848;-0,5083795;-0,2254166;0,1075404;1,333031;0,7696213;-1,391999;-1,39243;-1,678571;1,160664;0,6099818;1,072473;2,903283;0,8302353;0,8327453;0,6722552;-1,462213;-0,05451593;-0,9867326;0,1973366;0,3226716;0,06405556;0,01976961;-0,8978289;0,9794386;0,1692871;0,1144679;-0,05072725
