Generation: 453 | maxFitness: 0,1438737 | maxFitnessGen: 0,1387889 | maxFitnessGenBuf: 0,1313464
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1313464|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,07281778|1,204071;0,3244645;0,2048976;0,7862627;0,2060328;-0,248455;0,5457977;-0,471863;-1,492558;-1,25142;1,259329;-0,3440566;0,5004526;1,990478;1,508678;1,451565;0,1888956;-0,2906313;-0,08291854;-1,199839;-0,7120078;-0,004476488;-1,404658;-0,3163794;-1,100459;1,253829;0,6841351;0,6298344;-0,06515884
2|TOP2|0,07228772|1,353772;0,5859216;0,2964985;0,1723776;-0,7976121;0,5169814;1,759793;-1,627267;-1,492558;-0,8875036;0,7250485;0,6099818;0,08172894;1,387669;1,039134;0,9899807;-0,461583;-0,6976366;0,4018786;-0,6625148;-0,6691907;1,174545;0,344672;0,3267969;-1,335476;0,2711787;0,6841351;-0,6302823;-0,414223
3|TotallyRandom|0,04993749|0,2392606;-0,6091206;-0,3465558;0,02387106;-0,7457032;-0,2530698;0,5482118;0,7814329;0,2358717;0,392823;0,2569663;0,7209306;-0,6960864;-0,3096691;0,1808099;0,158193;0,2852866;-0,4446732;0,6618931;-0,144471;-0,9871938;-0,2934788;0,1369661;-0,3280183;-0,210246;-0,3524562;0,8955994;0,2247878;0,04928625
4|RandomParents|0,04967333|0,2629793;1,229014;0,07088542;0,3927858;1,33575;-0,06229633;1,261889;-1,498661;-3,284941;-0,6484099;-0,07374813;1,191828;0,8820349;1,482355;0,7413055;1,53648;0,3835425;-1,846724;-0,1743271;-0,9832398;1,268806;0,100364;0,1637893;0,4365885;0,4539742;0,9768938;-0,06603682;-0,6147203;-0,2163726
5|TotallyRandom|0,0435155|-0,609308;-0,4728035;-0,318909;-0,5715673;0,2847075;0,4243042;-0,5359256;-0,547359;0,5367384;-0,8916142;-0,001616836;-0,6850781;0,5942307;-0,4625841;0,5643773;-0,7025115;0,3999214;0,9730301;0,210029;0,5430939;0,9931576;0,8110476;0,5697448;-0,6645997;-0,5461564;0,3847129;0,5826883;-0,3771957;-0,2139004
6|TOP2|0,03701086|0,4430043;0,8029132;-1,483451;-0,4966968;-0,08780491;0,5169814;1,151452;-0,3573217;-1,720843;-1,50613;1,499157;1,068418;1,736708;2,519565;1,389556;1,60868;0,9095467;-1,216821;0,3454711;-1,442753;0,930088;0,6123627;-1,3069;0,5905262;-0,4928735;0,3328083;0,9271939;0,3643147;-0,1135883
7|RandomParents|0,03651733|0,3709036;-0,8716471;-0,8100363;0,4550152;0,396091;1,010437;1,500543;-1,028887;-2,097251;-0,5092237;-0,08899361;1,073417;1,279206;3,168494;1,626176;0,2953584;0,3194417;-0,4785211;0,7530599;-1,290291;0,4016001;0,07361037;-0,6233658;1,411785;-1,636905;0,450666;0,0833686;1,072606;-1,047498
8|TOP2|0,03578424|0,3950231;-0,5917825;-1,033403;0,1657446;0,4916669;0,1593961;1,666734;-1,655332;-2,475998;0,1110129;0,6993031;1,514001;0,9792671;1,990478;1,135456;0,6562079;0,1151407;-1,585746;0,2157101;-0,328766;0,1973366;0,519466;-0,427008;-0,3704337;-1,275466;0,2624929;1,473822;0,4080033;-0,05072725
9|TOP2|0,03550164|0,4554971;-0,3128479;0,3844478;-0,7138734;0,7997619;1,40058;1,253952;-0,4295938;-0,6839838;-0,05093265;0,9733818;-0,1244016;1,93643;1,693214;1,703644;1,038907;0,1120174;-1,30172;-0,4213098;-0,6625148;-0,08243175;0,9854075;-1,555707;1,239572;-2,050954;0,9286426;-0,2381908;-0,02663787;-0,6570927
