Generation: 46 | maxFitness: 0,1234148 | maxFitnessGen: 0,1234148 | maxFitnessGenBuf: 0,1227197
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1227197|-0,02403858;0,6591384;-0,1507996;-0,4523277;-0,2902238;-2,377106;0,106114;-0,01834024;0,5505923;-0,2151877;1,566957;-3,067092;-1,554285;3,748028;0,4913383;2,926872;0,872506;1,533183;-1,509084;0,2347106;0,1625121;-0,2615771;-1,887658;-2,441441;1,012924;0,3022476;0,4013939;2,146584;-0,1574432
1|TOP2|0,1220915|-0,02403858;0,8501189;0,4881901;-1,047194;-0,2902238;-1,395311;-0,4038004;0,1468911;0,4192693;-1,517431;2,385732;-2,232881;-1,970539;3,748028;-0,4567847;2,490857;1,343248;1,533183;-3,407074;0,2347106;1,353337;-0,2501901;-1,336636;-2,441441;0,04532307;-0,6515836;0,4013939;2,146584;-0,04796413
2|TOP2|0,1220175|0,7711921;1,571623;1,481318;-1,047194;-0,2902238;-1,395311;-0,1468005;0,1468911;0,1583684;-1,07927;1,566957;-2,232881;-0,9966789;3,748028;0,4913383;2,25642;0,872506;2,290009;-2,469304;-0,3561738;0,7786732;-0,2501901;-1,336636;-3,381559;0,2201801;-0,6515836;0,4013939;2,658805;-0,1574432
3|TOP2|0,1220175|-0,02403858;0,6591384;0,1653531;-2,01941;-0,3156248;-1,395311;-0,4038004;0,1468911;0,4192693;-1,07927;1,746425;-1,853794;-1,970539;4,075562;0,4913383;2,926872;0,872506;1,200469;-2,469304;1,23458;0,7786732;-0,2501901;-1,336636;-2,441441;0,2201801;0,2133558;0,07768524;2,146584;-0,1574432
4|RandomParents|0,1220175|-0,02403858;0,6591384;0,4881901;-1,047194;-0,2902238;-1,395311;-0,4038004;0,1468911;0,4192693;-1,07927;1,566957;-2,232881;-1,970539;3,748028;0,4913383;2,926872;0,872506;1,533183;-2,469304;0,2347106;0,7786732;-0,2501901;-1,336636;-2,441441;0,2201801;-0,6515836;0,4013939;2,146584;-0,1574432
5|TOP2|0,1177565|-0,02403858;0,6591384;1,168787;-0,4360259;-0,2902238;-1,395311;-0,4038004;0,4520966;1,391222;-1,07927;1,566957;-2,232881;-2,697314;4,738679;1,143278;3,694397;0,872506;1,533183;-2,469304;0,9783448;0,5235056;-0,2501901;-1,336636;-1,563208;0,2201801;-0,6515836;0,4013939;2,146584;-0,02540687
6|TOP2|0,09930813|-0,02403858;0,6591384;0,4881901;-0,6555934;0,5451081;-1,526216;-1,02016;0,4786474;0,8854932;-1,07927;0,813616;-2,232881;-1,970539;3,138491;-0,1403939;2,926872;0,872506;1,533183;-3,080585;0,7728325;1,225291;-0,2501901;-1,571527;-1,831937;0,2201801;-0,5525199;-0,2179201;2,287672;-0,1574432
7|TOP2|0,09291816|-0,03056255;0,9252769;0,4881901;-2,008047;-1,19751;-1,912685;-0,4038004;0,1468911;1,121921;-1,07927;1,566957;-2,232881;-1,970539;3,440099;0,4913383;3,11867;0,872506;2,381998;-2,469304;1,107244;0,5295368;-0,2501901;-1,105236;-2,188514;0,3780388;-0,6515836;0,05413139;2,146584;-0,1574432
8|TOP2|0,08867213|0,5217402;0,7749746;1,137785;-1,769906;-1,178064;-1,820233;-0,4038004;0,1468911;0,9468908;-1,07927;1,566957;-2,232881;-1,970539;4,550529;0,4913383;1,981308;1,238674;1,533183;-2,009365;0,2347106;0,5622455;-0,2501901;-1,907434;-1,753945;0,2201801;0,1767219;1,013403;2,618542;-0,1574432
9|TOP2|0,08755808|0,2306735;0,6591384;-0,1896041;-1,047194;-0,2788378;-1,395311;-0,4038004;0,1468911;-0,4353931;-1,07927;1,566957;-2,713526;-1,970539;3,748028;0,1623124;2,926872;0,872506;1,533183;-1,646485;0,2347106;0,5657145;-0,2501901;-1,737955;-2,087346;0,2201801;-0,6515836;0,9385319;1,408576;-0,1574432
10|TOP2|0,05646303|-0,02403858;0,6591384;0,02659398;-1,131398;-0,3177973;-2,35963;-0,4038004;0,1468911;0,4192693;-1,07927;2,227083;-2,506952;-2,623372;3,748028;0,8063905;2,979212;0,2725924;1,533183;-2,469304;1,141635;0,7786732;-0,2501901;-1,449246;-3,035992;0,1070921;-0,9202445;0,4013939;2,330807;-0,1574432
11|TOP2|0,05504428|-0,02403858;1,627753;-0,4518786;-0,3899589;-0,2902238;-0,7628518;-0,3718863;-0,5948608;0,4192693;-1,927387;1,566957;-2,232881;-1,337989;4,345143;0,4913383;2,926872;0,872506;1,490639;-1,549437;0,2347106;1,681396;-0,8682455;-1,336636;-1,560138;0,2693512;-0,6515836;0,4013939;2,091229;-0,3066449
12|TOP2|0,05482091|-0,1529719;1,117259;0,4881901;-1,968933;-0,2902238;-0,6513394;-0,4038004;0,1468911;0,4192693;-1,07927;1,566957;-2,296782;-1,970539;3,748028;0,3660373;2,848146;0,872506;1,533183;-2,469304;0,2347106;0,7786732;-0,2501901;-1,336636;-2,441441;1,00584;-0,7819508;0,4013939;2,146584;-0,652142
13|RandomParents|0,04799132|-0,138897;-0,3255314;1,322019;-1,047194;-0,6943133;-0,2658583;0,389091;-0,6352839;-0,03795424;-1,340621;1,056187;-1,948488;-1,970539;4,524473;-0,4009533;2,926872;-1,524446;1,467349;-1,618987;-0,5312386;0,4906152;-0,4464051;-1,600527;-2,56882;0,3533844;0,3145651;-0,3943563;2,436356;-0,2722477
14|RandomParents|0,04542747|-0,399952;-0,6537876;-0,3394376;0,2493354;-0,9167099;0,3218404;0,4916697;0,007770538;-1,365429;-0,9130878;0,1006864;0,8375111;0,7374039;0,5868361;0,4455895;-0,8846059;0,1801502;-0,9759928;0,7361048;-0,3646872;-0,6369975;0,5290209;-0,193662;0,2358178;0,2233528;0,7732582;-0,7687225;-1,211364;-0,2318465
