Generation: 21 | maxFitness: 0,2197456 | maxFitnessGen: 0,2106017 | maxFitnessGenBuf: 0,205636
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,205636|0,032895;1,591667;-0,8224893;3,66788;0,6401604;3,755414;2,262995;-0,3779986;3,554351;0,84792;0,934374;2,41942;4,729043;3,396034;-1,557189;2,29239;-1,123622;-0,3811477;-4,288177;3,450222;-3,957604;-4,623688;1,078328;-2,590279;-0,9119736;0,2181201;0,3372343;4,705455;-0,2640886
1|TOP2|0,1785624|0,032895;2,249169;-0,7890152;3,66788;0,5718676;3,755414;2,054488;-0,3779986;3,554351;0,84792;1,025253;2,41942;4,729043;3,396034;-1,557189;2,29239;-1,123622;-0,3811477;-4,401257;3,450222;-3,957604;-4,623688;1,053941;-2,590279;-0,9119736;-0,2352293;0,3372343;4,705455;-0,2640886
2|TOP2|0,1785624|0,032895;2,001775;-0,7890152;3,66788;0,5718676;3,569691;2,262995;-0,1205652;3,554351;0,7760671;1,025253;2,41942;4,729043;3,396034;-1,557189;2,29239;-1,123622;-0,3811477;-4,401257;3,450222;-3,957604;-4,623688;1,053941;-2,590279;-0,9119736;0,2181201;0,3372343;4,705455;-0,2640886
3|TOP2|0,1785624|0,032895;2,001775;-0,6022047;3,66788;0,1080705;3,755414;2,262995;-0,3779986;3,554351;0,910466;1,351005;2,41942;4,729043;3,396034;-1,557189;2,353339;-1,123622;-0,3811477;-4,461051;3,450222;-3,957604;-4,698841;1,053941;-2,590279;-0,9037014;0,02530414;0,3372343;4,705455;-0,2640886
4|TOP2|0,1785624|0,032895;2,339135;-1,044758;3,66788;0,5718676;3,771769;2,262995;-0,3779986;3,554351;0,84792;1,025253;2,41942;4,729043;3,396034;-1,557189;2,29239;-1,123622;-0,3811477;-4,401257;3,450222;-3,957604;-4,623688;1,053941;-2,590279;-0,9119736;0,2181201;0,3372343;5,114959;-0,2640886
5|TOP2|0,1785624|0,032895;2,001775;-0,7890152;3,66788;0,5718676;3,755414;2,262995;-0,3779986;3,255882;0,84792;1,025253;2,41942;4,407603;3,396034;-1,557189;2,29239;-1,123622;-0,8628116;-4,401257;3,450222;-3,957604;-4,623688;1,053941;-2,590279;-0,9119736;0,2181201;0,3372343;4,705455;-0,2640886
6|TOP2|0,1785624|0,032895;2,42735;-0,7890152;3,66788;0,5718676;3,812109;2,262995;-0,3779986;3,554351;1,271486;1,025253;2,41942;4,729043;3,396034;-1,557189;2,29239;-1,123622;-0,3811477;-4,401257;3,450222;-4,408139;-4,623688;1,053941;-2,590279;-0,9119736;0,6085353;0,3372343;4,705455;-0,2640886
