Generation: 147 | maxFitness: 0,1385353 | maxFitnessGen: 0,1258163 | maxFitnessGenBuf: 0,1221467
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1221467|0,1062593;0,1913163;-0,2248298;-0,2536121;1,137657;-1,23757;1,415586;-1,571961;-1,137506;0,2696614;-1,963683;-0,6562153;-0,6598926;1,045075;-0,904304;1,411524;0,7282706;0,01096773;1,664627;0,3445731;-2,664196;-0,1635137;-0,4399597;0,1335602;-0,7986328;-0,3075978;0,6372057;-1,057104;0,1625462
1|TOP2|0,1214115|-0,2477516;0,1913163;-0,8192574;-0,9437569;0,2462866;0,1345859;1,415586;-0,6479732;-0,8948613;-0,1127639;-2,747808;0,1007839;-1,607172;1,055765;-0,904304;0,6867078;0,6154346;-1,163378;2,785641;0,1392259;-2,664196;-0,6147348;-1,332596;0,1335602;-0,2216994;0,03438479;-0,09848702;-0,9850686;0,1625462
2|TOP2|0,1214115|-0,702252;0,3946555;-0,2248298;-0,2536121;0,2462866;-0,4713346;1,64205;-1,571961;-0,9832338;-0,1127639;-2,747808;-0,182434;-1,019955;1,369185;-1,750376;0,6867078;-0,2339311;-0,2131333;1,945284;0,1392259;-2,664196;-0,1635137;-1,052398;0,1335602;-0,7986328;0,6744274;0,9437226;-0,9850686;0,1625462
3|TOP2|0,1214115|0,1618787;0,1347786;-0,2248298;-0,7737582;0,2462866;-0,4713346;1,12877;-1,914314;-1,137506;-0,9885387;-2,747808;-0,07906574;-1,607172;1,494712;-0,904304;0,6867078;0,6154346;-0,7613251;1,945284;0,1392259;-2,664196;-0,5981998;-0,5340052;0,1335602;-0,7986328;1,189898;-0,1162125;-0,9850686;0,1625462
4|TOP2|0,1214115|0,4683248;0,4928629;-0,2248298;-1,127519;0,2462866;-0,4713346;1,415586;-1,571961;-0,229939;-0,1758317;-2,747808;0,5439035;-1,607172;1,369185;-0,9581286;0,04415065;0,2756279;-0,7613251;1,002068;0,1136273;-2,664196;-0,1635137;-0,5340052;0,1335602;-0,7986328;0,6500853;0,6372057;-0,9850686;0,1625462
5|TOP2|0,1214115|-0,7165228;0,1913163;-0,2248298;-0,04810375;0,2462866;-0,3593271;1,415586;-2,101067;-0,9010714;-0,3545541;-1,876788;-0,1596784;-1,607172;0,9206384;-0,904304;1,247375;0,6154346;-0,7613251;1,945284;0,9524352;-2,32789;-0,6367597;-0,5027451;0,1335602;-0,7986328;0,6500853;0,4016814;-0,9850686;0,1625462
6|RandomParents|0,1127905|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
7|TOP2|0,08858386|0,7467915;0,3924947;-0,2248298;-0,2536121;-0,4324925;-0,4713346;1,415586;-1,970568;-0,2343571;-0,2295846;-2,747808;0,2254468;-1,607172;1,369185;-0,904304;0,6867078;1,25036;-0,4592641;1,278112;-0,5319033;-2,664196;-0,1635137;-0,5340052;0,1335602;0,1302581;1,421355;0,6372057;-1,148962;0,1625462
8|TOP2|0,08824252|0,09948619;0,1913163;-0,2248298;-0,2565617;0,2462866;-0,4713346;2,370112;-1,179512;-1,137506;-0,9666717;-3,620018;0,04023165;-1,607172;1,369185;-1,606119;0,6564202;0,4361408;-0,7613251;1,945284;-0,2135491;-2,664196;-0,1635137;-0,5340052;0,1335602;-0,425744;0,1922304;0,6372057;-1,036325;0,1430306
9|TotallyRandom|0,08539635|0,7884324;0,73963;0,75546;-0,1375724;0,8659086;-0,2580074;0,9045308;0,3262832;-0,6722937;0,9877367;-0,2705294;-0,2920772;0,2757172;0,3950977;0,8064294;0,1589788;0,8730562;0,1209582;0,2153202;-0,7896116;0,7470038;0,4093544;0,860122;-0,8624656;0,660151;0,6942363;0,1741844;0,4415245;-0,972466
10|TOP2|0,07070517|0,6269967;0,9297583;0,5369972;-1,064932;0,2462866;-0,8242838;1,415586;-1,571961;-0,3590908;-0,1127639;-2,747808;0,003698651;-1,402083;1,712481;-0,5295644;0,1934451;0,6154346;-0,6572427;1,945284;-0,2876124;-2,685624;-0,639271;-1,416291;0,1335602;-0,7986328;0,6500853;0,6372057;-1,477664;0,1625462
11|RandomParents|0,0579154|-0,04531686;0,1913163;-0,2248298;0,3654842;-0,1926264;-0,6699369;1,435289;-1,490452;-1,782742;-0,1127639;-2,747808;0,04023165;-1,607172;1,369185;-0,1081462;0,6867078;0,6154346;-0,7613251;1,945284;0,9760041;-3,508576;0,1948504;-0,108157;0,1335602;-0,1789827;0,6500853;0,6372057;-1,065059;-0,05953415
12|TOP2|0,04959735|0,7243366;-0,3965643;-0,2248298;-0,2536121;0,7026188;0,1523059;0,6943748;-1,571961;-0,9336389;0,1709647;-2,351869;0,04023165;-0,7177856;1,369185;-0,904304;0,7904593;0,9566809;-0,7613251;1,945284;-0,189824;-2,664196;0,5881395;-0,5340052;0,4319866;-0,7986328;0,6500853;0,5045407;-0,9850686;-0,05778296
13|TotallyRandom|0,04675023|0,74402;0,3473623;-0,5746269;0,8147755;-0,8665664;-0,884377;-0,7603288;-0,9255691;-0,6360829;-0,946734;0,8273299;0,01532733;0,4269285;0,6981633;0,3186924;-0,2232748;-0,4045912;0,7954247;-0,725266;0,5203009;0,5070612;-0,6286016;-0,8260419;0,08587778;-0,03181899;-0,7712016;0,03499568;0,4643888;0,1324407
14|TOP2|0,04656887|0,9662527;0,1913163;-0,2248298;-0,2536121;-0,5527654;-0,617713;1,415586;-0,7265526;-1,966946;-0,1127639;-1,980053;0,04023165;-1,607172;1,369185;-0,5571673;1,629823;0,8151208;-1,475913;1,945284;0,1392259;-2,434102;-0,1635137;-0,752479;-0,3216089;-1,018004;0,6500853;1,094355;-0,9850686;0,1585635
