Generation: 268 | maxFitness: 0,1438737 | maxFitnessGen: 0,1104664 | maxFitnessGenBuf: 0,1258858
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1258858|2,142772;0,6688201;-2,198573;0,7882481;2,698712;3,632072;3,881543;-0,7774552;-4,497249;-4,091071;2,153816;3,426693;0,230402;3,762479;0,9951906;-0,5312183;0,1272265;0,6223369;1,318641;-2,073251;-0,4175863;-1,008067;0,9329926;0,2678448;-2,443131;0,5447701;-0,8492344;0,4078515;0,7355005
1|TotallyRandom|0,1245211|0,7071726;0,2285312;-0,9241199;0,4579141;0,9684508;0,6017458;0,8219435;0,7282097;-0,09403312;-0,7562411;-0,5037873;0,2876687;-0,4814597;0,5929487;-0,6919978;-0,3278083;0,3902979;-0,6467094;0,4380307;0,0950948;-0,04799783;-0,2091728;0,0295552;-0,8038516;0,584651;-0,4085895;-0,8723025;0,4758379;0,0803622
2|TotallyRandom|0,123187|0,3498494;0,2930164;0,7234719;-0,2658333;0,8695703;-0,4656597;-0,8187971;0,02064073;0,3025088;0,5200758;0,9732804;0,4748065;0,1737553;0,2421528;-0,2918483;0,07504189;-0,6109996;-0,9831483;0,08249891;0,5352688;0,2685132;0,9692612;-0,9655428;-0,4882849;-0,08119833;0,3228395;0,4415772;0,2419556;-0,2346479
3|TOP2|0,1169871|0,5204771;-0,2632989;-1,487458;-0,3576949;1,611395;3,051588;2,772104;-1,269209;-4,566527;-4,504149;2,008521;3,245502;0,9272548;4,752088;0,65228;0,5061901;1,464809;-0,8681354;0,9423792;-3,212512;-0,7947633;-0,407832;0,542936;-0,6397549;-3,361916;-0,1676733;-0,465962;0,7535537;0,3209911
4|RandomParents|0,106487|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
5|TOP2|0,09898603|1,643894;0,5370517;-1,531798;0,4057838;2,303395;3,350088;4,139977;-0,3873036;-4,578056;-4,169784;2,86826;3,384297;1,782073;5,422328;1,099685;-0,8733873;0,6058592;-0,24749;1,312054;-2,39428;-1,123452;-1,166614;0,1242715;-0,5399237;-1,685447;-0,708894;-0,06798694;-0,08827734;0,07024413
6|TOP2|0,09437869|1,190448;-0,8012645;-1,438463;0,7565892;2,115372;3,531133;4,335314;-0,1111861;-3,51055;-3,282289;3,716363;2,89375;1,029127;5,063673;1,572842;0,235472;0,1054444;-0,7262407;0,6932048;-1,463983;-1,190993;-0,5613333;0,2784701;-1,583459;-2,443131;0,2021637;-1,289472;-0,8677062;0,3618117
7|TOP2|0,0888713|1,434181;0,1950973;-2,006762;1,091085;2,614505;2,341108;3,232213;-0,3873036;-4,622931;-3,889738;1,93995;3,021944;1,176182;5,432391;0,8438895;-0,6869494;0,9293582;-1,254492;1,385013;-2,575987;-1,238724;-0,2808565;1,085338;-0,0406605;-1,739438;0,4436498;-0,4936276;-0,7853128;0,6580433
8|TOP2|0,04958768|1,377301;0,6207979;-2,030317;-0,1247329;1,373717;2,201725;3,401469;-0,3873036;-4,179595;-3,511662;2,780927;2,485375;1,055954;4,392624;1,563507;0,7945345;-0,06175345;-1,058807;2,276013;-2,39428;-1,238724;-2,077258;0,542936;-0,8464072;-3,152861;0,5868521;-0,6799985;0,2339869;0,507185
9|TOP2|0,04809033|0,897262;0,177444;-2,203571;-0,1440381;2,115372;3,468272;2,752545;-1,190606;-2,847838;-3,699983;3,296808;3,584882;0,5500245;5,092687;2,10153;-0,1243147;-0,2991306;-0,7142614;1,287192;-2,996637;-1,239173;-1,621275;0,4005933;-0,6397549;-1,499651;-0,1676733;-0,4984011;0,4894503;0,3609149
