Generation: 208 | maxFitness: 0,1385353 | maxFitnessGen: 0,1252449 | maxFitnessGenBuf: 0,1170354
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1170354|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
1|TotallyRandom|0,1106653|-0,9987001;0,3237216;0,817301;0,6607106;0,1251124;0,3178155;-0,4118563;-0,994833;-0,4289194;0,1257037;0,5119991;-0,6890316;-0,4612688;0,4603448;0,7714231;0,29058;0,824101;-0,517458;-0,4721068;-0,6603644;0,9709558;-0,6790457;0,821274;0,05187833;0,8251483;0,4231586;-0,442042;-0,6746793;-0,3000246
2|TOP2|0,09330136|-0,9233589;-0,9383082;2,064951;0,369854;0,06807381;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;3,056541;0,3811071;0,926344;-2,242515;-0,05731015;1,094263;-0,8172097;-1,006469;0,6153836;-1,925268;2,207904;0,4886196;1,213407;-0,02910525;0,8905902;0,8642297;-0,09809291;-1,023349;-2,191692
3|TOP2|0,08978213|-0,9233589;-1,71308;0,1928805;0,3859498;-0,6482567;0,2795829;2,002037;-1,052547;-0,4832011;0,6770738;2,159758;-0,06052637;0,763647;-1,574661;0,1140805;1,181609;-0,5032285;0,4921233;1,304923;-1,925268;0,8003877;1,196955;0,9493001;-0,3358417;0,3204071;0,8642297;0,297534;-1,075122;-1,576175
4|TotallyRandom|0,08967542|0,3170676;-0,9793668;-0,5438299;0,8123453;-0,8825436;0,7416875;-0,8740902;-0,6662548;-0,2780248;-0,860486;0,1528684;-0,4817754;-0,138827;0,7127013;-0,429226;0,6507809;-0,4007114;0,3143718;-0,2849382;-0,3897852;0,8279917;0,970746;0,8806946;0,4515938;-0,5994041;0,5259855;-0,7756069;-0,1244532;0,7188568
5|TotallyRandom|0,08963398|0,8509765;0,3458466;0,03023994;-0,2179431;-0,3899492;0,1705378;0,8281558;-0,2075135;0,8021808;-0,7717779;0,3913967;0,7697742;-0,4342386;0,6134441;-0,8614557;0,3829672;-0,6808376;0,8018606;0,928458;0,4598601;0,6186373;-0,8572612;-0,3757459;-0,8649163;0,8861587;-0,3453406;0,6789432;-0,2666353;-0,5595329
6|TOP2|0,07565566|-0,9233589;-0,4176907;1,251712;-0,2657437;-0,6482567;-0,5440665;2,002037;-1,325176;-0,09031448;1,653417;2,159758;-0,06052637;1,274577;-1,255505;0,1140805;0,08803284;-0,5032285;0,2146479;1,2672;-1,925268;1,236099;1,196955;0,6683208;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
7|TOP2|0,05295256|-0,5109763;-0,8231741;1,048231;0,369854;0,008315623;0,134332;2,202157;-0,3644431;-0,4832011;0,6770738;2,387589;-0,236605;0,926344;-1,57309;0,1140805;1,685545;0,4715585;-0,04263882;1,019967;-1,4236;1,584179;1,530038;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,560797
8|TOP2|0,04722241|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,450836;-1,325176;-0,6547555;0,6770738;1,743105;-0,06052637;0,926344;-1,267437;0,6578575;1,074649;0,1751458;-0,7102748;1,27934;-2,777283;1,712247;1,196955;0,729376;-0,3358417;0,05127001;1,020104;0,297534;-0,8302871;-1,358696
9|TOP2|0,03414139|-0,9233589;0,1025635;1,079274;0,8783348;-0,6482567;0,2795829;1,13624;-1,325176;-0,6817335;0,6770738;2,304197;-0,8879313;0,926344;-1,280698;0,9286161;1,074649;-0,5032285;-0,04263882;-0,1968758;-1,925268;1,339242;1,196955;0,3456219;-0,3358417;0,05127001;0,8642297;0,297534;-0,292932;-1,358696
10|TOP2|0,03218522|-0,9233589;-0,8231741;0,2066706;0,369854;-0,7490864;0,2795829;2,002037;-1,325176;-1,188252;0,6770738;1,627944;-0,9023857;-0,0316934;-1,395771;-0,6217808;1,074649;-0,5032285;-0,04263882;0,6153836;-2,90051;1,712247;1,196955;0,9493001;-0,3358417;0,1597558;0,8642297;0,297534;-1,023349;-1,358696
11|TOP2|0,03060628|-0,9233589;-0,6178823;1,079274;0,369854;-0,5107253;0,2795829;2,943457;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-2,157238;0,1140805;0,3019842;-0,5032285;-0,04263882;0,6798943;-1,925268;1,712247;1,196955;1,945514;-0,3358417;0,05127001;0,05559611;0,8716631;-1,023349;-2,056023
12|TOP2|0,02975297|-0,9233589;-0,8231741;1,079274;0,6571617;0,266491;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;1,525643;-0,06052637;0,926344;-1,56636;0,1140805;1,074649;-0,5032285;-0,2681326;0,3182701;-1,519521;1,712247;1,283327;1,353131;0,6620545;0,05127001;0,6543695;1,074592;-1,023349;-1,358696
13|TOP2|0,02947222|-1,013625;-0,8231741;0,4958972;0,369854;-1,101583;0,2795829;1,243355;-1,023386;-0,873861;0,6770738;2,159758;-0,9006975;0,926344;-1,019779;0,7660404;0,1454273;-0,5032285;-0,04263882;0,6153836;-0,9389251;1,712247;1,196955;0,6263577;-1,212033;0,05127001;1,193675;0,3342406;-1,023349;-1,358696
14|RandomParents|0,0293229|-0,0441581;-0,7910283;0,03528202;-0,8572726;-0,2990218;0,05444586;0,1780134;0,4586825;-0,2271029;0,9062049;-0,2494358;0,7184341;0,5849178;0,2619641;-0,6992116;0,5732224;-0,2336441;0,1286854;-0,9490352;0,0002685785;-0,387041;0,3928561;0,9989083;-0,445182;0,02639449;0,1289645;0,1532732;0,8232818;0,1777555
