Generation: 30 | maxFitness: 0,1227756 | maxFitnessGen: 0,1136672 | maxFitnessGenBuf: 0,1142914
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1142914|1,123423;-2,644716;0,1951262;-0,6425682;-1,005969;0,4998848;-0,0523368;2,032492;1,613499;1,357068;-2,054072;-0,1153204;-0,5177208;-1,457609;-2,489565;0,9328334;2,665609;1,15364;0,2772717;3,159334;-2,502548;-1,769743;-0,4049768;0,2153933;2,097983;-1,681891;-1,954854;0,2059702;0,06690896
1|TOP2|0,1142914|0,6641834;-2,196844;-1,612343;-0,7718357;-1,791407;1,051892;-0,1296718;2,847926;1,613499;0,4577574;-2,191906;-0,01731355;-1,498165;-1,457609;-2,248224;0,9328334;2,665609;1,641857;0,2772717;2,161138;-2,445347;-1,769743;-0,9125755;0,2153933;2,097983;-1,240811;-1,143335;0,2059702;0,06690896
2|TOP2|0,1142397|0,6848594;-2,196844;-1,544373;-0,6902109;-1,667517;1,051892;-0,3136007;2,804157;1,613499;1,415233;-2,036806;0,08658688;-1,498165;-0,523749;-2,565964;0,9328334;2,665609;1,973232;-0,4884699;3,159334;-2,445347;-1,769743;-0,6135957;0,2153933;1,862983;-2,211578;-1,954854;0,2059702;0,06690896
3|TOP2|0,1142397|0,0258131;-2,196844;-0,7961186;-0,4229813;-0,7936951;1,533679;-0,7791729;1,24372;1,613499;0,4614244;-2,004839;-0,2961045;-2,394431;-1,457609;-1,927566;0,9328334;2,461575;1,93;0,2772717;3,159334;-2,445347;-1,769743;-0,9125755;0,2153933;2,362377;-2,211578;-2,523021;0,2059702;0,06690896
4|TOP2|0,1142397|-0,2688725;-2,196844;-0,9773648;-0,4229813;-0,630317;1,051892;-0,1296718;2,38905;1,613499;0,4577574;-2,191906;0,6808723;-2,191568;-1,457609;-1,712048;0,9328334;1,949781;1,6217;0,2772717;3,159334;-2,445347;-1,769743;-1,294326;0,2153933;2,097983;-2,744772;-1,715122;0,2059702;0,06690896
5|TOP2|0,1142397|0,002176046;-2,196844;-0,7961186;-0,4383935;-1,005969;1,051892;-0,7336669;2,032492;1,510174;0,4577574;-2,191906;-0,1153204;-1,306183;-1,457609;-1,933835;0,9328334;1,829599;2,028694;0,2772717;2,576956;-2,798578;-1,246123;-0,9125755;0,2153933;2,097983;-2,555477;-2,496618;0,2059702;0,06690896
6|TOP2|0,1142397|0,6641834;-2,635718;-0,1737803;-0,4229813;-1,005969;1,975143;0,7098658;2,032492;1,613499;0,4577574;-2,896637;-0,1153204;-0,7557944;-1,868865;-1,933835;0,9328334;2,665609;1,185684;0,2772717;3,716388;-2,411941;-1,248269;-0,2095833;0,2153933;2,908977;-1,36796;-1,057405;0,2059702;0,06690896
7|TOP2|0,1142397|1,232796;-2,196844;-0,3761849;-0,4229813;-1,005969;1,051892;-0,1296718;1,845693;2,278484;0,4577574;-1,249938;-0,4377001;-2,418809;-1,291647;-2,919486;0,9328334;3,043979;1,863418;0,2772717;2,512323;-2,445347;-1,769743;-0,9125755;0,2153933;2,097983;-1,338449;-2,134203;0,2059702;0,06690896
