Generation: 436 | maxFitness: 0,1438737 | maxFitnessGen: 0,1295346 | maxFitnessGenBuf: 0,132923
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,132923|0,3416476;-0,9110546;-0,2758244;-0,2928969;0,02766979;-0,5602443;-0,2790653;0,7325959;-0,2447752;-0,4621767;0,03784788;-0,7898715;0,2233611;0,1217345;0,5204768;0,3633718;-0,5247431;0,5531611;-0,04080808;-0,3398999;-0,9863045;-0,2152706;0,7849393;-0,1582977;-0,8106353;0,2523186;0,3583326;-0,4855105;-0,1898705
1|RandomParents|0,1288829|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TOP2|0,1232413|-0,5558779;0,2139775;-0,5217669;-0,5662153;-0,4735374;0,9593172;0,7672002;-1,087304;-1,492558;-1,081924;0,4399315;-0,1304996;1,791404;2,70353;1,802913;0,2215965;-0,6971644;-1,580313;-0,2515887;0,1939176;0,6326553;0,3226716;-1,42009;-0,1381052;-1,730479;0,8814837;0,7610514;-0,4627005;0,9103991
3|TotallyRandom|0,1158657|-0,2545887;0,6972783;-0,8222485;-0,2571355;0,6904662;-0,1530992;0,1038758;0,009984374;0,003219485;0,6840565;-0,2756346;0,8435102;-0,7188673;-0,3002239;0,3637466;-0,7240412;0,2967403;0,3466656;0,5983779;0,8404255;0,5834527;-0,416346;-0,5130775;-0,402548;-0,04233277;-0,7753685;-0,5947363;-0,1715587;0,1327955
4|TotallyRandom|0,1130953|-0,631783;0,3812487;-0,2660929;0,4162428;0,5987041;-0,2286013;-0,6139674;-0,02449334;-0,9100115;-0,3582653;0,1653236;0,1382207;0,5781522;0,04184091;-0,8431132;0,9263952;-0,2192508;-0,8071027;0,05701554;0,06587207;0,4580388;0,7701817;0,8602359;-0,8501887;-0,6032403;0,9140463;0,6284845;-0,4300581;-0,8556466
5|TotallyRandom|0,1070387|0,5319264;-0,2315291;-0,9826746;0,5786533;-0,3425895;-0,910023;-0,9611206;-0,5762527;-0,09851682;0,7816439;-0,4735011;-0,3757919;-0,8262384;-0,3779339;-0,3041745;0,8770666;-0,4537457;-0,0083462;-0,5331008;-0,1738025;0,6122596;-0,5079844;0,2434062;0,4603579;-0,394471;-0,5427485;0,2892539;0,8178606;-0,2265662
6|TOP2|0,1015522|-0,462167;-0,7828612;-1,281687;0,7031135;-0,08780491;0,97297;1,580157;-0,9860951;-0,9513505;-0,7795891;1,871179;-0,1627553;1,096829;1,170824;0,7287815;0,9899807;0,9545192;-0,2226205;-0,794106;0,1389147;-0,7666357;-0,01324648;-0,5912173;0,2616611;-0,3205386;1,123034;0,3406341;0,1563901;-0,01398158
7|TotallyRandom|0,09691087|0,8545282;0,2372345;-0,8855278;-0,2538937;0,8864825;-0,1487795;0,9266074;0,4049394;0,9315324;0,9790895;-0,372789;0,1726314;0,3778016;-0,8641274;-0,4179496;0,3952281;-0,7939134;0,2960598;0,7304101;-0,9189792;0,6472974;-0,3842031;-0,1767818;0,598094;0,1173042;0,2851021;-0,03130949;0,8810759;-0,4841946
8|TOP2|0,08371998|0,3950231;1,071859;-0,440581;0,3211446;-0,08780491;1,368558;0,9413533;-0,6276739;-1,492558;-0,8875036;0,8391697;0,2472001;0,7696458;1,781705;0,5764867;1,640363;0,1599293;-1,216821;-0,1291907;-1,445603;0,7445447;-0,3917547;-1,480647;0,9506122;-0,5464016;1,747488;0,4885437;-0,2318264;0,5930153
9|RandomParents|0,05001128|-0,2523428;0,6008301;-0,8119123;-0,7991762;-0,2183632;-0,3151788;0,3032262;-0,579973;0,1668006;-0,8654037;-0,4474272;0,8978727;0,6839786;0,1359752;0,6165984;0,2132961;-0,7525663;-0,09236896;-0,7059419;0,04221308;-0,05632389;0,6944056;0,7344882;-0,3807422;0,4687547;-0,4042717;0,6898272;-0,6751683;-0,06199443
