Generation: 8 | maxFitness: 0,2106218 | maxFitnessGen: 0,2106218 | maxFitnessGenBuf: 0,2105481
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2105481|-0,05506423;0,8834505;0,09827304;1,304167;-0,6338114;0,124355;-0,6356443;-0,6333911;0,7761644;-0,1511238;0,9596291;0,226141;0,6302204;0,4657031;-0,7824068;0,8820988;0,721663;-0,5956871;0,6413783;-1,102726;0,09908032;-0,4165455;-0,455694;0,8314462;-0,8112147;0,1751156;-0,3412279;-0,6960168;0,7593625
1|TOP2|0,2105481|-0,05506423;0,8905527;0,09827304;0,9578292;-0,6338114;0,124355;-0,6356443;-0,6333911;0,6770633;-0,1511238;0,3982886;0,226141;0,6302204;0,3760853;-1,163433;0,8820988;1,108931;-0,5956871;0,6635182;-0,8013742;0,09908032;-0,4165455;-0,667016;0,8314462;-0,8112147;0,1751156;-0,8095685;-0,6960168;0,7593625
2|TOP2|0,2105304|-0,05506423;0,8834505;0,09827304;0,9578292;-0,6338114;0,124355;-0,6356443;-0,6333911;0,6770633;0,1423583;0,473077;0,226141;0,6302204;0,3760853;-1,163433;0,8820988;1,108931;-0,5956871;0,5537956;-1,102726;0,09908032;-0,4165455;-0,667016;0,8314462;-0,8112147;0,1751156;-0,3412279;-0,6960168;0,7593625
3|TOP2|0,2105304|-0,05506423;0,8834505;0,09827304;0,9578292;-0,6338114;0,124355;-0,6356443;-0,6333911;0,6770633;-0,1511238;0,4966333;0,226141;0,6302204;0,3760853;-1,163433;0,8820988;1,108931;-0,5956871;0,6635182;-1,102726;0,09908032;-0,4165455;-0,667016;0,8314462;-0,8112147;0,08306809;-0,759932;-0,6960168;0,7593625
4|TOP2|0,2105304|-0,05506423;0,8834505;0,09827304;1,026909;-0,6338114;0,2235912;-0,6356443;-0,6333911;0,569865;-0,1511238;0,473077;0,6316078;0,6197155;0,7352562;-1,163433;0,8820988;1,108931;-0,5956871;0,6635182;-1,102726;0,09908032;-0,4165455;-0,667016;0,8314462;-0,8112147;0,1820783;-0,3412279;-0,6960168;0,7593625
5|TOP2|0,2105304|-0,05506423;0,8834505;0,5024732;0,9578292;-0,2894549;0,124355;-0,6356443;-0,6333911;0,6770633;-0,6157573;0,473077;0,226141;0,6302204;0,2291069;-1,163433;0,8820988;1,108931;-0,5956871;0,6635182;-1,102726;0,09908032;-0,4165455;-0,667016;0,8314462;-0,8112147;0,1751156;-0,3412279;-0,6960168;0,7593625
6|TOP2|0,2105304|-0,05506423;0,8834505;-0,3455619;0,9578292;-0,6338114;0,124355;-0,6356443;-0,6333911;0,3898441;-0,1511238;0,473077;0,226141;0,6302204;0,3760853;-1,163433;0,8820988;1,108931;-0,5956871;0,6635182;-1,102726;0,09908032;-0,4165455;-0,667016;0,8314462;-0,8112147;0,1751156;-0,3412279;-0,6960168;0,7593625
