Generation: 488 | maxFitness: 0,1438737 | maxFitnessGen: 0,138976 | maxFitnessGenBuf: 0,1407617
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1407617|0,3950231;0,3871331;-0,5217669;0,1905455;0,11408;0,4865668;1,151452;-1,066699;-1,492558;-0,8875036;1,038803;0,6099818;1,011122;2,408027;1,135456;0,9899807;0,1888956;-1,456043;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,01976961;-0,8978289;0,9702549;0,6841351;0,4023378;-0,05072725
1|TOP2|0,1391708|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-0,8128132;-1,492558;-1,058131;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,5630062;0,5372987;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TOP2|0,1391708|0,3950231;0,3943898;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;2,340143;1,135456;0,9899807;0,1888956;-0,7109355;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,8106908;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
3|TOP2|0,1391708|0,3950231;0,1122628;-0,5217669;-0,2684587;-0,08780491;0,7527432;1,190198;-1,066699;-1,492558;-0,8875036;0,8902953;0,1480966;0,9792671;2,0642;1,135456;0,9899807;0,1888956;-1,114361;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
4|TOP2|0,1391708|-0,0859648;0,1122628;-0,8507224;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,934819;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-1,04985;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
5|TOP2|0,1391708|0,3950231;0,2007236;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,9383613;0,9733818;0,6099818;0,9792671;2,376873;0,9087119;1,039232;0,1125607;-1,216821;0,1791151;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
6|TOP2|0,1391708|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;1,350252;0,6099818;1,341721;1,779767;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,2051781;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,8603396;0,1508377;-0,05072725
