Generation: 10 | maxFitness: 0,2106218 | maxFitnessGen: 0,2058799 | maxFitnessGenBuf: 0,1883623
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1883623|-0,03405842;0,6789926;0,09827304;1,703424;-0,6338114;-0,3195036;-1,027494;-0,6333911;0,7761644;-0,4716031;0,8968583;0,05513594;0,6302204;0,4657031;-0,7824068;0,5358819;0,3193244;-0,5956871;1,068773;-0,6850042;0,09908032;-0,1683288;-0,9476584;0,8314462;-0,8112147;-0,1621917;-0,3412279;-0,6960168;0,7593625
1|TOP2|0,1883623|-0,05506423;0,6789926;0,3892659;1,446966;-0,6338114;0,06465894;-1,027494;-0,6333911;0,7761644;-0,4716031;0,9596291;0,226141;0,6302204;0,4657031;-1,199209;0,8820988;0,3193244;-0,5956871;1,068773;-0,7470301;0,09908032;-0,5810695;-0,455694;0,8314462;-0,8112147;-0,2445943;-0,3412279;-0,6960168;0,7593625
2|TOP2|0,1883623|-0,05506423;0,6789926;0,2213507;1,887328;-0,6338114;-0,3195036;-1,027494;-0,6333911;0,7761644;-0,6755009;0,9596291;0,226141;0,6302204;0,4657031;-0,6092386;1,138425;0,3193244;-0,5956871;1,068773;-1,102726;0,09908032;-0,5810695;-0,6583456;0,8314462;-0,8112147;0,1057744;-0,1938055;-0,6960168;0,7593625
3|TOP2|0,1883623|-0,05506423;0,6789926;0,362119;1,73204;-0,6338114;-0,3195036;-1,027494;-0,2460349;0,7761644;-0,4716031;0,9596291;0,226141;0,3958481;0,8281693;-0,7824068;0,8820988;0,3193244;-0,5956871;1,068773;-1,102726;0,09908032;-0,5810695;-0,455694;0,8314462;-0,8112147;0,1751156;-0,3412279;-0,6960168;0,7593625
4|TOP2|0,1883623|-0,05506423;0,6789926;0,09827304;1,446966;-0,9238139;-0,3195036;-1,027494;-0,6333911;0,7761644;-0,4716031;1,361057;0,226141;0,6302204;0,4657031;-0,7824068;0,8820988;0,3329829;-0,5956871;1,068773;-1,102726;0,09908032;-0,5810695;-0,455694;0,8314462;-0,8112147;0,1751156;-0,3412279;-0,6960168;0,7593625
5|TOP2|0,1883623|-0,05506423;0,6789926;-0,1525118;1,023779;-0,6338114;-0,3195036;-1,027494;-0,6333911;0,3742883;-0,142598;0,9596291;0,226141;0,6302204;0,5082397;-0,7824068;0,8820988;0,5552243;-0,5956871;1,068773;-1,102726;0,09908032;-0,5810695;-0,1571642;0,8314462;-0,8112147;0,1751156;-0,4565354;-0,6960168;0,7593625
6|TOP2|0,1883305|-0,05506423;0,6789926;-0,1298689;1,446966;-0,6338114;-0,3195036;-1,027494;-0,6333911;0,7761644;-0,4716031;0,9596291;0,226141;0,5442281;0,4657031;-0,7824068;0,8820988;0,4390164;-0,1400953;1,068773;-1,540318;0,09908032;-0,5810695;-0,455694;0,8314462;-0,8112147;-0,2329677;-0,3412279;-0,6960168;0,7593625
