Generation: 11 | maxFitness: 0,1126481 | maxFitnessGen: 0,1109379 | maxFitnessGenBuf: 0,1004987
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1004987|0,1489286;-0,8292335;-0,5346533;-0,6688073;-1,022299;0,932384;-1,053774;3,067298;0,5751455;-0,6513754;0,3105683;-2,138426;-1,364922;-0,4987859;-2,529841;0,47572;1,405519;0,5825818;0,1918923;1,917163;-1,16595;-1,364004;-1,038493;0,09821242;0,762497;-2,141303;-1,590331;0,1355062;0,09673524
1|RandomParents|0,0893587|-0,1021496;0,05653052;-0,2389266;-0,6245134;0,08056748;0,1573874;-0,4203829;1,852005;0,801337;-0,6621201;1,214581;-0,3110086;-0,8875055;0,2410201;-2,387886;-0,5490363;1,016629;0,3683746;0,6100235;0,5494648;-0,9273255;0,2734857;-0,6923027;-0,02932012;0,3922383;-1,913314;-0,02492432;-0,2056141;0,529014
2|TOP2|0,08763033|0,241756;-0,7582998;-0,8586078;-0,275759;-0,2347646;1,561643;-1,611873;3,326268;-0,4104256;-0,02917045;1,148726;-1,317279;-0,8875055;-1,480772;-1,651339;1,251888;0,6146505;0,02893332;1,646678;2,093253;-0,8752888;-0,7503742;-0,3985392;-0,6510702;1,721796;-2,50116;-1,117829;-0,6474621;0,05417645
3|TOP2|0,08093289|-0,7492388;-0,7582998;-0,5129632;-0,6396756;-1,34016;1,297427;-1,135336;2,637187;-0,917665;-0,02917045;0,186359;-1,90889;-0,8875055;-1,570264;-2,245919;1,796097;0,6146505;0,4276215;0,7180672;1,424317;-1,589248;-0,002108425;-0,3985392;-0,6510702;1,721796;-2,509058;-0,0396715;-1,518473;0,09673524
4|TOP2|0,08093289|0,1489286;-0,7582998;-0,8586078;-0,6396756;-1,022299;0,8000828;0,003513694;3,010395;-0,190664;-0,02917045;0,5883021;-1,90889;-0,8875055;-1,480772;-3,46454;0,868026;-0,3809636;0,4276215;1,022621;2,388162;-1,465273;-0,002108425;-0,2564886;-0,909218;1,721796;-2,944619;-0,1787953;-1,106714;0,09673524
5|TOP2|0,08093289|0,1489286;0,1567967;-0,8586078;-0,6396756;-1,022299;1,561643;-1,152592;2,569557;0,4288721;-0,02917045;1,454563;-1,90889;-0,8875055;-1,467504;-2,529841;1,458522;0,6146505;-0,3914224;1,646678;1,424317;-0,8752888;-0,002108425;-0,3985392;-1,262483;0,9577997;-2,191071;-0,8163716;-0,6474621;0,09673524
6|TOP2|0,08093289|0,1489286;0,05174518;-0,8586078;-0,5806564;-1,022299;1,344671;-0,9995923;3,049219;-0,6863736;-0,02917045;0,9432219;-2,77086;-0,8875055;-1,620403;-2,529841;0,485018;0,6146505;0,2733021;1,035763;1,867815;-0,5101146;-0,1096039;-1,018857;-0,6510702;2,621645;-2,288603;-0,1787953;-0,6474621;0,09673524
7|TOP2|0,08093289|0,342862;-1,75156;-0,5865916;-1,007472;-1,752922;1,561643;-1,203615;2,294579;0,5412638;-0,02917045;0,07238448;-1,519409;-0,8875055;-1,480772;-2,529841;1,450455;0,3551768;0,4276215;0,9439826;1,424317;-0,8752888;-0,3001833;-0,3985392;-0,6510702;1,721796;-1,597991;0,3040287;-0,6474621;0,09673524
