Generation: 148 | maxFitness: 0,1385353 | maxFitnessGen: 0,1221467 | maxFitnessGenBuf: 0,1272772
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1272772|-0,5462225;0,02417308;-0,2248298;-0,9001411;1,137657;-1,807968;0,5491817;-1,571961;-1,137506;0,2696614;-2,402677;-1,401768;-0,6598926;1,045075;-1,717364;1,072929;0,7282706;-0,5050991;1,664627;0,1026311;-2,664196;-0,1635137;-0,4399597;0,1335602;-1,407837;-0,3075978;0,6372057;-1,922489;0,2753789
1|TOP2|0,1268962|-0,5280576;0,1913163;-0,5319204;-0,2536121;0,7543449;-2,194588;1,415586;-1,571961;-1,137506;-0,6163976;-2,48864;-0,6562153;-1,035772;1,045075;-0,904304;1,411524;1,151395;0,01096773;2,542641;0,3445731;-2,664196;-0,1635137;-0,4399597;0,1335602;-0,7986328;-0,3075978;1,082497;-1,057104;0,1625462
2|RandomParents|0,1170489|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
3|TOP2|0,1155712|0,1062593;0,923819;0,3648778;-1,110873;1,137657;-1,23757;1,415586;-1,571961;-1,137506;0,2696614;-1,503974;-0,4090431;0,2283277;0,8725064;-1,637293;1,452739;0,7282706;-0,2343842;1,664627;-0,09040144;-2,664196;-0,1635137;-0,295996;0,1335602;-0,7986328;-0,8747205;-0,1425351;-0,8584714;0,1625462
4|TOP2|0,1029735|0,1062593;0,5110902;-1,167992;-0,6759393;0,4656302;-1,23757;1,415586;-0,7528101;-1,137506;0,2696614;-1,963683;0,3034042;-0,6598926;0,1612052;-0,904304;1,262348;0,7282706;0,565105;2,579965;-0,1788997;-3,159096;-1,126579;-0,3265634;0,1335602;-0,4927151;-0,3075978;0,6372057;-1,057104;0,2299532
5|TOP2|0,09691438|0,9331145;0,4006484;-0,2248298;-0,9199594;1,137657;-1,23757;2,39096;-1,119471;-1,133469;0,2696614;-1,963683;-0,6562153;0,2043011;0,5818698;-0,904304;1,667054;1,161746;0,01096773;1,664627;0,3445731;-3,320305;-0,52287;-0,4399597;0,04691519;-0,2274558;-1,019436;0,3306856;-0,8796241;0,1625462
6|TOP2|0,0946537|0,1062593;0,1913163;0,7234491;0,5195591;1,137657;-1,23757;1,592452;-1,535228;-0,820128;0,4168256;-2,10479;-0,9069889;-0,8143808;1,045075;-0,8121933;1,738751;0,3868057;0,8923359;0,6982199;0,6325296;-2,664196;-0,1635137;-0,7944544;0,1335602;-1,006721;-0,3075978;0,40712;-1,057104;0,2410197
7|TotallyRandom|0,09402715|-0,3758417;0,6733651;-0,04829824;0,5955331;-0,9388766;-0,26078;-0,3289508;0,9312835;0,2209619;0,01135385;-0,2254795;0,3440458;0,9414947;-0,6826372;0,4220102;0,3495674;0,8304193;-0,1415173;-0,5072882;0,3051672;0,2938964;-0,6560602;0,04925931;-0,6997018;-0,4670361;-0,7280352;-0,8789921;0,484833;0,2824034
8|TOP2|0,09005729|1,049359;0,1913163;-0,4111335;-0,880323;1,137657;-1,23757;1,415586;-1,791841;-1,934117;0,9646435;-1,963683;-0,04230535;-0,6598926;0,8677516;-0,4888947;1,411524;0,5098953;0,01096773;1,664627;0,3445731;-2,664196;-0,1635137;-0,4399597;0,1335602;-0,7986328;0,2723158;0,6372057;-0,7664727;0,1140374
9|TOP2|0,0897848|0,1062593;0,1913163;-1,055863;-0,8278816;1,137657;-1,23757;1,415586;-0,6303207;-1,15513;0,2696614;-1,963683;-0,805444;-1,611894;1,045075;-1,680794;1,411524;1,640842;0,01096773;1,664012;0,3445731;-2,664196;-0,1635137;-0,9045492;0,1335602;-0,610101;-0,2757373;0,6372057;-1,691711;0,2308294
10|TOP2|0,07992231|0,1062593;0,6911761;-0,2248298;-0,5575287;0,2275215;-0,3970599;2,06956;-2,443627;-1,137506;0,2696614;-1,963683;0,1194886;-0,4868776;1,107402;-0,8963317;1,466604;0,7282706;-0,7723212;0,7942804;0,3557381;-1,67886;-0,5450723;-1,29686;0,1335602;-0,59601;0,3105751;1,595062;-0,6326648;0,1625462
11|RandomParents|0,07668155|0,4674036;0,3147648;-0,2248298;-0,8438824;-0,9524091;-0,4713346;2,225426;-0,7802519;-1,137506;0,8452358;-1,849201;0,04023165;-2,251965;1,369185;-0,8720158;0,6867078;0,6154346;-1,421252;1,330174;1,064292;-3,476662;-0,8153768;-0,4675764;1,002247;-0,7986328;1,558856;0,6372057;-0,04555708;-0,01445818
12|RandomParents|0,05359596|-0,4944425;0,1486057;1,36846;-0,7815154;0,07401168;0,5365268;0,7899964;-0,9335008;-0,01581907;0,6177782;-0,1873188;-1,234752;0,296936;0,6374233;-0,390457;-0,02255154;0,887732;0,8804567;0,5799425;-0,3767556;0,5622964;0,6936264;0,8677805;-0,460833;0,7335342;-1,34965;0,9900124;-0,8625691;-0,4254116
13|TOP2|0,04761009|-0,2748181;0,1913163;-0,2248298;-0,2536121;1,137657;-1,23757;0,6492615;-1,472453;-0,8459282;-0,05467787;-1,891063;0,2293233;-1,437193;1,045075;-0,904304;0,9138261;0,7282706;0,01096773;0,9156865;0,3445731;-2,664196;-0,1635137;-0,4399597;0,1335602;-0,4283786;0,3427766;0,6372057;-0,1563634;0,1625462
14|TOP2|0,04642775|0,1062593;0,1911851;-0,2248298;-0,2536121;0,556095;-1,23757;1,113495;-1,66381;-1,137506;0,2696614;-1,963683;-0,08569038;-1,43383;1,045075;0,009917974;0,9832355;0,7282706;0,2772376;1,664627;0,1995489;-2,664196;-0,1635137;-0,4399597;-0,1281193;-0,7986328;-0,6174083;0,06936324;-1,057104;0,1625462
