Generation: 254 | maxFitness: 0,1438737 | maxFitnessGen: 0,1400964 | maxFitnessGenBuf: 0,1293984
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1293984|1,255531;0,1122628;-1,080123;0,1905455;-0,4524145;0,9862123;1,462356;-1,066699;-2,104477;-1,11759;1,283843;1,553845;0,5196635;2,695043;1,335781;1,921882;1,043698;-1,625494;-0,2412185;-0,6625148;0,1973366;-0,1826249;-0,5912173;1,079338;-1,008184;0,07091856;0,007327199;1,029801;-0,8821899
1|RandomParents|0,1196787|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TOP2|0,1076231|0,8973362;0,006816819;-0,1907425;0,3194492;0,1342046;-0,4208769;1,1548;-1,066699;-1,116175;-1,746315;1,864269;0,3893548;1,321206;2,003407;1,843296;0,9899807;-0,06039093;-2,182855;-0,5433363;-1,370635;0,43748;0,6073111;-1,523078;0,4792428;-0,512982;0,9702549;0,6841351;0,3589579;-0,4291632
3|TotallyRandom|0,1071338|0,9375713;-0,4146405;0,2457088;0,7306783;-0,4233285;0,8089123;-0,1368176;0,8200386;-0,2786571;0,4531259;-0,9188247;-0,2359718;0,1976942;0,477436;-0,1811236;0,3364556;0,1290516;0,4405994;-0,8111417;0,3820276;-0,9975383;-0,2314974;-0,1409739;-0,8103728;0,7664711;0,1497127;-0,4968108;-0,4328216;0,0867635
4|TOP2|0,08280423|0,3950231;0,1122628;-0,8202816;0,2761961;-0,2474267;-0,2187216;1,151452;-0,1004887;-0,8754702;-1,39205;0,2105213;0,07949495;0,9792671;1,990478;1,135456;1,241026;0,398525;-1,264424;-0,5990757;-0,923697;0,1973366;0,4948927;-1,165392;0,9541234;-0,6146361;1,198694;0,7206323;0,1123158;-0,5009062
5|RandomParents|0,07646964|0,2448289;0,4415042;1,50281;1,121694;0,4120815;0,8365874;0,6191963;1,259415;1,524407;0,154261;-0,168941;1,612341;-1,86891;0,01827025;-0,6282079;-0,08225136;-0,4819812;-1,406175;-0,425839;-0,2517376;-0,5493401;0,5720172;-0,8692234;-0,02193612;0,2395988;1,185963;-0,4152451;1,320996;-0,739786
6|TOP2|0,03962958|-0,3654768;0,5501099;-0,2438553;0,2487777;0,3344611;0,5169814;1,758148;-0,7775161;-1,048464;0,1092987;1,096174;0,9731014;1,216907;1,98521;0,2761089;1,783407;0,8026327;-0,4883213;-1,014524;0,1652573;0,1973366;-0,4347129;-1,223888;0,04848814;-0,5027753;1,043603;0,5129409;0,7143357;-0,05072725
7|TOP2|0,03913603|-0,05999815;0,3343837;-0,5990232;-0,4579371;-0,341516;0,7541189;1,708548;-0,544817;-1,736846;-1,672834;0,7528209;-0,3781335;0,4387181;1,990478;1,342542;1,911502;-0,2267797;-1,216821;-0,9445682;-0,6625148;1,084941;0,3226716;-0,00974679;0,4224343;-1,100459;1,631727;1,58799;1,054888;0,1034813
8|TOP2|0,03572374|-0,2417138;0,7835267;-0,3833967;0,729362;0,6632882;1,304603;0,2813669;-1,295684;-1,492558;-0,8875036;0,3051892;0,03137541;0,8652884;1,010042;1,514759;0,3125854;-0,7493743;-1,216821;-0,1291907;-0,9304371;-0,4467013;-0,3165558;-0,5911714;0,6147805;-1,567849;1,3216;-0,2899214;0,8034738;-0,6343712
9|TotallyRandom|0,03236153|0,6588807;0,2022489;0,533762;0,1337339;-0,3787431;0,8604012;-0,937109;-0,9534891;-0,6833515;-0,3630384;0,9898903;0,2339815;0,4756908;-0,8337688;-0,4343737;0,08350575;-0,4918755;-0,1481649;-0,9711194;0,7626863;-0,6178243;0,2312707;-0,8260026;-0,278864;0,3448176;-0,4781505;0,43365;0,9401464;0,3304445
