Generation: 80 | maxFitness: 0,1385353 | maxFitnessGen: 0,1241115 | maxFitnessGenBuf: 0,1241427
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1241427|-0,02716815;1,197694;-0,3400496;-2,204597;1,89343;-1,20679;-0,7101293;-0,1228728;1,994338;1,106593;-1,084021;0,05418739;-1,557392;0,1382548;-0,9954303;-0,8719307;-0,5592111;-0,3200201;-1,410683;0,2521731;-0,4572581;-0,5148102;-0,8710523;0,03590328;-1,156016;0,008350015;0,0447796;-0,5080166;0,02728331
1|TotallyRandom|0,1240389|-0,2125911;0,6161265;0,6240046;-0,3652881;0,972542;-0,611182;0,5437088;0,05382073;0,9716673;-0,8443804;-0,7128437;-0,5654809;0,2875261;-0,05988228;-0,7812696;0,5977182;0,2834229;0,9541564;-0,8454123;0,8795874;0,7008431;-0,8337624;0,309071;-0,3432983;0,6543384;0,1837221;0,9543653;0,5317712;-0,7435825
2|TOP2|0,123983|0,3793428;1,704486;0,4956997;-0,7645727;1,89343;-1,048593;-0,7101293;-0,5938576;0,6774489;0,04346871;-1,084021;0,7422687;-2,020006;0,1382548;-0,9026113;-0,377062;0,4228167;-0,3926223;-1,752192;0,08815366;-0,2893569;-0,3143704;-1,215194;0,03590328;-1,486015;0,008350015;0,2933345;-0,7587303;0,03456736
3|TOP2|0,1235344|-0,08214688;0,3176773;-0,02895042;-1,336712;1,89343;-0,5184133;-0,7101293;-0,7804389;0,608287;1,019376;-1,056808;0,2819428;-0,8867134;0,1382548;-0,4677531;-0,8719307;0,4228167;-0,3926223;-0,9412739;0,6227878;-1,16703;-0,3143704;-1,215194;0,03590328;-1,486015;0,008350015;0,8440824;-0,3558553;0,02728331
4|TOP2|0,1234863|-0,08214688;0,7757579;0,07262686;-1,336712;1,89343;-0,7048059;0,1061251;-0,8623507;2,17985;1,019376;-1,422429;0,2819428;-1,557392;0,1382548;-0,89735;-0,7344508;0,4228167;-0,06571802;-0,8551852;0,6227878;-0,4572581;-0,9987476;-0,8397729;0,03590328;-0,6212445;0,1859362;0,8440824;-0,3415037;0,02728331
5|TOP2|0,1071836|-0,9346876;0,7757579;0,3751239;-0,8234469;1,89343;-1,195154;-1,039955;-0,1228728;1,55011;1,019376;-0,6263329;0,2819428;-1,891104;-0,08067103;-0,89735;-0,8719307;-0,4964638;-0,3926223;-1,580844;0,2731952;-0,4572581;-0,3143704;-1,251075;0,03590328;-1,486015;0,4657854;0,8440824;-0,5080166;0,01904726
6|TOP2|0,1066477|-0,08214688;0,4794266;0,3751239;-1,917163;1,89343;-0,5676908;-0,7101293;-0,3615161;1,290914;0,8006886;-0,4921671;0,7985377;-1,557392;0,8854772;-0,89735;-0,8719307;0,8523546;-0,3926223;-0,8120693;1,456069;-0,5794981;-0,3143704;-1,215194;0,05460614;-1,486015;-0,07756019;1,138149;-0,5080166;0,02728331
7|TOP2|0,1018674|-0,08214688;0,7757579;0,3751239;-2,152132;1,89343;-1,195154;-1,157121;-0,1228728;1,960256;0,2001266;-1,084021;0,2819428;-1,557392;0,04872923;-0,89735;-0,8719307;0,4228167;-0,3926223;-0,604614;0,6227878;-0,4572581;-0,7406253;-1,03949;0,03590328;-1,486015;0,3379723;1,204498;-1,172074;0,02728331
8|TOP2|0,1015379|0,77946;0,8175511;1,220188;-1,336712;2,030571;-1,195154;0,1464276;-0,1228728;1,55011;1,283164;-0,8010668;-0,6233156;-1,557392;0,8869137;-0,020652;-0,8719307;0,4228167;-0,1881353;-1,523556;1,004249;-0,4572581;-0,5528108;-1,215194;0,1297583;-1,760171;0,7059532;0,8440824;-0,2807311;0,02728331
9|TOP2|0,1015135|-0,1791283;0,5383253;-0,389144;-0,4970127;2,747665;-1,428336;-0,7101293;0,05710617;1,110895;1,972513;-0,2600206;-0,5506284;-2,480482;0,3684292;-1,581547;-1,039633;0,4228167;0,5846159;-1,336625;-0,3224899;-0,4572581;-0,3143704;-1,215194;0,03590328;-1,486015;0,008350015;0,8440824;-1,035137;0,02728331
10|RandomParents|0,09639684|0,6229769;0,6097655;0,5848573;-0,2636271;2,836265;-1,600414;-0,7101293;-1,518264;0,6044616;0,369475;-0,3587636;0,2819428;-0,8209752;0,01323813;-1,011448;-1,358236;0,4228167;-0,114694;-0,6044219;0,574438;-0,008508682;-0,3143704;-0,9560919;-0,0415563;-1,171883;0,9173726;0,4666883;0,04216027;0,02728331
11|TOP2|0,09639684|-0,08214688;0,3504043;0,3751239;-1,336712;2,224313;-0,9821028;-0,167079;-0,1228728;1,55011;1,180521;-1,084021;0,4463542;-2,499472;0,1382548;-0,89735;-0,8719307;0,4228167;-0,3926223;-0,9412739;0,5063426;-0,4572581;-0,2862502;-1,215194;-0,4521752;-2,447455;-0,3005977;0,8440824;-0,5080166;0,02728331
12|TOP2|0,09574689|-0,08214688;0,7757579;0,1073718;-1,336712;1,89343;-0,3347309;-0,7101293;-0,1228728;1,502042;1,019376;-1,084021;-0,3002777;-1,140542;1,006514;-0,2766344;-1,638546;-0,4638019;-0,3926223;-0,9412739;0,6227878;-0,4572581;0,3019524;-1,400608;0,03590328;-1,015631;0,008350015;0,8518478;-0,03590062;0,02728331
13|TOP2|0,09449069|-0,08214688;1,045225;0,4427202;-1,336712;2,369618;-1,195154;-0,7101293;-0,7160878;1,55011;0,157058;-0,1264738;0,1040157;-2,465617;0,4306606;-1,086232;-0,8719307;1,144218;-0,3926223;-0,9412739;0,6227878;-1,3899;0,5205753;-1,215194;-0,4185296;-1,486015;0,008350015;1,257035;-0,5080166;0,02728331
