Generation: 107 | maxFitness: 0,1385353 | maxFitnessGen: 0,1298772 | maxFitnessGenBuf: 0,1150135
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1150135|-0,2158979;0,9706597;-0,4725848;-0,6260037;0,786227;1,3614;0,4248452;-0,04628378;-0,8505269;-0,6658362;1,905882;-0,2041904;-0,6873297;-1,610843;-0,3875356;-1,682351;0,5810035;-0,8306971;-1,662658;1,403608;-0,7200691;-0,7286468;0,8695226;-0,1239442;-1,244731;0,3022145;0,03588253;0,2124421;0,02737475
1|TOP2|0,1111066|-0,2158979;1,516577;0,6615196;-0,9074113;0,9101177;1,3614;-0,4863003;-0,5721262;0,06936073;-0,4042791;1,241585;-0,6391667;0,09040195;-0,8733032;-0,942102;-1,747604;0,5810035;-0,8306971;-0,9637461;0,4957906;-0,06037277;-0,9082987;-0,5537822;0,1766135;-1,322704;0,3022145;-0,2595972;0,2124421;0,02737475
2|TotallyRandom|0,1067943|-0,8127418;-0,3444296;-0,2240175;-0,978827;-0,3201391;0,3435669;0,1547736;-0,04302132;0,5874739;0,4796552;0,7866094;0,7253816;0,418344;0,4905362;-0,7416563;0,1840435;0,5735772;-0,1348237;0,7939539;0,500226;-0,5748539;0,2982609;0,5209179;-0,2768222;0,1451625;-0,1585459;0,4004461;-0,1662477;-0,05914152
3|RandomParents|0,1039031|-1,44034;0,4030979;0,8900319;-0,971873;-1,388324;0,2820678;0,7316717;1,651062;0,8183208;-1,330907;1,362488;0,5442934;0,04014611;0,628657;0,441007;-0,7493646;-1,142104;0,8335173;0,9036047;-0,9341048;-0,6345851;-0,9122455;0,07222995;0,6500249;-0,5463095;-0,8092206;-0,8497133;0,3015426;-0,02760649
4|TotallyRandom|0,1012614|0,07897031;0,9560573;-0,393262;0,3596644;0,3899147;0,193967;0,5409362;0,6455233;-0,2688366;0,0947262;-0,1324281;0,5046723;-0,8190062;0,07422364;0,4251027;0,6118619;-0,4614314;0,8012941;0,3497214;0,7744329;0,2184874;0,8263767;-0,6080596;-0,663552;-0,2761596;-0,2266072;-0,9821565;0,9937027;0,2358638
5|TOP2|0,09374017|-0,2158979;1,338616;0,1683151;-0,8634105;0,786227;1,3614;0,4248452;-0,6312158;0,1885605;-0,6978967;0,3120849;-0,6391667;-0,6873297;-0,192368;-0,3875356;-1,705778;0,1272101;-0,8306971;-1,539421;1,403608;-0,04383916;-0,3321604;-0,02009036;-0,5979148;-1,345762;0,5558454;0,709226;0,5211364;0,02737475
6|TOP2|0,09374017|-0,2158979;1,663205;-0,03149386;-0,9074113;1,69261;1,3614;0,4248452;-0,5721262;0,3990944;-0,6658362;1,241585;-0,6391667;-0,6873297;-0,478216;0,1324687;-1,705778;0,4510209;0,1468107;-1,662658;1,403608;-0,7200691;-0,9082987;-0,8333108;-0,5979148;-1,52714;0,3022145;0,7274185;0,2124421;0,02737475
7|TOP2|0,09374017|-0,2158979;1,516577;0,1847289;-0,9074113;0,5563973;1,3614;0,4248452;-0,5721262;0,8894519;-0,6658362;1,241585;0,3242093;-1,093911;-1,068832;-0,3875356;-1,705778;0,5810035;-0,8179957;-0,905411;0,6903976;-0,9867309;-0,9082987;-0,02009036;-1,132552;-1,953527;0,3022145;-0,2595972;0,2124421;0,02737475
8|TOP2|0,09374017|0,6446129;1,606165;0,1683151;-0,9074113;0,786227;1,333591;0,2920152;-0,7920989;0,04764426;-0,6658362;1,241585;-1,410499;-0,9327069;-0,8733032;-0,7335395;-1,705778;0,5810035;-0,8306971;-1,662658;1,403608;-1,515871;-0,9082987;-0,1368507;-0,5979148;-0,9071925;0,3022145;-0,6452806;0,2124421;0,02737475
9|TOP2|0,09374017|-0,2158979;2,233382;0,1683151;-0,2679445;0,786227;1,295338;0,4248452;-1,13945;0,04764426;-0,403473;1,241585;-0,6391667;-0,6873297;-0,8733032;-0,3875356;-2,587567;-0,3656103;-0,8306971;-2,521371;1,403608;-0,2513411;-0,2616584;-0,02009036;-0,5979148;-1,345762;1,124589;-0,2595972;0,2124421;0,02737475
10|TOP2|0,09374017|-0,517859;0,8251548;0,1683151;-1,523255;0,7493953;1,3614;-0,4076886;-0,5721262;-0,1167102;-0,6658362;1,820521;-0,6391667;-0,6873297;-0,4502352;-0,9280512;-1,705778;0,5810035;-0,5861072;-1,662658;2,400536;-0,7200691;-0,9005077;-0,9222684;-0,05158699;-1,099354;0,3022145;-0,2595972;0,2124421;0,02737475
11|TOP2|0,09374017|0,1098546;1,516577;0,170373;-0,9074113;0,4477731;1,588733;0,9358058;-0,2808393;-0,5096444;-0,8025174;1,390777;-0,6391667;-0,6873297;-0,8733032;0,03730935;-2,610584;0,5810035;-1,627738;-1,662658;1,403608;-0,5247551;-1,355674;-0,4687568;-1,058519;-1,291203;0,3022145;0,6617717;-0,6822365;0,02737475
12|TOP2|0,09374017|0,5447866;1,047903;0,8200402;-0,180108;1,033849;2,028678;0,09026822;-0,5721262;0,04764426;-1,325064;1,241585;-0,6766384;-0,6873297;-0,8733032;-0,3875356;-0,8054084;0,5973074;-0,8892567;-1,662658;0,9318662;-0,05118674;-0,7225924;-0,7913609;-0,5979148;-1,345762;0,3022145;-0,2595972;0,2124421;0,02737475
13|TOP2|0,09374017|-1,093621;1,516577;-0,2908639;-0,9074113;0,5248533;2,134988;0,4248452;0,05030507;0,5850312;-0,5319347;1,241585;-0,6391667;-1,452543;-1,797577;-0,8921802;-1,705778;0,5810035;-1,644785;-2,070415;1,736204;-1,284293;-0,8269542;-0,6807971;-0,5979148;-1,861627;0,5201128;-0,9669729;-0,7642649;0,02737475
