Generation: 160 | maxFitness: 0,1385353 | maxFitnessGen: 0,1290962 | maxFitnessGenBuf: 0,1293517
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1293517|1,540139;-0,8415576;-1,943915;0,03742409;-0,9719942;-0,4074747;-1,211856;-1,536116;-1,018166;-0,1784225;1,659279;1,594425;-0,3557911;1,654123;-0,02427844;-0,2690974;1,047925;0,3429759;2,548839;0,228606;0,9536533;0,107705;-0,2135678;0,3931292;0,718163;-0,1031591;0,1663672;-0,3761797;-0,5061042
1|RandomParents|0,1233256|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
2|TOP2|0,1039761|1,458269;-0,06892538;-1,527571;-0,07474124;0,4148331;-0,06277604;-0,8429328;-1,010082;-1,469923;-0,2125825;1,73874;1,045465;0,1147428;1,818566;0,8495665;0,2466389;1,047925;-0,04982764;2,843902;0,228606;0,9536533;0,5790454;0,7158105;1,067065;0,718163;-0,7031511;-0,4102426;-0,6301639;0,6927436
3|TotallyRandom|0,103949|-0,6747277;0,995146;-0,2944065;-0,8843699;0,6273808;0,4418482;0,1827735;-0,4056641;0,2471067;0,4468357;-0,6023667;0,1217259;-0,9813347;-0,3471805;0,8694232;-0,15457;0,9135981;0,4725582;0,8282585;0,01230896;0,9568267;-0,8103135;-0,7967765;-0,9492455;0,8867986;-0,430251;0,924264;-0,545794;-0,843112
4|TOP2|0,08135913|1,357597;0,2711494;-1,527571;-0,6937683;0,8765388;-0,06277604;-0,8429328;-0,7424501;-2,430468;-0,2125825;0,4244632;0,1893435;0,9081164;1,203741;-0,09458116;-0,607704;1,923194;0,3429759;1,919902;-0,7020049;1,336506;0,5790454;0,7158105;0,9621881;0,718163;-0,7031511;-0,4102426;-0,4403998;0,1129027
5|TotallyRandom|0,07265013|0,5258007;0,6491685;-0,930892;0,07960761;-0,4010438;-0,7286317;0,5924163;-0,2023729;-0,4330059;0,5804095;0,2064079;-0,7384551;0,9254169;-0,2677547;-0,0894171;0,2386054;-0,7909236;-0,9783473;0,2226723;-0,287697;0,3768298;0,7520576;-0,2999989;0,1817588;0,1513904;0,055112;-0,5614059;-0,6707563;-0,00951159
6|TOP2|0,05186322|2,305626;0,08038688;-1,683989;-1,468944;-0,2626258;-0,06277604;-0,9131098;-1,995365;-1,094045;-0,3680888;0,8747239;0,7626767;-0,2520223;1,456007;-0,4945911;-0,07110727;1,047925;0,3429759;2,548839;-0,5496881;0,9536533;0,5790454;0,7158105;-0,2220441;0,8457228;-0,7031511;-1,099874;-0,5035309;0,5134906
7|TOP2|0,03274638|1,357597;-0,220165;-1,744696;-1,524231;0,02371925;-0,06277604;-1,138376;-1,173824;-0,5805809;-0,2125825;0,8747239;1,141002;0,1213793;1,456007;-0,679639;-0,07110727;1,047925;0,3429759;2,548839;0,228606;1,414432;1,522754;0,6372357;0,6554624;0,718163;-0,583077;0,5874138;-0,6301639;-0,2512
8|TOP2|0,03247605|1,357597;-1,445814;-1,354839;-0,9316542;0,03230792;-0,06277604;-0,6758845;-0,6729156;-1,557518;-0,2125825;0,4655951;0,7626767;0,1147428;1,456007;-0,2429207;-0,07110727;1,047925;1,129698;2,86275;0,228606;1,174001;0,5790454;1,715272;0,6554624;0,718163;-0,7031511;-0,4102426;-0,6301639;0,5134906
9|RandomParents|0,031999|-0,4207093;0,7449689;-0,4289833;0,6859663;-0,3972;0,8258743;0,3593266;-0,8525562;0,9282837;-0,6266301;0,7024155;0,9207544;0,374289;0,7970374;0,2939918;0,8868811;-0,6748843;-0,8604982;-0,8978503;-0,2813104;0,4043128;0,8384213;0,2441229;-0,2236725;-0,9949899;-0,6863017;0,4883339;0,1155695;0,6852174
10|TOP2|0,03132197|0,3690895;-0,6539376;-1,527571;0,1361989;-0,709846;-0,06277604;-0,4622883;-1,540076;-1,557518;-0,9690789;1,042791;1,366204;-0,718477;1,456007;0,6535502;-0,2079108;1,047925;0,3429759;2,548839;0,228606;1,059518;0,5790454;0,7158105;0,8896844;0,718163;-0,7031511;-0,4102426;-0,851772;0,5134906
11|TOP2|0,0311167|2,343788;-1,349585;-1,527571;-0,7861502;0,4862507;-0,06277604;-1,77987;-1,173824;-1,557518;-0,2125825;0,1669006;0,7626767;0,7670596;2,335888;0,1018978;-0,07110727;0,6598121;0,3429759;2,548839;-0,7140262;0,9536533;0,5790454;0,4894648;0,6554624;0,718163;-1,276741;-1,080577;-0,6301639;1,243515
12|TotallyRandom|0,02980374|-0,6945798;-0,9071357;0,4679353;-0,7647555;-0,1095933;0,7573245;0,09647596;0,3682654;0,1575969;-0,4480001;0,09268367;-0,6462698;0,06132185;-0,8606498;-0,8966193;-0,5527625;-0,201162;0,6515505;-0,1834606;-0,4154028;0,9619439;-0,1255931;-0,898279;0,09391654;-0,01750076;-0,6180809;0,04782283;0,1225194;0,308012
13|TOP2|0,02978487|1,357597;-0,5831498;-1,527571;-0,8276149;0,03230792;-0,0386954;-1,533732;-1,173824;-1,557518;-0,2125825;0,3163295;1,413805;0,1147428;2,393969;0,6041189;-0,07110727;0,1570015;1,308235;2,548839;0,228606;0,9536533;0,5790454;0,5019644;0,4229856;0,718163;-0,6025224;-0,4102426;-0,6301639;0,4405058
14|TOP2|0,02955294|1,680793;-1,046198;-1,527571;-0,2406541;0,1983392;0,3386042;-0,9032502;-1,932491;-1,557518;-1,103563;1,363203;1,038443;0,1147428;1,456007;0,1018978;-0,07110727;0,06417537;0,3429759;3,498911;0,228606;0,9536533;0,5790454;0,7158105;0,6554624;0,7845589;-0,1185027;-0,4102426;-0,6301639;0,3459602
