Generation: 300 | maxFitness: 0,1438737 | maxFitnessGen: 0,1353183 | maxFitnessGenBuf: 0,1360065
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1360065|0,4409444;-0,3119665;-1,891574;1,119775;1,549486;0,2811186;-0,9071945;0,9355165;0,7246978;-0,9111732;0,4760234;-2,281401;-1,248978;-1,583994;-0,4724863;0,7872645;0,004600435;-1,190281;-0,8218673;-1,758961;0,9655088;-0,7406664;-1,771095;-0,4298699;-0,00621894;-0,6486251;0,3629516;0,8203454;0,04011142
1|TOP2|0,1312768|1,406861;0,3043094;-1,815344;1,143283;0,8864399;-0,6060997;-0,5143367;1,748762;-0,9359272;-1,7026;1,562917;-1,895761;-1,353685;-0,938527;-0,6378903;-0,4868736;1,451703;-0,8046443;0,32041;-1,211172;-0,1444409;-1,076596;-0,7857081;-1,577858;-0,7119751;-0,7371817;0,2501043;-0,1743677;0,04011142
2|TOP2|0,1312768|0,3069073;-0,1077234;-1,983461;1,431564;1,324099;-0,3365003;0,03586853;1,821154;-0,7200222;-1,617876;0,9682027;-2,150599;-1,553302;0,01859921;-1,620504;-0,1741459;0,2871183;-1,117559;-1,081052;-1,171189;-0,08639839;-1,258135;-0,6287323;-0,0537101;0,4284453;-1,554339;0,6296779;-0,2766716;0,04011142
3|TOP2|0,1312768|0,1977621;-0,2277545;-1,145403;0,4899319;-0,09281808;-1,064791;-1,499175;0,1194495;-0,6086357;-1,533186;1,045326;-2,710595;-0,403748;-1,076073;-0,6378903;-0,1319476;0,4442898;0,4965231;-0,2247837;-1,579181;-0,1719466;-1,111669;-0,7669979;-0,6186305;-0,00621894;0,1193853;0,5039103;0,5845673;0,04011142
4|TOP2|0,1178778|0,7111161;-0,325904;-1,653803;0,2116494;1,366744;-0,4514326;-0,5740706;0,09548891;0,02498436;-0,7669358;1,626063;-1,895761;0,1912373;-1,505608;-0,6378903;0,7783087;-0,02314743;-0,1230308;-0,1296563;-1,648769;-0,7815143;-0,4786984;0,01824886;-1,073449;-0,9393902;0,2268782;1,11348;0,5435858;0,04011142
5|RandomParents|0,1058876|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
6|RandomParents|0,09525534|0,1365062;1,350138;-1,576901;-0,8235246;1,025553;-0,5624177;-1,106038;-0,0262168;-0,3028702;0,1290135;0,3221688;-0,1053265;-0,8318453;-0,2065122;-1,207193;-0,3058915;0,5207711;-0,2239662;-2,104369;-1,531605;-0,7765439;-0,7016487;-1,83615;-1,069327;-0,03229263;-0,2750977;-0,6725842;0,8568468;-0,03781391
7|RandomParents|0,09391963|1,21019;-0,268709;0,469523;0,8135275;-0,08780491;1,053329;0,3034955;-0,9653116;-1,091824;-0,8875036;1,972567;-0,1851389;0,2175856;1,637574;0,787318;0,4126856;-0,756179;-1,970216;0,0771843;-0,02346551;-0,7518221;-0,4651089;-1,020894;0,726144;-1,860957;0,2381632;0,6841351;0,2224962;-0,05072725
8|TOP2|0,04854631|0,9589851;0,1095695;-0,2959505;1,202896;1,20837;-0,981956;-1,569345;0,2841703;-0,637686;-1,162006;0,2903993;-1,010949;0,2141136;-0,7392957;-1,633007;0,31258;1,386153;0,5303282;-0,6164018;-1,921005;0,178377;-1,123227;0,1715971;-0,818167;-0,1158432;-0,7414163;0,7785194;-0,03519931;0,04011142
9|TOP2|0,04728024|0,6829958;0,8515364;-0,7287897;-0,3909189;-0,04795629;-0,07884434;-1,191144;0,3527998;0,02498436;-0,1757317;1,014352;-1,549803;-0,4757962;-0,6235207;-1,462983;-0,1319476;0,3605787;-1,319828;-0,2702508;-1,78048;0,1322529;-0,4786984;-0,7857081;-0,5970018;-0,9618502;-0,07818812;0,5039103;-1,051509;0,04011142
