Generation: 463 | maxFitness: 0,1438737 | maxFitnessGen: 0,1353977 | maxFitnessGenBuf: 0,1342904
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1342904|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,1342664|-0,4393958;1,799402;1,063433;-1,276474;0,08396292;0,9146501;-0,09250879;-0,1610844;-2,419419;-1,574721;0,5159227;-0,03008509;2,411762;0,5690172;0,7791647;0,9502267;-0,2467609;-1,537344;-0,497401;-0,1432741;-0,344975;1,131477;-0,5912173;0,3092854;-1,576999;0,5732909;0,96743;-0,8776621;-0,282735
2|TOP2|0,1245528|-0,1524364;0,6990852;-0,3541092;-0,8391384;0,8790385;1,740661;1,479098;-1,674871;-0,5143132;-0,616891;-0,2731919;-0,07937753;1,620785;1,427466;1,370397;0,9601813;-1,190016;-0,3786874;0,02838658;-1,256618;-0,4301184;0,01325804;-0,7366396;-0,5581765;-0,5080539;0,6667489;1,952089;-0,3278351;0,06610295
3|TOP2|0,09189791|-0,9203005;0,8914;0,7203236;-0,4383446;-0,08780491;0,2906034;1,618747;-0,7432382;-0,9605446;-2,499404;-0,02100778;-0,04260958;0,6668334;1,139114;1,324024;1,611772;-0,2407548;-1,65971;-0,5322556;-0,4837682;-0,88954;0,3226716;-0,9903511;0,2980775;-1,890233;1,62521;1,636037;-0,3389114;-0,459278
4|TOP2|0,05075365|-0,186383;0,7540111;-0,0136233;0,003345668;0,268781;0,2804208;0,4386317;-1,052312;-1,551215;-2,105941;0,5851507;-0,0477587;2,451947;0,2912467;2,223395;1,365499;-0,08363159;-0,26476;0,07211693;-0,07657361;0,4260837;0,3226716;-0,5018348;0,7644796;-0,4669548;0,9906712;2,218987;0,4903725;-0,3228413
5|TOP2|0,04796267|-0,186383;1,139747;0,7870679;-1,168728;-0,8625513;1,150645;0,2832211;-1,680957;-1,814086;-2,550292;0,02836418;0,03178966;2,500548;0,9917237;1,072615;0,6918986;-0,7872848;-1,294755;-1,065046;-0,9710573;-1,103774;0,3226716;-0,03993702;0,7930202;-1,414853;1,207515;1,459524;-1,137573;0,4173787
6|TOP2|0,04666092|0,1500339;0,8237682;1,025338;-0,7036638;0,4437975;0,8154242;1,573851;-0,5936587;-1,492558;-2,391361;0,7562813;-0,03008509;1,635673;0,871199;0,9563544;0,09535855;-0,1744457;-1,652773;-0,1896192;-0,6244498;0,1021537;0,3226716;0,02777028;0,3092854;-1,282981;1,653379;0,7506896;-0,168705;-0,4708725
7|TOP2|0,04463589|-0,0386778;0,8237682;1,330132;-0,725929;-0,8031129;1,007232;0,8115865;-0,1429751;-1,492558;-2,373704;0,7122544;0,02073705;1,320854;1,117219;1,370397;1,628613;0,08847167;-0,6401877;-0,5389559;-0,4837682;-0,5082116;-0,5829416;-0,5912173;0,6508491;-1,484893;0,6358541;1,229091;0,3132774;-0,3134451
8|TotallyRandom|0,04328882|0,7939699;0,3226552;-0,8974218;0,04881418;0,4077713;0,4994461;-0,7566366;0,9031334;-0,2817959;0,9234827;0,5561869;0,8368702;0,2373446;-0,5702574;0,01819122;-0,5484073;-0,7177868;0,7394948;-0,1399025;0,6467736;0,6681528;-0,4954454;-0,5287912;-0,05419052;0,2253939;-0,7586918;0,009332299;-0,1348811;-0,2669755
9|TOP2|0,04233053|-0,186383;0,6919138;0,3338428;-0,7563009;0,7122344;0,7617091;0,7522638;-1,616978;-0,725353;-1,623002;1,045847;0,2103335;1,205094;1,57494;1,698062;0,06213015;-1,120536;-1,991724;-0,1896192;-1,148873;-1,281623;0,3226716;-1,287287;0,2306188;-2,24239;1,947142;2,286561;-0,471117;-0,6414055
