Generation: 492 | maxFitness: 0,1471 | maxFitnessGen: 0,1460127 | maxFitnessGenBuf: 0,1398149
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1398149|0,6517949;0,6988878;-0,5083795;0,1905455;-0,2835992;0,6118464;0,7696213;-1,391999;-1,492558;-1,735999;1,146782;0,6099818;1,186345;2,692614;1,135456;0,8327453;0,1888956;-1,488156;0,356132;-0,6625148;0,1973366;0,3226716;-0,5413223;0,3930305;-0,8978289;0,9310281;0,1692871;0,05476725;-0,05072725
1|TOP2|0,1370307|0,6517949;0,3871331;-0,5083795;0,1905455;0,1738165;0,7734909;0,7696213;-1,391999;-1,492558;-1,750762;0,999729;0,6099818;1,186345;2,408027;1,135456;0,8327453;0,1888956;-1,488156;0,356132;-0,6625148;0,1973366;0,3226716;-0,2718458;0,01976961;-0,8978289;0,9794386;0,1692871;0,4139309;-0,05072725
2|TOP2|0,1361855|0,4277261;0,3871331;-0,5083795;0,1905455;-0,2835992;0,6118464;0,7696213;-1,391999;-1,712044;-1,248776;1,16608;0,6099818;1,186345;1,977922;1,536426;0,3642921;0,1888956;-1,798341;0,356132;-0,5106931;0,1973366;0,3226716;-0,5413223;0,1607364;-0,8978289;0,9794386;0,4786325;0,05476725;-0,05072725
3|TOP2|0,1327822|0,6517949;0,3871331;-0,6409869;0,1905455;-0,6808508;0,6118464;0,7696213;-1,791727;-1,492558;-1,750762;1,146782;0,6099818;1,11712;2,408027;0,9833599;1,121495;0,1888956;-1,488156;0,356132;-1,076544;0,1973366;0,3226716;-0,5413223;0,01976961;-0,8978289;0,9794386;0,1692871;0,5494943;-0,05072725
4|TOP2|0,1219971|0,6517949;0,3871331;-0,5083795;-0,2646298;-0,2835992;0,6118464;0,7696213;-1,391999;-1,730497;-1,750762;1,146782;0,6099818;1,186345;2,408027;1,135456;0,8327453;0,1888956;-1,488156;0,356132;-0,6625148;0,1973366;0,3226716;-0,5413223;-0,09537788;-0,8978289;0,9794386;0,1053968;0,05476725;-0,05072725
5|TOP2|0,1219971|0,6517949;0,3871331;-0,5083795;0,1905455;-0,2835992;0,6118464;1,136021;-1,238228;-1,492558;-1,750762;1,146782;0,9924749;1,186345;2,29306;1,135456;1,082455;0,1888956;-0,9905671;0,356132;-0,7805262;0,1973366;0,3226716;-0,5413223;-0,08357519;-0,8978289;0,9794386;0,1692871;0,05476725;-0,05072725
6|TOP2|0,1212794|0,6517949;0,3871331;-0,5083795;0,1905455;-0,2835992;0,6118464;0,7696213;-1,391999;-1,468866;-1,750762;0,7970685;0,8196848;1,186345;2,408027;1,135456;0,8327453;0,1888956;-1,488156;0,3036647;-0,6625148;0,1973366;0,3226716;-0,5413223;0,01976961;-0,8978289;0,9794386;0,1692871;0,05476725;-0,05072725
7|TOP2|0,1212794|0,6517949;0,3871331;-0,5083795;0,1905455;-0,5226063;0,6118464;0,7696213;-1,391999;-1,492558;-1,750762;1,146782;0,6099818;1,473508;2,075618;1,135456;0,8327453;0,1888956;-1,488156;0,356132;-0,6625148;0,1973366;0,3226716;-0,5343091;0,01976961;-0,8978289;0,9794386;0,1692871;0,05476725;-0,05072725
