Generation: 290 | maxFitness: 0,1438737 | maxFitnessGen: 0,1251315 | maxFitnessGenBuf: 0,1284791
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1284791|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|RandomParents|0,1201501|0,2062427;0,6674679;-1,596092;1,256645;-1,27849;-0,4613314;0,8052895;-0,7975177;-1,693083;0,8466779;-0,3770475;0,03780699;0,2180765;2,95616;0,8131644;1,015954;1,239248;-1,22631;-0,3091931;-0,6865015;0,1529061;0,3249397;0,5890434;-1,446791;-0,02598083;0,3639908;1,182063;0,7013353;-0,739152
2|TotallyRandom|0,09638906|0,6860518;0,9038222;-0,8266761;0,8221471;0,9278343;0,6093335;-0,5561159;0,9616978;-0,5724175;0,7531056;0,7697775;-0,9606032;-0,9634123;-0,03895938;0,06001961;0,2855639;0,07964981;0,2185186;0,7396517;0,4311969;0,4052703;0,9650562;-0,8788793;0,238124;0,2968204;-0,1309203;-0,01675451;0,2715611;-0,05535996
3|TOP2|0,04979151|-0,3771629;1,398522;0,9319915;-0,5466199;0,7759126;0,7602235;0,2400613;-0,4922798;-1,194321;-0,6528418;-0,2741916;-0,5398631;0,7238815;1,18865;-0,4421387;-0,2823199;0,3103154;0,3432111;0,8483177;1,354583;-0,7065283;0,8373747;0,2568043;0,7682745;-0,6398307;0,2300625;-0,07758462;-0,6310721;0,4524229
4|TotallyRandom|0,04829207|-0,7429006;-0,4611939;-0,006738782;0,9295979;-0,5044093;0,9692419;-0,8266976;-0,7746236;-0,07696307;0,9571342;-0,3504745;-0,2838041;-0,545234;-0,964514;0,4201762;0,4456565;-0,1910781;0,9763987;-0,2092878;-0,5326002;-0,04142153;0,3260007;0,1477689;0,7425919;0,6838293;0,3415725;-0,17284;0,4264614;-0,2422851
5|TOP2|0,04815414|-1,283393;0,603256;0,4406864;-1,054837;-0,2853584;0,6916491;-0,1078014;0,702311;-0,3469268;-0,2780477;-0,9835147;1,287313;0,3489486;0,8465051;-0,8178402;-0,2823199;1,218973;1,083586;0,6271738;1,841538;-0,7901171;0,1885483;0,5319872;0,7570712;0,09052423;1,571681;0,187642;-1,789371;0,8730122
6|TOP2|0,03415415|-0,01276767;1,431977;0,2462762;-0,6394467;0,6590141;0,2451363;0,06261814;0,007244438;-0,3469268;0,1586171;-0,9550148;1,24548;1,05235;0,9794672;-0,4195569;-0,6287436;0,4433645;0,608227;1,048472;0,7274255;-0,7436267;0,8373747;0,5032865;0,3654296;-0,3642581;1,370194;-0,2011065;-0,8137724;-0,910931
7|TOP2|0,03334612|-0,0618118;1,580016;0,5894697;-1,246621;0,0986675;-0,2657201;0,1851866;-0,1534746;-0,4598961;0,5602645;-0,08483052;-0,5250952;0,654505;0,9794672;-0,8578895;-0,6522474;0,5516006;-0,1157112;0,2279171;0,9701929;0,2482613;0,8373747;0,5247675;0,09551963;0,9188012;1,06467;-1,076039;-0,8137724;-0,6506165
8|TOP2|0,0326576|-0,325667;0,6565512;0,4406864;-1,046544;0,129014;-0,3943869;0,6721102;0,07699308;0,01348671;0,2084451;-0,2772679;0,5245014;0,3679669;1,185811;-0,1167325;-0,2823199;1,752288;0,608227;1,310095;1,792077;0,4939557;0,4875976;-0,1427052;0,004602045;-0,3015119;0,8240104;-1,147895;-1,362757;-0,002457023
9|TOP2|0,03225913|0,386001;-0,3655059;1,041043;-0,1502852;0,5953053;0,04456809;0,1871135;-0,06302133;-0,1114161;-0,6153076;-0,3394651;0,1516706;-0,6027482;1,454962;-0,8991276;0,4431201;0,8880906;1,223138;0,02896428;1,069689;-0,9598747;0,8373747;-0,04515672;-0,4183977;0,1703205;0,02857512;-0,326106;-1,62599;-0,2139015
