Generation: 68 | maxFitness: 0,1245223 | maxFitnessGen: 0,1245223 | maxFitnessGenBuf: 0,1237037
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1237037|-0,9233589;0,09702814;0,7631545;-0,1756369;0,3451795;0,6301098;0,7719102;-0,9813921;0,7842042;-0,02752221;0,6705439;-0,2958306;0,3923673;-0,8621831;0,5000465;0,3756621;-0,2752098;0,1382633;0,6153836;-0,5290813;0,8387628;0,263786;0,9493001;-0,1202306;0,009691119;0,8642297;0,297534;0,4161596;-0,5068538
1|TotallyRandom|0,1235535|-0,09873021;-0,2221264;-0,9007554;0,4156928;0,1760694;0,2898667;0,6704135;0,6261232;-0,9024668;-0,7278609;-0,2548217;-0,9875636;0,6360483;0,6090162;0,4201977;0,1901292;0,9930301;0,127153;-0,6205664;0,1470453;-0,5934551;0,6094477;-0,9645915;-0,7503164;-0,09292185;0,4804592;-0,06846583;0,1971039;-0,2843825
2|TOP2|0,09970088|-0,9233589;0,09702814;0,7631545;-0,1756369;1,179951;0,9417055;0,5866545;-0,276818;0,7842042;-0,02752221;0,8433768;-0,2958306;0,3923673;-0,8621831;0,5000465;0,3756621;-0,2752098;0,1382633;0,6153836;-0,5290813;0,8387628;0,263786;0,9493001;-0,1202306;-0,2019658;1,634889;0,297534;0,4161596;-0,4292761
3|TOP2|0,05715516|-0,6726155;0,8197433;0,7631545;-0,01492693;-0,2627495;-0,1630518;0,7719102;-0,9813921;0,324349;0,1523645;0,6705439;-0,2958306;0,2050644;-0,8621831;1,363847;0,3756621;-0,2752098;0,0716228;0,2463502;-0,5290813;0,8756172;0,1649313;0,9493001;-0,1202306;0,009691119;0,8642297;0,297534;0,8648047;-0,5068538
4|TOP2|0,04768687|-1,623916;0,09702814;0,5040575;-0,1756369;0,3451795;-0,3026996;-0,2105849;-0,9813921;0,1966681;0,5580229;0,6705439;-0,2958306;0,7695006;-0,08102465;1,277123;-0,4725566;0,5788521;0,1382633;-0,142935;0,006772816;0,1619828;0,263786;0,9493001;-0,7589051;-0,6447831;0,8642297;0,297534;1,194049;-0,5068538
5|RandomParents|0,04429032|-1,687368;0,09702814;0,7631545;-0,5065184;0,3451795;0,1637264;0,2563093;-1,122144;0,7842042;0,7718855;-0,0353241;-0,6345308;-0,3603688;-0,9231423;0,1175476;0,2946706;0,1922484;0,8900326;1,291098;-0,02497631;0,8387628;0,263786;0,2591105;0,9208689;-0,375542;0,06671667;0,01214254;1,067393;-0,5068538
6|TotallyRandom|0,04405407|-0,11559;0,3737364;-0,03519356;0,9661148;-0,9882669;0,2817967;-0,1149851;-0,1761118;-0,4792494;-0,8206127;-0,3181971;0,7761834;0,1478392;-0,6697137;0,03716433;-0,1988701;-0,2147976;0,3297028;0,6819956;-0,354612;0,5869763;-0,1418792;-0,711103;0,5659623;0,789614;-0,529757;0,7830603;-0,3416427;-0,08396924
7|TOP2|0,03047201|-1,381623;0,09702814;0,3522176;-0,9889511;0,4217628;0,6301098;0,7719102;-0,9813921;0,7842042;-0,2817545;-0,009241343;0,6084307;-0,1869064;-0,7732385;0,5000465;0,3756621;-0,03230265;0,1382633;0,5311538;-0,4207583;0,8387628;0,263786;0,1413017;-0,1202306;0,009691119;1,643278;0,297534;1,226392;-0,2637924
8|TOP2|0,02997104|-0,9233589;-0,3652053;0,7182821;-0,1756369;-0,3047486;0,3888763;0,7719102;-0,9813921;1,231418;-0,02752221;0,929189;0,2689275;0,4404405;-0,8621831;0,6615313;0,3756621;-0,2752098;0,1382633;0,6153836;-0,5290813;0,8387628;0,2623318;0,9493001;0,7931195;0,009691119;0,9483012;0,297534;0,4161596;-0,6343268
9|TotallyRandom|0,02855713|0,6181622;0,3566808;0,08669817;-0,9229951;-0,5021093;0,2763369;0,5093331;-0,6530805;-0,7161987;0,009794116;0,7516859;0,3328116;0,668602;-0,1292478;-0,0874244;0,8001721;-0,690151;-1,585484E-05;-0,09551346;0,7690301;0,9006855;-0,9608257;0,3165974;0,5746441;0,03140771;-0,3819407;-0,4758564;-0,001971841;0,4125313
10|TOP2|0,0285525|-0,84872;0,3888534;0,7631545;-0,1756369;-0,5469311;-0,2014501;0,7719102;-0,9813921;0,7842042;-0,02752221;1,030323;-0,5957179;0,3923673;-0,0008528233;0,5000465;0,3756621;-0,2752098;-0,4238822;0,6153836;-0,5290813;0,1929122;0,263786;0,9572775;-0,1195608;-0,7444578;0,8642297;0,7436631;0,4161596;-0,5068538
11|TOP2|0,02827834|-0,9233589;-0,5556935;0,7631545;-0,1534159;-0,4814344;0,6301098;0,7719102;-0,9813921;0,1700749;-0,02752221;1,644346;0,2098154;0,3923673;-0,8621831;0,6678935;0,3425215;-0,2752098;0,1382633;0,6153836;0,09505612;0,8387628;0,07537702;0,9493001;-0,9599051;0,009691119;0,01753139;0,297534;0,4161596;-0,5068538
12|TOP2|0,02758549|-1,76622;0,559055;1,012493;-0,528089;0,03628474;-0,1489937;0,7719102;-0,9029754;0,7842042;-0,02752221;0,5521632;-0,2958306;0,2195368;-0,8621831;0,5000465;0,3756621;-0,8101784;0,518632;0,6153836;-0,5290813;0,91298;0,6515113;0,9493001;-0,1202306;0,009691119;0,8642297;0,297534;0,2470165;-0,5068538
13|TOP2|0,02753695|-0,9233589;-0,5183493;0,7631545;-0,1756369;1,074354;0,6301098;0,9050552;-0,9813921;1,632084;0,9489309;0,6705439;0,2166928;-0,3513501;-1,376452;0,5000465;0,3343476;-1,107279;0,1382633;1,326254;-0,5290813;0,8387628;0,263786;0,9493001;-0,1202306;0,009691119;-0,05373287;0,297534;0,4032315;-0,5068538
