Generation: 213 | maxFitness: 0,1385353 | maxFitnessGen: 0,1299312 | maxFitnessGenBuf: 0,1315481
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1315481|-0,808388;-0,1760211;-1,122393;-0,4588164;1,416751;-0,3106176;-0,105769;0,08918822;-0,01364338;1,063186;-1,219899;-0,3171636;-1,546725;-0,3188962;-0,6838453;0,5466579;-1,011443;-0,02551964;0,08336306;-0,1896062;-0,7407401;0,6261935;-0,1141611;0,9844344;-0,1899695;0,1093966;-0,008075118;-0,2353765;0,1928633
1|TOP2|0,1282354|-0,808388;0,1651939;-0,2327729;-0,4588164;0,7987347;-0,3106176;-0,105769;0,08918822;-0,01364338;1,340341;-0,9881256;-0,2554393;-0,7792847;-1,049468;-0,9475504;-0,3460184;0,9771417;-0,5145538;-0,2223397;-0,06390929;-0,7407401;0,006998539;-0,3804683;0,6687335;0,1807874;0,1093966;-0,6421424;-0,2353765;0,1928633
2|RandomParents|0,1222146|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
3|TOP2|0,1163165|-1,143847;0,1651939;-0,2327729;-0,9643136;-0,02425784;-0,4457577;-0,105769;0,08918822;-0,1577823;0,465532;-0,9881256;-0,3171636;-0,4390802;0,4480294;-0,4312065;-0,3460184;-0,01250327;-0,5145538;-0,6555269;0,7284765;-0,7407401;1,399815;-0,1141611;0,1591113;-0,2584132;0,1093966;-0,3887455;-0,2353765;-0,06152682
4|TOP2|0,11478|-1,330024;0,1651939;-0,2327729;-0,4588164;1,732256;-0,9904882;-0,2744713;0,7090553;-0,2503057;0,6372846;-0,9881256;-0,6041517;-0,9006068;-0,3188962;-0,664457;-0,3460184;-0,5246671;-1,201164;-1,506559;0,7371827;-0,2070542;0,1763257;-0,1141611;0,6614119;-0,1193898;0,1093966;-0,008075118;-0,2353765;0,1928633
5|TOP2|0,09873632|-0,808388;-0,135247;-0,214672;-0,3023171;0,1080025;-0,3106176;-0,1742809;-0,7964061;0,588447;-0,2514544;-0,4890073;0,5309738;-0,5611475;-0,3188962;0,08567977;-0,3460184;-0,6693867;-0,5145538;-0,5582238;0,3129686;-1,351738;0,8775346;0,8827667;0,3644357;-0,2584132;0,1093966;-0,1176298;-0,2353765;0,1928633
6|TOP2|0,0925822|-1,165231;0,1651939;-0,9957588;-1,230197;0,8860232;0,1131547;-0,2379126;1,055922;-0,01364338;0,465532;-0,9881256;-0,3171636;-0,5611475;-0,3188962;-1,664995;0,2064003;-0,7918524;-0,466988;-0,6555269;0,7284765;-0,7407401;-0,324286;-0,1141611;0,9844344;-0,2584132;0,1093966;-0,6469113;-0,2353765;0,1928633
7|TOP2|0,0912255|-0,808388;-0,8347234;-0,2327729;-0,4588164;1,769271;0,4836534;-0,105769;0,08918822;-0,01364338;0,465532;-0,9881256;-0,1627026;-0,5611475;-0,3188962;-0,2076099;-0,3460184;0,8789395;-0,5145538;-1,108062;1,173674;-0,008818686;0,2231151;-0,4344091;0,2041095;-0,2584132;0,06897213;-0,008075118;-1,030368;0,1928633
8|TOP2|0,08452604|-0,3443995;0,1651939;-0,2327729;0,07766569;0,7987347;-0,6476421;-0,8425007;0,8982774;-0,01364338;-0,1143838;-0,9881256;-0,6831019;-0,5611475;-0,8392524;-0,2373736;-0,6320727;-0,01250327;-0,5145538;0,3286369;0,7284765;0,08914608;0,9987831;-0,1141611;1,792388;-0,2584132;0,1093966;-0,4044664;0,1651989;-0,3005384
9|TOP2|0,07832346|-0,808388;0,5122893;-0,547471;-1,341612;0,7298996;0,600654;-0,105769;0,08918822;-0,2616625;0,465532;-1,501462;-0,8421477;-0,5611475;-0,3188962;-0,5875782;-0,1195526;0,2133594;-0,5145538;0,1147859;1,314623;-1,089756;0,6261935;-0,1141611;1,360995;-0,2584132;0,1093966;0,5169038;-0,2353765;0,1928633
10|TOP2|0,07747825|-0,808388;0,1651939;-0,2327729;-0,4588164;1,444422;-1,208079;0,7018005;0,08918822;0,5995404;1,26203;-0,9881256;-0,3171636;-1,252335;-0,3188962;-0,6838453;-1,227539;-0,01250327;-0,5145538;-0,6555269;1,684516;-0,6940319;0,6261935;-0,1141611;1,367212;-0,638155;0,1093966;-0,008075118;-0,2353765;0,1928633
11|TOP2|0,04878465|-0,808388;-0,8127354;-0,2327729;-0,4588164;0,7987347;-0,3106176;-0,105769;0,05846715;-0,07443261;0,388126;-0,9881256;-0,3301613;0,3058557;-0,3188962;-1,181081;-0,1757796;-0,1366305;-0,5145538;0,2570205;0,7284765;-0,7407401;0,6261935;-0,1141611;0,5162837;-0,2584132;0,1093966;-0,008075118;-0,2353765;0,1928633
12|TOP2|0,04859952|-0,2005382;0,1651939;-0,195137;-0,4588164;0,7987347;-0,3106176;-0,105769;-0,0782342;-0,01364338;0,465532;-0,9881256;-0,3171636;-0,8955094;-0,3188962;-1,468704;-0,3460184;0,1162646;-0,5145538;-0,7440623;0,7284765;-0,7407401;0,6261935;-0,7259992;0,5043504;-0,7907416;-0,498546;-0,008075118;0,5191849;0,1928633
13|TOP2|0,0438526|-1,691733;0,1651939;0,4738478;0,2329944;0,7987347;-1,076557;-0,105769;0,08918822;-0,4046347;0,9146954;-1,001502;-0,3171636;-0,5611475;-0,3188962;-0,6838453;0,4681219;0,836471;-0,5145538;-0,7687484;0,7284765;-1,731998;1,121864;0,838787;0,9844344;-1,180671;0,1093966;-0,008075118;-0,4106529;0,1928633
