Generation: 117 | maxFitness: 0,1385353 | maxFitnessGen: 0,1209353 | maxFitnessGenBuf: 0,1281596
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1281596|-0,512532;-1,203427;-1,040992;-0,6228601;1,573112;-0,205047;-1,968038;0,5528163;0,8632132;0,4285915;2,994574;-1,049863;-0,296396;-1,991513;-2,519506;-2,846311;2,215024;-3,189481;-2,568301;3,122045;-0,7016241;-0,9204654;-2,531266;-0,2880948;-1,265755;-0,3810298;2,081578;-2,400086;0,0302707
1|TOP2|0,1281596|-1,079728;-1,203427;-1,662503;-1,603111;1,573112;-0,2958162;-0,9320511;0,5528163;0,04006431;-0,3624809;2,831163;-1,049863;-0,8146703;-1,9596;-2,519506;-2,500546;2,215024;-2,405861;-2,568301;3,122045;-1,038709;-0,2841949;-1,803346;-0,9996736;-1,265755;-0,3720447;1,331049;-2,143671;0,0302707
2|TOP2|0,1239216|-0,677127;-0,446766;-1,388798;-0,8609052;1,936093;-0,9760712;-0,3323836;0,5528163;-0,1148575;-0,08825403;2,994574;-1,049863;-0,7134057;-2,051535;-2,378156;-2,500546;1,485796;-3,958359;-2,568301;3,122045;-1,101083;0,0404464;-1,803346;-0,8261077;-1,265755;0,2973886;0,8227298;-2,143671;0,0302707
3|TotallyRandom|0,1235749|-0,3725232;-0,217537;-0,8185785;-0,9203417;0,507211;0,8628597;-0,1684769;-0,04840338;-0,9872913;-0,8594987;-0,1176459;0,8394322;-0,9969571;0,06676185;-0,4422566;-0,3221134;-0,1172734;-0,4061149;-0,6021113;-0,6741118;0,4395065;0,7770414;-0,1762913;0,07344496;0,8548579;-0,8275111;0,5850332;0,04302204;0,307956
4|RandomParents|0,1228938|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
5|TOP2|0,1212563|-1,500397;-0,8767051;-1,132374;-0,8609052;2,310262;-0,205047;-1,253873;1,366585;0,3326417;-1,160549;2,994574;-1,697967;0,2556846;-1,252744;-2,99444;-2,500546;1,27917;-2,888552;-2,568301;3,921534;-1,257602;0,0404464;-1,803346;-0,2880948;-1,265755;0,4671517;1,331049;-2,143671;0,0302707
6|TOP2|0,1111407|-0,3447973;-1,203427;-0,9276949;-0,1848776;1,516358;0,4955395;-1,080857;0,5528163;1,109447;0,2282059;3,508247;-1,049863;-0,296396;-2,051535;-2,519506;-2,500546;2,215024;-3,189481;-1,987296;3,122045;-1,125467;0,0404464;-1,803346;-0,2880948;-1,265755;-0,3810298;1,331049;-2,143671;0,0302707
7|TOP2|0,1111407|-0,677127;-1,300348;-1,445739;-0,8609052;2,329966;-0,1631472;-1,080857;0,5528163;-0,05824307;0,3110366;2,349218;-1,049863;-0,296396;-1,799702;-1,778012;-2,500546;2,479533;-4,169281;-2,568301;3,109903;-0,729961;0,0404464;-2,207474;-0,2880948;-1,10115;-0,3810298;1,331049;-2,888751;0,0302707
8|TOP2|0,1111407|-0,4428504;-1,203427;-1,786145;-0,8609052;1,899349;-1,069182;-0,3614128;0,5528163;0,3326417;0,3196685;3,838399;-0,1249229;-0,500389;-2,412607;-2,519506;-2,500546;2,215024;-2,902299;-3,510267;4,008235;-0,729961;0,0404464;-2,179854;-0,2880948;-0,8004287;-0,3810298;1,331049;-2,143671;0,0302707
9|TOP2|0,1111407|-0,677127;-0,3050779;-1,040992;-0,8609052;1,573112;-0,205047;-1,080857;1,21393;0,3326417;-0,3624809;3,121558;-1,049863;-0,296396;-2,051535;-2,826623;-2,500546;2,215024;-4,135042;-1,854063;2,425815;-0,8297204;0,0404464;-1,24237;-0,2880948;-1,239875;-0,3810298;1,783615;-1,362084;0,0302707
10|TOP2|0,1111407|-0,677127;-1,203427;-1,040992;-0,8609052;1,573112;-0,205047;-1,080857;0,5528163;0,3326417;-0,3624809;2,994574;-0,6858028;-0,296396;-2,051535;-2,519506;-2,762461;2,215024;-3,189481;-2,568301;3,45258;-0,729961;0,0404464;-1,870596;-0,2880948;-1,265755;-0,3810298;1,331049;-2,143671;0,0302707
11|RandomParents|0,1086835|-0,7535172;-0,9929457;0,6573789;0,9822502;-0,1757962;-0,4555222;-0,09766853;0,9739203;-0,4784852;0,008107543;0,5016224;0,4502198;-0,4150456;0,9091139;-0,7777679;-0,5167181;0,6159439;-0,2720932;0,6658928;-0,4194967;-0,9674435;-0,9146712;-0,8272035;-0,2886168;0,8350704;0,03019631;-0,7239938;0,1970607;0,1043681
12|TOP2|0,1076123|0,1095155;-0,7202584;-1,040992;-0,8100454;1,573112;-0,8389608;-1,593173;0,9972306;0,6616696;-0,3624809;2,994574;-1,595098;-0,296396;-2,65197;-3,310603;-2,500546;2,215024;-3,396387;-3,162871;3,356708;-0,729961;0,0404464;-0,9479853;-0,2880948;-1,291812;-1,281435;1,331049;-1,219604;0,0302707
13|TOP2|0,1001615|-0,1337029;-1,203427;-1,666728;0,02214813;1,573112;-0,8294479;-1,080857;0,5528163;0,3326417;-1,22983;2,994574;-1,049863;-0,5939978;-1,870673;-2,546681;-2,500546;2,878561;-3,189481;-2,661594;2,468004;-0,729961;0,9359597;-1,435409;-0,2880948;-1,265755;0,02308798;1,850751;-2,143671;0,0302707
14|TOP2|0,09998697|-0,677127;-1,178379;-1,040992;-1,05389;1,808142;-0,205047;-0,3468566;0,5528163;0,3326417;-0,9051671;3,159511;-0,9124925;-0,296396;-2,431508;-3,129378;-2,016597;2,265018;-3,189481;-2,568301;3,122045;-0,729961;0,0404464;-1,421459;-1,262271;-0,9889086;-0,3810298;1,17226;-2,515458;0,06811118
