Generation: 339 | maxFitness: 0,1438737 | maxFitnessGen: 0,1073579 | maxFitnessGenBuf: 0,1076321
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1076321|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,09545514|0,9255285;0,7686904;-0,3125287;0,9770288;0,04928422;0,5169814;1,088003;-0,993769;-2,128677;-0,8875036;0,3785387;1,034464;0,4966217;1,370406;1,294029;1,687565;0,1888956;-0,4814711;-0,2910169;-0,6625148;0,1973366;0,2340785;0,3169901;1,045176;-1,282212;1,204905;0,6841351;0,1508377;-0,3992419
2|TOP2|0,06844261|0,2850896;0,6843377;-1,178396;-0,6448122;-0,608025;1,094622;1,151452;-0,4320002;-0,8541789;-1,596468;1,963552;0,2844461;0,1188321;1,446401;1,740658;0,5943426;-0,4768742;-1,67058;-0,1679741;-0,6271145;-0,2166581;0,3226716;0,1845853;0,5608411;-0,5012788;1,227771;0,6841351;0,4089596;-0,8231355
3|TOP2|0,05101382|-0,1101069;0,3696786;0,209208;0,3390842;-0,6677705;-0,2875504;1,666727;-0,4063973;-2,135354;-0,8807191;0,9733818;0,6099818;0,9792671;2,110136;1,135456;0,5299956;0,5059489;-1,261063;-0,8256838;-1,527545;0,6955146;0,3226716;0,2506523;0,9502472;-1,347373;0,8056697;1,416013;0,3441188;0,1254954
4|TOP2|0,04818618|0,3950231;0,4104496;-0,2292648;-0,683862;-0,8135544;0,5169814;1,767502;-1,757398;-1,492558;-1,572567;1,461885;0,9153943;0,7021791;2,019196;1,135456;0,372293;-0,2280621;-1,445516;-0,04576434;0,05063927;0,5175644;-0,2921606;-0,7547044;0,4269176;-1,120807;1,684872;0,4239016;0,1508377;0,7015153
5|TOP2|0,04400443|0,5373946;0,1122628;-0,735654;-0,5510066;0,008018732;1,208997;1,151452;-0,7253547;-2,011405;-1,6726;0,9733818;0,6099818;1,767477;1,914835;0,2229701;0,5036329;0,1888956;-1,227332;-0,05658092;-0,8860676;1,023077;0,2953537;-0,2503846;-0,1468346;-1,008298;1,773928;1,064525;0,6428409;0,4033447
6|TOP2|0,04076716|0,9137948;0,1426169;-0,1158974;0,5591613;0,6156148;1,178285;1,08653;-1,640464;-0,9357119;-1,808384;0,5461633;-0,3743978;0,7085356;1,482934;0,5957083;0,92109;-0,6614934;-0,8478053;-0,2856766;-0,4515309;0,03613262;0,4530025;-1,15346;-0,4424878;-0,825811;0,9227792;0,4416947;0,1182441;-0,5093954
7|TotallyRandom|0,03735686|-0,2550348;-0,9287555;-0,8186047;-0,449668;0,1308326;-0,6119082;0,2242631;-0,5657396;0,2487649;-0,5235605;-0,9422808;-0,4876417;-0,8063834;0,3279583;-0,08998764;0,4494414;-0,8968315;-0,3180493;0,4111373;-0,3755339;0,1380786;0,2828607;-0,2705513;0,5043538;0,3676927;0,7430017;-0,1523024;0,8925793;-0,8540661
8|TOP2|0,03515241|0,3950231;0,6425155;-1,453751;0,1905455;0,3628264;0,6132883;0,5225476;-1,168479;-0,8791711;-1,273816;0,3152319;0,8517379;0,9207867;2,952617;0,346773;0,2999206;0,2056706;-2,097554;0,66541;-0,6625148;0,8054661;1,10794;0,08243608;0,008587837;-1,62325;1,37971;0,9969546;0,1374003;-0,09850907
9|TOP2|0,03461897|0,5799497;0,6821459;0,3203919;0,4331873;-0,531008;0,8383777;2,083347;-0,2966394;-1,492558;-0,7157604;1,964592;0,7069179;0,9792671;1,990478;2,078842;1,812662;0,7822715;-1,374897;-0,04442658;-1,552203;1,154998;0,386478;-0,4573349;1,170193;-0,6278151;0,7566329;0,6841351;0,9028838;-0,4030759
